Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
163180147;11/13/2016;09:31 PM;2.0;THEFT FROM BUILDING;;;;;525 W VIRGINIA ST
163180154;11/13/2016;11:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;737 S 2ND ST
163170019;11/12/2016;01:35 AM;2.0;SIMPLE ASSAULT;;;;;2266 S 13TH ST
163170033;11/12/2016;03:54 AM;2.0;AGGRAVATED ASSAULT;;;;;2016 W NATIONAL AV
163170033;11/12/2016;03:54 AM;2.0;ROBBERY;;;;;2016 W NATIONAL AV
163170067;11/12/2016;11:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2078 S 8TH ST
163170074;11/12/2016;10:44 AM;2.0;THEFT FROM BUILDING;;;;;1436 W ARTHUR AV
163170081;11/12/2016;10:31 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2337 S 11TH ST
163170097;11/12/2016;11:18 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1909-C W GREENFIELD AV
163170139;11/12/2016;06:45 PM;2.0;ROBBERY;;;;;1579 S 2ND ST
163170140;11/12/2016;07:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1615 W WASHINGTON ST
163170144;11/12/2016;04:52 PM;1.0;AGGRAVATED ASSAULT;;;;;338 S 1ST ST
163170164;11/12/2016;08:54 PM;2.0;SIMPLE ASSAULT;;;;;2639 S 15TH ST #UPR
163170171;11/12/2016;09:46 PM;2.0;ROBBERY;;;;;1925 W NATIONAL AV
163170175;11/12/2016;09:22 PM;2.0;INTIMIDATION;;;;;2355 S 15TH PL #LWR
163230089;11/12/2016;01:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2479 S 10TH ST
163160006;11/11/2016;12:30 AM;2.0;ROBBERY;;;;;1500 W MITCHELL ST
163160021;11/11/2016;04:30 AM;2.0;AGGRAVATED ASSAULT;;;;;1962 S 14TH ST #UPR
163160026;11/11/2016;06:35 AM;2.0;MOTOR VEHICLE THEFT;LIQUOR LAW VIOLATIONS;ALL OTHER LARCENY;;;100 W NATIONAL AV
163160031;11/11/2016;09:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2032 W SCOTT ST
163160034;11/11/2016;08:56 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;522 W NATIONAL AV #202
163160035;11/11/2016;01:37 AM;2.0;MOTOR VEHICLE THEFT;;;;;1227 W LINCOLN AV
163160047;11/11/2016;10:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1570 W LINCOLN AV
163160060;11/11/2016;12:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;704 S 6TH ST
163160067;11/11/2016;02:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1475 W WINDLAKE AV
163160115;11/11/2016;07:56 PM;2.0;MOTOR VEHICLE THEFT;;;;;1564 S 13TH ST
163160135;11/11/2016;10:18 PM;2.0;SIMPLE ASSAULT;;;;;1205 S 12TH ST
163160144;11/11/2016;09:49 PM;2.0;ROBBERY;;;;;1401 W GREENFIELD AV
163150058;11/10/2016;09:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1023 S 10TH ST
163150106;11/10/2016;03:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2324 S 10TH ST
163150116;11/10/2016;05:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2535 S 11TH ST
163150128;11/10/2016;06:02 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;813 S 17TH ST
163150156;11/10/2016;09:08 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1209 W ARTHUR AV
163150170;11/10/2016;09:53 PM;2.0;ROBBERY;;;;;2101 S 6TH ST
163150175;11/10/2016;09:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;483 W BRUCE ST
163150175;11/10/2016;09:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;483 W BRUCE ST
163140017;11/09/2016;07:25 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1003 S 10TH ST
163140025;11/09/2016;08:26 AM;2.0;SIMPLE ASSAULT;;;;;851 W WINDLAKE AV
163140026;11/09/2016;08:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;424 S 4TH ST
163140029;11/09/2016;11:51 AM;1.0;MOTOR VEHICLE THEFT;;;;;408 W FLORIDA ST
163140053;11/09/2016;12:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1930 S 4TH ST
163140077;11/09/2016;03:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;408 W FLORIDA ST
163140080;11/09/2016;03:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;2000 S 16TH ST
163140099;11/09/2016;05:00 PM;2.0;INTIMIDATION;;;;;1300 W LINCOLN AV
163140103;11/09/2016;05:48 PM;2.0;MOTOR VEHICLE THEFT;;;;;2001 S 6TH ST
163140105;11/09/2016;04:38 PM;2.0;SIMPLE ASSAULT;;;;;626 S 5TH ST
163140127;11/09/2016;07:05 PM;2.0;ROBBERY;;;;;2467 S 6TH ST
163140141;11/09/2016;08:10 PM;2.0;AGGRAVATED ASSAULT;;;;;1747 S 5TH ST
163140146;11/09/2016;05:29 PM;2.0;SIMPLE ASSAULT;;;;;828 S 1ST ST
163140148;11/09/2016;10:38 PM;2.0;AGGRAVATED ASSAULT;;;;;1747 S 5TH ST
163140158;11/09/2016;10:35 PM;2.0;ROBBERY;;;;;2311 S 12TH ST
163130042;11/08/2016;10:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2063 S 13TH ST
163130063;11/08/2016;12:04 PM;2.0;SIMPLE ASSAULT;;;;;1515 W LAPHAM BL
163130078;11/08/2016;02:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;939 W HISTORIC MITCHELL ST
163130108;11/08/2016;03:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1222 S 17TH ST
163130116;11/08/2016;04:31 PM;2.0;ROBBERY;;;;;2469 S 7TH ST
163130134;11/08/2016;07:21 PM;2.0;SIMPLE ASSAULT;;;;;1707-A W LAPHAM ST
163120022;11/07/2016;07:41 AM;2.0;MOTOR VEHICLE THEFT;;;;;1635 W WASHINGTON ST
163120111;11/07/2016;05:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;1500 W ROGERS ST
163120152;11/07/2016;07:37 PM;2.0;AGGRAVATED ASSAULT;;;;;2074 S 13TH ST
163110002;11/06/2016;12:10 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1505 S 11TH ST
163110024;11/06/2016;02:33 AM;2.0;MOTOR VEHICLE THEFT;;;;;1135 W LAPHAM BL
163110082;11/06/2016;08:55 AM;2.0;ROBBERY;;;;;1431 W MADISON ST
163110106;11/06/2016;01:59 PM;2.0;ROBBERY;;;;;1432 W FOREST HOME AV
163110119;11/06/2016;04:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;600 W MAPLE ST
163110127;11/06/2016;01:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1733-#A S 11TH ST
163110171;11/06/2016;09:44 PM;2.0;ROBBERY;;;;;1334 W GREENFIELD AV
163110181;11/06/2016;11:18 PM;2.0;AGGRAVATED ASSAULT;;;;;2429 S 7TH ST
163100026;11/05/2016;02:23 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;959 W LINCOLN AV
163100027;11/05/2016;03:04 AM;2.0;MOTOR VEHICLE THEFT;;;;;605 W VIRGINIA ST
163100029;11/05/2016;02:54 AM;2.0;ROBBERY;;;;;2482 S 13TH ST
163100083;11/05/2016;12:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;513 W NATIONAL AV
163100107;11/05/2016;03:24 PM;2.0;MOTOR VEHICLE THEFT;;;;;2442 S 12TH ST
163100115;11/05/2016;03:23 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1518 W GRANT ST
163100145;11/05/2016;07:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2482-A S 11TH ST
163100149;11/05/2016;09:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2031 S 15TH PL
163090022;11/04/2016;02:39 AM;2.0;AGGRAVATED ASSAULT;;;;;1118 S 14TH ST
163090104;11/04/2016;01:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1606 S 11TH ST #109
163090110;11/04/2016;03:38 PM;2.0;SIMPLE ASSAULT;;;;;1919 S 5TH PL
163090117;11/04/2016;08:14 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;222 S 3RD ST
163090120;11/04/2016;03:24 PM;2.0;MOTOR VEHICLE THEFT;;;;;2010 S 13TH ST
163090123;11/04/2016;06:41 PM;2.0;AGGRAVATED ASSAULT;;;;;1313 W ROGERS ST
163090150;11/04/2016;04:38 PM;2.0;ALL OTHER LARCENY;;;;;1900 W SCOTT ST
163100019;11/04/2016;11:51 PM;2.0;MOTOR VEHICLE THEFT;;;;;1707 W ROGERS ST
163080030;11/03/2016;07:56 AM;2.0;SIMPLE ASSAULT;;;;;2522 S 12TH ST
163080084;11/03/2016;03:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1222 W NATIONAL AV
163080085;11/03/2016;03:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;1742 S 3RD ST
163080095;11/03/2016;05:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1921 S 11TH ST
163080106;11/03/2016;04:59 PM;2.0;AGGRAVATED ASSAULT;;;;;1515 W LAPHAM BL
163080127;11/03/2016;04:41 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1568 W BECHER ST
163080142;11/03/2016;04:32 PM;2.0;SIMPLE ASSAULT;;;;;1962 S 12TH ST
163080159;11/03/2016;11:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2130 S 7TH ST #107
163070028;11/02/2016;05:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2172 S 7TH ST
163070047;11/02/2016;10:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2319 S 7TH ST #2
163070057;11/02/2016;10:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1944 S 11TH ST
163070058;11/02/2016;12:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;1200 W WASHINGTON ST
163070080;11/02/2016;03:59 PM;2.0;MOTOR VEHICLE THEFT;;;;;1417 W GREENFIELD AV
163070083;11/02/2016;07:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1338 W SCOTT ST
163070128;11/02/2016;08:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2019 S 8TH ST #B
163070147;11/02/2016;10:34 PM;2.0;SIMPLE ASSAULT;;;;;930 S 12TH ST
163070149;11/02/2016;11:35 PM;2.0;SIMPLE ASSAULT;;;;;1822 S 12TH ST
163060041;11/01/2016;08:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;611 W NATIONAL AV
163060093;11/01/2016;03:47 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2110 S 7TH ST
163060095;11/01/2016;03:30 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;210 S 2ND ST
163060160;11/01/2016;07:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;230 W WASHINGTON ST
163350028;11/30/2016;07:37 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2953 S 15TH PL
163350053;11/30/2016;10:59 AM;6.0;SIMPLE ASSAULT;;;;;3756 S 15TH ST
163350081;11/30/2016;01:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3819 S 17TH ST
163340174;11/29/2016;10:57 PM;6.0;MOTOR VEHICLE THEFT;;;;;3650 S 15TH PL
163350001;11/29/2016;11:49 PM;2.0;AGGRAVATED ASSAULT;;;;;2452 S 18TH ST
163330053;11/28/2016;07:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1731 W MORGAN AV
163330097;11/28/2016;12:53 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3203 S 22ND ST
163330109;11/28/2016;03:00 PM;2.0;AGGRAVATED ASSAULT;;;;;2254 S 17TH ST
163330112;11/28/2016;02:34 PM;6.0;THEFT FROM BUILDING;;;;;3200 S 20TH ST
163330142;11/28/2016;04:19 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3603 S 5TH PL
163320088;11/27/2016;01:53 PM;6.0;MOTOR VEHICLE THEFT;;;;;4586 S 14TH ST
163320112;11/27/2016;04:05 PM;2.0;AGGRAVATED ASSAULT;;;;;2140 S 19TH ST #LWR
163320163;11/27/2016;09:33 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4147 S AUSTIN ST
163310037;11/26/2016;08:43 AM;2.0;SIMPLE ASSAULT;;;;;2456 S 17TH ST
163310067;11/26/2016;12:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;330 E BOLIVAR AV
163310089;11/26/2016;06:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3754 S 17TH ST
163300040;11/25/2016;07:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4620 S 5TH ST
163300055;11/25/2016;08:57 AM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;2302 W BOLIVAR AV
163300062;11/25/2016;10:37 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3530 S 5TH PL
163300146;11/25/2016;06:48 PM;2.0;ROBBERY;;;;;1863 W WINDLAKE AV
163300161;11/25/2016;09:02 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3543 S 16TH ST #LWR
163270181;11/23/2016;03:27 AM;2.0;AGGRAVATED ASSAULT;;;;;2534 S 19TH ST
163280011;11/23/2016;01:20 AM;6.0;SIMPLE ASSAULT;;;;;3275 S 21ST ST
163280037;11/23/2016;07:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3703 S 21ST ST
163280045;11/23/2016;07:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;412 W VAN NORMAN AV
163280074;11/23/2016;12:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3344 S 16TH ST
163280122;11/23/2016;05:23 PM;6.0;AGGRAVATED ASSAULT;;;;;3757 S 15TH ST
163280153;11/23/2016;09:53 PM;6.0;MOTOR VEHICLE THEFT;;;;;3569 S 15TH PL
163270026;11/22/2016;07:59 AM;6.0;MOTOR VEHICLE THEFT;;;;;327 W ALLERTON AV
163270035;11/22/2016;08:45 AM;6.0;MOTOR VEHICLE THEFT;;;;;6447 S 19TH ST
163270064;11/22/2016;11:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1453 W BARNARD AV
163270116;11/22/2016;05:36 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;969 W MORGAN AV
163270117;11/22/2016;04:47 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3559 S 20TH ST
163270161;11/22/2016;09:02 PM;6.0;MOTOR VEHICLE THEFT;;;;;4640 S 27TH ST
163260013;11/21/2016;12:12 AM;6.0;SIMPLE ASSAULT;;;;;3666 S 21ST ST
163260024;11/21/2016;08:27 AM;6.0;MOTOR VEHICLE THEFT;;;;;4347 S LOUISIANA AV
163260082;11/21/2016;02:08 PM;6.0;MOTOR VEHICLE THEFT;;;;;501 W EDGERTON AV
163270005;11/21/2016;11:38 PM;2.0;AGGRAVATED ASSAULT;;;;;1828 W KERNEY PL
163240134;11/20/2016;12:10 AM;6.0;SIMPLE ASSAULT;;;;;3104 S 27TH ST
163250025;11/20/2016;05:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2221 W VAN NORMAN AV
163250053;11/20/2016;12:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4874 S 14TH ST
163240016;11/19/2016;03:17 AM;6.0;THEFT FROM BUILDING;;;;;4925 S HOWELL AV
163240050;11/19/2016;10:31 AM;6.0;THEFT FROM BUILDING;;;;;5714 S MARILYN ST
163240107;11/19/2016;05:48 PM;6.0;MOTOR VEHICLE THEFT;;;;;3522 S 18TH ST
163230023;11/18/2016;02:39 AM;2.0;AGGRAVATED ASSAULT;;;;;2140 S 19TH ST #LWR
163230044;11/18/2016;08:32 AM;6.0;SIMPLE ASSAULT;;;;;3616 S 22ND ST
163230101;11/18/2016;01:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1010 W ARMOUR AV
163230110;11/18/2016;04:04 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6044 S 27TH ST #3
163220095;11/17/2016;02:47 PM;2.0;ROBBERY;;;;;2441 S 18TH ST
163220122;11/17/2016;04:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 W COLLEGE AV
163210077;11/16/2016;09:33 AM;6.0;SIMPLE ASSAULT;;;;;3006 S 27TH ST
163210147;11/16/2016;07:22 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4479 S LENOX ST
163210169;11/16/2016;08:07 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4529 S LOGAN AV
163210188;11/16/2016;10:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1500 W COLLEGE AV
163190032;11/14/2016;06:13 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3877 S 13TH ST
163190054;11/14/2016;11:04 AM;2.0;SIMPLE ASSAULT;;;;;2357 S 17TH ST
163190064;11/14/2016;12:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4650 S 20TH ST
163190127;11/14/2016;08:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 W COLLEGE AV
163190135;11/14/2016;08:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;4160 S 3RD ST
163180019;11/13/2016;06:44 AM;6.0;ROBBERY;;;;;3568 S 17TH ST
163180053;11/13/2016;12:33 PM;6.0;MOTOR VEHICLE THEFT;;;;;3522 S 18TH ST
163180080;11/13/2016;02:45 PM;6.0;ALL OTHER LARCENY;;;;;3511 S 20TH ST
163180080;11/13/2016;02:45 PM;6.0;SHOPLIFTING;;;;;3511 S 20TH ST
163180095;11/13/2016;04:44 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;131 W LAYTON AV
163180131;11/13/2016;08:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;3900 S 27TH ST
163170024;11/12/2016;03:16 AM;6.0;ROBBERY;;;;;5794 S 27TH ST
163170121;11/12/2016;04:47 PM;6.0;THEFT FROM BUILDING;;;;;3138 S 15TH PL
163160077;11/11/2016;03:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4853 S 14TH ST
163150033;11/10/2016;04:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;2806 S 15TH PL
163150131;11/10/2016;05:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3900 S 27TH ST
163150147;11/10/2016;08:25 PM;6.0;ALL OTHER LARCENY;;;;;2536 W WARNIMONT AV
163130153;11/09/2016;12:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2221 S 18TH ST
163140014;11/09/2016;07:36 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2842 S 15TH PL
163140083;11/09/2016;05:30 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;550 W WARNIMONT AV
163140151;11/09/2016;09:46 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3750 S 27TH ST
163130010;11/08/2016;01:25 AM;2.0;SIMPLE ASSAULT;;;;;2140 S 19TH ST
163130055;11/08/2016;11:43 AM;6.0;MOTOR VEHICLE THEFT;;;;;2500 W OKLAHOMA AV
163130128;11/08/2016;06:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1411 W BOLIVAR AV
163120003;11/07/2016;12:55 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3426 S 22ND ST
163120028;11/07/2016;08:34 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3377 S 14TH ST
163120071;11/07/2016;12:50 PM;6.0;SHOPLIFTING;;;;;4730 S 27TH ST
163120079;11/07/2016;10:26 AM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
163120129;11/07/2016;11:11 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3702 S 27TH ST
163120148;11/07/2016;10:05 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;523 W BOLIVAR AV
163120166;11/07/2016;08:32 PM;6.0;SIMPLE ASSAULT;;;;;3464 S 24TH ST
163110077;11/06/2016;10:32 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3844 S 5TH ST
163110111;11/06/2016;02:19 PM;6.0;SIMPLE ASSAULT;;;;;201 W WARNIMONT AV
163110145;11/06/2016;05:56 PM;6.0;ROBBERY;;;;;3403 S 18TH ST
163110166;11/06/2016;07:14 PM;6.0;MOTOR VEHICLE THEFT;;;;;4730 S 27TH ST
163100049;11/05/2016;07:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3167 S 15TH ST #LWR
163100068;11/05/2016;10:04 AM;6.0;SHOPLIFTING;;;;;3701 S HOWELL AV
163090021;11/04/2016;04:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5726 S 21ST ST
163090112;11/04/2016;06:28 PM;6.0;SIMPLE ASSAULT;;;;;3144 S 19TH ST
163090114;11/04/2016;05:12 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;704 W MAPLEWOOD CT
163080016;11/03/2016;01:29 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2523 W BOLIVAR AV
163080021;11/03/2016;02:32 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1805 W BECHER ST
163080065;11/03/2016;01:20 PM;6.0;ALL OTHER LARCENY;;;;;3669 S 20TH PL
163080115;11/03/2016;06:09 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1300 W COLLEGE AV
163070039;11/02/2016;08:31 AM;6.0;INTIMIDATION;;;;;4725 S 13TH ST #8
163070042;11/02/2016;10:55 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 W COLLEGE AV
163070050;11/02/2016;10:36 AM;6.0;SIMPLE ASSAULT;;;;;4965 S 20TH ST
163070136;11/02/2016;09:29 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;182 W SAVELAND AV
163190099;11/02/2016;11:15 AM;6.0;INTIMIDATION;;;;;4965 S 20TH ST
163060022;11/01/2016;06:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3650 S 14TH ST
163060063;11/01/2016;11:44 AM;6.0;THEFT FROM BUILDING;;;;;2025 W GRANGE AV
163060148;11/01/2016;09:16 PM;2.0;SIMPLE ASSAULT;;;;;2125 W LINCOLN AV
163350025;11/30/2016;07:01 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2624 S AUSTIN ST
163350132;11/30/2016;03:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;2236 S 4TH ST
163350156;11/30/2016;08:42 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;345 E CLARENCE ST
163350159;11/30/2016;08:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1405 W OKLAHOMA AV
163340080;11/29/2016;02:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2417 S HOWELL AV
163340178;11/29/2016;11:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1108 E POTTER AV
163330014;11/28/2016;03:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2521 E OHIO AV
163330021;11/28/2016;05:42 AM;6.0;ROBBERY;;;;;2998 S CLEMENT AV
163330022;11/28/2016;06:08 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;637 E OTJEN ST
163330028;11/28/2016;06:49 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2829 S 9TH ST
163330034;11/28/2016;07:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2920 S LOGAN AV
163330037;11/28/2016;08:49 AM;6.0;ALL OTHER LARCENY;;;;;2816 S CHASE AV
163330044;11/28/2016;09:05 AM;6.0;MOTOR VEHICLE THEFT;;;;;632 E CONWAY ST
163330057;11/28/2016;08:06 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2346 S HOWELL AV
163330075;11/28/2016;11:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;351 E DEER PL
163330076;11/28/2016;11:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2178 S 5TH PL
163330088;11/28/2016;11:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;511 W LINCOLN AV
163330113;11/28/2016;03:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2688 S 7TH ST
163330115;11/28/2016;03:38 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3008 S CLEMENT AV
163330116;11/28/2016;02:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2690 S 7TH ST
163330191;11/28/2016;11:14 PM;6.0;MOTOR VEHICLE THEFT;;;;;3222 S 7TH ST
163320053;11/27/2016;08:20 AM;6.0;SIMPLE ASSAULT;;;;;3346 S INDIANA AV
163320056;11/27/2016;09:37 AM;6.0;AGGRAVATED ASSAULT;;;;;3267 S 11TH ST
163320059;11/27/2016;10:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2761 S QUINCY AV
163320090;11/27/2016;02:04 PM;6.0;MOTOR VEHICLE THEFT;;;;;1108 E RUSSELL AV
163320107;11/27/2016;03:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;528 E MONTANA ST
163320133;11/27/2016;07:00 PM;6.0;PURSE SNATCHING;;;;;620 W OKLAHOMA AV
163200035;11/26/2016;09:38 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2169 S 1ST ST
163310029;11/26/2016;05:15 AM;6.0;ROBBERY;;;;;2401 S HOWELL AV
163310031;11/26/2016;05:13 AM;6.0;MOTOR VEHICLE THEFT;;;;;2262 S KINNICKINNIC AV
163310042;11/26/2016;10:07 AM;6.0;ARSON;;;;;2584 S HOWELL AV
163310052;11/26/2016;10:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2211 S 5TH ST
163310062;11/26/2016;12:46 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3664 S TAYLOR CT
163310068;11/26/2016;01:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2751 S LENOX ST
163310109;11/26/2016;06:49 PM;6.0;SIMPLE ASSAULT;;;;;926 E WATERFORD AV #1
163310147;11/26/2016;11:13 PM;6.0;THEFT FROM BUILDING;;;;;270 W HOLT AV
