Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
052490054;09/06/2005;09:14 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3819 S MINER ST
052490062;09/06/2005;07:58 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;9301 W MORGAN AV
052490063;09/06/2005;07:58 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;9301 W MORGAN AV
052490070;09/06/2005;10:19 AM;6.0;SHOPLIFTING;;;;;3701 S 27TH ST
052490141;09/06/2005;03:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3789 S MASSACHUSETTS AV
052490240;09/06/2005;06:28 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;9303 W MORGAN AV
052480024;09/05/2005;03:35 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6322 W MANITOBA ST
052480033;09/05/2005;07:30 AM;6.0;ALL OTHER LARCENY;;;;;6232 W BENNETT AV
052480047;09/05/2005;09:17 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6101 W BENNETT AV
052480064;09/05/2005;10:21 AM;6.0;ALL OTHER LARCENY;;;;;7705 W TRIPOLI AV
052480065;09/05/2005;10:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;7705 W TRIPOLI AV
052480167;09/05/2005;09:02 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3925 S 68TH ST
052480169;09/05/2005;08:44 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3253 S 68TH ST
052480173;09/05/2005;08:46 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7216 W HONEY CREEK DR
052470068;09/04/2005;09:15 AM;6.0;ALL OTHER LARCENY;;;;;3162 S 84TH ST
052470097;09/04/2005;11:37 AM;6.0;ROBBERY;;;;;3355 S 27TH ST
052460052;09/03/2005;09:05 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3729 S 52ND ST
052460090;09/03/2005;12:07 PM;;SIMPLE ASSAULT;;;;;4032 S 77TH ST #4
052460121;09/03/2005;12:07 PM;;AGGRAVATED ASSAULT;;;;;4032 S 77TH ST #4
052460145;09/03/2005;03:25 PM;7.0;ALL OTHER LARCENY;;;;;2300 N 43RD ST
052460176;09/03/2005;07:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3100 S 76TH ST
052460180;09/03/2005;07:03 PM;6.0;ROBBERY;;;;;3701 S 27TH ST
052490014;09/03/2005;03:34 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3615 S 60TH ST
052450095;09/02/2005;01:01 PM;6.0;ALL OTHER LARCENY;;;;;4630 W CLEVELAND AV
052450105;09/02/2005;01:49 PM;6.0;SIMPLE ASSAULT;;;;;3553 S 41ST ST
052450136;09/02/2005;04:42 PM;6.0;ALL OTHER LARCENY;;;;;3811 W LINCOLN AV
052450187;09/02/2005;08:31 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3576 S 43RD ST #31
052440204;09/01/2005;09:00 PM;6.0;ALL OTHER LARCENY;;;;;6001 W CLEVELAND AV
052730033;09/30/2005;05:54 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1558 W WINDLAKE AV
052730090;09/30/2005;01:22 PM;2.0;AGGRAVATED ASSAULT;;;;;2100 S 15TH PL
052730096;09/30/2005;01:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1429 S UNION ST #7
052730108;09/30/2005;02:41 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;319 W VIRGINIA ST
052730129;09/30/2005;03:17 PM;2.0;INTIMIDATION;;;;;1201 S 2ND ST
052730160;09/30/2005;07:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;424 W BRUCE ST
052730169;09/30/2005;05:14 PM;2.0;ROBBERY;;;;;1022 S 11TH ST
052730187;09/30/2005;10:25 PM;6.0;ALL OTHER LARCENY;;;;;1808 W GREENFIELD AV
052720128;09/29/2005;12:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2486 S 15TH PL
052720161;09/29/2005;04:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 W BURNHAM ST
052720168;09/29/2005;03:27 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1023 S 10TH ST
052720170;09/29/2005;04:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1559 W LINCOLN AV
052720172;09/29/2005;05:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1511 S 3RD ST
052720205;09/29/2005;07:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2177 S 17TH ST
052720208;09/29/2005;08:27 PM;6.0;ALL OTHER LARCENY;;;;;1411 S COMSTOCK AV
052720216;09/29/2005;05:32 PM;2.0;ALL OTHER LARCENY;;;;;1300 W NATIONAL AV
052720222;09/29/2005;09:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2134 S 13TH ST
052720229;09/29/2005;09:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1516 W FOREST HOME AV
052720235;09/29/2005;09:08 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1736 W ARROW ST
052780138;09/29/2005;03:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;315 S WATER ST
052710020;09/28/2005;02:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;1009 S 11TH ST
052710038;09/28/2005;01:52 AM;2.0;AGGRAVATED ASSAULT;;;;;2567 S 9TH PL
052710112;09/28/2005;12:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;816 W NATIONAL AV
052710145;09/28/2005;01:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1320 W WALKER ST
052710147;09/28/2005;02:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1586 S MUSKEGO AV
052710150;09/28/2005;02:44 PM;2.0;ALL OTHER LARCENY;;;;;160 S 2ND ST
052710163;09/28/2005;02:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1628 S 12TH ST
052710167;09/28/2005;04:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2019-B S 8TH ST
052710210;09/28/2005;07:21 PM;2.0;ALL OTHER LARCENY;;;;;1432 W FOREST HOME AV
052710215;09/28/2005;07:47 PM;2.0;ALL OTHER LARCENY;;;;;971 W WINDLAKE AV
052710229;09/28/2005;09:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1303 W WASHINGTON ST
052720002;09/28/2005;11:44 PM;2.0;SIMPLE ASSAULT;;;;;1408 W ARTHUR AV
052700047;09/27/2005;09:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;120 W NATIONAL AV
052700094;09/27/2005;01:08 PM;2.0;ALL OTHER LARCENY;;;;;1515 W LAPHAM BL
052700097;09/27/2005;08:35 AM;2.0;ALL OTHER LARCENY;;;;;929 W BRUCE ST
052700117;09/27/2005;01:31 PM;6.0;ALL OTHER LARCENY;;;;;1445 S COMSTOCK AV
052700143;09/27/2005;02:55 PM;2.0;ROBBERY;;;;;1209 W HISTORIC MITCHELL ST
052700205;09/27/2005;09:27 PM;2.0;ALL OTHER LARCENY;;;;;1308 S CESAR E CHAVEZ DR
052700221;09/27/2005;08:31 PM;2.0;AGGRAVATED ASSAULT;;;;;1337 W SCOTT ST
052690020;09/26/2005;02:07 AM;6.0;SIMPLE ASSAULT;;;;;913 S CESAR E CHAVEZ DR #4
052690043;09/26/2005;07:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1521 W ORCHARD ST
052690105;09/26/2005;12:26 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1726 W MINERAL ST
052690144;09/26/2005;01:59 PM;2.0;MOTOR VEHICLE THEFT;;;;;1131 S 10TH ST
052690145;09/26/2005;01:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 S CESAR E CHAVEZ DR
052690150;09/26/2005;02:49 PM;2.0;ALL OTHER LARCENY;;;;;1500 W SCOTT ST
052690156;09/26/2005;03:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;925 S 3RD ST
052690185;09/26/2005;05:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;501 W HISTORIC MITCHELL ST
052690196;09/26/2005;05:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;311 E GREENFIELD AV
052690197;09/26/2005;05:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;310 E GREENFIELD AV
052690198;09/26/2005;05:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;310 E GREENFIELD AV
052690199;09/26/2005;05:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;310 E GREENFIELD AV
052690200;09/26/2005;05:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;310 E GREENFIELD AV
052690201;09/26/2005;05:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;310 E GREENFIELD AV
052690210;09/26/2005;04:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;1105 S 15TH ST
052690224;09/26/2005;04:57 PM;2.0;ROBBERY;;;;;1408 S 13TH ST
052690238;09/26/2005;07:05 PM;2.0;MOTOR VEHICLE THEFT;;;;;615 W ROGERS ST
052680010;09/25/2005;12:53 AM;2.0;SIMPLE ASSAULT;;;;;2127 S 15TH PL
052680028;09/25/2005;02:52 AM;2.0;AGGRAVATED ASSAULT;;;;;1400 W SCOTT ST
052680050;09/25/2005;06:02 AM;2.0;SIMPLE ASSAULT;;;;;1400 W MITCHELL ST
052680068;09/25/2005;06:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1655 S 3RD ST
052680070;09/25/2005;08:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;924 W BURNHAM ST
052680083;09/25/2005;10:01 AM;6.0;ROBBERY;;;;;1024 S 18TH ST
052680084;09/25/2005;08:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;1049 W LAPHAM BL
052680086;09/25/2005;11:01 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1808 W GREENFIELD AV
052680144;09/25/2005;03:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;600 W BECHER ST
052680150;09/25/2005;05:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;835 S 9TH ST
052680169;09/25/2005;05:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1535 W ARTHUR AV
052680195;09/25/2005;09:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;1302 S 11TH ST
052680196;09/25/2005;06:56 PM;2.0;MOTOR VEHICLE THEFT;;;;;1957 S 8TH ST
052680212;09/25/2005;09:51 PM;6.0;ARSON;;;;;1630 W NATIONAL AV
052670003;09/24/2005;12:17 AM;2.0;SIMPLE ASSAULT;;;;;1427 S 11TH ST
052670011;09/24/2005;12:46 AM;2.0;ALL OTHER LARCENY;;;;;526 W NATIONAL AV
052670040;09/24/2005;07:30 AM;2.0;AGGRAVATED ASSAULT;;;;;511 W MADISON ST
052670043;09/24/2005;08:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W BECHER ST
052670091;09/24/2005;10:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2505 S 14TH ST
052670163;09/24/2005;07:22 PM;6.0;ROBBERY;;;;;2027 W NATIONAL AV
052660038;09/23/2005;06:32 AM;2.0;AGGRAVATED ASSAULT;;;;;1725 S 3RD ST
052660098;09/23/2005;09:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1570 S 1ST ST
052660103;09/23/2005;11:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;218 S 2ND ST
052660106;09/23/2005;12:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2433 S 13TH ST
052660109;09/23/2005;12:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;303 E FLORIDA ST
052660112;09/23/2005;11:03 AM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2432 S 10TH ST
052660155;09/23/2005;02:13 PM;2.0;ALL OTHER LARCENY;;;;;600 W VIRGINIA ST
052660171;09/23/2005;03:40 PM;2.0;ALL OTHER LARCENY;;;;;1009 S 1ST ST
052660191;09/23/2005;04:14 PM;6.0;AGGRAVATED ASSAULT;;;;;1600 W LAPHAM ST
052660220;09/23/2005;08:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2231 S 10TH ST
052660224;09/23/2005;08:59 PM;2.0;SIMPLE ASSAULT;;;;;1219 W ARTHUR AV
052660241;09/23/2005;10:05 PM;2.0;AGGRAVATED ASSAULT;;;;;1240 W ROGERS ST
052650026;09/22/2005;05:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1313 S 10TH ST #3
052650053;09/22/2005;09:11 AM;2.0;ROBBERY;;;;;501 W MAPLE ST
052650066;09/22/2005;11:14 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1685 S 3RD ST
052650069;09/22/2005;11:22 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1337 W WINDLAKE AV
052650070;09/22/2005;11:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;1685 S 3RD ST
052650088;09/22/2005;12:42 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W NATIONAL AV
052650089;09/22/2005;11:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;832 S 12TH ST
052650125;09/22/2005;12:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;621 S 4TH ST
052650129;09/22/2005;03:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1519 W ORCHARD ST
052650143;09/22/2005;04:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2237 S 6TH ST
052650144;09/22/2005;04:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;816 W NATIONAL AV
052650157;09/22/2005;05:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;978 W HAYES AV
052650168;09/22/2005;05:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;601 W HAYES AV
052650172;09/22/2005;06:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1032 S CESAR E CHAVEZ DR
052650183;09/22/2005;07:20 PM;2.0;ALL OTHER LARCENY;;;;;600 W GREENFIELD AV
052650206;09/22/2005;09:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 W LAPHAM BL
052650221;09/22/2005;10:22 PM;2.0;ROBBERY;;;;;923 S 9TH ST
052660007;09/22/2005;09:53 PM;2.0;ALL OTHER LARCENY;;;;;726 W BURNHAM ST
052640052;09/21/2005;08:15 AM;2.0;SIMPLE ASSAULT;;;;;1551 S 3RD ST
052640070;09/21/2005;10:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2506 S 14TH ST
052640150;09/21/2005;02:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;939 W HISTORIC MITCHELL ST
052640156;09/21/2005;02:56 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1003 S 3RD ST
052640183;09/21/2005;06:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1516-B W LINCOLN AV
052640211;09/21/2005;09:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1579 S 2ND ST
052640242;09/21/2005;10:09 PM;2.0;ROBBERY;;;;;2325 S 13TH ST
052850165;09/21/2005;05:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1220 W BURNHAM ST
052630021;09/20/2005;01:18 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2521 S 14TH ST
052630043;09/20/2005;06:06 AM;2.0;ROBBERY;;;;;1570 W MITCHELL ST
052630068;09/20/2005;11:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1719 S 2ND ST
052630080;09/20/2005;11:47 AM;2.0;ALL OTHER LARCENY;;;;;1844 S 15TH ST
052630089;09/20/2005;10:57 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;522 W NATIONAL AV #202
052630094;09/20/2005;12:30 PM;2.0;MOTOR VEHICLE THEFT;;;;;236 S WATER ST
052630106;09/20/2005;01:30 PM;2.0;ALL OTHER LARCENY;;;;;2018 S 6TH ST #A
052630107;09/20/2005;12:17 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1720 W MITCHELL ST
052630117;09/20/2005;02:12 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2016 S 17TH ST
052630119;09/20/2005;11:18 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2034 S 14TH ST
052630127;09/20/2005;12:55 PM;2.0;ALL OTHER LARCENY;;;;;1828 S 16TH ST
052630160;09/20/2005;05:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1331 S 18TH ST
052630172;09/20/2005;06:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 S WATER ST
052630182;09/20/2005;07:07 PM;2.0;SIMPLE ASSAULT;;;;;2526 S 10TH ST
052630201;09/20/2005;08:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;135 E PITTSBURGH AV
052630227;09/20/2005;10:20 PM;2.0;ALL OTHER LARCENY;;;;;1500 W MITCHELL ST
052640051;09/20/2005;09:00 AM;2.0;ALL OTHER LARCENY;;;;;2036 S 16TH ST
052620010;09/19/2005;01:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1915 W MINERAL ST
052620023;09/19/2005;04:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;310 E GREENFIELD AV
052620030;09/19/2005;08:22 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1523 S 5TH ST
052620049;09/19/2005;09:59 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 W ROGERS ST
052620063;09/19/2005;11:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1307 S 9TH ST
052620084;09/19/2005;12:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1535 S 13TH ST
052620088;09/19/2005;12:43 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1929 S 6TH ST
052620107;09/19/2005;01:46 PM;2.0;ALL OTHER LARCENY;;;;;1009 S 1ST ST
052620114;09/19/2005;02:08 PM;2.0;ALL OTHER LARCENY;;;;;100 W GREENFIELD AV
052620135;09/19/2005;03:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;400 W BRUCE ST
052610009;09/18/2005;12:19 AM;2.0;SIMPLE ASSAULT;;;;;2414-A S 9TH PL
052610016;09/18/2005;12:03 AM;2.0;ROBBERY;;;;;1234 W GREENFIELD AV
052610029;09/18/2005;01:00 AM;2.0;MOTOR VEHICLE THEFT;;;;;1103 W MINERAL ST
052610036;09/18/2005;02:46 AM;2.0;ROBBERY;;;;;1564 S 2ND ST
052610039;09/18/2005;03:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;904 S BARCLAY ST
052610043;09/18/2005;12:19 AM;2.0;SIMPLE ASSAULT;;;;;2414-A S 9TH PL
052610070;09/18/2005;03:57 AM;2.0;MOTOR VEHICLE THEFT;;;;;200 E WASHINGTON ST
052610078;09/18/2005;08:53 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1714 S 9TH ST
052610088;09/18/2005;10:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;528 W ORCHARD ST
052610089;09/18/2005;09:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;527 W GREENFIELD AV
052610093;09/18/2005;10:30 AM;2.0;SIMPLE ASSAULT;;;;;1433 W SCOTT ST
052610106;09/18/2005;10:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2351 S 9TH ST
052610108;09/18/2005;11:10 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2163 S 6TH ST
052610111;09/18/2005;11:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1554 S 6TH ST
052610124;09/18/2005;10:16 AM;6.0;AGGRAVATED ASSAULT;;;;;1215 S 17TH ST
052610134;09/18/2005;11:44 AM;2.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;915 S 4TH ST
052610143;09/18/2005;02:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1649 S 14TH ST
052610168;09/18/2005;05:16 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1222 S 20TH ST
052610185;09/18/2005;07:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1234 S 15TH PL
052600023;09/17/2005;02:03 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;828 S 1ST ST
052600033;09/17/2005;04:22 AM;6.0;ROBBERY;;;;;1214 S 20TH ST
052600049;09/17/2005;08:24 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2230 S 15TH PL
052600072;09/17/2005;10:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1600 S 17TH ST
052600079;09/17/2005;11:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1209 W GREENFIELD AV
052600087;09/17/2005;11:50 AM;2.0;ALL OTHER LARCENY;;;;;726 S 12TH ST
052600101;09/17/2005;12:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2119 S 14TH ST
052600104;09/17/2005;12:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1225 W WALKER ST
052600106;09/17/2005;12:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;1226 W NATIONAL AV
052600108;09/17/2005;12:27 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2642 S 16TH ST
052600129;09/17/2005;06:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;959 N 3RD ST
052600140;09/17/2005;04:54 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1950 W SCOTT ST
052600141;09/17/2005;09:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;850 W 3RD ST
052600161;09/17/2005;05:23 PM;2.0;ROBBERY;;;;;1701 S 5TH ST
052600162;09/17/2005;01:47 PM;2.0;AGGRAVATED ASSAULT;;;;;732 W HISTORIC MITCHELL ST
052600186;09/17/2005;09:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2120 S 17TH ST
052600188;09/17/2005;07:49 PM;6.0;AGGRAVATED ASSAULT;;;;;1705 S 17TH ST
052590036;09/16/2005;07:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;810 S 11TH ST
052590075;09/16/2005;12:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;1013 W MAPLE ST #A
052590094;09/16/2005;12:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1620 S 6TH ST
052590095;09/16/2005;12:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1620 S 6TH ST
052590151;09/16/2005;03:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;1601 W BECHER ST
052590169;09/16/2005;04:03 PM;2.0;THEFT FROM BUILDING;;;;;1241 W NATIONAL AV #3
052590170;09/16/2005;05:10 PM;2.0;MOTOR VEHICLE THEFT;;;;;1100 W MAPLE ST
052590188;09/16/2005;09:17 PM;6.0;MOTOR VEHICLE THEFT;;;;;1621 S 17TH ST
052590194;09/16/2005;09:28 PM;6.0;MOTOR VEHICLE THEFT;;;;;1725 W WASHINGTON ST
052600003;09/16/2005;10:53 PM;2.0;AGGRAVATED ASSAULT;;;;;1557 S 8TH ST
052600011;09/16/2005;11:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2035 S 13TH ST
052580009;09/15/2005;12:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2329 S 11TH ST
052580018;09/15/2005;12:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;131 W MINERAL ST
052580053;09/15/2005;07:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1242 S 15TH PL
052580056;09/15/2005;07:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;1616 S 3RD ST
052580067;09/15/2005;08:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;938 S 3RD ST
052580092;09/15/2005;11:20 AM;2.0;ALL OTHER LARCENY;;;;;647 W VIRGINIA ST
052580112;09/15/2005;12:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1901 S 10TH ST
052580113;09/15/2005;11:09 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2011 S 7TH ST
052580115;09/15/2005;12:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2172 S 13TH ST
052580124;09/15/2005;01:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;234 W FLORIDA ST
052580134;09/15/2005;01:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;1120 S 1ST ST
052580153;09/15/2005;01:35 PM;2.0;ALL OTHER LARCENY;;;;;1020 W HISTORIC MITCHELL ST
052580154;09/15/2005;03:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;161 S 2ND ST
052580199;09/15/2005;06:33 PM;2.0;SIMPLE ASSAULT;;;;;2005 S 7TH ST
052580216;09/15/2005;08:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;1320 W BURNHAM ST
052580218;09/15/2005;08:52 PM;2.0;SIMPLE ASSAULT;;;;;2653 S 15TH PL #LWR
052570044;09/14/2005;08:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1657 S 17TH ST
052570078;09/14/2005;11:09 AM;2.0;ROBBERY;;;;;1500 W SCOTT ST
052570081;09/14/2005;12:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;832 S 12TH ST
052570096;09/14/2005;12:27 PM;2.0;SIMPLE ASSAULT;;;;;1430 W GREENFIELD AV #A
052570129;09/14/2005;04:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W OREGON ST
052570138;09/14/2005;04:18 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;916 W WALKER ST
