Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
090950078;04/05/2009;01:20 PM;6.0;SIMPLE ASSAULT;;;;;3795-D S 27TH ST
090950095;04/05/2009;03:10 PM;6.0;ALL OTHER LARCENY;;;;;6405 W CLEVELAND AV
090940048;04/04/2009;09:14 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3203 S 76TH ST
090940137;04/04/2009;07:45 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4100 W MORGAN AV
090930039;04/03/2009;09:00 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2257 S 37TH ST
090930048;04/03/2009;10:01 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3834 W OHIO AV
090930066;04/03/2009;11:13 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3737 S 27TH ST
090930098;04/03/2009;03:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3605 S 76TH ST
090920010;04/02/2009;01:59 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3830 S 43RD ST
090920084;04/02/2009;12:55 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
090920086;04/02/2009;01:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3300 S 27TH ST
090910027;04/01/2009;06:58 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6501 W VERONA CT
090910070;04/01/2009;11:16 AM;6.0;SHOPLIFTING;;;;;3400 S 43RD ST
090910121;04/01/2009;05:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6205 W VERONA CT
090910141;04/01/2009;05:46 PM;6.0;ALL OTHER LARCENY;;;;;6229 W FOREST HOME AV
090910175;04/01/2009;09:58 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3218 S 35TH ST
091200019;04/30/2009;03:23 AM;6.0;SIMPLE ASSAULT;;;;;1949-A S 19TH ST
091200057;04/30/2009;12:15 PM;2.0;ALL OTHER LARCENY;;;;;120 W NATIONAL AV
091200081;04/30/2009;12:52 PM;2.0;ROBBERY;;;;;2620 S 11TH ST
091200096;04/30/2009;04:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2411 S 8TH ST
091200104;04/30/2009;03:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1126 W WALKER ST
091200112;04/30/2009;06:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W WALKER ST
091200144;04/30/2009;08:25 PM;2.0;ROBBERY;;;;;2122 S 11TH ST
091200153;04/30/2009;10:45 PM;2.0;SIMPLE ASSAULT;;;;;2310 S 15TH ST
091190017;04/29/2009;02:09 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1421 S 5TH ST
091190020;04/29/2009;01:02 AM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1627 S 12TH ST #UPR
091190021;04/29/2009;03:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1572 W WINDLAKE AV
091190029;04/29/2009;04:01 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1544 S 13TH ST
091190036;04/29/2009;08:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;106 W SEEBOTH ST
091190038;04/29/2009;06:41 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1505 W SCOTT ST
091190051;04/29/2009;07:46 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1501 S 12TH ST
091190053;04/29/2009;07:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1979 S 15TH ST
091190066;04/29/2009;08:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;610 W BECHER ST
091190104;04/29/2009;02:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2204 S 15TH ST
091190136;04/29/2009;03:29 PM;2.0;ROBBERY;;;;;2001 S 6TH ST
091190185;04/29/2009;10:21 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;815 S 14TH ST
091180009;04/28/2009;12:58 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1924 S 10TH ST
091180034;04/28/2009;08:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2337 S 15TH PL
091180051;04/28/2009;09:39 AM;6.0;ALL OTHER LARCENY;;;;;2007 W SCOTT ST
091180053;04/28/2009;10:54 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1158 W ORCHARD ST
091180057;04/28/2009;11:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1015 W WASHINGTON ST
091180061;04/28/2009;11:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2003 S 10TH ST
091180083;04/28/2009;01:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;1525 S 3RD ST
091180097;04/28/2009;01:06 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1630 S 13TH ST
091180132;04/28/2009;03:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1012 W MADISON ST
091180145;04/28/2009;05:13 PM;2.0;ALL OTHER LARCENY;;;;;833 W WASHINGTON ST
091180187;04/28/2009;09:20 PM;2.0;ROBBERY;;;;;2020 S 15TH PL
091180195;04/28/2009;07:53 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1958-B S 6TH ST
091180207;04/28/2009;09:35 PM;2.0;SIMPLE ASSAULT;;;;;1122 W GREENFIELD AV
091180221;04/28/2009;10:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1521 W BRUCE ST
091190016;04/28/2009;11:59 PM;2.0;ROBBERY;;;;;1600 W GRANT ST
091170020;04/27/2009;03:56 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1712 W MINERAL ST
091170027;04/27/2009;01:00 AM;;HOMICIDE;;;;;2148 S 15TH PL
091170038;04/27/2009;07:35 AM;2.0;SIMPLE ASSAULT;;;;;1123 S 4TH ST
091170076;04/27/2009;12:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1224 W SCOTT ST
091170078;04/27/2009;11:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1564 S 6TH ST
091170094;04/27/2009;09:46 AM;2.0;ALL OTHER LARCENY;;;;;1306 W FOREST HOME AV
091170119;04/27/2009;04:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;2049 S 15TH ST
091170162;04/27/2009;03:20 PM;2.0;SIMPLE ASSAULT;;;;;1210 W MINERAL ST
091180006;04/27/2009;11:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;732 W SCOTT ST
091160033;04/26/2009;08:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;1432 W HARRISON AV
091160036;04/26/2009;09:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1424 W MITCHELL ST
091160048;04/26/2009;11:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;1212 W ORCHARD ST
091160049;04/26/2009;11:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;200 W OREGON ST
091160073;04/26/2009;01:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;522 S 6TH ST
091160076;04/26/2009;01:34 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2216 S 16TH ST
091160082;04/26/2009;12:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1310 W WINDLAKE AV
091160108;04/26/2009;05:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;1131 S 10TH ST
091160118;04/26/2009;03:50 PM;2.0;ROBBERY;;;;;907 W GREENFIELD AV
091160119;04/26/2009;05:38 PM;2.0;SIMPLE ASSAULT;;;;;1565 W LINCOLN AV
091160152;04/26/2009;08:26 PM;6.0;AGGRAVATED ASSAULT;;;;;1730 W MINERAL ST #1
091160169;04/26/2009;08:50 PM;2.0;AGGRAVATED ASSAULT;;;;;129 W MINERAL ST #LWR
091170004;04/26/2009;08:54 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1123 S 9TH ST
091170009;04/26/2009;11:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2697 S 14TH ST
091170016;04/26/2009;09:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1544 S 13TH ST
091150020;04/25/2009;02:31 AM;2.0;ROBBERY;;;;;710 S 3RD ST
091150079;04/25/2009;09:11 AM;2.0;ROBBERY;;;;;1444 W WINDLAKE AV
091150099;04/25/2009;02:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
091150100;04/25/2009;09:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2438 S 9TH ST
091150127;04/25/2009;05:10 PM;6.0;SIMPLE ASSAULT;;;;;1231 S 18TH ST
091150153;04/25/2009;08:06 PM;2.0;SIMPLE ASSAULT;;;;;2453 S 13TH ST
091160024;04/25/2009;11:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1534 S 12TH ST
091140028;04/24/2009;08:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2467 S 12TH ST
091140036;04/24/2009;08:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;633 W MAPLE ST #UPPER
091140061;04/24/2009;12:34 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2160 S 16TH ST
091140073;04/24/2009;01:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1323 W WASHINGTON ST
091140091;04/24/2009;03:36 PM;2.0;ALL OTHER LARCENY;;;;;2333 S 6TH ST
091140097;04/24/2009;12:40 PM;6.0;MOTOR VEHICLE THEFT;;;;;1123 S 17TH ST
091140111;04/24/2009;04:59 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1747-B S 2ND ST
091140118;04/24/2009;06:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1329 W HARRISON AV
091140119;04/24/2009;06:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1329 W HARRISON AV
091140124;04/24/2009;08:00 PM;2.0;ROBBERY;;;;;2435 S 15TH PL
091140150;04/24/2009;09:59 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;821 W LINCOLN AV
091140153;04/24/2009;11:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2042 S 8TH ST
091150162;04/24/2009;07:27 PM;2.0;SIMPLE ASSAULT;;;;;2500 S 13TH ST
091130017;04/23/2009;05:36 AM;2.0;MOTOR VEHICLE THEFT;;;;;200 W NATIONAL AV
091130020;04/23/2009;06:26 AM;6.0;MOTOR VEHICLE THEFT;;;;;2009 W MINERAL ST
091130021;04/23/2009;04:34 AM;6.0;ARSON;;;;;1916 S AMY PL
091130067;04/23/2009;12:56 PM;2.0;SIMPLE ASSAULT;;;;;2485 S 8TH ST
091130084;04/23/2009;03:11 PM;2.0;AGGRAVATED ASSAULT;;;;;2548 S 15TH PL #UPPER
091130113;04/23/2009;06:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1114 S 21ST ST
091130114;04/23/2009;05:51 PM;2.0;SIMPLE ASSAULT;;;;;1400 S 6TH ST
091130115;04/23/2009;05:54 PM;2.0;SIMPLE ASSAULT;;;;;1519 S 8TH ST
091130152;04/23/2009;09:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;723 W WASHINGTON ST
091120024;04/22/2009;03:13 AM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2604 S 12TH ST
091120024;04/22/2009;03:13 AM;2.0;SIMPLE ASSAULT;;;;;2604 S 12TH ST
091120039;04/22/2009;09:01 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1300 W HARRISON AV
091120074;04/22/2009;11:15 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2122 S 15TH PL
091120077;04/22/2009;12:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;933 W LINCOLN AV
091120118;04/22/2009;04:41 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;829 S 11TH ST
091120133;04/22/2009;05:44 PM;2.0;SIMPLE ASSAULT;;;;;715 W MAPLE ST
091120139;04/22/2009;03:41 PM;2.0;SIMPLE ASSAULT;;;;;1577 W GREENFIELD AV
091120146;04/22/2009;04:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W FLORIDA ST
091120162;04/22/2009;06:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;728-A W MAPLE ST
091120166;04/22/2009;08:02 PM;2.0;SIMPLE ASSAULT;;;;;2220 S 15TH PL
091120167;04/22/2009;07:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1721 W FOREST HOME AV
091120170;04/22/2009;06:38 PM;2.0;ALL OTHER LARCENY;;;;;2252 S 16TH ST #UPR
091120183;04/22/2009;07:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2543 S 9TH PL
091120193;04/22/2009;10:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2255 S 6TH ST
091110024;04/21/2009;04:43 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1300 W LINCOLN AV
091110028;04/21/2009;07:18 AM;6.0;ALL OTHER LARCENY;;;;;1337 S CESAR E CHAVEZ DR
091110042;04/21/2009;09:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;710 W HISTORIC MITCHELL ST
091110061;04/21/2009;11:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1136 W MADISON ST
091110071;04/21/2009;12:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W WALKER ST
091110074;04/21/2009;12:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2139 S 15TH ST
091110075;04/21/2009;12:41 PM;2.0;MOTOR VEHICLE THEFT;;;;;1443 W WINDLAKE AV
091110120;04/21/2009;04:25 PM;2.0;AGGRAVATED ASSAULT;;;;;1710 S 4TH ST
091110172;04/21/2009;11:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;200 W NATIONAL AV
091120011;04/21/2009;11:55 PM;6.0;ROBBERY;;;;;1324 S 21ST ST
091100003;04/20/2009;01:07 AM;2.0;ROBBERY;;;;;1521 W SCOTT ST
091100014;04/20/2009;03:47 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;300 S 1ST ST
091100024;04/20/2009;07:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2485 S 9TH PL
091100039;04/20/2009;10:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1612 S 12TH ST
091100078;04/20/2009;01:10 PM;2.0;MOTOR VEHICLE THEFT;;;;;500 W VIRGINIA ST
091100088;04/20/2009;02:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1639 S 7TH ST
091100096;04/20/2009;11:36 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1711 S 11TH ST
091100100;04/20/2009;02:29 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1019 W ORCHARD ST
091100166;04/20/2009;07:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1350 W WALKER ST
091110002;04/20/2009;10:17 PM;2.0;ROBBERY;;;;;1420 W LINCOLN AV
091090020;04/19/2009;12:14 AM;2.0;AGGRAVATED ASSAULT;;;;;1017 W MADISON ST
091090035;04/19/2009;02:50 AM;2.0;AGGRAVATED ASSAULT;;;;;906 S BARCLAY ST
091090036;04/19/2009;02:45 AM;2.0;AGGRAVATED ASSAULT;;;;;115 W VIRGINIA ST
091090043;04/19/2009;06:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2356 S 9TH PL
091090073;04/19/2009;11:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;133 W OREGON ST
091090079;04/19/2009;11:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2517 S 10TH ST
091090097;04/19/2009;01:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;100 W MINERAL ST
091090106;04/19/2009;03:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2132 S 15TH ST
091090112;04/19/2009;04:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2333 S 6TH ST
091090122;04/19/2009;05:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;100 S BARCLAY ST
091090141;04/19/2009;07:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;133 W OREGON ST
091090151;04/19/2009;08:46 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 S 16TH ST
091090157;04/19/2009;07:40 PM;2.0;SIMPLE ASSAULT;;;;;133 W OREGON ST #126
091090163;04/19/2009;09:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;170 S 1ST ST
091090167;04/19/2009;09:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2447 S 12TH ST #2
091020078;04/18/2009;10:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;709 W MAPLE ST
091080010;04/18/2009;12:40 AM;2.0;AGGRAVATED ASSAULT;;;;;816 W GREENFIELD AV #205
091080044;04/18/2009;07:37 AM;2.0;MOTOR VEHICLE THEFT;;;;;2009 S 13TH ST
091080063;04/18/2009;10:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;829 W HISTORIC MITCHELL ST
091080080;04/18/2009;11:18 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1905 S 6TH ST
091080085;04/18/2009;11:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2655 S 15TH ST
091080086;04/18/2009;11:59 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2658 S 13TH ST
091080088;04/18/2009;11:21 AM;6.0;SIMPLE ASSAULT;;;;;835 S CESAR E CHAVEZ DR
091080095;04/18/2009;12:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1310 S 12TH ST
091080106;04/18/2009;10:32 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1720 S 19TH ST
091080159;04/18/2009;03:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2679 S 15TH ST
091070011;04/17/2009;01:31 AM;2.0;SIMPLE ASSAULT;;;;;2049 S 12TH ST
091070038;04/17/2009;09:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;100 W WALKER ST
091070057;04/17/2009;11:11 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;822 S 19TH ST
091070060;04/17/2009;09:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1939 S 12TH ST
091070098;04/17/2009;04:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1222 W CLEVELAND AV
091070119;04/17/2009;04:48 PM;2.0;SIMPLE ASSAULT;;;;;700 S 9TH ST
091070147;04/17/2009;09:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1576 S 9TH ST
091070148;04/17/2009;09:25 PM;2.0;ALL OTHER LARCENY;;;;;600 W HISTORIC MITCHELL ST
091070151;04/17/2009;07:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1435 S 7TH ST
091070152;04/17/2009;09:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;935 S 5TH ST
091060013;04/16/2009;01:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;130 S WATER ST #1
091060038;04/16/2009;08:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;214 W WALKER ST
091060047;04/16/2009;09:43 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2445 S 14TH ST
091060054;04/16/2009;09:06 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2039 W GREENFIELD AV
091060089;04/16/2009;02:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2679 S 15TH ST
091060092;04/16/2009;02:09 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1720 W MITCHELL ST
091060121;04/16/2009;04:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1126 W GRANT ST
091060162;04/16/2009;10:03 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1982 S CONGO AV
091050018;04/15/2009;07:00 AM;2.0;AGGRAVATED ASSAULT;;;;;1243 W WINDLAKE AV
091050036;04/15/2009;06:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;2326 S 9TH PL
091050080;04/15/2009;11:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1308 W WALKER ST
091050085;04/15/2009;12:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;800 S 15TH ST
091050104;04/15/2009;02:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
091050122;04/15/2009;03:44 PM;2.0;ALL OTHER LARCENY;FALSE PRETENSES/SWINDLE/CONFIDENCE GAME;;;;901 S 2ND ST
091050130;04/15/2009;05:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1816 W ROGERS ST
091050181;04/15/2009;09:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1960 S 7TH ST
091050187;04/15/2009;10:01 PM;2.0;AGGRAVATED ASSAULT;;;;;527 W GREENFIELD AV
091040005;04/14/2009;12:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1718 S 15TH ST
091040010;04/14/2009;02:22 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1211 W ROGERS ST
091040016;04/14/2009;04:01 AM;2.0;SIMPLE ASSAULT;;;;;1336 W HARRISON AV
091040029;04/14/2009;08:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1015 S 14TH ST
091040050;04/14/2009;09:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;169 S 2ND ST
091040056;04/14/2009;09:55 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2327 S 15TH ST
091040065;04/14/2009;11:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
091040069;04/14/2009;11:39 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2551 S 11TH ST
091040071;04/14/2009;12:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1669 S 6TH ST
091040080;04/14/2009;12:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;2338 S 9TH ST
091040095;04/14/2009;01:58 PM;2.0;ALL OTHER LARCENY;;;;;1201 S 2ND ST
091040105;04/14/2009;03:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W WALKER ST
091040152;04/14/2009;07:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1550 W CLEVELAND AV
091040161;04/14/2009;04:44 PM;6.0;ROBBERY;;;;;1698 W SCOTT ST
091040167;04/14/2009;04:36 PM;6.0;AGGRAVATED ASSAULT;;;;;1715 W SCOTT ST
091040173;04/14/2009;08:31 PM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1543 S MUSKEGO AV
091040185;04/14/2009;05:02 PM;2.0;SIMPLE ASSAULT;;;;;921 W LINCOLN AV
091040197;04/14/2009;09:45 PM;2.0;SIMPLE ASSAULT;;;;;1029 W MAPLE ST
091050002;04/14/2009;11:21 PM;2.0;MOTOR VEHICLE THEFT;;;;;2475 S 8TH ST
091030007;04/13/2009;12:05 AM;2.0;AGGRAVATED ASSAULT;;;;;1979 S 5TH PL
091030023;04/13/2009;12:48 AM;2.0;AGGRAVATED ASSAULT;;;;;700 W BECHER ST
091030027;04/13/2009;07:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;1979 S 15TH PL
091030049;04/13/2009;08:58 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1237 W BRUCE ST
091030051;04/13/2009;10:15 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1800 W GREENFIELD AV
091030065;04/13/2009;09:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;115 S 2ND ST
091030066;04/13/2009;11:19 AM;2.0;MOTOR VEHICLE THEFT;;;;;1236 W GREENFIELD AV
091030117;04/13/2009;03:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;560 W BECHER ST
091030124;04/13/2009;03:52 PM;2.0;ALL OTHER LARCENY;;;;;1320 W BURNHAM ST
091030127;04/13/2009;04:49 PM;2.0;ALL OTHER LARCENY;;;;;1534-A S 10TH ST
091030132;04/13/2009;05:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1432 W FOREST HOME AV
091030143;04/13/2009;02:52 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1112 W GRANT ST
091020034;04/12/2009;03:29 AM;2.0;SIMPLE ASSAULT;;;;;1002 S 3RD ST #207
091020064;04/12/2009;10:06 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1950 S 11TH ST
091020067;04/12/2009;10:46 AM;2.0;MOTOR VEHICLE THEFT;;;;;1470 W BECHER ST
091020075;04/12/2009;12:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1200 W MADISON ST
091020080;04/12/2009;12:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1009 W BURNHAM ST
091020084;04/12/2009;02:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;2604 S 14TH ST
091020092;04/12/2009;03:01 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2135 S 17TH ST
091020093;04/12/2009;03:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;560 W BECHER ST
091020117;04/12/2009;03:43 PM;2.0;AGGRAVATED ASSAULT;;;;;2519 S 9TH PL
091020125;04/12/2009;06:36 PM;2.0;AGGRAVATED ASSAULT;;;;;2213 S 15TH PL #2
091020144;04/12/2009;10:01 PM;2.0;SIMPLE ASSAULT;;;;;1554 W WALKER ST
091010006;04/11/2009;12:30 AM;;HOMICIDE;;;;;1205 W WINDLAKE AV
091010006;04/11/2009;12:35 AM;2.0;AGGRAVATED ASSAULT;;;;;1205 W WINDLAKE AV
091010020;04/11/2009;03:06 AM;6.0;SIMPLE ASSAULT;;;;;1554 S 20TH ST #LWR
