Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
140310064;01/31/2014;01:15 PM;6.0;AGGRAVATED ASSAULT;;;;;6147 S 13TH ST
140310071;01/31/2014;01:38 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4100 S 27TH ST
140310120;01/31/2014;04:46 PM;6.0;MOTOR VEHICLE THEFT;;;;;4635 S 20TH ST
140310150;01/31/2014;08:28 PM;2.0;SIMPLE ASSAULT;;;;;1838 W LINCOLN AV
140300065;01/30/2014;12:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2941 S 15TH PL
140290017;01/29/2014;02:22 AM;6.0;AGGRAVATED ASSAULT;;;;;4565 S 23RD ST #3
140290033;01/29/2014;09:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;190 W WILBUR AV
140290081;01/29/2014;04:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4566 S LENOX ST
140290087;01/29/2014;02:37 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1524 W PLAINFIELD AV
140280025;01/28/2014;10:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5890 S HOWELL AV
140270019;01/27/2014;06:21 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4753 S 25TH ST
140270023;01/27/2014;06:42 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5238 S 13TH ST
140270027;01/27/2014;08:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4773 S 26TH ST
140270039;01/27/2014;10:37 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3774 S 27TH ST
140270046;01/27/2014;11:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3774 S 27TH ST
140270114;01/27/2014;08:04 PM;6.0;THEFT FROM BUILDING;;;;;4730 S 27TH ST
140280044;01/27/2014;02:41 PM;2.0;THEFT FROM BUILDING;;;;;2237 S 16TH ST
140260006;01/26/2014;12:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2471-A S 17TH ST
140260036;01/26/2014;09:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6331 S 13TH ST
140260039;01/26/2014;09:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6331 S 13TH ST
140260041;01/26/2014;11:04 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3159 S 26TH ST
140260043;01/26/2014;11:16 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3319 W IONA TR
140260049;01/26/2014;11:09 AM;2.0;SIMPLE ASSAULT;;;;;1934 W LINCOLN AV
140260057;01/26/2014;02:50 PM;6.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4610-5 S 20TH ST
140260091;01/26/2014;07:49 PM;6.0;ROBBERY;;;;;552 W LAYTON AV
140240133;01/25/2014;12:30 AM;6.0;THEFT FROM BUILDING;;;;;3339 S 19TH ST
140250049;01/25/2014;12:44 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4560 S 23RD ST
140240057;01/24/2014;12:33 PM;6.0;THEFT FROM BUILDING;;;;;3343 S 19TH ST
140240109;01/24/2014;06:11 PM;6.0;SIMPLE ASSAULT;;;;;407 W MARTIN LA
140240136;01/24/2014;11:51 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4400 S 27TH ST
140230023;01/23/2014;08:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W ZELLMAN CT
140230072;01/23/2014;04:58 PM;6.0;MOTOR VEHICLE THEFT;;;;;241 W EDGERTON AV
140230099;01/23/2014;07:03 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5881 S HOWELL AV
140230118;01/23/2014;08:26 PM;6.0;SIMPLE ASSAULT;;;;;3344 S 22ND ST
140240008;01/23/2014;11:48 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3303 S 15TH PL
140220028;01/22/2014;08:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4264 S PINE AV
140220088;01/22/2014;04:03 PM;6.0;SHOPLIFTING;;;;;3500 S 27TH ST
140220114;01/22/2014;07:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5067 S HOWELL AV
140220120;01/22/2014;07:36 PM;2.0;PURSE SNATCHING;;;;;2341 S 19TH ST
140210018;01/21/2014;08:24 AM;6.0;ALL OTHER LARCENY;;;;;1910 W OHIO AV #252
140210059;01/21/2014;03:22 PM;2.0;SIMPLE ASSAULT;;;;;2117-B S 18TH ST
140210122;01/21/2014;11:03 PM;6.0;SIMPLE ASSAULT;;;;;2109 W BOLIVAR AV #1
140090150;01/20/2014;05:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3561 S 17TH ST
140200017;01/20/2014;02:54 AM;6.0;INTIMIDATION;;;;;2849 S 15TH ST
140200071;01/20/2014;01:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4221 S 6TH ST
140190074;01/19/2014;01:46 PM;6.0;THEFT FROM BUILDING;;;;;4130 S HOWELL AV
140180043;01/18/2014;11:56 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2523 W BOLIVAR AV
140180079;01/18/2014;04:56 PM;6.0;ALL OTHER LARCENY;;;;;5311 S HOWELL AV
140180079;01/18/2014;04:56 PM;6.0;THEFT FROM BUILDING;;;;;5311 S HOWELL AV
140180089;01/18/2014;08:19 PM;2.0;SIMPLE ASSAULT;;;;;2551 S 19TH ST
140170027;01/17/2014;07:58 AM;6.0;SIMPLE ASSAULT;;;;;2222 W HENRY AV
140170126;01/17/2014;10:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1900 W OKLAHOMA AV
140170129;01/17/2014;10:36 PM;6.0;ROBBERY;;;;;110 W COLLEGE AV
140160016;01/16/2014;02:59 AM;6.0;MOTOR VEHICLE THEFT;;;;;1915 W MORGAN AV
140160030;01/16/2014;08:41 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4600 S 6TH ST
140160064;01/16/2014;12:34 PM;6.0;ROBBERY;;;;;1923 W OKLAHOMA AV
140160105;01/16/2014;05:06 PM;6.0;MOTOR VEHICLE THEFT;;;;;4427 S 20TH ST
140160122;01/16/2014;06:19 PM;6.0;THEFT FROM BUILDING;;;;;3700 S 27TH ST
140160154;01/16/2014;11:05 PM;6.0;SIMPLE ASSAULT;;;;;4858-B S 13TH ST
140150035;01/15/2014;11:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5200 S 22ND ST
140150052;01/15/2014;02:36 PM;6.0;THEFT FROM BUILDING;;;;;2730 W RAMSEY AV
140150080;01/15/2014;05:11 PM;6.0;THEFT FROM BUILDING;;;;;1930 W HOWARD AV
140150087;01/15/2014;06:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1711 W GRANT ST #2
140140038;01/14/2014;11:53 AM;6.0;ROBBERY;;;;;2300 W OKLAHOMA AV
140140101;01/14/2014;04:45 PM;6.0;THEFT FROM BUILDING;;;;;4906-M S 19TH ST
140130016;01/13/2014;01:53 AM;2.0;INTIMIDATION;;;;;2164 S 20TH ST #LWR
140130030;01/13/2014;06:44 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5238 S 13TH ST
140130041;01/13/2014;09:00 AM;6.0;SIMPLE ASSAULT;;;;;2222 W HENRY AV
140130077;01/13/2014;01:31 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3427 S 15TH PL
140130107;01/13/2014;05:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4258 S AUSTIN ST
140120063;01/12/2014;12:07 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3666 S 21ST ST
140120109;01/12/2014;06:10 PM;6.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;822 W GRANGE AV #1
140110020;01/11/2014;03:41 AM;6.0;SIMPLE ASSAULT;;;;;6160 S 6TH ST #E23
140110033;01/11/2014;09:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1716 W LAYTON AV
140110083;01/11/2014;04:52 PM;6.0;AGGRAVATED ASSAULT;;;;;4727 S 22ND ST
140110111;01/11/2014;08:27 PM;6.0;AGGRAVATED ASSAULT;;;;;1524 W PLAINFIELD AV
140180065;01/11/2014;09:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6331 S 13TH ST
140100018;01/10/2014;04:39 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4600 S 6TH ST
140100045;01/10/2014;04:39 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;545 W LAYTON AV
140100153;01/10/2014;10:25 PM;6.0;SIMPLE ASSAULT;;;;;3014 W PARNELL AV #3
140090081;01/09/2014;03:33 PM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
140090091;01/09/2014;06:00 PM;6.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4635 S 20TH ST #107
140090127;01/09/2014;08:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1100 W COLLEGE AV
140090141;01/09/2014;10:02 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3765 S 17TH ST
140090146;01/09/2014;10:02 PM;6.0;MOTOR VEHICLE THEFT;;;;;3765 S 17TH ST
140100001;01/09/2014;11:58 PM;6.0;AGGRAVATED ASSAULT;;;;;4230 S 6TH ST
140090003;01/08/2014;11:40 PM;6.0;SIMPLE ASSAULT;;;;;4616 S 20TH ST #2
140100063;01/08/2014;10:15 AM;6.0;THEFT FROM BUILDING;;;;;3635 S 17TH ST
140070032;01/07/2014;12:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W BECHER ST
140070042;01/07/2014;12:29 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3433 S 14TH ST
140070066;01/07/2014;05:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5659 S 27TH ST
140070067;01/07/2014;04:10 PM;2.0;SIMPLE ASSAULT;;;;;2200 S 18TH ST
140070086;01/07/2014;07:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3701 S HOWELL AV
140070093;01/07/2014;08:32 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;909 W LAYTON AV
140070098;01/07/2014;08:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3900 S 27TH ST
140070104;01/07/2014;08:55 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3636 S 27TH ST
140050002;01/05/2014;12:27 AM;6.0;THEFT FROM BUILDING;;;;;1453 W BARNARD AV
140050024;01/05/2014;09:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6160 S 6TH ST #18
140050066;01/05/2014;04:17 PM;6.0;INTIMIDATION;;;;;4601 S 1ST ST #22
140040063;01/04/2014;03:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3606 S 27TH ST
140030022;01/03/2014;06:50 AM;6.0;THEFT FROM BUILDING;;;;;4620 S 5TH ST
140030029;01/03/2014;10:00 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6055 S HOWELL AV
140030077;01/03/2014;04:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1700 W WINDLAKE AV
140020016;01/02/2014;08:58 AM;6.0;THEFT FROM BUILDING;;;;;2957 S 15TH PL
140020043;01/02/2014;11:21 AM;6.0;AGGRAVATED ASSAULT;;;;;4572 S 20TH ST #3
140020101;01/02/2014;03:12 PM;6.0;THEFT FROM BUILDING;;;;;3912 S 2ND ST
140120042;01/02/2014;11:19 AM;6.0;THEFT FROM BUILDING;;;;;4580 S 20TH ST #1
140010102;01/01/2014;04:42 PM;6.0;AGGRAVATED ASSAULT;;;;;3776 S 19TH ST
140310065;01/31/2014;12:52 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2547 S BURRELL ST
140310096;01/31/2014;04:43 PM;6.0;MOTOR VEHICLE THEFT;;;;;1300 W DAKOTA ST
140300047;01/30/2014;08:59 AM;6.0;MOTOR VEHICLE THEFT;;;;;2615 S GREELEY ST #107MK
140300053;01/30/2014;11:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2505 S 9TH ST
140300079;01/30/2014;02:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1332 W OHIO AV
140300084;01/30/2014;03:02 PM;6.0;ALL OTHER LARCENY;;;;;2941 S 13TH ST
140290066;01/29/2014;02:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2018 S 1ST ST
140290077;01/29/2014;03:00 PM;2.0;SIMPLE ASSAULT;;;;;2341 S CHASE AV
140290086;01/29/2014;05:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;313 E OKLAHOMA AV
140290101;01/29/2014;10:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;550 W ARTHUR AV #B
140290131;01/29/2014;09:17 PM;6.0;ROBBERY;;;;;3870 S HOWELL AV
140270068;01/27/2014;02:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2226 S 6TH ST
140270084;01/27/2014;05:25 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2841 S 8TH ST
140270089;01/27/2014;05:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2341 S CHASE AV
140250098;01/25/2014;07:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3248 S 10TH ST
140260002;01/25/2014;11:28 PM;6.0;ROBBERY;;;;;830 E POTTER AV
140240015;01/24/2014;03:31 AM;2.0;ALL OTHER LARCENY;;;;;2039 S LENOX ST
140240022;01/24/2014;09:55 AM;6.0;ALL OTHER LARCENY;;;;;3217 S 10TH ST
140240032;01/24/2014;09:22 AM;6.0;MOTOR VEHICLE THEFT;;;;;3140 S GRIFFIN AV
140240055;01/24/2014;01:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3471 S 9TH PL
140240059;01/24/2014;08:39 AM;6.0;SIMPLE ASSAULT;;;;;2936 S 13TH ST #4
140240076;01/24/2014;03:59 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3230 S QUINCY AV
140230043;01/23/2014;12:33 PM;6.0;MOTOR VEHICLE THEFT;;;;;740 E LINUS ST
140230121;01/23/2014;08:32 PM;2.0;SIMPLE ASSAULT;;;;;2436 S 6TH ST #REAR
140220011;01/22/2014;07:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;2731 S 12TH ST
140220067;01/22/2014;01:41 PM;6.0;MOTOR VEHICLE THEFT;;;;;2980 S CHASE AV
140220087;01/22/2014;05:02 PM;6.0;MOTOR VEHICLE THEFT;;;;;2828 S DELAWARE AV
140220103;01/22/2014;05:44 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2656 S CLEMENT AV
140220134;01/22/2014;10:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;826 W HARRISON AV
140210037;01/21/2014;12:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2719 E OKLAHOMA AV
140210069;01/21/2014;04:44 PM;2.0;ROBBERY;;;;;2600 S 8TH ST
140200039;01/20/2014;09:24 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3526 S LENOX ST
140200058;01/20/2014;11:51 AM;6.0;THEFT FROM BUILDING;;;;;2751 S LENOX ST
140200064;01/20/2014;12:01 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2438 S WILLIAMS ST
140200088;01/20/2014;03:31 PM;6.0;ROBBERY;;;;;3131 S KINNICKINNIC AV
140170009;01/17/2014;01:01 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;655 E NORWICH ST
140170114;01/17/2014;05:56 PM;6.0;SHOPLIFTING;;;;;250 W HOLT AV
140160037;01/16/2014;10:20 AM;6.0;ALL OTHER LARCENY;;;;;3613 S CLEMENT AV
140160107;01/16/2014;04:26 PM;6.0;POCKET PICKING;;;;;250 W HOLT AV
140160136;01/16/2014;07:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2327 S KINNICKINNIC AV
140140017;01/14/2014;08:45 AM;6.0;ALL OTHER LARCENY;;;;;2317 S HOWELL AV
140140081;01/14/2014;02:17 PM;6.0;SHOPLIFTING;;;;;2950 S CHASE AV
140130098;01/13/2014;05:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3161 S BRUST AV
140130123;01/13/2014;06:25 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3048 S 9TH ST #LWR
140130140;01/13/2014;06:53 PM;6.0;SHOPLIFTING;;;;;2873 S 13TH ST
140130150;01/13/2014;08:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2675 S CLEMENT AV
140130155;01/13/2014;08:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2627 S KINNICKINNIC AV
140130161;01/13/2014;09:39 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2958 S WENTWORTH AV
140120064;01/12/2014;12:31 PM;2.0;SIMPLE ASSAULT;;;;;2727 S 13TH ST #3
140130001;01/12/2014;11:41 PM;2.0;SIMPLE ASSAULT;;;;;2403-B S CHASE AV
140110046;01/11/2014;10:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;250 W HOLT AV
140100061;01/10/2014;08:19 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3415 S BRUST AV
140100146;01/10/2014;09:47 PM;6.0;THEFT FROM BUILDING;;;;;2976 S CHASE AV
140090042;01/09/2014;09:59 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2149 S WOODWARD ST
140090148;01/09/2014;11:16 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3121 S 7TH ST
140080094;01/08/2014;06:03 PM;6.0;THEFT FROM BUILDING;;;;;3150 S 15TH ST
140080102;01/08/2014;07:11 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3004 S 9TH PL
140070037;01/07/2014;01:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;2132 S 5TH PL
140060060;01/06/2014;06:46 PM;6.0;THEFT FROM BUILDING;;;;;2636 S LOGAN AV
140060082;01/06/2014;09:56 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3222 S 7TH ST
140050026;01/05/2014;09:49 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2819 S 12TH ST
140050091;01/05/2014;10:16 PM;6.0;SIMPLE ASSAULT;;;;;3156 S 13TH ST #12
140060001;01/05/2014;11:37 PM;6.0;ROBBERY;;;;;2262 S KINNICKINNIC AV
140040032;01/04/2014;11:26 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3329 S 6TH ST
140040057;01/04/2014;01:35 PM;6.0;AGGRAVATED ASSAULT;;;;;2853 S 7TH ST
140040085;01/04/2014;07:59 PM;6.0;MOTOR VEHICLE THEFT;;;;;2701 S CHASE AV
140040087;01/04/2014;08:07 PM;6.0;MOTOR VEHICLE THEFT;;;;;2829 S WENTWORTH AV
140030078;01/03/2014;03:26 PM;6.0;MOTOR VEHICLE THEFT;;;;;1227 W OKLAHOMA AV
140030107;01/03/2014;08:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;270 W HOLT AV
140020019;01/02/2014;09:36 AM;6.0;ALL OTHER LARCENY;;;;;358 E MONTANA ST
140020029;01/02/2014;10:44 AM;2.0;SIMPLE ASSAULT;;;;;2772 S 16TH ST #3
140020102;01/02/2014;05:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1132 W DAKOTA ST
140020129;01/02/2014;10:12 PM;6.0;ROBBERY;;;;;3710 S HOWELL AV
140020135;01/02/2014;10:33 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2869 S ELLEN ST #UPR
140010019;01/01/2014;02:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;2011 S 1ST ST
140010058;01/01/2014;08:50 AM;6.0;AGGRAVATED ASSAULT;;;;;233 E OKLAHOMA AV
140010120;01/01/2014;07:32 PM;6.0;INTIMIDATION;;;;;2561 S GRAHAM ST
140010127;01/01/2014;07:53 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3250 S 12TH ST
140310014;01/31/2014;01:56 AM;3.0;SIMPLE ASSAULT;;;;;3033 W LISBON AV
140310034;01/31/2014;09:08 AM;3.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2007 N 33RD ST
140310039;01/31/2014;09:15 AM;3.0;INTIMIDATION;;;;;2635 N 34TH ST
140310045;01/31/2014;10:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2246 N 45TH ST
140310101;01/31/2014;05:06 PM;3.0;SIMPLE ASSAULT;;;;;1422 W WRIGHT ST
140310133;01/31/2014;07:31 PM;3.0;MOTOR VEHICLE THEFT;;;;;1430 N 38TH ST #ALLEY
140310134;01/31/2014;08:37 PM;3.0;THEFT FROM BUILDING;;;;;2510 W NORTH AV
140300010;01/30/2014;02:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;2563 N TEUTONIA AV
140300017;01/30/2014;03:57 AM;3.0;AGGRAVATED ASSAULT;;;;;2522-A N 21ST ST
140300021;01/30/2014;06:15 AM;3.0;SIMPLE ASSAULT;;;;;1542 N 14TH ST #2
140300043;01/30/2014;10:36 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1611 N 28TH ST
140300067;01/30/2014;12:12 PM;3.0;ROBBERY;;;;;1400 W CHERRY ST
140300074;01/30/2014;01:20 PM;3.0;SIMPLE ASSAULT;;;;;2555 N 34TH ST
140300111;01/30/2014;05:32 PM;3.0;ROBBERY;;;;;1127 N 35TH ST
140300112;01/30/2014;05:32 PM;3.0;ALL OTHER LARCENY;;;;;3600 W JUNEAU AV
140300136;01/30/2014;08:57 PM;3.0;KIDNAPING;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;1337 N 39TH ST
140300136;01/30/2014;08:57 PM;3.0;ROBBERY;KIDNAPING;BURGLARY/BREAKING AND ENTERING;;;1337 N 39TH ST
140310001;01/30/2014;11:38 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;2824 N 13TH ST
140290015;01/29/2014;02:03 AM;3.0;ROBBERY;;;;;1300 W KNEELAND ST
140290035;01/29/2014;04:07 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;4128 W LISBON AV
140290058;01/29/2014;01:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2735 N 34TH ST
140290080;01/29/2014;02:48 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;4122 W LISBON AV
140290091;01/29/2014;03:14 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2678 N 36TH ST #LWR
140290106;01/29/2014;06:39 PM;3.0;ROBBERY;;;;;1850 N 26TH ST
140290124;01/29/2014;07:57 PM;7.0;INTIMIDATION;;;;;2854 N 33RD ST
140280026;01/28/2014;08:40 AM;3.0;SIMPLE ASSAULT;;;;;2111 W BROWN ST
140280078;01/28/2014;03:21 PM;3.0;AGGRAVATED ASSAULT;;;;;2465 N 8TH ST
140280087;01/28/2014;05:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;800 W WRIGHT ST
140280103;01/28/2014;06:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2355 N 35TH ST
140270050;01/27/2014;12:52 PM;3.0;SIMPLE ASSAULT;;;;;2710 W WRIGHT ST
140270067;01/27/2014;02:13 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2622 W MEDFORD AV
140270071;01/27/2014;02:35 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2752 N 11TH ST
140280006;01/27/2014;11:24 PM;3.0;SIMPLE ASSAULT;;;;;2646 N 37TH ST
140260064;01/26/2014;02:37 PM;7.0;ROBBERY;;;;;2803 N 35TH ST
140260090;01/26/2014;07:14 PM;3.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;;;3413 W VINE ST
140250009;01/25/2014;12:40 AM;3.0;SIMPLE ASSAULT;;;;;2605 N 16TH ST
140250028;01/25/2014;08:50 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2213 N 15TH ST
140250056;01/25/2014;12:17 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1715 N 29TH ST
140250060;01/25/2014;01:23 PM;3.0;SIMPLE ASSAULT;;;;;1600 W NORTH AV
140250074;01/25/2014;03:53 PM;3.0;THEFT FROM BUILDING;;;;;1300-A W FOND DU LAC AV
140250078;01/25/2014;04:12 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;AGGRAVATED ASSAULT;;;;1924-A N 27TH ST
140240030;01/24/2014;08:48 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;LIQUOR LAW VIOLATIONS;;;2131 N 24TH PL
140240040;01/24/2014;09:53 AM;3.0;ROBBERY;;;;;1800 N 30TH ST
140240082;01/24/2014;04:31 PM;3.0;AGGRAVATED ASSAULT;;;;;2454 N 48TH ST
140240098;01/24/2014;03:08 PM;3.0;MOTOR VEHICLE THEFT;;;;;1727 W WRIGHT ST
140240115;01/24/2014;07:46 PM;3.0;ROBBERY;;;;;1515 W NORTH AV
140240116;01/24/2014;06:52 PM;3.0;ROBBERY;;;;;2702 W LISBON AV
140240126;01/24/2014;06:40 PM;3.0;ROBBERY;;;;;2212 N 48TH ST #LWR
140240128;01/24/2014;09:27 PM;3.0;INTIMIDATION;;;;;2425 N 9TH ST
140250002;01/24/2014;11:03 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2042 N 22ND ST
140250004;01/24/2014;10:19 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1833 N 17TH ST
140270011;01/24/2014;12:18 AM;3.0;AGGRAVATED ASSAULT;;;;;2642 N 38TH ST
140230007;01/23/2014;12:04 AM;3.0;AGGRAVATED ASSAULT;;;;;2430 N 11TH ST
140230018;01/23/2014;04:46 AM;3.0;AGGRAVATED ASSAULT;;;;;2126 N 37TH ST
140230027;01/23/2014;09:28 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2632 N 49TH ST
140230028;01/23/2014;08:45 AM;3.0;SIMPLE ASSAULT;;;;;2035 N 25TH ST
140230045;01/23/2014;10:39 AM;3.0;THEFT FROM BUILDING;;;;;3223 W LLOYD ST
140230062;01/23/2014;01:39 PM;3.0;SIMPLE ASSAULT;;;;;1732 N 28TH ST
140230065;01/23/2014;04:34 PM;3.0;AGGRAVATED ASSAULT;;;;;4410 W LLOYD ST
140230084;01/23/2014;05:07 PM;3.0;THEFT FROM BUILDING;;;;;2800 W WRIGHT ST
140230085;01/23/2014;06:16 PM;3.0;ROBBERY;;;;;3800 W WISCONSIN AV
140230125;01/23/2014;10:41 PM;3.0;THEFT FROM BUILDING;;;;;2548-A N TEUTONIA AV
140230130;01/23/2014;10:30 PM;3.0;MOTOR VEHICLE THEFT;;;;;2514 N 27TH ST
