Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
130560039;02/25/2013;07:35 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4800 S 10TH ST
130560100;02/25/2013;04:57 PM;6.0;THEFT FROM BUILDING;;;;;3237 S 16TH ST
130560101;02/25/2013;03:40 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1407 W MORGAN AV
130560102;02/25/2013;04:18 PM;6.0;THEFT FROM BUILDING;;;;;2025 W OKLAHOMA AV
130550114;02/24/2013;06:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2052 W VAN BECK AV
130540020;02/23/2013;01:44 AM;6.0;ALL OTHER LARCENY;;;;;5005 S 6TH ST
130530015;02/22/2013;01:50 AM;2.0;AGGRAVATED ASSAULT;;;;;2345 S 19TH ST #UPR
130530039;02/22/2013;07:40 AM;6.0;ROBBERY;;;;;4488 S 27TH ST
130530098;02/22/2013;04:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1122 W BODEN CT
130530106;02/22/2013;05:39 PM;6.0;INTIMIDATION;;;;;4455 S QUINCY AV
130530109;02/22/2013;07:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3539 S 12TH ST
130520009;02/21/2013;01:13 AM;6.0;SIMPLE ASSAULT;;;;;5844 S 31ST ST
130520016;02/21/2013;05:56 AM;6.0;ALL OTHER LARCENY;;;;;5005 S 6TH ST
130520054;02/21/2013;12:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2407 S 18TH ST
130510001;02/20/2013;12:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;2431 S 19TH ST
130510011;02/20/2013;01:05 AM;6.0;SIMPLE ASSAULT;;;;;4623 S 14TH ST
130510028;02/20/2013;07:24 AM;6.0;MOTOR VEHICLE THEFT;;;;;1716 W LAYTON AV
130510051;02/20/2013;10:49 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4447 S QUINCY AV
130500081;02/19/2013;06:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1915 W OHIO AV
130510033;02/19/2013;10:20 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4900 S 20TH ST
130490025;02/18/2013;09:16 AM;6.0;ALL OTHER LARCENY;;;;;4600 S 13TH ST
130490052;02/18/2013;11:06 AM;6.0;THEFT FROM BUILDING;;;;;4362 S 14TH ST #LWR
130490055;02/18/2013;12:27 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1501 W ZELLMAN CT
130490055;02/18/2013;12:27 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;1501 W ZELLMAN CT
130490070;02/18/2013;02:35 PM;6.0;SIMPLE ASSAULT;;;;;2300 W OKLAHOMA AV
130490075;02/18/2013;03:05 PM;6.0;SIMPLE ASSAULT;;;;;6290 S 23RD ST #5
130490079;02/18/2013;04:03 PM;6.0;MOTOR VEHICLE THEFT;;;;;5351 S 13TH ST
130490131;02/18/2013;07:22 PM;6.0;AGGRAVATED ASSAULT;;;;;1020 W ARMOUR AV
130490131;02/18/2013;07:22 PM;6.0;ROBBERY;;;;;1020 W ARMOUR AV
130480033;02/17/2013;08:19 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4488 S 27TH ST #553
130480090;02/17/2013;05:42 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4170 S 5TH PL
130470009;02/16/2013;12:42 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4040 S 27TH ST
130470015;02/16/2013;02:19 AM;6.0;SIMPLE ASSAULT;;;;;2220 W LAYTON AV
130470101;02/16/2013;09:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5105 S HOWELL AV
130460025;02/15/2013;06:21 AM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;3610 S 4TH ST
130460029;02/15/2013;08:10 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3600 S 4TH ST
130460056;02/15/2013;01:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1817 W LINCOLN AV
130450088;02/14/2013;06:41 PM;6.0;SIMPLE ASSAULT;;;;;3780 S 22ND ST
130440014;02/13/2013;06:49 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;6200 S 13TH ST
130440128;02/13/2013;10:35 PM;6.0;SIMPLE ASSAULT;;;;;5037 S HOWELL AV #137
130430013;02/12/2013;12:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4488 S 27TH ST
130430016;02/12/2013;02:56 AM;6.0;ROBBERY;;;;;1716 W LAYTON AV
130430022;02/12/2013;02:56 AM;6.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;3006 S 27TH ST
130430106;02/12/2013;05:52 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5259 S 13TH ST
130420019;02/11/2013;08:28 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1122 W BODEN CT
130420078;02/11/2013;01:41 PM;2.0;SIMPLE ASSAULT;;;;;2243 S 18TH ST
130420090;02/11/2013;04:42 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3711 S 2ND ST
130410031;02/10/2013;06:23 AM;6.0;SIMPLE ASSAULT;;;;;186 W COLLEGE AV
130410065;02/10/2013;02:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1914 W MORGAN AV
130410094;02/10/2013;06:39 PM;6.0;SIMPLE ASSAULT;;;;;4120 S 5TH ST
130400034;02/09/2013;05:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1850 W HARRISON AV
130400126;02/09/2013;11:01 PM;6.0;ROBBERY;;;;;3844 S 20TH ST
130390039;02/08/2013;12:33 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4632 S 20TH ST
130390066;02/08/2013;03:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4800 S 10TH ST
130390112;02/08/2013;09:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4620 S 6TH ST
130380056;02/07/2013;11:22 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1122 W BODEN CT
130370048;02/06/2013;11:08 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5375 S 9TH ST
130370083;02/06/2013;04:35 PM;6.0;INTIMIDATION;;;;;4857 S 25TH ST
130370095;02/06/2013;06:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;789 W LAYTON AV
130370096;02/06/2013;05:25 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3623 S 3RD ST
130360035;02/05/2013;09:13 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2536 W WARNIMONT AV #APT22
130360046;02/05/2013;09:06 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2536 W WARNIMONT AV
130360055;02/05/2013;12:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4653 S 23RD ST
130360108;02/05/2013;08:52 PM;6.0;INTIMIDATION;;;;;201 W WARNIMONT AV
130370005;02/05/2013;08:22 PM;6.0;AGGRAVATED ASSAULT;;;;;552 W LAYTON AV
130350077;02/04/2013;02:57 PM;6.0;SIMPLE ASSAULT;;;;;3121 S 15TH PL
130350090;02/04/2013;04:21 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3006 S 27TH ST
130340048;02/03/2013;10:52 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4649 S 23RD ST
130340074;02/03/2013;03:08 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3020 S 16TH ST
130330030;02/02/2013;10:04 AM;6.0;THEFT FROM BUILDING;;;;;4965 S 20TH ST
130330031;02/02/2013;09:14 AM;6.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;5240 S 13TH ST
130330062;02/02/2013;03:22 PM;6.0;SIMPLE ASSAULT;;;;;2960 S 16TH ST
130330070;02/02/2013;07:00 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5353 S 9TH ST
130330099;02/02/2013;09:55 PM;6.0;AGGRAVATED ASSAULT;;;;;4500 S PINE AV
130320078;02/01/2013;07:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6292 S 27TH ST
130590063;02/28/2013;03:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3912 S HOWELL AV
130590080;02/28/2013;06:04 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2957 S LENOX ST
130590081;02/28/2013;06:07 PM;2.0;ALL OTHER LARCENY;;;;;2543 S 8TH ST
130580018;02/27/2013;07:53 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3668 S HERMAN ST
130580082;02/27/2013;05:04 PM;6.0;ALL OTHER LARCENY;;;;;2718 S LENOX ST
130570024;02/26/2013;08:38 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;153 W OKLAHOMA AV
130570083;02/26/2013;07:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2912 S MABBETT AV
130560014;02/25/2013;06:22 AM;6.0;SIMPLE ASSAULT;;;;;2940 S 7TH ST
130560050;02/25/2013;10:35 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2611 S 7TH ST
130560053;02/25/2013;12:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2740 S 9TH PL
130560087;02/25/2013;04:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3214 S KINNICKINNIC AV
130560108;02/25/2013;05:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3068 S 13TH ST
130560129;02/25/2013;07:20 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
130560148;02/25/2013;09:58 PM;6.0;SIMPLE ASSAULT;;;;;3333 S CLEMENT AV #APT2
130550008;02/24/2013;01:44 AM;6.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3020-A S 9TH PL
130540034;02/23/2013;05:21 AM;6.0;ROBBERY;;;;;3211 S 13TH ST
130540073;02/23/2013;01:33 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 E POTTER AV
130530049;02/22/2013;12:07 PM;6.0;THEFT FROM BUILDING;;;;;2643 S KINNICKINNIC AV
130530137;02/22/2013;10:33 PM;6.0;THEFT FROM BUILDING;;;;;2950 S CHASE AV
130520113;02/21/2013;10:06 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2701 S CHASE AV
130520124;02/21/2013;10:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
130510023;02/20/2013;09:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
130510064;02/20/2013;12:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2740 S 9TH PL
130510121;02/20/2013;07:30 PM;6.0;ALL OTHER LARCENY;;;;;2910 S HERMAN ST
130560142;02/20/2013;01:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2740 S 9TH PL
130500031;02/19/2013;09:56 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3046 S 9TH PL
130500053;02/19/2013;01:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2543 S 5TH PL
130500099;02/19/2013;06:48 PM;6.0;THEFT FROM BUILDING;;;;;2727 S QUINCY AV
130490027;02/18/2013;08:28 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;340 E SCHILLER ST
130490032;02/18/2013;09:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2217 S 5TH ST
130490040;02/18/2013;10:12 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3333 S HOWELL AV
130480011;02/17/2013;01:48 AM;6.0;INTIMIDATION;;;;;2217 S ALLIS ST
130480038;02/17/2013;09:29 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2919 S SUPERIOR ST
130480077;02/17/2013;03:43 PM;6.0;MOTOR VEHICLE THEFT;;;;;2867 S KINNICKINNIC AV
130490002;02/17/2013;10:40 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1111 E HOWARD AV
130470088;02/16/2013;06:58 PM;6.0;THEFT FROM BUILDING;;;;;2844 E OKLAHOMA AV
130470107;02/16/2013;11:04 PM;2.0;ROBBERY;;;;;570 W HAYES AV
130460030;02/15/2013;08:54 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3400 S CLEMENT AV
130460033;02/15/2013;10:22 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;985 W OKLAHOMA AV
130460060;02/15/2013;02:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;329 W ARTHUR AV
130460114;02/15/2013;08:24 PM;6.0;SIMPLE ASSAULT;;;;;1119 W OKLAHOMA AV #4
130470002;02/15/2013;08:29 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2950 S CHASE AV
130450066;02/14/2013;03:22 PM;6.0;THEFT FROM BUILDING;;;;;422 E LINCOLN AV
130440002;02/13/2013;12:38 AM;6.0;MOTOR VEHICLE THEFT;;;;;3236 S TAYLOR AV
130440020;02/13/2013;08:23 AM;6.0;MOTOR VEHICLE THEFT;;;;;2816 S 14TH ST
130440082;02/13/2013;05:08 PM;6.0;MOTOR VEHICLE THEFT;;;;;2911 S 11TH ST
130440109;02/13/2013;06:21 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3044 S 9TH PL
130430008;02/12/2013;12:52 AM;2.0;SIMPLE ASSAULT;;;;;2217 S 5TH ST
130430012;02/12/2013;01:52 AM;6.0;MOTOR VEHICLE THEFT;;;;;2976 S CLEMENT AV
130430014;02/12/2013;12:50 AM;6.0;AGGRAVATED ASSAULT;;;;;720 E RUSSELL AV
130430043;02/12/2013;11:02 AM;6.0;ALL OTHER LARCENY;;;;;921 E DAKOTA ST
130430052;02/12/2013;11:16 AM;2.0;ALL OTHER LARCENY;;;;;2470 S 5TH PL
130430141;02/12/2013;10:53 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;901 E OHIO AV
130420009;02/11/2013;02:41 AM;6.0;AGGRAVATED ASSAULT;;;;;3223 S 7TH ST
130420042;02/11/2013;11:22 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 S 13TH ST
130420065;02/11/2013;11:22 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2740 S 9TH PL
130420076;02/11/2013;02:02 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2873 S 13TH ST
130420138;02/11/2013;10:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1328 E TRIPOLI AV
130420148;02/11/2013;10:10 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3520 S HERMAN ST
130410013;02/10/2013;01:47 AM;6.0;AGGRAVATED ASSAULT;;;;;3043-B S 9TH ST
130410070;02/10/2013;02:38 PM;6.0;SHOPLIFTING;;;;;2901 S 13TH ST
130410088;02/10/2013;06:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2011 S 1ST ST
130410122;02/10/2013;11:06 PM;2.0;AGGRAVATED ASSAULT;;;;;2412 S 6TH ST
130400047;02/09/2013;10:19 AM;6.0;MOTOR VEHICLE THEFT;;;;;3244 S LENOX ST
130400056;02/09/2013;10:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2167 S 5TH ST
130400060;02/09/2013;11:10 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;807 W OKLAHOMA AV
130400109;02/09/2013;08:47 PM;6.0;SIMPLE ASSAULT;;;;;3009-A S 9TH ST
130390085;02/08/2013;05:02 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2973 S CALIFORNIA ST
130390108;02/08/2013;08:57 PM;2.0;AGGRAVATED ASSAULT;;;;;2266 S CHASE AV #3
130380045;02/07/2013;11:07 AM;6.0;AGGRAVATED ASSAULT;;;;;2504 S BURRELL ST
130380070;02/07/2013;03:27 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2131 S 5TH PL
130380079;02/07/2013;04:17 PM;6.0;SIMPLE ASSAULT;;;;;3579 S PINE AV
130380088;02/07/2013;04:13 PM;2.0;AGGRAVATED ASSAULT;;;;;2682 S 7TH ST
130370004;02/06/2013;12:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2011 S 1ST ST
130370014;02/06/2013;03:04 AM;6.0;SIMPLE ASSAULT;;;;;2867 S KINNICKINNIC AV #101
130370033;02/06/2013;08:12 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2000 S HARBOR DR
130370055;02/06/2013;12:34 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1037 E OHIO AV
130370067;02/06/2013;03:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2145 S 5TH PL
130370089;02/06/2013;04:19 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3232 S 11TH ST
130370134;02/06/2013;10:02 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2727 S QUINCY AV
130360007;02/05/2013;01:39 AM;6.0;SIMPLE ASSAULT;;;;;309 E LINCOLN AV
130360017;02/05/2013;08:13 AM;6.0;ROBBERY;;;;;1208 E OKLAHOMA AV
130360024;02/05/2013;09:43 AM;6.0;THEFT FROM BUILDING;;;;;250 W HOLT AV
130360033;02/05/2013;10:38 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;400 W HOLT AV
130360066;02/05/2013;01:06 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2740 S 9TH PL
130360138;02/05/2013;10:15 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2867 S KINNICKINNIC AV #320
130350020;02/04/2013;05:34 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2517 S HOWELL AV
130350089;02/04/2013;04:19 PM;6.0;MOTOR VEHICLE THEFT;;;;;3445 S HERMAN ST
130350120;02/04/2013;06:08 PM;6.0;SHOPLIFTING;DISORDERLY CONDUCT;;;;250 W HOLT AV
130330034;02/02/2013;10:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2434 S 5TH PL
130330037;02/02/2013;11:19 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;833 W MANITOBA ST
130330045;02/02/2013;12:39 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1517 E VAN BECK AV
130330083;02/02/2013;07:17 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3261 S ADAMS AV
130300022;02/01/2013;03:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1532 E OKLAHOMA AV
130320032;02/01/2013;12:00 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1320 E CRAWFORD AV
130320043;02/01/2013;02:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;500 W HOLT AV
130330001;02/01/2013;11:27 PM;6.0;ROBBERY;;;;;2648 S GREELEY ST
130590011;02/28/2013;07:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;2769 N 22ND ST
130590017;02/28/2013;09:12 AM;3.0;SIMPLE ASSAULT;;;;;2667 N 45TH ST
130590020;02/28/2013;09:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2850 N 37TH ST
130590022;02/28/2013;10:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2828 N 22ND ST
130590038;02/28/2013;12:17 PM;3.0;MOTOR VEHICLE THEFT;;;;;2660 N 35TH ST
130590048;02/28/2013;01:04 PM;3.0;ALL OTHER LARCENY;;;;;2530 W NORTH AV
130590064;02/28/2013;04:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2453 N 41ST ST
130590091;02/28/2013;06:11 PM;5.0;SIMPLE ASSAULT;;;;;2821 N 8TH ST
130590102;02/28/2013;07:24 PM;3.0;AGGRAVATED ASSAULT;;;;;2335 N 16TH ST
130590121;02/28/2013;11:59 PM;3.0;MOTOR VEHICLE THEFT;;;;;2100 W MEINECKE AV
130580007;02/27/2013;01:30 AM;7.0;ROBBERY;;;;;3520 W CENTER ST
130580011;02/27/2013;07:06 AM;3.0;MOTOR VEHICLE THEFT;;;;;2054 N 34TH ST
130580017;02/27/2013;08:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2728 N 28TH ST
130580050;02/27/2013;12:40 PM;3.0;POCKET PICKING;;;;;2214 N 41ST ST
130580061;02/27/2013;02:09 PM;3.0;AGGRAVATED ASSAULT;;;;;4524 W LLOYD ST
130580064;02/27/2013;03:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2613 N 44TH ST
130580068;02/27/2013;04:25 PM;3.0;MOTOR VEHICLE THEFT;;;;;3416 W STATE ST
130580078;02/27/2013;05:41 PM;3.0;ROBBERY;;;;;1624 N 38TH ST
130570027;02/26/2013;08:03 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2832 N 10TH ST
130570028;02/26/2013;08:31 AM;3.0;MOTOR VEHICLE THEFT;;;;;2332 W LLOYD ST
130570055;02/26/2013;02:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1361 W CLARKE ST
130570062;02/26/2013;08:13 AM;5.0;SIMPLE ASSAULT;;;;;2756 N 9TH ST
130570103;02/26/2013;06:21 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2718 W WALNUT ST
130560002;02/25/2013;02:10 AM;3.0;AGGRAVATED ASSAULT;;;;;3033 W LISBON AV
130560006;02/25/2013;03:23 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2830 W GALENA ST
130560011;02/25/2013;04:36 AM;3.0;SIMPLE ASSAULT;;;;;2145 N SHERMAN BL
130560020;02/25/2013;08:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1830 W MEINECKE AV
130560072;02/25/2013;08:03 AM;3.0;THEFT FROM BUILDING;;;;;2801 W WRIGHT ST
130560076;02/25/2013;02:33 PM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;3205 W WALNUT ST
130560088;02/25/2013;03:21 PM;3.0;THEFT FROM BUILDING;;;;;2338 N 18TH ST
130560092;02/25/2013;04:29 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1935 W CENTER ST
130560099;02/25/2013;04:23 PM;5.0;PURSE SNATCHING;;;;;2809 W LOCUST ST
130560105;02/25/2013;05:14 PM;3.0;MOTOR VEHICLE THEFT;;;;;2446 N 49TH ST
130560118;02/25/2013;07:12 PM;3.0;MOTOR VEHICLE THEFT;;;;;2474 W LLOYD ST
130560134;02/25/2013;08:31 PM;3.0;THEFT FROM BUILDING;;;;;1350 W NORTH AV
130550009;02/24/2013;04:20 AM;3.0;AGGRAVATED ASSAULT;;;;;2120 N 22ND ST
130550036;02/24/2013;08:12 AM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2315 N GRANT BL
130550050;02/24/2013;11:44 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1916 W BROWN ST
130550094;02/24/2013;05:17 PM;3.0;ALL OTHER LARCENY;;;;;1414 W WRIGHT ST
130550108;02/24/2013;06:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3808 W WISCONSIN AV
130550115;02/24/2013;07:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1839 N 29TH ST
130540005;02/23/2013;02:05 AM;3.0;AGGRAVATED ASSAULT;;;;;2401 N 37TH ST
130540025;02/23/2013;02:11 AM;3.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2109 W CLARKE ST
130540040;02/23/2013;08:32 AM;3.0;MOTOR VEHICLE THEFT;;;;;2646 N 25TH ST
130540044;02/23/2013;07:01 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3421 W STATE ST #UPPR
130540112;02/23/2013;07:29 PM;3.0;SIMPLE ASSAULT;;;;;2617 N 37TH ST
130530009;02/22/2013;01:38 AM;3.0;SIMPLE ASSAULT;;;;;3801 W NORTH AV
130530034;02/22/2013;08:39 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2472 N 40TH ST
130530097;02/22/2013;03:07 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2855 N 28TH ST
130530119;02/22/2013;06:15 PM;3.0;INTIMIDATION;;;;;2365 N 45TH ST
130530132;02/22/2013;08:43 PM;3.0;SIMPLE ASSAULT;;;;;3540 W BROWN ST
130530136;02/22/2013;10:18 PM;3.0;AGGRAVATED ASSAULT;;;;;2231 N 37TH ST
130540012;02/22/2013;11:42 PM;3.0;AGGRAVATED ASSAULT;;;;;2553 N 35TH ST
130540038;02/22/2013;11:13 PM;3.0;AGGRAVATED ASSAULT;;;;;3701 W NORTH AV
130520003;02/21/2013;12:06 AM;7.0;AGGRAVATED ASSAULT;;;;;2818 N 34TH ST
130520010;02/21/2013;02:52 AM;3.0;SIMPLE ASSAULT;;;;;2224 N 44TH ST
130520026;02/21/2013;10:03 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2455 N 44TH ST
130520044;02/21/2013;11:46 AM;3.0;THEFT FROM BUILDING;;;;;2121 N SHERMAN BL
130520071;02/21/2013;03:06 PM;3.0;ARSON;;;;;2639 N 45TH ST
130520090;02/21/2013;05:07 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2026 N 36TH ST
130520095;02/21/2013;06:42 PM;3.0;ROBBERY;;;;;1601 W CENTER ST
130520097;02/21/2013;06:14 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2399 W NORTH AV
130510009;02/20/2013;12:49 AM;3.0;SIMPLE ASSAULT;;;;;2426 N 45TH ST
130510043;02/20/2013;10:57 AM;3.0;MOTOR VEHICLE THEFT;;;;;2505 N 21ST ST
130510071;02/20/2013;02:16 PM;3.0;THEFT FROM BUILDING;;;;;1821 N 16TH ST
130510077;02/20/2013;01:27 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2832 N 10TH ST
130510088;02/20/2013;03:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4006 W NORTH AV
