Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
080830119;03/23/2008;08:02 PM;2.0;AGGRAVATED ASSAULT;;;;;3552 S 1ST ST
080830119;03/23/2008;08:02 PM;2.0;SIMPLE ASSAULT;ARSON;MOTOR VEHICLE THEFT;;;3552 S 1ST ST
080820029;03/22/2008;09:44 AM;2.0;SIMPLE ASSAULT;;;;;1531 W UPHAM AV
080820102;03/22/2008;03:54 PM;2.0;AGGRAVATED ASSAULT;;;;;3538 S 13TH ST
080810021;03/21/2008;03:09 AM;2.0;ALL OTHER LARCENY;;;;;4747 S HOWELL AV #RM214
080810022;03/21/2008;03:09 AM;2.0;ALL OTHER LARCENY;;;;;4747 S HOWELL AV #214
080810035;03/21/2008;06:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;5743 S 23RD ST
080810041;03/21/2008;11:15 AM;6.0;MOTOR VEHICLE THEFT;;;;;5630 S 24TH ST
080810042;03/21/2008;12:05 PM;6.0;MOTOR VEHICLE THEFT;;;;;5639 S 24TH ST
080810061;03/21/2008;11:14 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4261 S 2ND ST
080820005;03/21/2008;09:20 PM;2.0;ALL OTHER LARCENY;;;;;4227 S 1ST PL
080800031;03/20/2008;06:10 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3314 S 17TH ST
080800036;03/20/2008;07:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3328 S 17TH ST
080800041;03/20/2008;08:48 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4261 S 2ND ST
080800050;03/20/2008;09:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;822 W GRANGE AV
080800125;03/20/2008;03:12 PM;6.0;MOTOR VEHICLE THEFT;;;;;5848 S 27TH ST
080800135;03/20/2008;05:06 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5667 S 27TH ST
080790019;03/19/2008;12:23 AM;2.0;AGGRAVATED ASSAULT;;;;;4553 S 13TH ST
080790101;03/19/2008;11:30 AM;2.0;ALL OTHER LARCENY;;;;;545 W LAYTON AV
080790136;03/19/2008;05:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W EUCLID AV
080780050;03/18/2008;07:50 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4360 S 20TH ST
080780055;03/18/2008;09:30 AM;6.0;MOTOR VEHICLE THEFT;;;;;4635 S 20TH ST
080780072;03/18/2008;12:11 PM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;1618 W LINCOLN AV
080780132;03/18/2008;04:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5311 S HOWELL AV
080780183;03/18/2008;08:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3653 S 19TH ST
080780186;03/18/2008;09:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
080770022;03/17/2008;07:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2912 S 16TH ST
080760057;03/16/2008;09:18 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;6115 S 13TH ST
080760085;03/16/2008;12:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3953 S 5TH PL
080760097;03/16/2008;02:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4747 S HOWELL AV
080770003;03/16/2008;08:33 PM;2.0;ALL OTHER LARCENY;;;;;130 W LAYTON AV
080750068;03/15/2008;11:26 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1714 W WINDLAKE AV
080750150;03/15/2008;07:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3270 S 24TH ST
080740067;03/14/2008;08:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2536 W WARNIMONT AV #225
080740113;03/14/2008;12:25 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6148 S 27TH ST
080740151;03/14/2008;03:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4630 S 23RD ST
080730074;03/13/2008;01:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
080730087;03/13/2008;02:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3577 S 13TH ST
080730091;03/13/2008;01:26 PM;6.0;ROBBERY;;;;;4000 S 27TH ST
080730142;03/13/2008;06:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1208 W LAYTON AV
080730170;03/13/2008;06:47 PM;2.0;ROBBERY;;;;;2415 S 16TH ST #UPR
080730205;03/13/2008;09:38 PM;2.0;SIMPLE ASSAULT;;;;;4625 S LOGAN AV
080710182;03/12/2008;01:43 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2108 W HOLT AV
080720024;03/12/2008;03:43 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4270 S HOWELL AV
080720025;03/12/2008;05:59 AM;6.0;MOTOR VEHICLE THEFT;;;;;4524 S 23RD ST
080720029;03/12/2008;09:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2406 S 17TH ST
080720072;03/12/2008;02:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5110 S 6TH ST
080720091;03/12/2008;01:53 PM;2.0;ALL OTHER LARCENY;;;;;434 W EDGERTON AV
080720112;03/12/2008;04:49 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2230 W HALSEY AV
080720155;03/12/2008;08:35 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3900 S 27TH ST
080730012;03/12/2008;11:00 PM;2.0;SIMPLE ASSAULT;;;;;4615 S 13TH ST
080710051;03/11/2008;09:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4872 S 14TH ST
080710114;03/11/2008;01:17 PM;2.0;ARSON;;;;;700 W LAYTON AV #D8
080710130;03/11/2008;02:41 PM;2.0;AGGRAVATED ASSAULT;;;;;6160 S 6TH ST #W72
080710146;03/11/2008;03:22 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;709 W LAYTON AV
080710166;03/11/2008;07:25 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2036 W ALVINA AV
080720001;03/11/2008;10:30 PM;6.0;MOTOR VEHICLE THEFT;;;;;2328 W LAYTON AV
080720002;03/11/2008;11:53 PM;6.0;MOTOR VEHICLE THEFT;;;;;4569 S 23RD ST
080720090;03/11/2008;03:53 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2246 W LEROY AV
080700017;03/10/2008;02:21 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5266 S 27TH ST
080700022;03/10/2008;05:53 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3935 S HOWELL AV
080700060;03/10/2008;10:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2351 S 16TH ST
080700065;03/10/2008;12:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6725 S 18TH ST
080700067;03/10/2008;11:15 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;5014 S 13TH ST
080700104;03/10/2008;04:30 PM;6.0;ALL OTHER LARCENY;;;;;3006 S 27TH ST
080700119;03/10/2008;05:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4160 S 13TH ST
080700129;03/10/2008;06:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 W LAYTON AV
080700131;03/10/2008;06:11 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4960 S 13TH ST
080700141;03/10/2008;06:10 PM;2.0;ALL OTHER LARCENY;;;;;1300 W COLLEGE AV
080700163;03/10/2008;09:44 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4630 S 23RD ST
080710003;03/10/2008;09:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4147 S 5TH ST
080690022;03/09/2008;03:14 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2247 W PLAINFIELD AV
080690033;03/09/2008;08:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3777 S 19TH ST
080690038;03/09/2008;09:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;5037 S HOWELL AV
080690041;03/09/2008;08:49 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3324 S 20TH ST
080690053;03/09/2008;11:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3855 S 19TH ST
080690072;03/09/2008;01:12 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3404 S 20TH ST
080690076;03/09/2008;01:13 PM;6.0;SIMPLE ASSAULT;;;;;3006 S 27TH ST
080690089;03/09/2008;04:09 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3758 S 3RD ST
080690093;03/09/2008;04:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3819 S 19TH ST
080690115;03/09/2008;06:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
080690134;03/09/2008;09:01 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1716 W LAYTON AV
080690140;03/09/2008;09:07 PM;6.0;AGGRAVATED ASSAULT;;;;;3319 W IONA TR #6
080690140;03/09/2008;09:07 PM;6.0;SIMPLE ASSAULT;;;;;3319 W IONA TR #6
080670140;03/08/2008;03:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2409 W OKLAHOMA AV
080680021;03/08/2008;05:05 AM;2.0;MOTOR VEHICLE THEFT;;;;;6541 S 13TH ST
080680090;03/08/2008;04:18 PM;2.0;ALL OTHER LARCENY;ALL OTHER OFFENSES;;;;2452 S 17TH ST #APT1
080680092;03/08/2008;05:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1825 W OKLAHOMA AV
080680114;03/08/2008;06:08 PM;2.0;AGGRAVATED ASSAULT;;;;;4707 S 13TH ST
080680136;03/08/2008;09:13 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4256 S 14TH ST
080680137;03/08/2008;09:13 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4256-A S 14TH ST
080670032;03/07/2008;07:59 AM;2.0;ALL OTHER LARCENY;;;;;1600 W COLLEGE AV
080670042;03/07/2008;07:26 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4364-A S QUINCY AV
080670083;03/07/2008;01:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5380 S 13TH ST
080670117;03/07/2008;05:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4978 S 13TH ST
080670152;03/07/2008;07:10 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;230 W HOWARD AV
080670161;03/07/2008;05:23 PM;2.0;AGGRAVATED ASSAULT;;;;;2337-A S 19TH ST
080680008;03/07/2008;11:49 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3604 S 19TH ST
080660068;03/06/2008;11:08 AM;2.0;ALL OTHER LARCENY;;;;;2009 W COLLEGE AV
080660080;03/06/2008;02:06 PM;6.0;ALL OTHER LARCENY;;;;;5655 S 27TH ST
080660118;03/06/2008;05:48 PM;2.0;ALL OTHER LARCENY;;;;;1623 W BOTTSFORD AV
080650016;03/05/2008;02:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;2979 S 15TH ST
080650034;03/05/2008;09:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2230 W LAYTON AV
080650036;03/05/2008;09:24 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2240 W LAYTON AV
080650072;03/05/2008;12:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2030 W HOWARD AV
080650082;03/05/2008;01:38 PM;2.0;MOTOR VEHICLE THEFT;;;;;1800 W GRANT ST
080650094;03/05/2008;02:39 PM;2.0;ALL OTHER LARCENY;;;;;1501 W ZELLMAN CT
080650149;03/05/2008;06:23 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4725 S 13TH ST
080670023;03/05/2008;06:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1915 W GRANT ST
080640012;03/04/2008;04:03 AM;2.0;ALL OTHER LARCENY;;;;;1300 W COLLEGE AV
080640024;03/04/2008;07:42 AM;6.0;SIMPLE ASSAULT;;;;;2222 W BOLIVAR AV #204
080640116;03/04/2008;05:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4849 S 13TH ST
080630012;03/03/2008;12:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
080630016;03/03/2008;05:14 AM;2.0;MOTOR VEHICLE THEFT;;;;;1801 W LINCOLN AV
080630021;03/03/2008;12:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4866 S 13TH ST
080630035;03/03/2008;06:37 AM;2.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;950 W COLLEGE AV
080630045;03/03/2008;09:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3940 S 13TH ST
080630053;03/03/2008;08:44 AM;6.0;SIMPLE ASSAULT;;;;;2300 W LAYTON AV #2
080630177;03/03/2008;11:50 PM;2.0;ROBBERY;;;;;200 W GRANGE AV
080620069;03/02/2008;01:02 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4635 S 20TH ST
080610043;03/01/2008;09:38 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3810 S 21ST ST
080610103;03/01/2008;04:22 PM;6.0;SIMPLE ASSAULT;;;;;5625 S 30TH ST
080610106;03/01/2008;03:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;815 W MORGAN PL
080910019;03/31/2008;08:24 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;801 E LINUS ST
080910025;03/31/2008;09:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;347 E LINCOLN AV
080910047;03/31/2008;10:03 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2944 S 13TH ST
080910101;03/31/2008;04:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2329 S KINNICKINNIC AV
080900089;03/30/2008;01:33 PM;2.0;ALL OTHER LARCENY;;;;;3770 S KANSAS AV
080900105;03/30/2008;02:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1425 W EUCLID AV #A
080900123;03/30/2008;04:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3215 S PINE AV
080900163;03/30/2008;10:05 PM;2.0;MOTOR VEHICLE THEFT;;;;;2519 S LOGAN AV
080900176;03/30/2008;09:30 PM;2.0;ROBBERY;;;;;2819 S AUSTIN ST
080900177;03/30/2008;08:44 PM;2.0;ALL OTHER LARCENY;;;;;1133 W OKLAHOMA AV
080890043;03/29/2008;09:27 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;643 E CONWAY ST
080890083;03/29/2008;02:03 PM;2.0;MOTOR VEHICLE THEFT;;;;;3505 S ELLEN ST
080890106;03/29/2008;02:10 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2806 S LENOX ST #C
080890118;03/29/2008;06:21 PM;2.0;ALL OTHER LARCENY;;;;;831 W OKLAHOMA AV
080890150;03/29/2008;09:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2751 S 10TH ST
080880008;03/28/2008;12:09 AM;2.0;MOTOR VEHICLE THEFT;;;;;2480 S 5TH PL
080880040;03/28/2008;07:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3443 S 9TH ST
080880042;03/28/2008;07:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3420 S 9TH ST
080880060;03/28/2008;09:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3729 S KANSAS AV
080880069;03/28/2008;10:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2917 S 12TH ST
080880070;03/28/2008;08:46 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2944 S DELAWARE AV
080880072;03/28/2008;10:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3001 S 14TH ST
080880095;03/28/2008;12:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2938 S DELAWARE AV
080880147;03/28/2008;04:27 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2831 S WENTWORTH AV
080880173;03/28/2008;10:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3271 S LOGAN AV
080870007;03/27/2008;12:49 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;322 E ROSEDALE AV
080870025;03/27/2008;02:10 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2867 S KINNICKINNIC AV #207
080870053;03/27/2008;09:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2568 S SUPERIOR ST
080870072;03/27/2008;10:43 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2961 S 7TH ST
080870192;03/27/2008;09:23 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1007 E MANITOBA ST
080860007;03/26/2008;12:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;2506 S 6TH ST
080860027;03/26/2008;02:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2978 S HERMAN ST
080860093;03/26/2008;11:48 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2247 E HOLT AV
080860115;03/26/2008;12:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3156 S LENOX ST
080860119;03/26/2008;02:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2210 S KINNICKINNIC AV
080860136;03/26/2008;03:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2525 S SHORE DR
080860173;03/26/2008;05:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2548 S 5TH PL
080870006;03/26/2008;10:49 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;304 E ROSEDALE AV
080850048;03/25/2008;07:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;830 E POTTER AV
080850069;03/25/2008;10:38 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2908 S 15TH ST
080850074;03/25/2008;09:47 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3160 S 10TH ST
080850095;03/25/2008;01:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3361 S 10TH ST
080840069;03/24/2008;12:11 PM;2.0;ALL OTHER LARCENY;;;;;2815 S 9TH ST
080840071;03/24/2008;12:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2526 S 9TH ST
080840086;03/24/2008;01:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;915 E HOMER ST
080840100;03/24/2008;03:20 PM;2.0;ALL OTHER LARCENY;;;;;3401 S 13TH ST
080840104;03/24/2008;02:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2326 S KINNICKINNIC AV
080840145;03/24/2008;05:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3774 S HANSON AV
080850004;03/24/2008;11:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;2661 S 3RD ST
080830013;03/23/2008;12:34 AM;2.0;AGGRAVATED ASSAULT;;;;;345 E SMITH ST
080830039;03/23/2008;06:35 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3631 S CLEMENT AV
080830040;03/23/2008;09:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;123 W OKLAHOMA AV
080830042;03/23/2008;09:29 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2410 E OKLAHOMA AV
080830055;03/23/2008;10:31 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2863 S ELLEN ST
080830086;03/23/2008;03:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;2509 E OKLAHOMA AV
080830091;03/23/2008;03:27 PM;2.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;2929-A S 11TH ST
080830106;03/23/2008;06:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3123 S 8TH ST
080830114;03/23/2008;07:26 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3416 S 14TH ST
080820020;03/22/2008;08:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3335 S SPRINGFIELD AV
080820040;03/22/2008;09:44 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3272 S ILLINOIS AV
080820048;03/22/2008;01:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3261 S DAYFIELD AV
080820086;03/22/2008;04:17 PM;2.0;SIMPLE ASSAULT;;;;;2912 S 15TH ST
080820116;03/22/2008;09:16 PM;2.0;SHOPLIFTING;;;;;369 E OKLAHOMA AV
080820127;03/22/2008;10:52 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2923 S 9TH PL
080830001;03/22/2008;11:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2249 S LENOX ST
080830002;03/22/2008;11:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2119 S WINCHESTER ST
080810032;03/21/2008;07:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2738 S 10TH ST
080810052;03/21/2008;09:58 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;513 E WILSON ST
080810086;03/21/2008;02:19 PM;2.0;ALL OTHER LARCENY;;;;;432 E BAY ST
080810101;03/21/2008;05:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;2936 S 13TH ST #A
080800007;03/20/2008;12:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;2446 S 6TH ST
080800067;03/20/2008;11:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3072 S SUPERIOR ST
080800069;03/20/2008;11:43 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3154 S 14TH ST
080800108;03/20/2008;12:56 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2338 E OKLAHOMA AV
080800136;03/20/2008;05:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1839 E HILLCREST AV
080800170;03/20/2008;08:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3102 S 9TH PL
080790014;03/19/2008;08:30 AM;2.0;AGGRAVATED ASSAULT;;;;;2691 S 6TH ST
080790131;03/19/2008;03:49 PM;2.0;ALL OTHER LARCENY;;;;;2869 S KINNICKINNIC AV
080780013;03/18/2008;01:09 AM;2.0;ROBBERY;;;;;575 W BECHER ST
080780047;03/18/2008;08:55 AM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2679 S 9TH ST
080780078;03/18/2008;12:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3101 S 13TH ST
080780084;03/18/2008;01:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;106 E CLARENCE ST
080780116;03/18/2008;02:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;358 E MONTANA ST
080780164;03/18/2008;04:26 PM;2.0;ROBBERY;;;;;620 W OKLAHOMA AV
080770007;03/17/2008;12:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;3451 S 9TH PL
080770066;03/17/2008;12:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2542 S 7TH ST
080770102;03/17/2008;02:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;600 W HARRISON AV
080770113;03/17/2008;03:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3150 S TAYLOR AV
080770132;03/17/2008;06:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2345 S HOWELL AV
080770166;03/17/2008;07:53 PM;2.0;SIMPLE ASSAULT;;;;;2209 S WINCHESTER ST
080760065;03/16/2008;11:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3224 S 13TH ST
080760098;03/16/2008;02:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2637 S LINEBARGER TR
080760166;03/16/2008;08:11 PM;2.0;SIMPLE ASSAULT;;;;;3243 S PINE AV
080760190;03/16/2008;09:48 PM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;2546 S 9TH ST #LOWER
080750110;03/15/2008;03:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;224 E MONTANA ST
080750130;03/15/2008;03:17 PM;2.0;ALL OTHER LARCENY;;;;;2950 S CHASE AV
080750153;03/15/2008;05:08 PM;2.0;SIMPLE ASSAULT;;;;;2131 S 5TH PL
080740024;03/14/2008;01:30 AM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;1408 E OKLAHOMA AV #UPPER
080740046;03/14/2008;08:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2872 S LINEBARGER TR
080740056;03/14/2008;08:57 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3133 S CALIFORNIA ST
080740058;03/14/2008;09:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3201 S LOGAN AV
080740088;03/14/2008;09:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2719 S BURRELL ST
080740106;03/14/2008;02:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3173 S 7TH ST
080740109;03/14/2008;02:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3316 S DAYFIELD AV
080740112;03/14/2008;02:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3150 S CLEMENT AV
080740118;03/14/2008;02:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2717 S 12TH ST
080740135;03/14/2008;04:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3266 S LENOX ST
080740169;03/14/2008;07:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2241 S WINCHESTER ST
080730045;03/13/2008;09:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;436 E WATERFORD AV
