Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
072960168;10/23/2007;06:36 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3424 S 25TH ST
072960186;10/23/2007;06:40 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
072960187;10/23/2007;06:40 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
072950012;10/22/2007;12:58 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9824 W MORGAN AV
072950057;10/22/2007;07:22 AM;6.0;ALL OTHER LARCENY;;;;;3301 S 76TH ST
072950234;10/22/2007;07:46 PM;6.0;AGGRAVATED ASSAULT;;;;;2505 S 44TH ST #3
072940009;10/21/2007;12:57 AM;6.0;SIMPLE ASSAULT;;;;;3666 S 91ST ST
072940105;10/21/2007;02:31 PM;6.0;ALL OTHER LARCENY;;;;;3330 S 30TH ST
072940144;10/21/2007;04:55 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
072940178;10/21/2007;08:34 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
072940200;10/21/2007;09:41 PM;6.0;MOTOR VEHICLE THEFT;;;;;3749 S 48TH ST
072950027;10/21/2007;09:41 PM;6.0;AGGRAVATED ASSAULT;;;;;3749 S 48TH ST
072930019;10/20/2007;12:54 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2960 S 61ST ST
072930132;10/20/2007;02:27 PM;6.0;SIMPLE ASSAULT;;;;;3830 S 43RD ST #5
072920052;10/19/2007;08:24 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5625 W OKLAHOMA AV
072920186;10/19/2007;06:18 PM;6.0;SIMPLE ASSAULT;;;;;4062 S 58TH ST
072920187;10/19/2007;06:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3160 S 68TH ST
072920260;10/19/2007;10:14 PM;6.0;ALL OTHER LARCENY;;;;;6621 W BURDICK AV
072910028;10/18/2007;03:41 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3316 W ARTHUR AV
072910116;10/18/2007;02:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7855 W OKLAHOMA AV
072900028;10/17/2007;06:53 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6550 W FOREST HOME AV
072900199;10/17/2007;09:11 PM;6.0;THEFT FROM BUILDING;;;;;3775 S 27TH ST #311
072890078;10/16/2007;11:06 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2491 S 43RD ST
072890092;10/16/2007;11:48 AM;6.0;ALL OTHER LARCENY;;;;;3701 S 27TH ST
072890153;10/16/2007;04:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3811 W LINCOLN AV
072890169;10/16/2007;03:20 PM;6.0;AGGRAVATED ASSAULT;;;;;4071 S 58TH ST
072890183;10/16/2007;04:48 PM;6.0;ALL OTHER LARCENY;;;;;4139 W MORGAN AV #4
072890193;10/16/2007;06:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3334 S 27TH ST
072880036;10/15/2007;07:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3425 W OKLAHOMA AV
072880037;10/15/2007;08:03 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3548 S 80TH ST
072880040;10/15/2007;08:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3383 S 22ND ST
072880129;10/15/2007;03:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3166 S 80TH ST
072880130;10/15/2007;03:04 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2600 W OHIO AV
072880156;10/15/2007;05:00 PM;6.0;ALL OTHER LARCENY;;;;;6215 W WARNIMONT AV
072880195;10/15/2007;05:52 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3508 S 68TH ST
072880196;10/15/2007;07:00 PM;6.0;ALL OTHER LARCENY;;;;;2919 S 61ST ST
072880200;10/15/2007;04:33 PM;6.0;ROBBERY;;;;;3935 S 76TH ST
072870017;10/14/2007;01:12 AM;6.0;ALL OTHER LARCENY;;;;;3801 S 27TH ST
072870108;10/14/2007;02:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3453 S 37TH ST
072870124;10/14/2007;01:28 PM;6.0;ALL OTHER LARCENY;;;;;3869 S 84TH ST
072870146;10/14/2007;05:38 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
072870156;10/14/2007;03:27 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6923 W CLEVELAND AV
072870165;10/14/2007;07:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2650 S 68TH ST
072850035;10/12/2007;07:54 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2535 S 51ST ST
072850112;10/12/2007;03:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3310 W LINCOLN AV
072850145;10/12/2007;03:49 PM;6.0;ALL OTHER LARCENY;;;;;3737 S 27TH ST
072840072;10/11/2007;09:17 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3658 S 89TH ST
072840113;10/11/2007;01:44 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
072840114;10/11/2007;02:33 PM;6.0;AGGRAVATED ASSAULT;;;;;6215 W WARNIMONT AV
072840135;10/11/2007;05:06 PM;6.0;ALL OTHER LARCENY;;;;;3431 W LINCOLN AV
072840160;10/11/2007;05:35 PM;6.0;ROBBERY;;;;;6105 W NORWICH ST
072840168;10/11/2007;08:13 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4421 W ARTHUR CT
072840171;10/11/2007;08:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6000 W FOREST HOME AV
072830057;10/10/2007;09:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4440 W FOREST HOME AV
072830158;10/10/2007;06:24 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2638 S 67TH ST
072830177;10/10/2007;08:24 PM;6.0;MOTOR VEHICLE THEFT;;;;;2700 S 68TH ST
072820041;10/09/2007;07:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2443 S 43RD ST #104
072820174;10/09/2007;03:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;4017 W MORGAN AV #3
072820182;10/09/2007;06:25 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3527 S 32ND ST
072820226;10/09/2007;07:18 PM;6.0;ROBBERY;;;;;2326 W VERONA CT
072810157;10/08/2007;03:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3163 S 54TH ST
072800039;10/07/2007;03:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3863 S MINER ST
072800114;10/07/2007;12:22 PM;6.0;SHOPLIFTING;;;;;5031 W OKLAHOMA AV
072800142;10/07/2007;04:00 PM;6.0;ALL OTHER LARCENY;;;;;2812 W HOWARD AV
072800150;10/07/2007;04:53 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6000 W OKLAHOMA AV
072790101;10/06/2007;12:14 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5314 W HOWARD AV
072790128;10/06/2007;04:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3545 S 27TH ST
072790158;10/06/2007;05:41 PM;6.0;ROBBERY;;;;;3418 S 24TH ST
072790161;10/06/2007;05:27 PM;6.0;MOTOR VEHICLE THEFT;;;;;7708 W WATERFORD AV
072790177;10/06/2007;06:05 PM;6.0;ALL OTHER LARCENY;;;;;3184 S 77TH ST
072780022;10/05/2007;01:00 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;8633 W MORGAN AV
072780041;10/05/2007;07:12 AM;6.0;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;3795 S 27TH ST #G
072780146;10/05/2007;04:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3212 S 25TH ST
072780157;10/05/2007;05:31 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3211 S 25TH ST
072780193;10/05/2007;05:12 PM;6.0;SIMPLE ASSAULT;;;;;4735 W OKLAHOMA AV APT 3
072770092;10/04/2007;11:40 AM;6.0;ROBBERY;;;;;3701 S 27TH ST
072770104;10/04/2007;02:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4200 S 54TH ST
072770216;10/04/2007;09:49 PM;6.0;SIMPLE ASSAULT;;;;;2505 S 44TH ST #1
072770226;10/04/2007;10:35 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
072760097;10/03/2007;11:47 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6407 W MORGAN AV
072760131;10/03/2007;03:10 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3404 S 27TH ST
072760142;10/03/2007;04:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6700 W FOREST HOME AV
072750024;10/02/2007;05:43 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5030 W HOWARD AV
072750032;10/02/2007;07:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3636 S 85TH ST
072750066;10/02/2007;08:26 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3500 S 92ND ST
072750132;10/02/2007;01:34 PM;6.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;6215 W WARNIMONT AV
072750162;10/02/2007;04:43 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3776 S 92ND ST
072750177;10/02/2007;05:27 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8704 W HOWARD AV #A
072740027;10/01/2007;02:37 AM;6.0;MOTOR VEHICLE THEFT;;;;;7146 W WEDGEWOOD DR
072740041;10/01/2007;07:35 AM;6.0;ALL OTHER LARCENY;;;;;3243 W RUSKIN ST
072740046;10/01/2007;07:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2540 S 34TH ST
072740052;10/01/2007;07:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2710 S 68TH ST #LWR
072740166;10/01/2007;03:16 PM;6.0;ALL OTHER LARCENY;;;;;3130A S 49TH ST
072740171;10/01/2007;04:48 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3217 S 25TH ST
072740248;10/01/2007;09:29 PM;6.0;SIMPLE ASSAULT;;;;;6828 W OKLAHOMA AV
072750179;10/01/2007;05:36 PM;6.0;SIMPLE ASSAULT;;;;;4266 S 55TH ST
073040013;10/31/2007;12:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1005 S 4TH ST
073040014;10/31/2007;01:20 AM;2.0;AGGRAVATED ASSAULT;TRESPASSING;;;;1670 S 11TH ST #226
073040029;10/31/2007;05:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2447 S 6TH ST
073040043;10/31/2007;07:24 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;109 E WASHINGTON ST
073040078;10/31/2007;10:49 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1551 S 3RD ST
073040098;10/31/2007;11:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1200 S CESAR E CHAVEZ DR
073040124;10/31/2007;01:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;816 W GREENFIELD AV
073040138;10/31/2007;03:31 PM;2.0;SIMPLE ASSAULT;;;;;921 W LAPHAM BL #320
073040180;10/31/2007;06:54 PM;2.0;ALL OTHER LARCENY;;;;;1401 W FOREST HOME AV
073040184;10/31/2007;05:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;1520 S 4TH ST
073040185;10/31/2007;05:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;1520 S 4TH ST
073040198;10/31/2007;06:55 PM;2.0;ROBBERY;;;;;121 W MINERAL ST
073040205;10/31/2007;09:06 PM;2.0;ALL OTHER LARCENY;;;;;1727 S 1ST ST
073030007;10/30/2007;12:32 AM;2.0;SIMPLE ASSAULT;;;;;800 S WATER ST
073030011;10/30/2007;12:01 AM;2.0;ROBBERY;;;;;2020 S 15TH ST
073030029;10/30/2007;06:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1513-A W SCOTT ST
073030048;10/30/2007;09:28 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2077 S 13TH ST
073030061;10/30/2007;10:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1336 W HARRISON AV
073030083;10/30/2007;11:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;210 S WATER ST
073030092;10/30/2007;11:31 AM;2.0;AGGRAVATED ASSAULT;ALL OTHER LARCENY;DISORDERLY CONDUCT;;;1700 S KINNICKINNIC AV
073030096;10/30/2007;12:21 PM;2.0;THEFT FROM BUILDING;;;;;700 S 4TH ST
073030121;10/30/2007;02:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1304 W WASHINGTON ST
073030127;10/30/2007;02:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1301 W SCOTT ST
073030133;10/30/2007;12:21 PM;2.0;SIMPLE ASSAULT;;;;;700 S 4TH ST
073030148;10/30/2007;11:59 AM;2.0;ALL OTHER LARCENY;;;;;1104 W HISTORIC MITCHELL ST
073030154;10/30/2007;05:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1515 W LAPHAM BL
073030162;10/30/2007;04:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1515 W LAPHAM BL
073030163;10/30/2007;04:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1515 W LAPHAM BL
073030164;10/30/2007;04:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1515 W LAPHAM BL
073030203;10/30/2007;08:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1646 S 4TH ST
073030244;10/30/2007;11:37 PM;2.0;SIMPLE ASSAULT;;;;;2041 S 5TH PL
073020013;10/29/2007;12:04 AM;2.0;SIMPLE ASSAULT;;;;;1010 S 6TH ST
073020039;10/29/2007;02:34 AM;2.0;SIMPLE ASSAULT;;;;;2065 S 8TH ST
073020048;10/29/2007;01:52 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1570 S 1ST ST
073020054;10/29/2007;05:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;1500 W MINERAL ST
073020067;10/29/2007;08:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;2050 S 6TH ST
073020071;10/29/2007;08:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1128 W WASHINGTON ST
073020080;10/29/2007;08:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;1501 W ROGERS ST
073020113;10/29/2007;10:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2473 S 11TH ST
073020118;10/29/2007;11:13 AM;2.0;ALL OTHER LARCENY;;;;;812 S 11TH ST
073020165;10/29/2007;02:00 PM;2.0;SIMPLE ASSAULT;;;;;1109 W MAPLE ST
073020168;10/29/2007;03:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1231 W HISTORIC MITCHELL ST
073020179;10/29/2007;12:16 PM;2.0;MOTOR VEHICLE THEFT;;;;;1607 S 8TH ST
073020199;10/29/2007;04:48 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1951 S WINONA LA
073020256;10/29/2007;07:59 PM;2.0;MOTOR VEHICLE THEFT;;;;;1650 S 6TH ST
073020267;10/29/2007;09:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1500 W MITCHELL ST
073020269;10/29/2007;08:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;1515 W LAPHAM BL
073020277;10/29/2007;09:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2214 S 15TH PL
073010002;10/28/2007;12:20 AM;2.0;AGGRAVATED ASSAULT;;;;;1555 S 13TH ST
073010050;10/28/2007;08:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;1542 S 6TH ST
073010055;10/28/2007;09:01 AM;2.0;AGGRAVATED ASSAULT;;;;;1332 W ORCHARD ST
073010074;10/28/2007;11:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 W HISTORIC MITCHELL ST
073010081;10/28/2007;11:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2362 S 8TH ST
073010096;10/28/2007;01:38 PM;6.0;MOTOR VEHICLE THEFT;;;;;1223 S 17TH ST
073010134;10/28/2007;02:56 PM;2.0;ROBBERY;;;;;1649 S 12TH ST
073010140;10/28/2007;04:40 PM;2.0;AGGRAVATED ASSAULT;;;;;725 W LAPHAM BL
073010156;10/28/2007;05:20 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1715 W MINERAL ST
073010163;10/28/2007;04:45 PM;2.0;ROBBERY;;;;;2345 S 13TH ST
073010168;10/28/2007;07:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W FLORIDA ST
073010171;10/28/2007;06:57 PM;6.0;SIMPLE ASSAULT;;;;;1818 W ROGERS ST #UPR
073010172;10/28/2007;04:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;2652 S 15TH PL
073010184;10/28/2007;08:28 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1025 W LINCOLN AV
073010192;10/28/2007;09:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 S 2ND ST
073010200;10/28/2007;08:45 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1016 W MADISON ST
073000015;10/27/2007;12:52 AM;6.0;ROBBERY;;;;;1580 S MUSKEGO AV
073000042;10/27/2007;03:40 AM;2.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;2458 S 13TH ST #UPR
073000058;10/27/2007;09:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;1976 S 8TH ST
073000066;10/27/2007;10:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W NATIONAL AV
073000090;10/27/2007;11:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;1900 W MINERAL ST
073000093;10/27/2007;12:00 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2460 S 15TH PL
073000096;10/27/2007;12:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;100 W MAPLE ST
073000107;10/27/2007;01:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2688 S 16TH ST
073000163;10/27/2007;05:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2321 S 11TH ST
073000174;10/27/2007;06:25 PM;2.0;ALL OTHER LARCENY;;;;;1305 W LINCOLN AV #5
073000178;10/27/2007;06:34 PM;2.0;SIMPLE ASSAULT;;;;;2447 S 6TH ST
073000184;10/27/2007;07:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;420 S 1ST ST
073000198;10/27/2007;08:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;1742 S 4TH ST
073000205;10/27/2007;08:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1947 S 8TH ST
073000214;10/27/2007;09:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;936 S 5TH ST
073000229;10/27/2007;11:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;645 W BRUCE ST
073000230;10/27/2007;10:31 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2470 S 10TH ST
072990018;10/26/2007;01:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1006 W PIERCE ST
072990054;10/26/2007;08:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1006 W PIERCE ST
072990068;10/26/2007;09:52 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1541 W FOREST HOME AV
072990071;10/26/2007;09:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1840 S 16TH ST
072990102;10/26/2007;09:38 AM;2.0;ALL OTHER LARCENY;;;;;1209 W NATIONAL AV #4
072990104;10/26/2007;12:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1112 W GRANT ST
072990140;10/26/2007;01:14 PM;2.0;AGGRAVATED ASSAULT;;;;;1966 S 11TH ST
072990166;10/26/2007;04:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;701 S WATER ST
072990171;10/26/2007;05:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1626 S CESAR E CHAVEZ DR
072990218;10/26/2007;07:25 PM;2.0;SIMPLE ASSAULT;;;;;2447 S 6TH ST
072990242;10/26/2007;11:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;710 S 1ST ST
072980010;10/25/2007;01:04 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1523 S 14TH ST
072980021;10/25/2007;01:58 AM;2.0;ARSON;;;;;1965 S 14TH ST
072980048;10/25/2007;09:21 AM;2.0;ALL OTHER LARCENY;;;;;840 S 3RD ST
072980060;10/25/2007;09:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;801 W LINCOLN AV
072980086;10/25/2007;12:41 PM;2.0;ALL OTHER LARCENY;;;;;900 W GREENFIELD AV
072980095;10/25/2007;12:36 PM;2.0;SHOPLIFTING;;;;;1331 W BURNHAM ST
072980095;10/25/2007;12:36 PM;2.0;SIMPLE ASSAULT;;;;;1331 W BURNHAM ST
072980106;10/25/2007;01:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;1911 S 6TH ST
072980108;10/25/2007;11:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2203 S 6TH ST
072980114;10/25/2007;01:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;723 W LINCOLN AV
072980119;10/25/2007;01:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;702 W LINCOLN AV
072980126;10/25/2007;01:51 PM;2.0;AGGRAVATED ASSAULT;;;;;1400 S 15TH PL
072980160;10/25/2007;04:43 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1952 S 1ST ST
072980164;10/25/2007;02:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2451 S 10TH ST
072980166;10/25/2007;06:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2060 S 15TH PL
072980170;10/25/2007;07:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1000 W PIERCE ST
072990007;10/25/2007;11:47 PM;2.0;AGGRAVATED ASSAULT;;;;;728 W WINDLAKE AV
072990014;10/25/2007;11:37 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1665 S 8TH ST
072990014;10/25/2007;11:37 PM;2.0;AGGRAVATED ASSAULT;;;;;1665 S 8TH ST
072970037;10/24/2007;04:33 AM;2.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2204 S 15TH ST
072970038;10/24/2007;04:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1506 W HARRISON AV
072970056;10/24/2007;08:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2555 S 15TH ST
072970074;10/24/2007;10:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2200 S 14TH ST
072970091;10/24/2007;11:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;730 W LAPHAM BL
072970094;10/24/2007;11:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1023 S CESAR E CHAVEZ DR
072970106;10/24/2007;11:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;635 W GREENFIELD AV
072970124;10/24/2007;08:08 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;719 S CESAR E CHAVEZ DR
072970134;10/24/2007;02:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2429 S 7TH ST
072970145;10/24/2007;03:20 PM;2.0;SIMPLE ASSAULT;;;;;1643 S 5TH ST #202
072970184;10/24/2007;06:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1656 S MUSKEGO AV
072970187;10/24/2007;01:49 PM;6.0;ROBBERY;;;;;1023 S CESAR E CHAVEZ DR
072970199;10/24/2007;05:06 PM;2.0;AGGRAVATED ASSAULT;;;;;2053 S 6TH ST
072960024;10/23/2007;06:06 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2052 S 13TH ST
072960043;10/23/2007;07:29 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1555 S 13TH ST
072960053;10/23/2007;10:41 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2004 S 13TH ST
072960089;10/23/2007;01:00 PM;2.0;AGGRAVATED ASSAULT;;;;;2252 S 16TH ST
072960101;10/23/2007;12:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;971 W WINDLAKE AV
072960121;10/23/2007;03:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;730 W LAPHAM BL
072960136;10/23/2007;02:20 PM;2.0;AGGRAVATED ASSAULT;;;;;2447 S 6TH ST
072960148;10/23/2007;05:18 PM;2.0;SIMPLE ASSAULT;;;;;2447 S 6TH ST
072960165;10/23/2007;06:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2041 S 14TH ST
072960170;10/23/2007;06:33 PM;2.0;SHOPLIFTING;;;;;907 W GREENFIELD AV
072960171;10/23/2007;05:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;831 W MADISON ST
072960192;10/23/2007;06:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;1418 S CESAR E CHAVEZ DR
072960193;10/23/2007;08:15 PM;2.0;ROBBERY;;;;;1322 S 9TH ST
072950005;10/22/2007;01:00 AM;2.0;SIMPLE ASSAULT;;;;;2100 S 16TH ST
072950015;10/22/2007;12:53 AM;6.0;SIMPLE ASSAULT;;;;;1712 W MITCHELL ST
072950028;10/22/2007;02:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1336 W GREENFIELD AV #APT10
072950046;10/22/2007;06:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1108 W GREENFIELD AV
