Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
082830090;10/09/2008;12:32 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2434 N 59TH ST
082830092;10/09/2008;12:42 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2434 N 59TH ST
082830101;10/09/2008;12:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;6719 W CAPITOL DR
082830113;10/09/2008;02:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;912 N HAWLEY RD
082830160;10/09/2008;03:37 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;314 S 59TH ST
082840015;10/09/2008;11:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;3727 N 60TH ST
082920146;10/09/2008;03:12 PM;3.0;ALL OTHER LARCENY;;;;;1503 N HAWLEY RD
082820009;10/08/2008;01:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5010 W BURLEIGH ST
082820011;10/08/2008;01:10 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;5521 W CENTER ST
082820034;10/08/2008;08:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2852 N 74TH ST
082820129;10/08/2008;06:55 PM;7.0;SIMPLE ASSAULT;;;;;3260 N 54TH ST
082820144;10/08/2008;02:22 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;511 S 63RD ST
082820173;10/08/2008;07:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2912 N 50TH ST
082820189;10/08/2008;07:07 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1349 N 45TH ST
082810001;10/07/2008;06:50 PM;7.0;ROBBERY;;;;;3262 N 60TH ST
082810031;10/07/2008;05:40 AM;3.0;SIMPLE ASSAULT;;;;;511 S 63RD ST
082810054;10/07/2008;09:01 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3425 N 56TH ST
082810055;10/07/2008;10:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;3434 N 56TH ST
082810086;10/07/2008;01:15 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;4707 W WELLS ST #1
082810096;10/07/2008;03:05 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 S 84TH ST
082810144;10/07/2008;04:51 PM;3.0;MOTOR VEHICLE THEFT;;;;;2535 N 51ST ST
082810192;10/07/2008;07:24 PM;7.0;ROBBERY;;;;;3076 N 59TH ST
082800038;10/06/2008;08:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;5223 W MEINECKE AV
082800039;10/06/2008;08:29 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5503 W MARTIN DR
082800047;10/06/2008;08:17 AM;3.0;SIMPLE ASSAULT;;;;;151 S 84TH ST #9
082800069;10/06/2008;12:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5435 W GALENA ST
082800101;10/06/2008;11:25 AM;7.0;ROBBERY;;;;;2721 N 50TH ST
082800127;10/06/2008;04:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;6309 W APPLETON AV
082800175;10/06/2008;06:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;149 S 73RD ST
082800188;10/06/2008;09:42 PM;3.0;ALL OTHER LARCENY;;;;;2235 N 55TH ST
082790009;10/05/2008;01:02 AM;3.0;SIMPLE ASSAULT;;;;;1521 N 49TH ST
082790063;10/05/2008;09:22 AM;3.0;BURGLARY/BREAKING AND ENTERING;AGGRAVATED ASSAULT;;;;5201 W LISBON AV #1
082790079;10/05/2008;11:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;658 S 60TH ST
082790120;10/05/2008;04:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;811 N HAWLEY RD
082790133;10/05/2008;04:02 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;726 N 49TH ST #2
082790141;10/05/2008;06:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;8800 W BLUE MOUND RD
082790161;10/05/2008;07:29 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1159 N 45TH ST
082780044;10/04/2008;08:20 AM;3.0;AGGRAVATED ASSAULT;;;;;426 S 91ST ST
082780081;10/04/2008;12:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;323 S 78TH ST
082780085;10/04/2008;01:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2746 N 53RD ST
082780088;10/04/2008;11:25 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2515 N 51ST ST
082780102;10/04/2008;11:33 AM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;5615 W MARTIN DR
082780123;10/04/2008;02:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6676 W APPLETON AV
082780145;10/04/2008;05:07 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;160 S 78TH ST
082780148;10/04/2008;08:11 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7728 W STEVENSON ST
082790030;10/04/2008;09:37 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;5305 W WISCONSIN AV #2
082770094;10/03/2008;01:18 PM;7.0;SIMPLE ASSAULT;;;;;6915 W CAPITOL DR
082770164;10/03/2008;06:06 PM;7.0;ALL OTHER LARCENY;;;;;5416-A W LOUISE PL
082770175;10/03/2008;08:31 PM;7.0;ALL OTHER LARCENY;;;;;7101 W CAPITOL DR
082780012;10/03/2008;10:56 PM;3.0;ROBBERY;;;;;7520 W STEVENSON ST
082760011;10/02/2008;12:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7114 W APPLETON AV
082760054;10/02/2008;08:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;5433 W MARTIN DR
082760071;10/02/2008;09:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5575 W BROOKLYN PL
082760162;10/02/2008;06:23 PM;3.0;ALL OTHER LARCENY;;;;;8321 W DANA ST
082760163;10/02/2008;06:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;8321 W DANA ST
082760210;10/02/2008;11:00 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;4217 W VLIET ST
082750035;10/01/2008;07:36 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2834 N HARTUNG AV
082750047;10/01/2008;08:23 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2979 N 49TH ST
082750078;10/01/2008;11:48 AM;3.0;ALL OTHER LARCENY;;;;;624 S 68TH ST
082750095;10/01/2008;11:36 AM;3.0;MOTOR VEHICLE THEFT;;;;;621 S 63RD ST
082750100;10/01/2008;01:51 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4201 W MARTIN DR
082750129;10/01/2008;04:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W CHAMBERS ST
082750216;10/01/2008;10:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2927 N 70TH ST
083050037;10/31/2008;06:26 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 S 51ST ST
083050047;10/31/2008;07:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8328 W MORGAN AV
083050074;10/31/2008;10:01 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5551 W JERELYN PL
083050088;10/31/2008;11:14 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3218 S 35TH ST
083050094;10/31/2008;11:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3355 S 27TH ST
083050116;10/31/2008;01:34 PM;6.0;ALL OTHER LARCENY;;;;;8333 W MORGAN AV
083040035;10/30/2008;07:09 AM;6.0;MOTOR VEHICLE THEFT;;;;;3676 S 77TH ST #UPPER
083040195;10/30/2008;11:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3600 W LINCOLN AV
083030022;10/29/2008;07:43 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3011 S 56TH ST
083030049;10/29/2008;10:35 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3540 S 81ST ST
083030052;10/29/2008;10:45 AM;6.0;ALL OTHER LARCENY;;;;;3465 S 81ST ST
083030101;10/29/2008;03:16 PM;6.0;ALL OTHER LARCENY;;;;;6215 W WARNIMONT AV
083030177;10/29/2008;09:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6205 W MORGAN AV
083020025;10/28/2008;08:05 AM;6.0;MOTOR VEHICLE THEFT;;;;;3325 S 26TH ST
083020068;10/28/2008;08:56 AM;6.0;AGGRAVATED ASSAULT;;;;;3300 S 39TH ST
083020139;10/28/2008;05:59 PM;6.0;MOTOR VEHICLE THEFT;;;;;3371 S 99TH CT
083020155;10/28/2008;07:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3211 S 25TH ST
083020177;10/28/2008;09:28 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3400 S 43RD ST
083050405;10/28/2008;11:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8205 W NEW JERSEY AV
083010046;10/27/2008;08:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;6733 W OKLAHOMA AV
083010110;10/27/2008;01:12 PM;6.0;SHOPLIFTING;;;;;3701 S 27TH ST
083010156;10/27/2008;06:16 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8019 W EUCLID AV
083010182;10/27/2008;11:20 PM;6.0;ROBBERY;;;;;3555 S 27TH ST
082990162;10/26/2008;03:28 PM;6.0;ALL OTHER LARCENY;;;;;5832 W STACK DR #2
083000011;10/26/2008;12:19 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9431 W BELOIT RD #202
082990168;10/25/2008;06:48 PM;6.0;SHOPLIFTING;;;;;3545 S 27TH ST
082990168;10/25/2008;06:48 PM;6.0;SIMPLE ASSAULT;;;;;3545 S 27TH ST
082990177;10/25/2008;08:25 PM;6.0;SHOPLIFTING;;;;;3737 S 27TH ST
082990181;10/25/2008;09:22 PM;6.0;SIMPLE ASSAULT;;;;;7210 W LAKEFIELD DR #LOWER
082980037;10/24/2008;08:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6312 W CLEVELAND AV
082980070;10/24/2008;10:29 AM;6.0;THEFT FROM BUILDING;;;;;9306 W BELOIT RD
082970069;10/23/2008;08:39 AM;6.0;MOTOR VEHICLE THEFT;;;;;6733 W OKLAHOMA AV
082970109;10/23/2008;01:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3110 S 72ND ST
082970156;10/23/2008;06:00 PM;6.0;MOTOR VEHICLE THEFT;;;;;2535 S 68TH ST
082960038;10/22/2008;08:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3308 S 93RD ST
082960045;10/22/2008;09:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3501 S 86TH ST
082960118;10/22/2008;03:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2404 W HOLT AV
082960177;10/22/2008;06:51 PM;6.0;SHOPLIFTING;;;;;3333 S 27TH ST
082950042;10/21/2008;09:24 AM;6.0;ALL OTHER LARCENY;;;;;3565 S 27TH ST
082950094;10/21/2008;11:43 AM;6.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;3300 S 39TH ST
082950124;10/21/2008;03:45 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3360 S 85TH ST
082950142;10/21/2008;05:57 PM;6.0;MOTOR VEHICLE THEFT;;;;;3811 W LINCOLN AV
082950158;10/21/2008;06:29 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6138 W FOREST HOME AV #102
082940031;10/20/2008;06:34 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3563 S 97TH ST
082940058;10/20/2008;10:00 AM;6.0;MOTOR VEHICLE THEFT;;;;;2225 W SUNBURY CT
082940082;10/20/2008;11:45 AM;6.0;ALL OTHER LARCENY;;;;;3141 S 77TH ST
082940090;10/20/2008;09:58 AM;6.0;MOTOR VEHICLE THEFT;;;;;6733 W OKLAHOMA AV
082940181;10/20/2008;06:20 PM;6.0;ALL OTHER LARCENY;;;;;3701 S 27TH ST
082940191;10/20/2008;06:40 PM;6.0;ALL OTHER LARCENY;;;;;7251 W TRIPOLI AV #4
082930100;10/19/2008;12:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3203 S 43RD ST
082930149;10/19/2008;06:03 PM;6.0;ALL OTHER LARCENY;;;;;3401 S 39TH ST
082930150;10/19/2008;04:36 PM;6.0;ALL OTHER LARCENY;;;;;3827 S MINER ST #5
082930195;10/19/2008;08:49 PM;6.0;MOTOR VEHICLE THEFT;;;;;2864 S 60TH ST
082920078;10/18/2008;12:01 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3314 S 26TH ST
082920101;10/18/2008;09:57 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;7809 W TRIPOLI AV
082920139;10/18/2008;05:56 PM;6.0;ALL OTHER LARCENY;;;;;6000 W OKLAHOMA AV
082910033;10/17/2008;07:44 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5337 W ARIZONA ST
082910036;10/17/2008;08:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5337 W ARIZONA ST
082910072;10/17/2008;10:42 AM;6.0;ALL OTHER LARCENY;;;;;3140 S 40TH ST
082910088;10/17/2008;12:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3452 S 26TH ST
082910160;10/17/2008;06:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8628 W HOWARD AV
082910183;10/17/2008;08:06 PM;6.0;ROBBERY;;;;;2747 S 60TH ST
082910188;10/17/2008;09:15 PM;6.0;ALL OTHER LARCENY;;;;;5100 W FOREST HOME AV
082910202;10/17/2008;09:01 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3163 S 71ST ST
082900030;10/16/2008;08:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3811 W LINCOLN AV
082900085;10/16/2008;02:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2851 S 60TH ST
082900130;10/16/2008;05:01 PM;6.0;MOTOR VEHICLE THEFT;;;;;3333 S 27TH ST
082900137;10/16/2008;07:19 PM;6.0;MOTOR VEHICLE THEFT;;;;;3422 W POE ST
082890100;10/15/2008;12:48 PM;6.0;ALL OTHER LARCENY;;;;;3879 W LINCOLN AV
082880041;10/14/2008;08:03 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2940 S 52ND ST
082880052;10/14/2008;08:29 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;9846 W BELOIT RD
082880054;10/14/2008;09:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3811 W LINCOLN AV
082880154;10/14/2008;05:56 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6427 W MORGAN AV
082880158;10/14/2008;06:17 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3360 S 25TH ST
082880186;10/14/2008;08:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5711 W JACKSON PARK DR
082950037;10/14/2008;09:02 AM;6.0;MOTOR VEHICLE THEFT;;;;;3742 S 81ST ST
082870011;10/13/2008;01:46 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7011 W KINNICKINNIC RIVER PK
082870038;10/13/2008;08:05 AM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6706 W CLEVELAND AV
082870073;10/13/2008;10:52 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3160 S 63RD ST
082870139;10/13/2008;04:44 PM;6.0;SIMPLE ASSAULT;;;;;3721 W OKLAHOMA AV
082870173;10/13/2008;07:10 PM;6.0;ALL OTHER LARCENY;;;;;6215 W WARNIMONT AV
082860055;10/12/2008;03:49 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2822 S 69TH ST
082860150;10/12/2008;04:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3414 S PRINCETON AV
082860153;10/12/2008;05:11 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6624 W WARNIMONT AV
082850049;10/11/2008;07:55 AM;6.0;AGGRAVATED ASSAULT;;;;;3867 S 89TH ST
082850083;10/11/2008;11:31 AM;6.0;MOTOR VEHICLE THEFT;;;;;3413 S 26TH ST
082850148;10/11/2008;06:54 PM;6.0;ALL OTHER LARCENY;;;;;3701 S 27TH ST
082850151;10/11/2008;06:57 PM;6.0;ALL OTHER LARCENY;;;;;7505 W OKLAHOMA AV
082840034;10/10/2008;08:11 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4009 S 75TH ST
082840042;10/10/2008;09:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6404 W LAKEFIELD DR
082840057;10/10/2008;10:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6441 W HOWARD AV
082840099;10/10/2008;02:02 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4025 W MORGAN AV #2
082840143;10/10/2008;05:04 PM;6.0;SHOPLIFTING;;;;;6001 W CLEVELAND AV
082840196;10/10/2008;10:36 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3349 S 99TH CT #A
082830053;10/09/2008;07:54 AM;6.0;MOTOR VEHICLE THEFT;;;;;3239 S 58TH ST
082830176;10/09/2008;04:17 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2655 S 60TH ST #3
082830211;10/09/2008;10:40 PM;6.0;ALL OTHER LARCENY;;;;;3161 S 48TH ST
082820038;10/08/2008;07:20 AM;6.0;MOTOR VEHICLE THEFT;;;;;3338 W PABST AV
082820046;10/08/2008;09:27 AM;6.0;ALL OTHER LARCENY;;;;;3943 S 56TH ST
082820053;10/08/2008;10:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2823 S 68TH ST
082820073;10/08/2008;08:39 AM;6.0;ALL OTHER LARCENY;;;;;6215 W WARNIMONT AV
082820170;10/08/2008;07:12 PM;6.0;ALL OTHER LARCENY;;;;;3869 S 84TH ST
082820186;10/08/2008;07:56 PM;6.0;ROBBERY;;;;;5726 W OKLAHOMA AV
082820202;10/08/2008;08:53 PM;6.0;ROBBERY;;;;;5160 W FOREST HOME AV
082810089;10/07/2008;02:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5151 W OKLAHOMA AV
082810114;10/07/2008;04:22 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5634 W OKLAHOMA AV
082810143;10/07/2008;05:47 PM;6.0;ALL OTHER LARCENY;;;;;3737 S 27TH ST
082810197;10/07/2008;09:55 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5101 W OKLAHOMA AV
082810206;10/07/2008;10:20 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5101 W OKLAHOMA AV
082800056;10/06/2008;09:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;2203 S 34TH ST
082800111;10/06/2008;04:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7740 W HOWARD AV
082800161;10/06/2008;07:26 PM;6.0;ALL OTHER LARCENY;;;;;5900 W FOREST HOME AV
082800178;10/06/2008;08:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;7505 W OKLAHOMA AV
082800182;10/06/2008;09:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;7505 W OKLAHOMA AV
082790042;10/05/2008;05:50 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3614 S 94TH ST
082790043;10/05/2008;05:50 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3614 S 94TH ST
082790044;10/05/2008;07:43 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3161 S 48TH ST
082790052;10/05/2008;09:24 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3716 S 68TH ST
082790070;10/05/2008;09:07 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3684 S 68TH ST #5
082790085;10/05/2008;11:52 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3701 S 85TH ST
082790136;10/05/2008;05:38 PM;6.0;AGGRAVATED ASSAULT;;;;;3800 S CHEROKEE WA
082780082;10/04/2008;12:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3529 W OHIO AV
082780140;10/04/2008;07:30 PM;6.0;SIMPLE ASSAULT;;;;;7925 W OKLAHOMA AV #1
082780143;10/04/2008;07:50 PM;6.0;ALL OTHER LARCENY;;;;;3070 S 54TH ST
082780155;10/04/2008;08:02 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
082780174;10/04/2008;09:22 PM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3811 W LINCOLN AV
082780187;10/04/2008;09:22 PM;6.0;ALL OTHER LARCENY;;;;;8316 W CRAWFORD AV
082790017;10/04/2008;09:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3220 W LAKEFIELD DR
082770113;10/03/2008;12:25 PM;6.0;ALL OTHER LARCENY;;;;;9825 W OKLAHOMA AV
082770133;10/03/2008;05:19 PM;6.0;ALL OTHER LARCENY;;;;;3701 S 27TH ST
082770186;10/03/2008;09:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3400 S 27TH ST
082760013;10/02/2008;12:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3335 S 27TH ST
082760027;10/02/2008;12:57 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3770 S 43RD ST #10
082760034;10/02/2008;05:32 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3728 S 87TH ST
082760052;10/02/2008;08:19 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3548 S 97TH ST
082760068;10/02/2008;09:41 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2623 S 63RD ST
082760083;10/02/2008;09:11 AM;6.0;AGGRAVATED ASSAULT;;;;;3441 S 61ST ST #107
082760088;10/02/2008;09:18 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6313 W FOREST HOME AV
082760134;10/02/2008;05:01 PM;6.0;ALL OTHER LARCENY;;;;;3306 W HAYES AV
082760174;10/02/2008;07:02 PM;6.0;SIMPLE ASSAULT;;;;;3308 S 26TH ST #LWR
082750130;10/01/2008;04:33 PM;6.0;SIMPLE ASSAULT;;;;;3140 S 48TH ST #2
082750152;10/01/2008;06:34 PM;6.0;ALL OTHER LARCENY;;;;;3132 S 63RD ST
082750162;10/01/2008;07:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3413 S 26TH ST
082750215;10/01/2008;11:15 PM;6.0;MOTOR VEHICLE THEFT;;;;;8429 W MORGAN AV
083050016;10/31/2008;12:01 AM;2.0;ROBBERY;;;;;2643 S 13TH ST #2
083050035;10/31/2008;05:29 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2146 S 14TH ST
083050038;10/31/2008;05:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1912 S 11TH ST #UPERM
083050039;10/31/2008;05:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1912 S 11TH ST #UPERM
083050041;10/31/2008;05:17 AM;6.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;1118 S 18TH ST
083050045;10/31/2008;06:28 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2440 S 10TH ST
083050050;10/31/2008;08:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;604 W ROGERS ST
083050065;10/31/2008;09:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1209 W GREENFIELD AV
083050068;10/31/2008;09:37 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2339 S 8TH ST
083050085;10/31/2008;11:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2214 S 7TH ST
083050097;10/31/2008;10:06 AM;6.0;ROBBERY;;;;;1011 S 18TH ST
083050110;10/31/2008;11:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1023 W HISTORIC MITCHELL ST
083050148;10/31/2008;10:44 PM;2.0;ALL OTHER LARCENY;;;;;1126 W LINCOLN AV
083050175;10/31/2008;07:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;500 W VIRGINIA ST
083050188;10/31/2008;09:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;238 W FLORIDA ST
083050205;10/31/2008;04:55 PM;2.0;SIMPLE ASSAULT;;;;;2414 S 10TH ST
083050209;10/31/2008;08:17 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1227-A S 20TH ST
083050211;10/31/2008;09:36 PM;2.0;SIMPLE ASSAULT;;;;;1228 S 7TH ST
083040016;10/30/2008;01:47 AM;2.0;AGGRAVATED ASSAULT;;;;;1638 S 13TH ST
083040042;10/30/2008;08:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2014 S 12TH ST
083040046;10/30/2008;06:48 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;719 S CESAR E CHAVEZ DR
083040060;10/30/2008;10:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1910 S 10TH ST
083040080;10/30/2008;11:33 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;528 W ORCHARD ST
083040084;10/30/2008;01:00 PM;2.0;ALL OTHER LARCENY;;;;;1825 S 14TH ST
083040101;10/30/2008;02:36 PM;2.0;ALL OTHER LARCENY;;;;;707 S 1ST ST
083040109;10/30/2008;03:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2048 S 14TH ST
083040127;10/30/2008;02:46 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;916 W BURNHAM ST
083040135;10/30/2008;05:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1429 W MITCHELL ST
083040144;10/30/2008;06:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1527 S 13TH ST
083040162;10/30/2008;05:10 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2130 S 7TH ST #208
