Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
092960025;10/23/2009;07:41 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1320 W HOWARD AV #A
092960050;10/23/2009;09:16 AM;6.0;ROBBERY;;;;;3847 S HOWELL AV
092960086;10/23/2009;02:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3636 S 3RD ST
092960137;10/23/2009;05:50 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3541 S 14TH ST
092960152;10/23/2009;07:14 PM;6.0;AGGRAVATED ASSAULT;;;;;801 W LAYTON AV
092960152;10/23/2009;07:14 PM;6.0;ROBBERY;;;;;801 W LAYTON AV
092970004;10/23/2009;10:26 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1800 W GRANT ST
092950024;10/22/2009;06:07 AM;6.0;SIMPLE ASSAULT;;;;;1312 W EDGERTON AV
093070019;10/22/2009;01:36 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3611 S 15TH PL
092940010;10/21/2009;01:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;1700 W LINCOLN AV
092940027;10/21/2009;05:23 AM;6.0;ALL OTHER LARCENY;;;;;4747 S HOWELL AV
092940046;10/21/2009;10:07 AM;6.0;ALL OTHER LARCENY;;;;;191 W LAYTON AV
092940079;10/21/2009;01:38 PM;6.0;ALL OTHER LARCENY;;;;;1930 W MORGAN AV
092940088;10/21/2009;01:15 PM;2.0;ROBBERY;;;;;1834-A W ARTHUR AV
092940096;10/21/2009;03:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4016 S 20TH ST
092940139;10/21/2009;02:42 PM;6.0;ALL OTHER LARCENY;;;;;3237 S 16TH ST
092940149;10/21/2009;06:37 PM;6.0;ALL OTHER LARCENY;;;;;4632 S 20TH ST
092930022;10/20/2009;01:07 AM;6.0;ROBBERY;;;;;703 W LAYTON AV
092920009;10/19/2009;01:29 AM;6.0;ROBBERY;;;;;800 E LAYTON AV
092920070;10/19/2009;10:26 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4400 S 13TH ST
092920108;10/19/2009;05:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2949 S 15TH PL
092920123;10/19/2009;06:06 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3456 S 17TH ST
092920185;10/19/2009;10:49 PM;6.0;SIMPLE ASSAULT;;;;;2838 S 15TH PL
092930004;10/19/2009;09:22 PM;2.0;ROBBERY;;;;;1833 W ARTHUR AV
092910032;10/18/2009;04:17 AM;6.0;SIMPLE ASSAULT;;;;;2070 W WARNIMONT AV #2
092910083;10/18/2009;12:49 PM;6.0;ALL OTHER LARCENY;;;;;5572 S 27TH ST
092910121;10/18/2009;04:29 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1716 W LAYTON AV
092910130;10/18/2009;05:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3801 S 6TH ST
092910184;10/18/2009;10:11 PM;6.0;AGGRAVATED ASSAULT;;;;;700 W GRANGE AV
092900035;10/17/2009;05:53 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5014 S 13TH ST
092900062;10/17/2009;11:32 AM;6.0;ALL OTHER LARCENY;;;;;6541 S 13TH ST
092900086;10/17/2009;01:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6213 S 13TH ST
092900134;10/17/2009;05:26 PM;6.0;ALL OTHER LARCENY;;;;;530 W LAYTON AV
092900152;10/17/2009;06:27 PM;6.0;ALL OTHER LARCENY;;;;;5141 S 13TH ST #D
092900171;10/17/2009;08:40 PM;6.0;ROBBERY;;;;;2008 W LAYTON AV
092890021;10/16/2009;02:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2158 S 19TH ST
092890023;10/16/2009;06:26 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3075 S 15TH PL
092890034;10/16/2009;06:38 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4500 S 20TH ST
092890035;10/16/2009;06:38 AM;6.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4500 S 20TH ST
092890041;10/16/2009;08:40 AM;6.0;ALL OTHER LARCENY;;;;;555 W LAYTON AV
092890065;10/16/2009;11:46 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3645 S 16TH ST
092890168;10/16/2009;10:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
092890173;10/16/2009;10:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
092880065;10/15/2009;12:13 PM;6.0;MOTOR VEHICLE THEFT;;;;;4920 S 14TH ST
092880076;10/15/2009;01:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5917 S HOWELL AV
092880166;10/15/2009;08:27 PM;2.0;ROBBERY;;;;;2211 S 16TH ST
092870010;10/14/2009;12:49 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;545 W LAYTON AV
092870157;10/14/2009;01:46 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3170 S 27TH ST
092860038;10/13/2009;08:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2259 S 18TH ST
092860182;10/13/2009;07:13 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4437 S LOUISIANA AV
092860184;10/13/2009;09:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5311 S HOWELL AV
092850027;10/12/2009;08:24 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5217 S 13TH ST
092850054;10/12/2009;10:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;2155 S 18TH ST
092850085;10/12/2009;10:33 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 S 27TH ST
092850101;10/12/2009;03:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5105 S HOWELL AV
092850116;10/12/2009;04:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1830 W GRANT ST
092850186;10/12/2009;08:32 PM;6.0;SIMPLE ASSAULT;;;;;6541 S 13TH ST
092850191;10/12/2009;10:13 PM;6.0;AGGRAVATED ASSAULT;;;;;3201 W IONA TR
092850191;10/12/2009;10:13 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3201 W IONA TR
092840019;10/11/2009;02:30 AM;6.0;AGGRAVATED ASSAULT;;;;;5356 S 13TH ST
092840046;10/11/2009;08:33 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3560 S 14TH ST
092840051;10/11/2009;07:40 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3535 S 14TH ST
092840094;10/11/2009;11:17 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2272 S 18TH ST #UPR
092840126;10/11/2009;04:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5004 S 14TH ST
092840127;10/11/2009;01:16 PM;6.0;THEFT FROM BUILDING;;;;;5478 S 9TH ST #8
092840180;10/11/2009;08:45 PM;2.0;AGGRAVATED ASSAULT;;;;;2431 S 19TH ST
092800123;10/10/2009;08:55 PM;6.0;ALL OTHER LARCENY;CREDIT CARD/ATM FRAUD;;;;2730 W RAMSEY AV #123
092830041;10/10/2009;08:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2460 S 20TH ST
092830043;10/10/2009;07:20 AM;6.0;SIMPLE ASSAULT;;;;;3006 S 27TH ST
092830072;10/10/2009;12:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1418 W EDGERTON AV
092830101;10/10/2009;03:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4426 S 14TH ST
092830141;10/10/2009;08:16 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1505 W MALLORY AV
092820009;10/09/2009;12:24 AM;2.0;ROBBERY;;;;;1600 W LINCOLN AV
092820121;10/09/2009;02:35 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1601 W BOLIVAR AV #2
092820130;10/09/2009;03:17 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;900 W LAYTON AV
092810064;10/08/2009;12:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2601 W HOWARD AV
092810115;10/08/2009;04:59 PM;6.0;ALL OTHER LARCENY;;;;;1501 W ZELLMAN CT
092810132;10/08/2009;06:07 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4435 S 5TH ST
092800094;10/07/2009;04:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2224 S 17TH ST
092800094;10/07/2009;04:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2224 S 17TH ST
092800122;10/07/2009;04:47 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4537 S 23RD ST
092800175;10/07/2009;09:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2511 W EDGERTON AV
092790012;10/06/2009;01:05 AM;2.0;ROBBERY;;;;;2224 S 17TH ST
092790016;10/06/2009;03:40 AM;6.0;SHOPLIFTING;;;;;800 E LAYTON AV
092790040;10/06/2009;09:05 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6213 S 13TH ST
092790100;10/06/2009;03:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1706 W LINCOLN AV
092790113;10/06/2009;04:44 PM;6.0;ALL OTHER LARCENY;;;;;5700 S 27TH ST
092790119;10/06/2009;04:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1919-B W LINCOLN AV
092780038;10/05/2009;08:43 AM;6.0;ALL OTHER LARCENY;;;;;5101 S HOWELL AV
092780159;10/05/2009;03:55 PM;6.0;ALL OTHER LARCENY;;;;;2300 W LAYTON AV #2
092770083;10/04/2009;02:21 PM;2.0;SIMPLE ASSAULT;;;;;2492 S 18TH ST
092760013;10/03/2009;01:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2126 S 19TH ST
092760094;10/03/2009;02:25 PM;6.0;ALL OTHER LARCENY;;;;;1010 W LAYTON AV
092760111;10/03/2009;03:44 PM;6.0;ALL OTHER LARCENY;;;;;3237 W PARNELL AV
092760147;10/03/2009;03:52 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;524 E LAYTON AV
092760163;10/03/2009;07:44 PM;6.0;SIMPLE ASSAULT;;;;;3528 S 26TH ST
092760166;10/03/2009;08:05 PM;6.0;ALL OTHER LARCENY;;;;;2690 W OKLAHOMA AV
092750005;10/02/2009;12:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
092740021;10/01/2009;07:46 AM;6.0;ALL OTHER LARCENY;;;;;3328 W IONA TR
092740022;10/01/2009;08:00 AM;6.0;ALL OTHER LARCENY;;;;;5845 S MELINDA ST
092740032;10/01/2009;07:14 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4360 S 20TH ST
092740036;10/01/2009;09:11 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4500 S PINE AV
092740100;10/01/2009;05:30 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3140 S 23RD ST
092740129;10/01/2009;04:01 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1809 W BOLIVAR AV
093040014;10/31/2009;02:32 AM;6.0;SIMPLE ASSAULT;;;;;1308 E MANITOBA ST
093040026;10/31/2009;07:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2300 E NOCK ST
093040047;10/31/2009;11:24 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2428 S 5TH PL
093040049;10/31/2009;11:28 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2477 S HOWELL AV
093040083;10/31/2009;02:42 PM;6.0;ALL OTHER LARCENY;;;;;3333 S LENOX ST
093040097;10/31/2009;04:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2829 S HERMAN ST
093040124;10/31/2009;07:55 PM;6.0;AGGRAVATED ASSAULT;;;;;321 E WILSON ST
093030046;10/30/2009;08:28 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2867 S KINNICKINNIC AV
093030060;10/30/2009;09:51 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;619 E OTJEN ST
093030103;10/30/2009;01:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
093030125;10/30/2009;02:48 PM;6.0;AGGRAVATED ASSAULT;;;;;2565 S BURRELL ST
093030173;10/30/2009;06:49 PM;6.0;ALL OTHER LARCENY;;;;;2800 S CHASE AV
093020016;10/29/2009;06:18 AM;6.0;ROBBERY;;;;;3010 S NEVADA ST
093020065;10/29/2009;12:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2674 S 9TH ST
093020107;10/29/2009;04:28 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3154 S HERMAN ST
093020151;10/29/2009;08:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3517 S HOWELL AV
093010066;10/28/2009;11:28 AM;6.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2828 S 9TH ST
093010069;10/28/2009;11:54 AM;6.0;MOTOR VEHICLE THEFT;;;;;3448 S TAYLOR AV
093010075;10/28/2009;11:52 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3620 S CLEMENT AV
093010086;10/28/2009;12:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2656 S KINNICKINNIC AV
093010096;10/28/2009;01:14 PM;6.0;MOTOR VEHICLE THEFT;;;;;1538 E SAVELAND AV
093010110;10/28/2009;12:51 PM;6.0;ROBBERY;;;;;422 E LINCOLN AV
093010211;10/28/2009;11:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2480 S 5TH ST
093000038;10/27/2009;08:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2866 S 9TH ST
093000054;10/27/2009;10:10 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2707 S SUPERIOR ST
093000077;10/27/2009;12:08 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2747 S TAYLOR AV
093000084;10/27/2009;12:36 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3678 S HERMAN ST
093000137;10/27/2009;04:32 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3366 S 7TH ST
093000154;10/27/2009;03:13 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;309 E SMITH ST
093000156;10/27/2009;07:09 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2555 S HOWELL AV
092990043;10/26/2009;07:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;2731 S HERMAN ST
092990056;10/26/2009;09:03 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2530 S HOWELL AV
092990072;10/26/2009;11:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3066 S 9TH PL
092990089;10/26/2009;12:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2201 S KINNICKINNIC AV
092990090;10/26/2009;12:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2745 S 13TH ST
092990102;10/26/2009;02:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2477 S HOWELL AV
092990125;10/26/2009;02:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2742 S 9TH PL
092990136;10/26/2009;04:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2612 S GREELEY ST
092990170;10/26/2009;07:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2221 S ROBINSON AV
092990178;10/26/2009;07:40 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2994 S SUPERIOR ST
092990192;10/26/2009;09:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2960 S CHASE AV
092980124;10/25/2009;03:52 PM;6.0;MOTOR VEHICLE THEFT;;;;;3127 S HOWELL AV
092980145;10/25/2009;01:51 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3386 S CHASE AV
092980186;10/25/2009;10:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2534 S 9TH PL
092970037;10/24/2009;08:54 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2618 S 7TH ST
092970039;10/24/2009;09:03 AM;6.0;ALL OTHER LARCENY;;;;;2325 S HOWELL AV
092970047;10/24/2009;09:55 AM;6.0;ALL OTHER LARCENY;;;;;3017 S SUPERIOR ST
092970077;10/24/2009;12:17 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2922 S 5TH CT
092970084;10/24/2009;02:23 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3824 S LOGAN AV
092970098;10/24/2009;01:44 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3129 S QUINCY AV
092970101;10/24/2009;04:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3036 S DELAWARE AV
092970147;10/24/2009;10:08 PM;6.0;MOTOR VEHICLE THEFT;STOLEN PROPERTY OFFENSES;;;;369 E OKLAHOMA AV
092960008;10/23/2009;12:28 AM;6.0;MOTOR VEHICLE THEFT;;;;;1304-A E POTTER AV
092960156;10/23/2009;07:22 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2143 S 5TH ST #LWR
092950030;10/22/2009;08:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3772 S LOGAN AV
092940009;10/21/2009;01:05 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;213 E BRADLEY AV
092940131;10/21/2009;05:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3200 S HERMAN ST
092940169;10/21/2009;05:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;206 E LINCOLN AV
092930138;10/20/2009;02:36 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3156 S 13TH ST #8
092930180;10/20/2009;06:17 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2715 S 14TH ST
092930202;10/20/2009;09:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;2341 S CHASE AV
092910111;10/19/2009;12:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3225 S 9TH ST
092920013;10/19/2009;02:43 AM;6.0;SIMPLE ASSAULT;;;;;3044 S 9TH PL
092920049;10/19/2009;10:48 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3224 S 8TH ST
092920096;10/19/2009;03:15 PM;2.0;AGGRAVATED ASSAULT;;;;;2125 S 5TH PL
092920135;10/19/2009;06:53 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2172 S 6TH ST
092920162;10/19/2009;08:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;337 E OKLAHOMA AV
092910022;10/18/2009;03:34 AM;6.0;SIMPLE ASSAULT;;;;;2938 S 12TH ST
092910112;10/18/2009;04:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2719 S 15TH ST
092910127;10/18/2009;05:21 PM;6.0;SIMPLE ASSAULT;;;;;2839 S 14TH ST
092910131;10/18/2009;04:35 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2743 S GLADSTONE PL
092910140;10/18/2009;08:30 PM;6.0;SIMPLE ASSAULT;;;;;3322 S 8TH ST
092910179;10/18/2009;10:42 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;370 E ROSEDALE AV
092920003;10/18/2009;03:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;2400 S 5TH PL
092900014;10/17/2009;01:24 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2530 S 9TH PL
092900114;10/17/2009;04:22 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2258 S WINCHESTER ST
092900136;10/17/2009;05:04 PM;2.0;ALL OTHER LARCENY;;;;;2254 S 5TH PL
092900138;10/17/2009;03:08 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3033 S 14TH ST
092900168;10/17/2009;10:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;522 W LINCOLN AV
092900174;10/17/2009;07:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2832 S 13TH ST #A
092910019;10/17/2009;10:41 PM;6.0;AGGRAVATED ASSAULT;;;;;3119 S 6TH ST
092910049;10/17/2009;10:14 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;303 E DOVER ST
092890052;10/16/2009;10:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
092890104;10/16/2009;02:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
092890139;10/16/2009;05:55 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
092890172;10/16/2009;09:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;3225 S 9TH ST #UPR
092880014;10/15/2009;02:10 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3872 S WHITNALL AV #LWR
092880030;10/15/2009;08:11 AM;2.0;ALL OTHER LARCENY;;;;;2607 S 5TH ST
092880040;10/15/2009;07:52 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3400 S QUINCY AV
092880060;10/15/2009;11:09 AM;6.0;SIMPLE ASSAULT;;;;;2969 S HOWELL AV
092880082;10/15/2009;11:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3860 S HOWELL AV
092880121;10/15/2009;05:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2204 S KINNICKINNIC AV
092870027;10/14/2009;05:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;443 E NORWICH ST
092870029;10/14/2009;05:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1731 E BENNETT AV
092870054;10/14/2009;10:04 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2602 S SUPERIOR ST
092870071;10/14/2009;11:13 AM;2.0;MOTOR VEHICLE THEFT;;;;;500 W HARRISON AV
092870094;10/14/2009;12:08 PM;6.0;SIMPLE ASSAULT;;;;;2969 S HOWELL AV
092870110;10/14/2009;03:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3135 S INDIANA AV
092870116;10/14/2009;03:26 PM;2.0;ROBBERY;;;;;2153 S 5TH PL
092860034;10/13/2009;09:03 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2707 S BURRELL ST
092860075;10/13/2009;12:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2751 S CHASE AV
092860076;10/13/2009;12:34 PM;6.0;ALL OTHER LARCENY;;;;;2984 S CLEMENT AV
092860087;10/13/2009;01:48 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2825 S GREELEY ST
092860098;10/13/2009;02:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3304 S KINNICKINNIC AV
092860105;10/13/2009;03:38 PM;6.0;MOTOR VEHICLE THEFT;;;;;2892 S DELAWARE AV
092860107;10/13/2009;02:00 PM;6.0;ALL OTHER LARCENY;;;;;3063 S 11TH ST
092860146;10/13/2009;06:33 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3098 S SUPERIOR ST
092850024;10/12/2009;07:59 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2872 S LINEBARGER TR
092850040;10/12/2009;09:16 AM;6.0;MOTOR VEHICLE THEFT;;;;;162 E MONTANA ST
092850063;10/12/2009;10:08 AM;6.0;ALL OTHER LARCENY;;;;;710 W MANITOBA ST
092850180;10/12/2009;06:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2715 S 14TH ST
092850182;10/12/2009;09:19 PM;6.0;ALL OTHER LARCENY;;;;;3846 S LOGAN AV
092850187;10/12/2009;10:24 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;359 E ROSEDALE AV
092840041;10/11/2009;07:38 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1030 E WILBUR AV
092840053;10/11/2009;01:39 AM;2.0;SIMPLE ASSAULT;;;;;2679 S 6TH ST
092840062;10/11/2009;10:16 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1522 E WARNIMONT AV
092840065;10/11/2009;10:39 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1332 E IDAHO ST
092840076;10/11/2009;11:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1411 E PRYOR AV
092840101;10/11/2009;01:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1800 E OKLAHOMA AV
092840112;10/11/2009;02:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2759 S BURRELL ST
092840132;10/11/2009;05:05 PM;6.0;MOTOR VEHICLE THEFT;;;;;3154 S HERMAN ST
092840157;10/11/2009;07:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;324 E MONTANA ST
092840161;10/11/2009;07:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
092830014;10/10/2009;02:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2364 S LENOX ST
092830027;10/10/2009;04:34 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2913 S 8TH ST
092830040;10/10/2009;08:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2660 S 7TH ST
092830059;10/10/2009;09:19 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3063 S 11TH ST
092830082;10/10/2009;01:18 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3468 S 13TH ST
092830090;10/10/2009;02:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2642 S CLEMENT AV
092830093;10/10/2009;02:17 PM;2.0;ALL OTHER LARCENY;;;;;2445 S 5TH ST
092830144;10/10/2009;04:49 PM;6.0;THEFT FROM BUILDING;;;;;243 E VAN BECK AV
092820094;10/09/2009;11:55 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2751 S LENOX ST
092820169;10/09/2009;08:00 PM;2.0;AGGRAVATED ASSAULT;;;;;2276 S CHASE AV
092810020;10/08/2009;08:00 AM;2.0;ROBBERY;;;;;2756 S 15TH ST
