Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
121140189;04/23/2012;09:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1318 S 21ST ST
121130028;04/22/2012;07:30 AM;2.0;AGGRAVATED ASSAULT;;;;;1531 S MUSKEGO AV
121130040;04/22/2012;06:41 AM;2.0;AGGRAVATED ASSAULT;;;;;2451 S 10TH ST #BSMT
121130065;04/22/2012;10:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1651 S 5TH ST
121130080;04/22/2012;03:19 AM;2.0;SIMPLE ASSAULT;;;;;1531 S MUSKEGO AV
121130112;04/22/2012;04:12 PM;2.0;THEFT FROM BUILDING;;;;;1433 W BURNHAM ST
121130126;04/22/2012;06:49 PM;2.0;ROBBERY;;;;;1638 S CESAR E CHAVEZ DR
121130133;04/22/2012;08:29 PM;2.0;AGGRAVATED ASSAULT;;;;;1003 W MINERAL ST
121130144;04/22/2012;06:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;1605 W FOREST HOME AV
121140004;04/22/2012;10:21 PM;2.0;AGGRAVATED ASSAULT;;;;;1824 S 19TH ST
121120012;04/21/2012;04:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1360 S 18TH ST
121120064;04/21/2012;12:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1700 S 8TH ST
121120072;04/21/2012;12:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1960 S 15TH ST
121120087;04/21/2012;01:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1600 S 5TH ST
121120102;04/21/2012;04:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;627 W VIRGINIA ST
121120109;04/21/2012;04:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1000 W LAPHAM BL
121120110;04/21/2012;04:47 PM;2.0;THEFT FROM BUILDING;;;;;1517 S 2ND ST
121120162;04/21/2012;10:18 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1229 S 18TH ST
121120163;04/21/2012;09:20 PM;2.0;AGGRAVATED ASSAULT;;;;;1537 S CESAR E CHAVEZ DR
121130008;04/21/2012;11:14 PM;2.0;SIMPLE ASSAULT;;;;;112 W KASSNER PL
121110050;04/20/2012;10:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1102 S 21ST ST
121110057;04/20/2012;11:08 AM;2.0;AGGRAVATED ASSAULT;;;;;1518 S 15TH ST
121110098;04/20/2012;05:20 PM;2.0;ALL OTHER LARCENY;;;;;1809 S 3RD ST
121100002;04/19/2012;12:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1559 S 9TH ST
121100040;04/19/2012;09:34 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;625 S 5TH ST
121100065;04/19/2012;10:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;123 W MITCHELL ST
121100071;04/19/2012;10:35 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2026 S 12TH ST
121100075;04/19/2012;10:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;818 S 2ND ST
121100086;04/19/2012;02:11 PM;2.0;ALL OTHER LARCENY;;;;;1928 S 8TH ST
121100167;04/19/2012;10:44 PM;2.0;AGGRAVATED ASSAULT;;;;;2228 S 7TH ST
121110001;04/19/2012;03:38 AM;2.0;AGGRAVATED ASSAULT;;;;;1438-A S 11TH ST
121110006;04/19/2012;11:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;728 S 3RD ST
121090003;04/18/2012;12:26 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 W PITTSBURGH AV
121090023;04/18/2012;03:37 AM;2.0;ARSON;;;;;1908 W GREENFIELD AV #A
121090032;04/18/2012;05:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;627 W HISTORIC MITCHELL ST
121090075;04/18/2012;09:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1601 S 5TH ST
121090077;04/18/2012;12:09 PM;3.0;ALL OTHER LARCENY;;;;;1540 W CANAL ST
121090131;04/18/2012;04:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1633 S 6TH ST
121090171;04/18/2012;07:50 PM;2.0;SIMPLE ASSAULT;;;;;2163 S 13TH ST
121090195;04/18/2012;11:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1535 S 13TH ST
121070113;04/17/2012;11:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1324 S 18TH ST
121080009;04/17/2012;02:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;925 S 19TH ST
121080065;04/17/2012;12:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1941 S 19TH ST
121080073;04/17/2012;12:37 PM;2.0;ROBBERY;;;;;2005 S 15TH ST
121080079;04/17/2012;01:36 AM;2.0;AGGRAVATED ASSAULT;;;;;1531 S 1ST ST
121080128;04/17/2012;07:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2643 S 11TH ST ALLEY
121070004;04/16/2012;12:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1137 S 12TH ST
121070010;04/16/2012;01:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;212 S BARCLAY ST
121070028;04/16/2012;07:28 AM;2.0;MOTOR VEHICLE THEFT;;;;;2433 S 6TH ST
121070041;04/16/2012;07:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1106 W MAPLE ST
121070062;04/16/2012;10:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;730 W LAPHAM BL
121070070;04/16/2012;11:23 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;828 S 3RD ST
121070085;04/16/2012;01:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1585 S CESAR E CHAVEZ DR
121070097;04/16/2012;02:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1100 W BURNHAM ST
121070104;04/16/2012;01:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;338 S 1ST ST
121060031;04/15/2012;04:13 AM;2.0;AGGRAVATED ASSAULT;;;;;1400 S 6TH ST
121060041;04/15/2012;08:46 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;332 W FLORIDA ST
121060050;04/15/2012;10:54 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W FLORIDA ST
121060051;04/15/2012;09:20 AM;2.0;AGGRAVATED ASSAULT;;;;;824 S 21ST ST
121060053;04/15/2012;11:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;710 W HISTORIC MITCHELL ST
121060074;04/15/2012;01:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1923 W NATIONAL AV
121060076;04/15/2012;01:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1242 S CESAR E CHAVEZ DR
121060083;04/15/2012;02:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1039 S 2ND ST
121060101;04/15/2012;04:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1514 S 9TH ST
121060134;04/15/2012;07:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1916 S AMY PL
121060146;04/15/2012;08:44 PM;2.0;SIMPLE ASSAULT;;;;;2474 S 13TH ST #4
121060152;04/15/2012;08:46 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1326 S 9TH ST
121060153;04/15/2012;08:46 PM;2.0;AGGRAVATED ASSAULT;;;;;1326 S 9TH ST
121050026;04/14/2012;02:33 AM;2.0;AGGRAVATED ASSAULT;;;;;1537 S CESAR E CHAVEZ DR
121050032;04/14/2012;04:00 AM;2.0;ROBBERY;;;;;1413 S 12TH ST
121050051;04/14/2012;09:48 AM;2.0;THEFT FROM BUILDING;;;;;1320 W BURNHAM ST
121050094;04/14/2012;03:00 PM;2.0;PURSE SNATCHING;;;;;1201 W HISTORIC MITCHELL ST
121050116;04/14/2012;04:51 PM;2.0;MOTOR VEHICLE THEFT;;;;;1605 W FOREST HOME AV
121060004;04/14/2012;11:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1138 S 17TH ST
121060004;04/14/2012;11:08 PM;2.0;SIMPLE ASSAULT;;;;;1138 S 17TH ST
121070400;04/14/2012;01:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;338 S 1ST ST
121040062;04/13/2012;12:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1615 S 2ND ST
121040139;04/13/2012;08:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;1908 W GREENFIELD AV
121040145;04/13/2012;09:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1429 W MINERAL ST #LWR
121040152;04/13/2012;09:54 PM;2.0;SIMPLE ASSAULT;;;;;1632 S 8TH ST #UPPER
121040157;04/13/2012;10:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1426-A W ROGERS ST
121030038;04/12/2012;09:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;915 S 18TH ST
121030039;04/12/2012;10:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;915 S 18TH ST
121030042;04/12/2012;10:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2490 S 10TH ST
121030043;04/12/2012;10:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1563 S 6TH ST
121030044;04/12/2012;10:13 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2490 S 10TH ST
121030057;04/12/2012;02:52 PM;2.0;ROBBERY;;;;;2079 S 8TH ST
121030061;04/12/2012;11:23 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;200 W WALKER ST
121030074;04/12/2012;12:59 PM;2.0;ALL OTHER LARCENY;;;;;2241 S 10TH ST
121030098;04/12/2012;02:16 PM;2.0;ALL OTHER LARCENY;;;;;1818 W NATIONAL AV
121030114;04/12/2012;05:07 PM;2.0;ALL OTHER LARCENY;;;;;628 W HISTORIC MITCHELL ST
121030173;04/12/2012;10:06 PM;2.0;SIMPLE ASSAULT;;;;;821 W LINCOLN AV
121020050;04/11/2012;06:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1233 S 20TH ST
121020060;04/11/2012;11:57 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2531-A S 14TH ST
121020061;04/11/2012;12:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2103 S 13TH ST
121020070;04/11/2012;01:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2150 S 13TH ST
121020077;04/11/2012;03:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W WALKER ST
121020098;04/11/2012;04:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1327 W LINCOLN AV
121020132;04/11/2012;06:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;907 S 9TH ST
121020156;04/11/2012;09:47 PM;2.0;SIMPLE ASSAULT;;;;;1600 W WASHINGTON ST
121000170;04/10/2012;12:51 AM;2.0;ROBBERY;;;;;1919 S 6TH ST
121010017;04/10/2012;02:58 AM;2.0;SIMPLE ASSAULT;;;;;2202 S 7TH ST #UPPER
121010049;04/10/2012;09:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;1438 W GREENFIELD AV
121010077;04/10/2012;11:12 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1504 S 14TH ST
121010078;04/10/2012;11:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1579 S 9TH ST
121010110;04/10/2012;02:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;541 W LAPHAM BL
121010111;04/10/2012;03:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;541 W LAPHAM BL
121010118;04/10/2012;01:57 PM;2.0;AGGRAVATED ASSAULT;;;;;1683 S MUSKEGO AV
121010121;04/10/2012;02:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1670 S 11TH ST
121010124;04/10/2012;02:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1418 W FOREST HOME AV
121010139;04/10/2012;04:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;106 W SEEBOTH ST
121010147;04/10/2012;05:17 PM;1.0;ALL OTHER LARCENY;;;;;312 S WATER ST
121010153;04/10/2012;05:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;117 W PITTSBURGH AV
121010156;04/10/2012;06:09 PM;2.0;ALL OTHER LARCENY;;;;;710 W HISTORIC MITCHELL ST
121010185;04/10/2012;08:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2428 S 10TH ST
121000027;04/09/2012;05:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;816-A W WINDLAKE AV
121000064;04/09/2012;11:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;711 WEST PIERCE ST
121000071;04/09/2012;12:29 PM;2.0;ALL OTHER LARCENY;;;;;511 W LAPHAM BL #101
121000084;04/09/2012;01:07 PM;2.0;ALL OTHER LARCENY;;;;;700 S 4TH ST
121000118;04/09/2012;11:03 AM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;1629 W MINERAL ST
121000120;04/09/2012;04:41 PM;2.0;THEFT FROM BUILDING;;;;;861 W WINDLAKE AV #UPR
121000122;04/09/2012;05:23 PM;2.0;SIMPLE ASSAULT;;;;;1009 S 18TH ST
121000129;04/09/2012;04:54 PM;2.0;AGGRAVATED ASSAULT;;;;;200 E GREENFIELD AV
121000134;04/09/2012;06:09 PM;2.0;AGGRAVATED ASSAULT;;;;;1619 S 3RD ST
121000159;04/09/2012;10:04 PM;2.0;ROBBERY;;;;;1225 W GREENFIELD AV
121010012;04/09/2012;11:49 PM;2.0;ROBBERY;;;;;1521 W LINCOLN AV
120990020;04/08/2012;05:59 AM;2.0;SIMPLE ASSAULT;;;;;2335 S 7TH ST #LWR
120990046;04/08/2012;09:58 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;910 S 17TH ST
120990050;04/08/2012;10:25 AM;2.0;SIMPLE ASSAULT;;;;;1971 S 5TH PL
120990053;04/08/2012;11:00 AM;2.0;MOTOR VEHICLE THEFT;;;;;1821 S 10TH ST
120990055;04/08/2012;09:54 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2115 S 10TH ST
120990056;04/08/2012;10:51 AM;2.0;AGGRAVATED ASSAULT;;;;;1314 W WASHINGTON ST #2
120990056;04/08/2012;10:51 AM;2.0;SIMPLE ASSAULT;;;;;1314 W WASHINGTON ST #2
120990057;04/08/2012;10:50 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2344 S 16TH ST
120990085;04/08/2012;01:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W BECHER ST
120990112;04/08/2012;03:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2527 S 15TH ST
120990160;04/08/2012;09:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1819 S 2ND ST
120980048;04/07/2012;09:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1501 S PEARL ST
120980056;04/07/2012;10:19 AM;2.0;MOTOR VEHICLE THEFT;;;;;706 W GREENFIELD AV
120980058;04/07/2012;10:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1301 S 15TH ST
120980153;04/07/2012;08:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1947 S 7TH ST
120970035;04/06/2012;09:49 AM;2.0;AGGRAVATED ASSAULT;;;;;2534-A S 15TH PL
120970074;04/06/2012;05:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1039 S 2ND ST
120970099;04/06/2012;07:04 PM;2.0;ROBBERY;;;;;2458 S 13TH ST
120970101;04/06/2012;08:19 PM;2.0;INTIMIDATION;;;;;1571 W LINCOLN AV
121500069;04/06/2012;03:01 PM;2.0;ALL OTHER LARCENY;;;;;1138 W MINERAL ST
120950178;04/05/2012;01:11 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;424 W NATIONAL AV
120960019;04/05/2012;05:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;824 W ROGERS ST
120960025;04/05/2012;06:29 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1654 S 18TH ST
120960028;04/05/2012;07:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1333 W SCOTT ST
120960030;04/05/2012;08:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;636 W LINCOLN AV
120960151;04/05/2012;05:07 PM;2.0;SIMPLE ASSAULT;;;;;816-A W WINDLAKE AV
120950075;04/04/2012;12:02 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1925 W BURNHAM ST #UPR
120950090;04/04/2012;02:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1110 S 18TH ST
120950109;04/04/2012;04:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;1634 S 8TH ST
120950113;04/04/2012;04:48 PM;2.0;ALL OTHER LARCENY;;;;;1617 S 17TH ST
120950117;04/04/2012;05:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1106 S 1ST ST
120950139;04/04/2012;07:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;636 W LINCOLN AV
120950141;04/04/2012;07:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;1028 W SCOTT ST
120960091;04/04/2012;10:58 AM;2.0;SHOPLIFTING;;;;;1300 W HISTORIC MITCHELL ST
120940036;04/03/2012;07:12 AM;2.0;ALL OTHER LARCENY;;;;;1401 W GREENFIELD AV
120940040;04/03/2012;08:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2005 S 14TH ST
120940055;04/03/2012;10:07 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1435 S 7TH ST
120940057;04/03/2012;10:21 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1039 W HISTORIC MITCHELL ST
120940077;04/03/2012;10:14 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;924-A W HAYES AV
120940092;04/03/2012;01:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1028 W HARRISON AV
120940099;04/03/2012;02:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1800 W MINERAL ST
120940133;04/03/2012;04:49 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;615 W MAPLE ST
120940136;04/03/2012;06:26 PM;2.0;ROBBERY;;;;;1601 W GREENFIELD AV
120940139;04/03/2012;05:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2480 S 9TH PL
120940146;04/03/2012;05:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1853 W ARROW ST
120940175;04/03/2012;06:57 PM;2.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;1569 S 5TH ST
120940197;04/03/2012;10:11 PM;2.0;AGGRAVATED ASSAULT;;;;;2439-A S 7TH ST
120950004;04/03/2012;11:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1927 S 9TH ST
120930023;04/02/2012;07:08 AM;2.0;ALL OTHER LARCENY;;;;;818 S WATER ST
120930028;04/02/2012;08:57 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2005 S 8TH ST
120930039;04/02/2012;10:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;1720 S 14TH ST
120930057;04/02/2012;11:32 AM;2.0;AGGRAVATED ASSAULT;;;;;615 W WASHINGTON ST
120930074;04/02/2012;05:17 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2327 S 15TH ST #3
120930085;04/02/2012;12:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;711 W HISTORIC MITCHELL ST
120930132;04/02/2012;07:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;112 W KASSNER PL
120930180;04/02/2012;10:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1539 S 9TH ST
120920023;04/01/2012;01:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2150 S 18TH ST
120920028;04/01/2012;02:13 AM;2.0;ARSON;;;;;1836 S 18TH ST
120920039;04/01/2012;04:02 AM;2.0;AGGRAVATED ASSAULT;;;;;1437 S 20TH ST
120920062;04/01/2012;11:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1460 S MUSKEGO AV
120920064;04/01/2012;11:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1504 S 14TH ST
120920123;04/01/2012;04:36 PM;2.0;AGGRAVATED ASSAULT;;;;;131 W MINERAL ST
120920152;04/01/2012;08:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1514 W SCOTT ST
121210129;04/30/2012;09:05 AM;6.0;THEFT FROM BUILDING;;;;;2500 W OKLAHOMA AV
121200032;04/29/2012;08:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5012 S 23RD ST
121200034;04/29/2012;07:04 AM;6.0;ALL OTHER LARCENY;;;;;110 E LAYTON AV
121200036;04/29/2012;09:13 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5105 S HOWELL AV
121200037;04/29/2012;09:31 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6331 S 13TH ST
121200080;04/29/2012;02:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5311 S HOWELL AV
121200080;04/29/2012;02:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5311 S HOWELL AV
121200095;04/29/2012;12:35 PM;6.0;ALL OTHER LARCENY;;;;;1716 W LAYTON AV
121200136;04/29/2012;07:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4235 S HOWELL AV
121200171;04/29/2012;10:47 PM;6.0;INTIMIDATION;;;;;1400 W ZELLMAN CT
121190072;04/28/2012;11:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6331 S 13TH ST
121190073;04/28/2012;11:55 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5890 S HOWELL AV
121190074;04/28/2012;12:30 PM;6.0;INTIMIDATION;;;;;3847 S HOWELL AV
121190119;04/28/2012;05:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5311 S HOWELL AV
121180116;04/27/2012;07:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3554 S 20TH ST
121180147;04/27/2012;09:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2232 S 20TH ST
121190015;04/27/2012;11:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2358 S 18TH ST #LWR
121170040;04/26/2012;08:20 AM;2.0;AGGRAVATED ASSAULT;;;;;2370-A S 18TH ST
121170054;04/26/2012;09:46 AM;6.0;ALL OTHER LARCENY;;;;;4075 S HOWELL AV
121170073;04/26/2012;12:01 PM;6.0;ALL OTHER LARCENY;;;;;3639 S 16TH ST
121170103;04/26/2012;02:14 PM;6.0;ALL OTHER LARCENY;;;;;3616 S 17TH ST
121170107;04/26/2012;02:37 PM;6.0;ALL OTHER LARCENY;;;;;3636 S 27TH ST
121170113;04/26/2012;02:27 PM;2.0;SIMPLE ASSAULT;;;;;2330-A S 18TH ST
121170157;04/26/2012;05:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2255 S 16TH ST #UPPER
121170179;04/26/2012;07:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
121160109;04/25/2012;02:59 PM;2.0;SIMPLE ASSAULT;;;;;2330 S 18TH ST #LWR
121160110;04/25/2012;03:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4264 S 27TH ST
121160120;04/25/2012;04:37 PM;6.0;ALL OTHER LARCENY;;;;;4221 S 6TH ST #F10
121160170;04/25/2012;08:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
121160204;04/25/2012;10:40 PM;6.0;SIMPLE ASSAULT;;;;;3263 S 21ST ST
121150012;04/24/2012;12:56 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1805 W BECHER ST #B
121150046;04/24/2012;09:46 AM;6.0;ALL OTHER LARCENY;;;;;3503 S 16TH ST
121150059;04/24/2012;11:12 AM;6.0;ALL OTHER LARCENY;;;;;3120 W GREEN AV
121150073;04/24/2012;12:35 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1612 W BOLIVAR AV
121150081;04/24/2012;01:06 PM;6.0;MOTOR VEHICLE THEFT;;;;;501 W EDGERTON AV
121150118;04/24/2012;04:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W ZELLMAN CT
121150149;04/24/2012;02:41 PM;2.0;AGGRAVATED ASSAULT;;;;;1820 W GRANT ST
121150182;04/24/2012;11:21 PM;6.0;THEFT FROM BUILDING;;;;;601 W LAYTON AV
121140028;04/23/2012;07:08 AM;6.0;SIMPLE ASSAULT;;;;;1534 W EDGERTON AV
121140094;04/23/2012;02:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4617 S 20TH ST
121140120;04/23/2012;04:22 PM;6.0;ALL OTHER LARCENY;;;;;3444 S 16TH ST
121140121;04/23/2012;11:20 AM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
121140167;04/23/2012;05:36 PM;6.0;ALL OTHER LARCENY;;;;;3500 S 27TH ST
121140169;04/23/2012;07:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4959 S HOWELL AV
121140173;04/23/2012;08:38 PM;6.0;MOTOR VEHICLE THEFT;;;;;1519 W OKLAHOMA AV
121130046;04/22/2012;07:29 AM;2.0;ROBBERY;;;;;1910 W GRANT ST
121130113;04/22/2012;03:26 PM;6.0;ALL OTHER LARCENY;;;;;4485 S 5TH ST
121140002;04/22/2012;11:45 PM;6.0;SIMPLE ASSAULT;;;;;6010 S 27TH ST #9
121120023;04/21/2012;03:38 AM;6.0;SIMPLE ASSAULT;;;;;4623 S 14TH ST #UPR
121120089;04/21/2012;03:04 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;909 W LAYTON AV
121120137;04/21/2012;06:07 PM;6.0;THEFT FROM BUILDING;;;;;4040 S 27TH ST
