Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
103150093;11/11/2010;03:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2273 W HALSEY AV
103150103;11/11/2010;10:47 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2108 W HOLT AV
103150117;11/11/2010;05:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6401 S 13TH ST
103150143;11/11/2010;07:31 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4848 S 22ND ST
103150155;11/11/2010;10:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4995 S 22ND PL
103140011;11/10/2010;12:57 AM;6.0;SIMPLE ASSAULT;;;;;3528 S 26TH ST
103140015;11/10/2010;01:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2536 W WARNIMONT AV #314
103140033;11/10/2010;06:47 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3534 S 27TH ST
103140036;11/10/2010;08:14 AM;6.0;ALL OTHER LARCENY;;;;;5211 S 3RD ST
103140041;11/10/2010;08:31 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3781 S 23RD ST
103140059;11/10/2010;10:19 AM;6.0;SIMPLE ASSAULT;;;;;4873 S 14TH ST
103140064;11/10/2010;10:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5356 S 13TH ST
103140086;11/10/2010;12:35 PM;2.0;SIMPLE ASSAULT;;;;;2155 S 18TH ST #2
103140111;11/10/2010;11:34 AM;6.0;ALL OTHER LARCENY;;;;;999 W ARMOUR AV
103140120;11/10/2010;04:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W ZELLMAN CT
103130054;11/09/2010;10:02 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4355 S LOUISIANA AV
103130120;11/09/2010;04:41 PM;6.0;ALL OTHER LARCENY;;;;;4838 S 14TH ST #4
103130179;11/09/2010;10:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6200 S 13TH ST
103130181;11/09/2010;11:02 PM;6.0;SIMPLE ASSAULT;;;;;3319 W IONA TR #6
103120017;11/08/2010;02:53 AM;6.0;ALL OTHER LARCENY;TRESPASSING;;;;401 W LAYTON AV
103120047;11/08/2010;08:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4400 S 27TH ST
103120051;11/08/2010;10:01 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1716 W LAYTON AV
103120089;11/08/2010;12:49 PM;2.0;ALL OTHER LARCENY;;;;;1810 W GRANT ST
103120107;11/08/2010;02:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1300 W COLLEGE AV
103120125;11/08/2010;04:11 PM;6.0;ALL OTHER LARCENY;;;;;4756 S 27TH ST
103120132;11/08/2010;04:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 W COLLEGE AV
103120141;11/08/2010;04:16 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4868 S 24TH ST
103120152;11/08/2010;04:28 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3437 S 17TH ST
103120178;11/08/2010;06:26 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1814 W HOWARD AV
103110046;11/07/2010;09:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4135 S 1ST ST
103110053;11/07/2010;09:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4128 S 3RD ST
103110105;11/07/2010;02:36 PM;6.0;THEFT FROM BUILDING;;;;;1719 W PLAINFIELD AV
103110140;11/07/2010;07:34 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4601 S 1ST ST
103110141;11/07/2010;07:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1600 W CLEVELAND AV
103110145;11/07/2010;07:17 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3000 S 16TH ST
103100039;11/06/2010;07:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5253 S HOWELL AV
103100049;11/06/2010;09:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;2575 S 19TH ST
103100067;11/06/2010;11:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3735 S 14TH ST
103100076;11/06/2010;11:06 AM;6.0;ALL OTHER LARCENY;;;;;3860 S 27TH ST
103100117;11/06/2010;05:14 PM;6.0;ALL OTHER LARCENY;;;;;575 W LAYTON AV
103100123;11/06/2010;06:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
103090023;11/05/2010;07:31 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W COLLEGE AV
103090026;11/05/2010;07:40 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 W COLLEGE AV
103090028;11/05/2010;07:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
103090051;11/05/2010;10:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4856 S 14TH ST
103090068;11/05/2010;12:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3701 S 19TH ST
103090088;11/05/2010;01:49 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5700 S 27TH ST
103090089;11/05/2010;01:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3373 S 18TH ST
103090100;11/05/2010;02:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W COLLEGE AV
103090140;11/05/2010;05:03 PM;6.0;ROBBERY;;;;;121 W WILBUR AV
103090143;11/05/2010;11:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3940 S 13TH ST
103100014;11/05/2010;11:17 PM;6.0;AGGRAVATED ASSAULT;;;;;5917 S HOWELL AV
103080020;11/04/2010;05:53 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3104 S 27TH ST
103080028;11/04/2010;08:43 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4848 S 19TH ST
103080057;11/04/2010;12:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5251 S 25TH ST
103080070;11/04/2010;01:22 PM;6.0;THEFT FROM BUILDING;;;;;639 W LAYTON AV
103080101;11/04/2010;03:53 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1527 W WANDA AV
103080108;11/04/2010;05:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4815 S 21ST ST
103080111;11/04/2010;05:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2335 W MANCHESTER AV
103080113;11/04/2010;04:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1501 W ZELLMAN CT
103080125;11/04/2010;07:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1830 W LINCOLN AV
103080143;11/04/2010;09:19 PM;6.0;ROBBERY;;;;;5037 S HOWELL AV
103070106;11/03/2010;03:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6268 S 27TH ST
103070166;11/03/2010;08:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4600 S 6TH ST
103070183;11/03/2010;09:55 PM;6.0;ROBBERY;;;;;2230 W LAYTON AV
103060022;11/02/2010;06:32 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2128 W MORGAN AV
103060031;11/02/2010;08:55 AM;6.0;ALL OTHER LARCENY;;;;;5211 S 3RD ST
103050034;11/01/2010;08:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4055 S 5TH ST
103050036;11/01/2010;07:21 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3839 S 19TH ST
103050093;11/01/2010;12:47 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6100 S 27TH ST
103050126;11/01/2010;03:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3528 S 26TH ST
103050173;11/01/2010;06:08 PM;2.0;SIMPLE ASSAULT;;;;;2217 S 17TH ST
103050206;11/01/2010;09:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
103050214;11/01/2010;09:54 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
103050220;11/01/2010;08:52 PM;6.0;ALL OTHER LARCENY;;;;;4837 S 14TH ST #3
103050222;11/01/2010;09:11 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3666 S 20TH ST
103060005;11/01/2010;11:18 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;401 W LAYTON AV
103340073;11/30/2010;12:00 PM;6.0;ALL OTHER OFFENSES;SIMPLE ASSAULT;;;;3830 S HERMAN ST
103330066;11/29/2010;11:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3056 S 15TH ST
103330108;11/29/2010;02:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;604 W HARRISON AV
103330119;11/29/2010;03:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
103330172;11/29/2010;07:08 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3154 S PINE AV
103330216;11/29/2010;10:22 PM;6.0;SHOPLIFTING;;;;;250 W HOLT AV
103320009;11/28/2010;01:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;702 W OKLAHOMA AV
103320100;11/28/2010;02:01 PM;6.0;SHOPLIFTING;;;;;150 W HOLT AV
103310082;11/27/2010;02:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1441 E RUSSELL AV
103310086;11/27/2010;03:20 PM;6.0;MOTOR VEHICLE THEFT;;;;;2611 S KINNICKINNIC AV
103310093;11/27/2010;03:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;510 E DOVER ST
103300060;11/26/2010;08:28 AM;6.0;SIMPLE ASSAULT;;;;;1230 W MONTANA ST
103300078;11/26/2010;12:38 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2952-A S 14TH ST
103300109;11/26/2010;02:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2863 S 12TH ST
103300159;11/26/2010;08:22 PM;6.0;MOTOR VEHICLE THEFT;;;;;711 E LINCOLN AV
103290032;11/25/2010;10:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2977 S 10TH ST
103290057;11/25/2010;04:16 PM;6.0;SIMPLE ASSAULT;;;;;3369 S HOWELL AV #5
103280024;11/24/2010;08:23 AM;6.0;MOTOR VEHICLE THEFT;;;;;2201 S WINCHESTER ST
103280027;11/24/2010;07:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;304 E ROSEDALE AV #LWR
103280038;11/24/2010;10:05 AM;6.0;MOTOR VEHICLE THEFT;;;;;3000 S WENTWORTH AV
103280050;11/24/2010;11:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2246 S ALLIS ST
103280055;11/24/2010;11:35 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2973 S WENTWORTH AV
103280059;11/24/2010;11:38 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2111 E HOLT AV
103280108;11/24/2010;04:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
103280124;11/24/2010;01:57 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3600 S CLEMENT AV
103290005;11/24/2010;08:47 PM;6.0;SIMPLE ASSAULT;;;;;2867 S KINNICKINNIC AV
103270020;11/23/2010;04:34 AM;6.0;SIMPLE ASSAULT;;;;;2635 S PINE AV
103270038;11/23/2010;09:11 AM;2.0;MOTOR VEHICLE THEFT;;;;;2610 S 7TH ST
103270111;11/23/2010;12:24 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1331-A W EUCLID AV
103270118;11/23/2010;05:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
103270167;11/23/2010;08:33 PM;6.0;ALL OTHER LARCENY;;;;;3201 S INDIANA AV
103270169;11/23/2010;08:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3400 S 14TH ST
103270182;11/23/2010;09:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3421 S 13TH ST
103270183;11/23/2010;06:20 PM;6.0;ROBBERY;KIDNAPING;;;;2950 S CHASE AV
103260023;11/22/2010;05:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4042 S PINE AV
103260024;11/22/2010;05:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4042 S PINE AV
103260040;11/22/2010;09:15 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3459 S DELAWARE AV
103260053;11/22/2010;09:43 AM;6.0;MOTOR VEHICLE THEFT;;;;;3333 S CLEMENT AV
103260071;11/22/2010;12:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;620 W OKLAHOMA AV
103260072;11/22/2010;12:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;858 E WATERFORD AV
103260073;11/22/2010;12:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;620 W OKLAHOMA AV
103260092;11/22/2010;01:47 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2950 S CHASE AV
103260094;11/22/2010;01:24 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3264 S PENNSYLVANIA AV
103260135;11/22/2010;05:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
103260138;11/22/2010;05:28 PM;6.0;MOTOR VEHICLE THEFT;;;;;2223 S KINNICKINNIC AV
103260157;11/22/2010;06:01 PM;2.0;SIMPLE ASSAULT;;;;;2412 S 6TH ST
103250014;11/21/2010;01:47 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2808 S GREELEY ST
103250122;11/21/2010;06:17 PM;6.0;ALL OTHER LARCENY;;;;;2967 S KINNICKINNIC AV
103240041;11/20/2010;07:28 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3256 S PENNSYLVANIA AV
103240058;11/20/2010;07:17 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2842 S 5TH CT #FLOOR
103240103;11/20/2010;03:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3248 S 9TH PL
103250003;11/20/2010;10:57 PM;6.0;SIMPLE ASSAULT;;;;;2832 S 13TH ST
103230061;11/19/2010;12:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1046 E RUSSELL AV
103230077;11/19/2010;01:34 PM;6.0;MOTOR VEHICLE THEFT;;;;;2640 S KINNICKINNIC AV
103220095;11/18/2010;02:46 PM;6.0;SHOPLIFTING;;;;;123 W OKLAHOMA AV
103210029;11/17/2010;07:57 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4030 S HOWELL AV
103210056;11/17/2010;11:40 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1125 E POTTER AV
103210108;11/17/2010;03:26 PM;6.0;ROBBERY;;;;;2404 S KINNICKINNIC AV
103200038;11/16/2010;08:43 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1223 E HOWARD AV
103200055;11/16/2010;09:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;525 W LINCOLN AV
103200063;11/16/2010;11:25 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2925 S 12TH ST
103200067;11/16/2010;10:57 AM;2.0;SIMPLE ASSAULT;;;;;2739 S 12TH ST
103200079;11/16/2010;01:30 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3134 S 14TH ST
103200112;11/16/2010;04:56 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3216 S 12TH ST
103200130;11/16/2010;06:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3278 S 11TH ST
103200146;11/16/2010;07:37 PM;6.0;MOTOR VEHICLE THEFT;;;;;3120 S ADAMS AV
103200150;11/16/2010;05:12 PM;6.0;ALL OTHER LARCENY;;;;;904 E LINUS ST
103190030;11/15/2010;07:42 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3365 S 11TH ST
103190058;11/15/2010;10:48 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1426 E HOWARD AV
103190063;11/15/2010;11:09 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2540 S DELAWARE AV
103190070;11/15/2010;09:57 AM;6.0;ALL OTHER LARCENY;;;;;2373 S KINNICKINNIC AV
103190076;11/15/2010;08:58 AM;6.0;ALL OTHER LARCENY;;;;;3126 S 15TH ST
103190077;11/15/2010;11:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2521 S LOGAN AV
103190110;11/15/2010;04:02 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W HOLT AV
103190111;11/15/2010;04:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2566 S 6TH ST
103190161;11/15/2010;08:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
103180001;11/14/2010;12:01 AM;6.0;MOTOR VEHICLE THEFT;;;;;2306 S KINNICKINNIC AV
103180061;11/14/2010;11:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;514 E LINCOLN AV
103180111;11/14/2010;03:51 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1910 E OKLAHOMA AV
103180134;11/14/2010;06:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2151 S MOUND ST
103180151;11/14/2010;07:19 PM;6.0;SIMPLE ASSAULT;;;;;2337 S LOGAN AV
103180154;11/14/2010;07:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3170 S 13TH ST
103170013;11/13/2010;01:33 AM;6.0;MOTOR VEHICLE THEFT;;;;;2353 S KINNICKINNIC AV
103170036;11/13/2010;06:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;2624 S 3RD ST
103170066;11/13/2010;10:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;260 W HOLT AV
103170106;11/13/2010;12:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2417 S 5TH PL
103170162;11/13/2010;09:53 PM;6.0;ALL OTHER LARCENY;;;;;3747 S LOGAN AV
103180003;11/13/2010;10:04 PM;6.0;AGGRAVATED ASSAULT;;;;;3142 S 12TH ST #LWR
103160058;11/12/2010;11:02 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;436 E LINCOLN AV
103160066;11/12/2010;01:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2950 S CHASE AV
103160132;11/12/2010;07:25 PM;6.0;MOTOR VEHICLE THEFT;;;;;2916 S 13TH ST
103150032;11/11/2010;09:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
103150059;11/11/2010;12:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2952 S 13TH ST
103150082;11/11/2010;02:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
103150121;11/11/2010;04:11 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2850 S 11TH ST
103160007;11/11/2010;11:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2615 S GREELEY ST
103140075;11/10/2010;11:58 AM;6.0;ALL OTHER LARCENY;;;;;555 E LINUS ST
103140081;11/10/2010;11:09 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3256 S LENOX ST
103140098;11/10/2010;12:44 PM;6.0;SIMPLE ASSAULT;;;;;2751 S LENOX ST
103140134;11/10/2010;05:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
103140138;11/10/2010;05:53 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
103140146;11/10/2010;06:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2821 S 10TH ST
103140182;11/10/2010;10:08 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W HOLT AV
103140401;11/10/2010;04:02 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2584-A S LENOX ST
103130046;11/09/2010;07:16 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3246 S 12TH ST
103130048;11/09/2010;10:09 AM;6.0;MOTOR VEHICLE THEFT;;;;;609 E RUSSELL AV
103130058;11/09/2010;10:47 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;906 W MONTANA ST
103130085;11/09/2010;01:01 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2617 S LINEBARGER TR
103130103;11/09/2010;01:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2611 S 7TH ST
103130111;11/09/2010;04:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2923 S 6TH ST
103130174;11/09/2010;10:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 S 16TH ST
103120024;11/08/2010;05:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;245 W LINCOLN AV
103120027;11/08/2010;07:39 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2510 S HOWELL AV
103120030;11/08/2010;07:09 AM;6.0;SIMPLE ASSAULT;;;;;2850 S LOGAN AV
103120032;11/08/2010;07:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2590 S LENOX ST
103120036;11/08/2010;08:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2859 S 6TH ST
103120053;11/08/2010;09:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3243 S 14TH ST
103120064;11/08/2010;07:24 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1982 S HILBERT ST
103120087;11/08/2010;12:40 PM;6.0;ALL OTHER LARCENY;;;;;2644 S KINNICKINNIC AV
103120134;11/08/2010;05:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3615 S PINE AV
103120147;11/08/2010;05:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3206 S 7TH ST
103120148;11/08/2010;05:45 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W HOLT AV
103120179;11/08/2010;08:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1051 E RUSSELL AV
103120182;11/08/2010;08:41 PM;6.0;MOTOR VEHICLE THEFT;;;;;3555 S HOWELL AV
103110013;11/07/2010;12:44 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2774 S WENTWORTH AV
103110019;11/07/2010;02:47 AM;6.0;SIMPLE ASSAULT;;;;;2180 S ROBINSON AV
103110031;11/07/2010;07:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;2763 S 15TH PL
103110070;11/07/2010;11:44 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3032 S 10TH ST
103110119;11/07/2010;04:51 PM;6.0;ALL OTHER LARCENY;;;;;3355 S 12TH ST
103110127;11/07/2010;04:20 PM;6.0;THEFT FROM BUILDING;;;;;2735 S SHORE DR
103100011;11/06/2010;12:59 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 S HOWELL AVE
103100052;11/06/2010;09:44 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2568 S SUPERIOR ST
103100073;11/06/2010;12:19 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2520 S LENOX ST
103100099;11/06/2010;12:05 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2869 S ELLEN ST
103100118;11/06/2010;04:40 PM;6.0;SIMPLE ASSAULT;;;;;802 E HOMER ST
103100125;11/06/2010;03:42 PM;6.0;SIMPLE ASSAULT;;;;;2147 S WINCHESTER ST #30
103090073;11/05/2010;12:39 PM;6.0;ALL OTHER LARCENY;;;;;2149 S KINNICKINNIC AV
103090078;11/05/2010;12:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3800 S HOWELL AV
103090079;11/05/2010;01:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2526 S 9TH ST
103090092;11/05/2010;02:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3803 S LENOX ST
103090093;11/05/2010;02:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2648 S GREELEY ST
103090094;11/05/2010;02:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
103090106;11/05/2010;03:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2759 S 15TH ST
103090115;11/05/2010;03:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2713 S CALIFORNIA ST
103090122;11/05/2010;04:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3312 S INDIANA AV
103080014;11/04/2010;03:58 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;617 W OKLAHOMA AV
103080016;11/04/2010;04:19 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3010 S CHASE AV
103080095;11/04/2010;03:29 PM;6.0;SHOPLIFTING;;;;;150 W HOLT AV
103080109;11/04/2010;04:42 PM;6.0;SIMPLE ASSAULT;;;;;2427 S HOWELL AV
103070102;11/03/2010;03:36 PM;6.0;ALL OTHER LARCENY;;;;;2448 S BURRELL ST
103070120;11/03/2010;05:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2240 S ALLIS ST
103070124;11/03/2010;04:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2664 S 8TH ST #UPR
103080004;11/03/2010;11:50 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2801 S 6TH ST
103060029;11/02/2010;06:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4224 S WHITNALL AV
103060033;11/02/2010;08:58 AM;6.0;MOTOR VEHICLE THEFT;;;;;3173 S 6TH ST
103060055;11/02/2010;11:15 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2865 S 10TH ST
103060067;11/02/2010;12:06 PM;6.0;ALL OTHER LARCENY;;;;;3778 S LENOX ST
103060072;11/02/2010;10:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2341 S CHASE AV
103050076;11/01/2010;11:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2701 S CHASE AV
103050140;11/01/2010;04:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3860 S HOWELL AV
