Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
082460105;09/02/2008;12:22 PM;6.0;ROBBERY;;;;;6801 W HOWARD AV
082450049;09/01/2008;08:09 AM;6.0;MOTOR VEHICLE THEFT;;;;;3327 W LINCOLN AV
082450055;09/01/2008;09:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4213 W OKLAHOMA AV
082450102;09/01/2008;01:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;7505 W OKLAHOMA AV
082450195;09/01/2008;07:54 PM;6.0;SIMPLE ASSAULT;;;;;7727 W MORGAN AV
082740025;09/30/2008;02:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2600 S 13TH ST
082740027;09/30/2008;01:14 AM;2.0;ROBBERY;;;;;1121 W MINERAL ST
082740070;09/30/2008;09:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;544 S 1ST ST
082740073;09/30/2008;09:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W PIERCE ST
082740075;09/30/2008;10:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W MITCHELL ST
082740129;09/30/2008;02:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1013 W GREENFIELD AV
082740130;09/30/2008;03:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W BRUCE ST
082740132;09/30/2008;04:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1525 S 5TH ST
082740148;09/30/2008;04:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2018 S 7TH ST
082740149;09/30/2008;03:49 PM;2.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2216 S 15TH ST
082740153;09/30/2008;04:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1420 W SCOTT ST
082740154;09/30/2008;03:59 PM;2.0;MOTOR VEHICLE THEFT;;;;;900 W NATIONAL AV
082740179;09/30/2008;06:01 PM;6.0;SIMPLE ASSAULT;;;;;1613 S UNION ST
082740194;09/30/2008;05:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1501 W ORCHARD ST
082740197;09/30/2008;06:52 PM;2.0;AGGRAVATED ASSAULT;;;;;2041 S 16TH ST
082740229;09/30/2008;10:54 PM;2.0;SIMPLE ASSAULT;;;;;1603 W ROGERS ST
082740240;09/30/2008;11:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2066 S 8TH ST
082740245;09/30/2008;11:25 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1935 S 9TH ST
082750004;09/30/2008;11:09 PM;6.0;AGGRAVATED ASSAULT;;;;;1904 W ROGERS ST
082750083;09/30/2008;02:30 PM;2.0;MOTOR VEHICLE THEFT;;;;;726 S 12TH ST
082720095;09/29/2008;12:06 PM;6.0;ALL OTHER LARCENY;;;;;1229 S CESAR E CHAVEZ DR #4
082730057;09/29/2008;08:39 AM;6.0;ROBBERY;;;;;1213 S CESAR E CHAVEZ DR
082730074;09/29/2008;12:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1313 S 6TH ST
082730084;09/29/2008;11:46 AM;2.0;SIMPLE ASSAULT;;;;;1947 S 7TH ST
082730088;09/29/2008;10:27 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;521 W MAPLE ST
082730103;09/29/2008;02:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;926 S 15TH ST
082730126;09/29/2008;03:03 PM;2.0;ROBBERY;;;;;939 W HISTORIC MITCHELL ST
082730131;09/29/2008;04:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;625 W BURNHAM ST
082730135;09/29/2008;04:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;800 W BECHER ST
082730233;09/29/2008;10:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;626 S 5TH ST
082720002;09/28/2008;01:30 AM;2.0;SIMPLE ASSAULT;;;;;1129 W WASHINGTON ST
082720017;09/28/2008;01:53 AM;6.0;ALL OTHER LARCENY;;;;;1831 W NATIONAL AV
082720024;09/28/2008;01:08 AM;2.0;ROBBERY;;;;;135 E NATIONAL AV
082720038;09/28/2008;01:31 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2438 S 9TH PL
082720043;09/28/2008;02:42 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2674 S 13TH ST #2
082720052;09/28/2008;08:22 AM;2.0;SIMPLE ASSAULT;;;;;1563 W LINCOLN AV
082720064;09/28/2008;10:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1126 S 5TH ST
082720078;09/28/2008;11:07 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1134 S 1ST ST
082720079;09/28/2008;11:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1663 S 9TH ST
082720082;09/28/2008;12:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
082720087;09/28/2008;12:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1205 W SCOTT ST
082720102;09/28/2008;12:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;551 W HISTORIC MITCHELL ST
082720110;09/28/2008;02:52 PM;2.0;ALL OTHER LARCENY;;;;;2447 S 6TH ST
082720113;09/28/2008;02:35 PM;2.0;SIMPLE ASSAULT;;;;;2260 S 15TH ST
082720132;09/28/2008;03:44 PM;6.0;SIMPLE ASSAULT;;;;;1730 S 17TH ST #A
082720143;09/28/2008;11:51 AM;;HOMICIDE;;;;;1212 S 12TH ST
082720149;09/28/2008;05:14 PM;2.0;SIMPLE ASSAULT;;;;;1945 S 5TH ST
082720160;09/28/2008;02:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1943 S 7TH ST
082720168;09/28/2008;07:11 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1239-A S 18TH ST
082720178;09/28/2008;08:02 PM;2.0;AGGRAVATED ASSAULT;;;;;1825 S 15TH ST
082720210;09/28/2008;09:48 PM;2.0;ALL OTHER LARCENY;;;;;1708 S 4TH ST #UPPER
082700111;09/27/2008;07:18 AM;6.0;SIMPLE ASSAULT;;;;;1208 S. 19TH ST
082710004;09/27/2008;05:30 AM;6.0;SIMPLE ASSAULT;;;;;1828 W GREENFIELD AV #A
082710015;09/27/2008;12:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1117 W LINCOLN AV
082710038;09/27/2008;03:36 AM;2.0;MOTOR VEHICLE THEFT;;;;;839 S 3RD ST
082710046;09/27/2008;02:46 AM;6.0;ROBBERY;;;;;913 S CESAR E CHAVEZ DR
082710066;09/27/2008;08:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1317 S 14TH ST
082710077;09/27/2008;10:02 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;822 S 20TH ST
082710080;09/27/2008;10:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1904 S 10TH ST
082710120;09/27/2008;10:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1242 S CESAR E CHAVEZ DR
082710128;09/27/2008;04:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
082710162;09/27/2008;07:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1408 S 4TH ST
082710194;09/27/2008;10:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1743 S 1ST ST
082710196;09/27/2008;08:35 PM;2.0;ROBBERY;;;;;2410 S 13TH ST
082710210;09/27/2008;10:44 PM;2.0;SIMPLE ASSAULT;;;;;816 W WINDLAKE AV
082720007;09/27/2008;11:23 PM;2.0;ROBBERY;;;;;637 W PIERCE ST
082720010;09/27/2008;10:33 PM;2.0;AGGRAVATED ASSAULT;;;;;1573 W LAPHAM BL
082700030;09/26/2008;01:50 AM;2.0;AGGRAVATED ASSAULT;;;;;1579 S 2ND ST
082700033;09/26/2008;02:47 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1505 S 3RD ST
082700035;09/26/2008;12:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1613 S 10TH ST
082700058;09/26/2008;09:04 AM;2.0;ALL OTHER LARCENY;;;;;2675 S 15TH PL
082700060;09/26/2008;09:35 AM;2.0;ALL OTHER LARCENY;;;;;611 W NATIONAL AV
082700105;09/26/2008;12:57 PM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
082700105;09/26/2008;12:57 PM;6.0;SIMPLE ASSAULT;;;;;1818 W NATIONAL AV
082700109;09/26/2008;01:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1900 W WASHINGTON ST
082700117;09/26/2008;01:29 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;525 W MADISON ST
082700118;09/26/2008;01:59 PM;2.0;SIMPLE ASSAULT;;;;;1657 S 3RD ST
082700124;09/26/2008;02:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2431 S 15TH ST
082700127;09/26/2008;02:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2015 S 11TH ST
082700131;09/26/2008;02:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1516 W FOREST HOME AV
082700132;09/26/2008;01:54 PM;2.0;ALL OTHER LARCENY;;;;;1943 S 5TH PL #FRONT
082700159;09/26/2008;04:27 PM;2.0;ROBBERY;;;;;2337 S 9TH PL
082700163;09/26/2008;02:00 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1950 S 11TH ST
082700184;09/26/2008;04:49 PM;2.0;AGGRAVATED ASSAULT;;;;;1535 W BECHER ST
082700225;09/26/2008;10:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W FLORIDA ST
082700229;09/26/2008;11:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1210 W MINERAL ST
082700234;09/26/2008;09:26 PM;2.0;SIMPLE ASSAULT;;;;;1101 W GREENFIELD AV
082700238;09/26/2008;11:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;900 W LAPHAM BL
082700241;09/26/2008;11:34 PM;2.0;ALL OTHER LARCENY;;;;;129 W PITTSBURGH AV
082690025;09/25/2008;01:09 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;817 W HISTORIC MITCHELL ST
082690036;09/25/2008;05:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;2500 S 12TH ST
082690037;09/25/2008;06:22 AM;2.0;MOTOR VEHICLE THEFT;;;;;1209 W WASHINGTON ST
082690077;09/25/2008;10:55 AM;6.0;MOTOR VEHICLE THEFT;;;;;903 S CESAR E CHAVEZ DR
082690118;09/25/2008;10:27 AM;2.0;ALL OTHER LARCENY;;;;;1521 W BRUCE ST
082690145;09/25/2008;04:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;927 S 10TH ST
082690146;09/25/2008;04:31 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;700 S 4TH ST
082690147;09/25/2008;03:10 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1301 W MINERAL ST
082690156;09/25/2008;05:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;1795 S 5TH ST
082690170;09/25/2008;03:22 PM;6.0;AGGRAVATED ASSAULT;;;;;1629 S PEARL ST
082690197;09/25/2008;01:31 PM;2.0;THEFT FROM BUILDING;;;;;1131 W MADISON ST
082700019;09/25/2008;03:22 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;313 W ORCHARD ST
082680052;09/24/2008;09:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1027 S 6TH ST
082680060;09/24/2008;07:58 AM;6.0;ROBBERY;;;;;1725 W BOW ST
082680071;09/24/2008;11:15 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1550 W BECHER ST
082680100;09/24/2008;01:35 PM;2.0;ALL OTHER LARCENY;;;;;2041 S 16TH ST
082680132;09/24/2008;04:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1414 W BECHER ST
082680154;09/24/2008;04:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;431 S 2ND ST
082680192;09/24/2008;08:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2458 S 12TH ST
082690002;09/24/2008;10:40 PM;2.0;SIMPLE ASSAULT;;;;;1502 W GREENFIELD AV
082670045;09/23/2008;08:57 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;738 W WASHINGTON ST
082670058;09/23/2008;10:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1663 S 11TH ST
082670061;09/23/2008;10:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1919 S 16TH ST
082670062;09/23/2008;10:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;802 W HISTORIC MITCHELL ST
082670079;09/23/2008;11:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1100 S 18TH ST
082670095;09/23/2008;05:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2443 S 9TH PL
082670146;09/23/2008;04:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;823 S 14TH ST
082670182;09/23/2008;04:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2534 S 13TH ST
082670224;09/23/2008;10:52 PM;2.0;SIMPLE ASSAULT;;;;;2435 S 9TH ST
082670225;09/23/2008;05:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1910 S 10TH ST #UPPER
082660017;09/22/2008;12:09 AM;2.0;AGGRAVATED ASSAULT;;;;;2101 S 15TH ST
082660023;09/22/2008;05:11 AM;2.0;THEFT FROM BUILDING;;;;;2405 S 12TH ST
082660033;09/22/2008;06:56 AM;2.0;ALL OTHER LARCENY;;;;;128 E ORCHARD ST
082660038;09/22/2008;08:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;625 S 5TH ST
082660062;09/22/2008;09:24 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1208 S 19TH ST
082660067;09/22/2008;09:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1602 S MUSKEGO AV
082660068;09/22/2008;10:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1707 W ROGERS ST
082660072;09/22/2008;10:54 AM;2.0;ALL OTHER LARCENY;;;;;1339 W GREENFIELD AV
082660106;09/22/2008;01:39 PM;2.0;ALL OTHER LARCENY;;;;;1320 W BURNHAM ST
082660108;09/22/2008;01:19 PM;2.0;SIMPLE ASSAULT;;;;;1323 W SCOTT ST
082660112;09/22/2008;02:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1132 W LINCOLN AV
082660136;09/22/2008;04:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2459 S 11TH ST
082660145;09/22/2008;04:57 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;822 S 19TH ST
082660154;09/22/2008;04:23 PM;2.0;THEFT FROM BUILDING;;;;;2347 S 7TH ST
082660177;09/22/2008;04:45 PM;2.0;AGGRAVATED ASSAULT;;;;;1670 S 11TH ST #420
082660190;09/22/2008;07:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2451 S 9TH ST
082660229;09/22/2008;10:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;225 W ORCHARD ST
082640240;09/21/2008;02:28 AM;2.0;ROBBERY;;;;;1417 S 12TH ST
082650014;09/21/2008;12:26 AM;2.0;AGGRAVATED ASSAULT;;;;;1541 S 3RD ST
082650066;09/21/2008;11:07 AM;2.0;ROBBERY;;;;;1409 W SCOTT ST
082650071;09/21/2008;09:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1538 S 15TH PL
082650080;09/21/2008;09:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1611 S 3RD ST
082650091;09/21/2008;09:41 AM;2.0;MOTOR VEHICLE THEFT;;;;;300 W VIRGINIA ST
082650129;09/21/2008;02:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;713 S 5TH ST
082650140;09/21/2008;01:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1238 W MADISON ST
082650142;09/21/2008;02:37 PM;2.0;SHOPLIFTING;;;;;627 W HISTORIC MITCHELL ST
082650144;09/21/2008;03:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;618 W PIERCE ST
082650162;09/21/2008;06:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1747 S 17TH ST
082650175;09/21/2008;08:19 PM;6.0;ROBBERY;;;;;1818 W NATIONAL AV
082640023;09/20/2008;01:26 AM;2.0;ROBBERY;;;;;1324 W GRANT ST
082640024;09/20/2008;02:38 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;500 W NATIONAL AV
082640038;09/20/2008;03:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;907 W GREENFIELD AV
082640046;09/20/2008;02:22 AM;2.0;ROBBERY;;;;;1963 S 12TH ST
082640098;09/20/2008;10:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;700 W ORCHARD ST
082640099;09/20/2008;10:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;715 S 5TH ST
082640110;09/20/2008;11:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;111 E SEEBOTH ST
082640129;09/20/2008;01:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1121 W SCOTT ST
082640152;09/20/2008;03:05 PM;2.0;SIMPLE ASSAULT;;;;;2562 S 13TH ST
082640185;09/20/2008;05:13 PM;2.0;AGGRAVATED ASSAULT;;;;;1567 S 15TH ST
082640188;09/20/2008;03:34 PM;2.0;SIMPLE ASSAULT;;;;;900 S BARCLAY ST
082640194;09/20/2008;03:26 PM;2.0;SIMPLE ASSAULT;;;;;2066 S 7TH ST
082640204;09/20/2008;07:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;525 W VIRGINIA ST
082640208;09/20/2008;07:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;318 S WATER ST
082640212;09/20/2008;07:41 PM;2.0;SHOPLIFTING;;;;;627 W HISTORIC MITCHELL ST
082630013;09/19/2008;01:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;939 W HISTORIC MITCHELL ST
082630014;09/19/2008;02:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1959-A S 13TH ST
082630014;09/19/2008;02:41 AM;2.0;SIMPLE ASSAULT;;;;;1959-A S 13TH ST
082630025;09/19/2008;03:57 AM;2.0;SIMPLE ASSAULT;;;;;2453 S 11TH ST
082630025;09/19/2008;03:57 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2453 S 11TH ST
082630032;09/19/2008;10:00 AM;2.0;ROBBERY;;;;;500 S 16TH ST
082630050;09/19/2008;08:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1669 S 6TH ST
082630103;09/19/2008;12:36 PM;6.0;SIMPLE ASSAULT;;;;;1930 W WASHINGTON ST
082630116;09/19/2008;02:31 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1645 S 5TH ST
082630119;09/19/2008;01:18 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2414 S 10TH ST
082630127;09/19/2008;03:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1637 S 3RD ST
082630141;09/19/2008;01:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1238 S 15TH PL
082630163;09/19/2008;05:24 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1726 W MINERAL ST
082630178;09/19/2008;06:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2336 S 8TH ST #UPPER
082630186;09/19/2008;07:27 PM;2.0;MOTOR VEHICLE THEFT;;;;;1003 S 10TH ST
082630225;09/19/2008;11:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;1400 W GREENFIELD AV
082640001;09/19/2008;11:03 PM;2.0;MOTOR VEHICLE THEFT;;;;;1205 W BURNHAM ST
082640011;09/19/2008;11:31 PM;2.0;SIMPLE ASSAULT;;;;;1003 S 10TH ST
082640022;09/19/2008;11:41 PM;2.0;AGGRAVATED ASSAULT;;;;;2260 S 7TH ST
082620019;09/18/2008;12:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;1422 W MADISON ST #A
082620058;09/18/2008;09:19 AM;2.0;PURSE SNATCHING;;;;;2168 S 11TH ST
082620079;09/18/2008;11:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1424 W MADISON ST
082620092;09/18/2008;02:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1540 S PEARL ST
082620113;09/18/2008;03:11 PM;2.0;SIMPLE ASSAULT;;;;;1000 W LINCOLN AV
082620122;09/18/2008;02:51 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1520 S 13TH ST
082620122;09/18/2008;02:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1520 S 13TH ST
082620135;09/18/2008;02:51 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1238 S 15TH PL #B
082620147;09/18/2008;04:53 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2513 S 15TH PL
082620148;09/18/2008;07:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1831 S 11TH ST
082620164;09/18/2008;06:57 PM;2.0;SIMPLE ASSAULT;;;;;1645 S 5TH ST #106
082610025;09/17/2008;05:30 AM;2.0;AGGRAVATED ASSAULT;;;;;1622 S 7TH ST
082610052;09/17/2008;07:15 AM;6.0;AGGRAVATED ASSAULT;;;;;1015 S 18TH ST
082610052;09/17/2008;07:15 AM;6.0;SIMPLE ASSAULT;;;;;1015 S 18TH ST
082610059;09/17/2008;07:26 AM;2.0;ALL OTHER LARCENY;;;;;1170 W WINDLAKE AV
082610063;09/17/2008;10:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1100 W LINCOLN AV
082610070;09/17/2008;10:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;552 W MAPLE ST
082610100;09/17/2008;12:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1623 W BECHER ST
082610108;09/17/2008;01:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1601 W BECHER ST
082610120;09/17/2008;02:55 PM;2.0;ALL OTHER LARCENY;;;;;700 S 4TH ST
082610129;09/17/2008;03:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2611 S 12TH ST
082610171;09/17/2008;07:17 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1919 S 16TH ST
082610178;09/17/2008;04:00 PM;2.0;AGGRAVATED ASSAULT;;;;;1828 S 11TH ST
082610204;09/17/2008;06:07 PM;2.0;ARSON;;;;;1234 W GREENFIELD AV
082610216;09/17/2008;10:12 PM;6.0;AGGRAVATED ASSAULT;;;;;1032 S 20TH ST
082600032;09/16/2008;08:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2454 S 9TH PL
082600059;09/16/2008;10:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;809 W GREENFIELD AV
082600063;09/16/2008;11:57 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1600 W MINERAL ST
082600097;09/16/2008;02:13 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2416 S 9TH PL
082600105;09/16/2008;05:47 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1601 W BECHER ST
082600126;09/16/2008;06:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;2169 S 15TH ST
082590028;09/15/2008;03:36 AM;2.0;ROBBERY;;;;;1574 W LINCOLN AV
082590042;09/15/2008;08:47 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2300 S 9TH PL
082590063;09/15/2008;09:18 AM;2.0;SIMPLE ASSAULT;;;;;350 W NATIONAL AV
082590074;09/15/2008;10:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;1239 W WASHINGTON ST
082590086;09/15/2008;11:32 AM;6.0;SIMPLE ASSAULT;;;;;1829 S 18TH ST #1
082590088;09/15/2008;11:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2601 S 13TH ST #2
082590128;09/15/2008;04:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2032 S 15TH ST
082590140;09/15/2008;05:00 PM;6.0;SIMPLE ASSAULT;;;;;1726 W MINERAL ST
082590167;09/15/2008;05:38 PM;2.0;ALL OTHER LARCENY;;;;;1905 S 1ST ST
082590185;09/15/2008;07:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2549 S 12TH ST
082590222;09/15/2008;07:44 PM;2.0;SIMPLE ASSAULT;;;;;1546 S 9TH ST
082590231;09/15/2008;10:00 PM;2.0;MOTOR VEHICLE THEFT;;;;;1319 S 15TH PL
082580014;09/14/2008;12:15 AM;2.0;BURGLARY/BREAKING AND ENTERING;AGGRAVATED ASSAULT;;;;1323 S 9TH ST
082580025;09/14/2008;03:15 AM;2.0;ROBBERY;;;;;215 W VIRGINIA ST
082580034;09/14/2008;05:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2423 S 12TH ST
082580035;09/14/2008;12:15 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1315 S 9TH ST
082580045;09/14/2008;08:40 AM;6.0;ALL OTHER LARCENY;;;;;2028 W GREENFIELD AV
082580068;09/14/2008;10:12 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2121 S 10TH ST
082580078;09/14/2008;12:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2458 S 9TH ST
082580090;09/14/2008;02:13 PM;2.0;ALL OTHER LARCENY;;;;;2500 S 13TH ST
082580097;09/14/2008;05:00 PM;2.0;ROBBERY;;;;;1108 W GREENFIELD AV
082580108;09/14/2008;04:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1300 W WINDLAKE AV
082580114;09/14/2008;05:21 PM;2.0;MOTOR VEHICLE THEFT;;;;;1569 S 15TH ST
082580118;09/14/2008;05:11 PM;2.0;ROBBERY;;;;;536 W LAPHAM BL
082580140;09/14/2008;05:29 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1729 S 16TH ST
