Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
082340141;08/21/2008;09:15 PM;2.0;AGGRAVATED ASSAULT;;;;;1016 S CESAR E CHAVEZ DR
082340141;08/21/2008;09:15 PM;2.0;ROBBERY;;;;;1016 S CESAR E CHAVEZ DR
082340181;08/21/2008;07:03 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1974 S 20TH ST
082340191;08/21/2008;09:00 PM;2.0;SIMPLE ASSAULT;;;;;1624 W BECHER ST
082340193;08/21/2008;09:29 PM;2.0;ALL OTHER LARCENY;;;;;2071 S 13TH ST
082340219;08/21/2008;10:50 PM;2.0;AGGRAVATED ASSAULT;;;;;1306 S 20TH ST
082350012;08/21/2008;11:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;2115 S 10TH ST
082350014;08/21/2008;08:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;228 S 1ST ST #B6
082330029;08/20/2008;03:48 AM;6.0;AGGRAVATED ASSAULT;;;;;736 S 21ST ST
082330056;08/20/2008;09:26 AM;2.0;ALL OTHER LARCENY;;;;;918 W PIERCE ST #B
082330057;08/20/2008;09:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;223 W PITTSBURGH AV
082330074;08/20/2008;11:36 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1225 W SCOTT ST
082330123;08/20/2008;03:43 PM;2.0;SIMPLE ASSAULT;;;;;1134 W GRANT ST #A
082330128;08/20/2008;02:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2557 S 12TH ST
082330166;08/20/2008;06:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;909-A W WASHINGTON ST
082330181;08/20/2008;06:25 PM;6.0;SIMPLE ASSAULT;;;;;1926 S CONGO AV #B
082330183;08/20/2008;05:29 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1566 S MUSKEGO AV
082330207;08/20/2008;09:16 PM;2.0;AGGRAVATED ASSAULT;;;;;1031-A W NATIONAL AV
082340007;08/20/2008;11:34 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 S 15TH PL
082340009;08/20/2008;11:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;854 W WINDLAKE AV
082350400;08/20/2008;11:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;222 S 3RD ST
082320010;08/19/2008;01:24 AM;2.0;SIMPLE ASSAULT;;;;;2134 S 17TH ST
082320044;08/19/2008;07:18 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;700 S 10TH ST
082320059;08/19/2008;10:40 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1828 S 19TH ST
082320084;08/19/2008;10:45 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1132 S 20TH ST
082320095;08/19/2008;11:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;1300 S 14TH ST
082320099;08/19/2008;02:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;326 W WALKER ST
082320116;08/19/2008;12:44 PM;2.0;ROBBERY;;;;;1328 W SCOTT ST
082320123;08/19/2008;04:09 PM;2.0;ALL OTHER LARCENY;;;;;300 W NATIONAL AV
082320134;08/19/2008;04:18 PM;6.0;ALL OTHER LARCENY;;;;;1242 S 17TH ST
082320135;08/19/2008;03:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1308 S 15TH PL
082320136;08/19/2008;03:20 PM;2.0;ALL OTHER LARCENY;;;;;1308 S 15TH PL
082320137;08/19/2008;04:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W NATIONAL AV
082320159;08/19/2008;05:08 PM;2.0;SIMPLE ASSAULT;;;;;1517 W ROGERS ST
082320162;08/19/2008;06:39 PM;2.0;ALL OTHER LARCENY;;;;;200 W NATIONAL AV
082320166;08/19/2008;05:34 PM;2.0;ALL OTHER LARCENY;;;;;1312 W HISTORIC MITCHELL ST
082320174;08/19/2008;08:12 PM;6.0;ROBBERY;;;;;1300 S 17TH ST
082320184;08/19/2008;07:32 PM;2.0;AGGRAVATED ASSAULT;;;;;2443 S 12TH ST
082320185;08/19/2008;05:24 PM;2.0;SIMPLE ASSAULT;;;;;1242 S 15TH PL
082320186;08/19/2008;07:29 PM;2.0;ROBBERY;;;;;959 W LINCOLN AV
082320195;08/19/2008;09:04 PM;2.0;AGGRAVATED ASSAULT;;;;;700 S 10TH ST
082320203;08/19/2008;07:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;2443 S 12TH ST
082330083;08/19/2008;03:00 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;840 W VIRGINIA ST
082300167;08/18/2008;04:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1940 W WHITE ST
082310013;08/18/2008;12:42 AM;2.0;PURSE SNATCHING;;;;;600 W MAPLE ST
082310015;08/18/2008;12:24 AM;6.0;ROBBERY;;;;;1814 W SCOTT ST
082310018;08/18/2008;01:59 AM;2.0;SIMPLE ASSAULT;;;;;1020 W NATIONAL AV #2
082310024;08/18/2008;03:00 AM;2.0;ALL OTHER LARCENY;;;;;2689 S 13TH ST
082310024;08/18/2008;03:00 AM;2.0;MOTOR VEHICLE THEFT;;;;;2689 S 13TH ST
082310042;08/18/2008;05:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;1530 S 6TH ST
082310044;08/18/2008;04:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;839 W NATIONAL AV
082310047;08/18/2008;07:38 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1545 W MINERAL ST
082310084;08/18/2008;10:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;1600 S 11TH ST
082310093;08/18/2008;11:04 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;701 W HISTORIC MITCHELL ST
082310096;08/18/2008;11:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1230 W HISTORIC MITCHELL ST
082310104;08/18/2008;12:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1628 S 4TH ST
082310118;08/18/2008;01:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1243 S 15TH ST
082310137;08/18/2008;01:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1435 W MINERAL ST
082310172;08/18/2008;04:41 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1539 S 13TH ST #A
082310195;08/18/2008;06:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 S 5TH ST
082310196;08/18/2008;06:23 PM;2.0;MOTOR VEHICLE THEFT;;;;;500 W CANAL ST
082310200;08/18/2008;05:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;1032 S CESAR E CHAVEZ DR
082310221;08/18/2008;07:22 PM;2.0;ARSON;;;;;1723 S 5TH ST
082310223;08/18/2008;08:05 PM;2.0;SIMPLE ASSAULT;;;;;738 W PIERCE ST
082310224;08/18/2008;09:42 PM;6.0;SIMPLE ASSAULT;;;;;1839 S 16TH ST
082310236;08/18/2008;03:15 PM;2.0;SIMPLE ASSAULT;;;;;2429 S 9TH ST
082310237;08/18/2008;03:15 PM;2.0;AGGRAVATED ASSAULT;;;;;2429 S 9TH ST
082310248;08/18/2008;10:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;103 E OREGON ST
082310254;08/18/2008;09:34 PM;6.0;AGGRAVATED ASSAULT;;;;;1911 W SCOTT ST
082320003;08/18/2008;11:05 PM;2.0;AGGRAVATED ASSAULT;;;;;1290 W LAPHAM BL
082300029;08/17/2008;02:57 AM;2.0;SIMPLE ASSAULT;;;;;2443 S 13TH ST
082300042;08/17/2008;04:30 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2336 S 12TH ST
082300046;08/17/2008;03:54 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2153 S 14TH ST #LOWER
082300085;08/17/2008;10:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1438 W HARRISON AV
082300096;08/17/2008;07:38 AM;2.0;AGGRAVATED ASSAULT;;;;;2553 S 12TH ST
082300129;08/17/2008;02:57 PM;6.0;MOTOR VEHICLE THEFT;;;;;1724 S 18TH ST
082300163;08/17/2008;03:24 PM;2.0;ALL OTHER LARCENY;;;;;1428 S 9TH ST
082300179;08/17/2008;08:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1671 W MITCHELL ST
082300183;08/17/2008;07:48 PM;2.0;AGGRAVATED ASSAULT;;;;;2487 S 10TH ST
082300183;08/17/2008;07:48 PM;2.0;SIMPLE ASSAULT;;;;;2487 S 10TH ST
082300200;08/17/2008;09:50 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1630 W NATIONAL AV
082310002;08/17/2008;09:31 PM;2.0;AGGRAVATED ASSAULT;;;;;1556 W MITCHELL ST
082290029;08/16/2008;03:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;2315 S 10TH ST
082290036;08/16/2008;04:38 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2690 S 13TH ST
082290059;08/16/2008;09:14 AM;2.0;MOTOR VEHICLE THEFT;;;;;1438 S 11TH ST
082290076;08/16/2008;10:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2333 S 6TH ST
082290093;08/16/2008;12:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;909 W MADISON ST
082290104;08/16/2008;01:05 PM;2.0;SIMPLE ASSAULT;;;;;2034 S 13TH ST
082290124;08/16/2008;03:07 PM;2.0;SIMPLE ASSAULT;;;;;1567 W NATIONAL AV
082290142;08/16/2008;04:44 PM;2.0;SIMPLE ASSAULT;;;;;1666 S 15TH PL
082290151;08/16/2008;07:27 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1595 S MUSKEGO AV
082290157;08/16/2008;07:36 PM;6.0;SIMPLE ASSAULT;;;;;1837 S 18TH ST
082290163;08/16/2008;08:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;601 W VIRGINIA ST
082290169;08/16/2008;07:59 PM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
082290204;08/16/2008;10:25 PM;2.0;AGGRAVATED ASSAULT;;;;;1514 S 7TH ST
082300009;08/16/2008;10:54 PM;2.0;AGGRAVATED ASSAULT;;;;;938 S 11TH ST
082310048;08/16/2008;03:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;1211 S 14TH ST
082280023;08/15/2008;02:12 AM;2.0;ROBBERY;;;;;901 S 1ST ST
082280026;08/15/2008;01:10 AM;2.0;ARSON;;;;;1422 S 15TH ST
082280041;08/15/2008;10:23 AM;2.0;ROBBERY;;;;;1431 S 10TH ST
082280088;08/15/2008;12:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;907 W GREENFIELD AV
082280092;08/15/2008;01:36 PM;2.0;ALL OTHER LARCENY;;;;;1519 W MINERAL ST
082280118;08/15/2008;04:23 PM;6.0;ALL OTHER LARCENY;;;;;802 S 18TH ST
082280134;08/15/2008;05:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1100 W GREENFIELD AV
082280135;08/15/2008;02:54 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1700-A W MINERAL ST
082280139;08/15/2008;03:48 PM;2.0;ROBBERY;;;;;1035 W BRUCE ST
082280140;08/15/2008;05:46 PM;2.0;ALL OTHER LARCENY;;;;;1103 S 3RD ST
082280142;08/15/2008;05:59 PM;2.0;ALL OTHER LARCENY;;;;;1656 S 8TH ST
082280165;08/15/2008;04:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;2510 S 13TH ST
082280176;08/15/2008;05:54 PM;6.0;AGGRAVATED ASSAULT;;;;;1818 S 19TH ST
082280183;08/15/2008;06:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1523-A S 6TH ST
082280189;08/15/2008;10:06 PM;2.0;SIMPLE ASSAULT;;;;;1330 W SCOTT ST
082290005;08/15/2008;10:49 PM;2.0;AGGRAVATED ASSAULT;;;;;538 W NATIONAL AV
082290006;08/15/2008;11:37 PM;2.0;AGGRAVATED ASSAULT;;;;;1235 W NATIONAL AV #2
082270040;08/14/2008;08:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
082270041;08/14/2008;08:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;117 W WALKER ST
082270044;08/14/2008;08:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
082270048;08/14/2008;07:48 AM;2.0;ALL OTHER LARCENY;;;;;1828 S 16TH ST #LOWER
082270068;08/14/2008;07:50 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;234 W FLORIDA ST
082270081;08/14/2008;12:38 PM;6.0;ALL OTHER LARCENY;;;;;1600 W GREENFIELD AV
082270092;08/14/2008;01:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;522 W WALKER ST
082270099;08/14/2008;01:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;709 S 5TH ST
082270130;08/14/2008;02:36 PM;2.0;ALL OTHER LARCENY;;;;;2478 S 11TH ST
082270170;08/14/2008;07:18 PM;2.0;POCKET PICKING;;;;;622 W MAPLE ST #UNITR
082270175;08/14/2008;08:12 PM;2.0;SIMPLE ASSAULT;;;;;1127 S 15TH ST
082270185;08/14/2008;09:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;1515 W WALKER ST
082260025;08/13/2008;03:06 AM;2.0;AGGRAVATED ASSAULT;;;;;1247 S 15TH PL
082260040;08/13/2008;02:45 AM;2.0;ROBBERY;ALL OTHER OFFENSES;;;;2177 S 17TH ST
082260043;08/13/2008;07:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;520 W LAPHAM BL
082260061;08/13/2008;08:54 AM;6.0;ALL OTHER LARCENY;;;;;1818 W NATIONAL AV
082260089;08/13/2008;12:58 PM;2.0;ROBBERY;;;;;1000 W WINDLAKE AV
082260122;08/13/2008;02:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1804 S KINNICKINNIC AV
082260125;08/13/2008;03:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1515 W LAPHAM BL
082260133;08/13/2008;03:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;255 W BRUCE ST
082260150;08/13/2008;04:21 PM;6.0;MOTOR VEHICLE THEFT;;;;;1726 W ARROW ST
082260162;08/13/2008;07:02 PM;2.0;ALL OTHER LARCENY;;;;;529 W MAPLE ST
082260182;08/13/2008;08:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 W WALKER ST
082260196;08/13/2008;09:42 PM;2.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;1007 W HISTORIC MITCHELL ST
082240224;08/12/2008;12:21 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1027-A S 15TH ST
082250022;08/12/2008;01:18 AM;2.0;SIMPLE ASSAULT;;;;;1500 W SCOTT ST
082250022;08/12/2008;01:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1500 W SCOTT ST
082250033;08/12/2008;02:49 AM;6.0;MOTOR VEHICLE THEFT;;;;;1020 S 18TH ST
082250044;08/12/2008;04:17 AM;2.0;ARSON;;;;;901 S WATER ST
082250052;08/12/2008;06:12 AM;2.0;THEFT FROM BUILDING;;;;;1170 W WINDLAKE AV
082250066;08/12/2008;08:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;103 E OREGON ST
082250072;08/12/2008;09:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;100 W WALKER ST
082250083;08/12/2008;10:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;1948 S WINONA LA
082250086;08/12/2008;10:49 AM;2.0;ALL OTHER LARCENY;;;;;2463 S 6TH ST
082250103;08/12/2008;12:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1201 S 2ND ST
082250180;08/12/2008;05:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1432 W FOREST HOME AV
082250206;08/12/2008;05:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;517 W MADISON ST
082250232;08/12/2008;08:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;1320 S 12TH ST
082250247;08/12/2008;10:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;800 S WATER ST
082240028;08/11/2008;04:46 AM;2.0;MOTOR VEHICLE THEFT;;;;;1634 S 13TH ST
082240032;08/11/2008;05:56 AM;2.0;MOTOR VEHICLE THEFT;;;;;906 W WASHINGTON ST
082240034;08/11/2008;06:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2173 S 13TH ST
082240078;08/11/2008;09:58 AM;2.0;THEFT FROM BUILDING;;;;;1210 W MINERAL ST
082240107;08/11/2008;01:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;1535 W LINCOLN AV
082240121;08/11/2008;11:54 AM;2.0;SIMPLE ASSAULT;;;;;1645 S 5TH ST #202
082240146;08/11/2008;03:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2486 S 10TH ST
082240147;08/11/2008;04:26 PM;2.0;MOTOR VEHICLE THEFT;;;;;402 W NATIONAL AV
082240152;08/11/2008;04:04 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1633 S CESAR E CHAVEZ DR
082240154;08/11/2008;03:28 PM;2.0;PURSE SNATCHING;;;;;1700 S 11TH ST
082240161;08/11/2008;05:23 PM;2.0;MOTOR VEHICLE THEFT;;;;;1320 W BURNHAM ST
082240178;08/11/2008;06:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1030 S 1ST ST
082240188;08/11/2008;04:53 PM;2.0;AGGRAVATED ASSAULT;;;;;2107 S 15TH ST
082240208;08/11/2008;09:29 PM;2.0;MOTOR VEHICLE THEFT;;;;;1229 S 15TH ST
082240212;08/11/2008;09:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2175 S 14TH ST
082240228;08/11/2008;05:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1027 S 15TH ST #A
082240232;08/11/2008;05:10 PM;2.0;MOTOR VEHICLE THEFT;;;;;2401 S 10TH ST
082230021;08/10/2008;01:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;1028 S 19TH ST
082230028;08/10/2008;01:20 AM;6.0;MOTOR VEHICLE THEFT;;;;;1063 S CESAR E CHAVEZ DR
082230036;08/10/2008;03:28 AM;2.0;AGGRAVATED ASSAULT;;;;;1300 W GREENFIELD AV
082230054;08/10/2008;08:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;2051 S 7TH ST
082230068;08/10/2008;09:51 AM;2.0;MOTOR VEHICLE THEFT;;;;;1901 S 9TH ST
082230156;08/10/2008;08:26 PM;2.0;MOTOR VEHICLE THEFT;;;;;2223 S 11TH ST
082230163;08/10/2008;09:35 PM;2.0;SIMPLE ASSAULT;;;;;623 W ORCHARD ST
082240004;08/10/2008;11:24 PM;6.0;ROBBERY;;;;;1639 W GREENFIELD AV
082220023;08/09/2008;01:24 AM;2.0;SIMPLE ASSAULT;;;;;801 S 2ND ST
082220025;08/09/2008;06:30 AM;2.0;ROBBERY;;;;;1350 W BECHER ST
082220030;08/09/2008;03:35 AM;2.0;SIMPLE ASSAULT;;;;;1555 W LINCOLN AV
082220043;08/09/2008;12:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 S 12TH ST
082220066;08/09/2008;09:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1327 W WASHINGTON ST
082220069;08/09/2008;09:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1007 S 8TH ST
082220080;08/09/2008;10:45 AM;2.0;ALL OTHER LARCENY;;;;;2201 S 7TH ST
082220083;08/09/2008;08:47 AM;2.0;ROBBERY;;;;;1019 W MAPLE ST
082220114;08/09/2008;01:46 PM;2.0;ALL OTHER LARCENY;;;;;1206 W LINCOLN AV
082220116;08/09/2008;02:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;625 S 5TH ST
082220118;08/09/2008;12:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2048 S 14TH ST #UPR
082220121;08/09/2008;02:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1920 W SCOTT ST
082220122;08/09/2008;03:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2482 S 13TH ST
082220127;08/09/2008;03:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;112 E MINERAL ST
082220175;08/09/2008;09:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;816 W GREENFIELD AV
082220178;08/09/2008;07:25 PM;2.0;AGGRAVATED ASSAULT;;;;;926 W PIERCE ST
082220181;08/09/2008;08:28 PM;2.0;AGGRAVATED ASSAULT;;;;;1653 S 6TH ST
082220205;08/09/2008;09:51 PM;2.0;AGGRAVATED ASSAULT;;;;;2110 S 15TH ST
082230003;08/09/2008;11:40 PM;2.0;ARSON;;;;;1223 W LAPHAM BL
082230027;08/09/2008;10:44 PM;2.0;AGGRAVATED ASSAULT;;;;;2510-A S 13TH ST
082280028;08/09/2008;02:54 AM;2.0;SIMPLE ASSAULT;;;;;606 S 5TH ST
082210021;08/08/2008;01:35 AM;6.0;AGGRAVATED ASSAULT;;;;;1568 S MUSKEGO AV #1
082210089;08/08/2008;11:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;1509 S MUSKEGO AV
082210092;08/08/2008;12:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2451 S 6TH ST
082210129;08/08/2008;01:30 PM;2.0;ALL OTHER LARCENY;;;;;2103 S 14TH ST
082210151;08/08/2008;04:26 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2458 S 13TH ST #UPPER
082210154;08/08/2008;05:26 PM;6.0;SIMPLE ASSAULT;;;;;1724 W MINERAL ST
082210175;08/08/2008;06:24 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1015 S 20TH ST
082210177;08/08/2008;08:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W WALKER ST
082210191;08/08/2008;09:46 PM;6.0;ALL OTHER LARCENY;;;;;1818 W NATIONAL AV
082210197;08/08/2008;09:33 PM;2.0;SIMPLE ASSAULT;;;;;2670 S 13TH ST
082180120;08/07/2008;11:38 AM;2.0;AGGRAVATED ASSAULT;;;;;1200 W ARTHUR AV
082200014;08/07/2008;12:52 AM;6.0;SIMPLE ASSAULT;;;;;1800 W GREENFIELD AV
082200020;08/07/2008;12:35 AM;2.0;ROBBERY;;;;;1955 S 6TH ST
082200031;08/07/2008;02:45 AM;6.0;ROBBERY;;;;;1319 S 18TH ST
082200043;08/07/2008;07:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2555 S 11TH ST
082200046;08/07/2008;08:24 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1738 S 17TH ST
082200084;08/07/2008;12:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1567-A W LAPHAM BL
082200107;08/07/2008;12:40 PM;2.0;SIMPLE ASSAULT;;;;;1564 S 6TH ST
082200113;08/07/2008;02:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1100 S 1ST ST
082200185;08/07/2008;11:30 PM;2.0;ROBBERY;;;;;1200 W SCOTT ST
082200202;08/07/2008;09:39 PM;2.0;SIMPLE ASSAULT;;;;;712 S 7TH ST
082210017;08/07/2008;10:25 PM;2.0;ALL OTHER LARCENY;;;;;801 S 2ND ST
082190046;08/06/2008;08:21 AM;2.0;MOTOR VEHICLE THEFT;;;;;1436 W WASHINGTON ST
082190052;08/06/2008;07:52 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2127 S 10TH ST
082190061;08/06/2008;08:46 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1728 S 7TH ST
082190070;08/06/2008;08:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;710 S 3RD ST
082190088;08/06/2008;11:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1823 S KINNICKINNIC AV
082190089;08/06/2008;11:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2412 S 13TH ST
082190112;08/06/2008;09:56 AM;2.0;MOTOR VEHICLE THEFT;;;;;1721 S 14TH ST
082190135;08/06/2008;03:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2534 S 13TH ST
082190145;08/06/2008;03:03 PM;2.0;MOTOR VEHICLE THEFT;;;;;1128 W WASHINGTON ST
082190181;08/06/2008;06:28 PM;2.0;SIMPLE ASSAULT;;;;;816 W MADISON ST
082190197;08/06/2008;06:26 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2248-A S 15TH ST
082190198;08/06/2008;06:26 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2248 S 15TH ST
082190199;08/06/2008;06:26 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2248 S 15TH ST
082190219;08/06/2008;08:54 PM;2.0;SIMPLE ASSAULT;;;;;1564 S 6TH ST
082190231;08/06/2008;09:40 PM;2.0;AGGRAVATED ASSAULT;;;;;2438 S 13TH ST
082200002;08/06/2008;11:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1560 W GREENFIELD AV
082180012;08/05/2008;12:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;1206 S 15TH ST
082180015;08/05/2008;12:38 AM;2.0;ALL OTHER LARCENY;;;;;1225 W LINCOLN AV
082180015;08/05/2008;12:38 AM;2.0;SHOPLIFTING;;;;;1225 W LINCOLN AV
082180064;08/05/2008;10:09 AM;2.0;AGGRAVATED ASSAULT;;;;;1561 W MITCHELL ST
082180064;08/05/2008;10:09 AM;2.0;SIMPLE ASSAULT;;;;;1561 W MITCHELL ST
082180131;08/05/2008;03:39 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1322-B S 19TH ST
082180138;08/05/2008;06:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1433 W ORCHARD ST
082180168;08/05/2008;07:20 PM;2.0;SIMPLE ASSAULT;;;;;1109 W MAPLE ST
082180179;08/05/2008;07:43 PM;2.0;SIMPLE ASSAULT;;;;;1025-A W MADISON ST
082180202;08/05/2008;06:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2366 S 13TH ST
082180206;08/05/2008;08:40 PM;6.0;SIMPLE ASSAULT;;;;;1209 S 17TH ST
082180210;08/05/2008;10:05 PM;2.0;SIMPLE ASSAULT;;;;;1978 S 16TH ST
082180216;08/05/2008;09:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1554-B S 14TH ST
