Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
141820015;07/01/2014;12:19 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;309 N 95TH ST
141820045;07/01/2014;09:01 AM;3.0;MOTOR VEHICLE THEFT;;;;;8313 W DANA ST
141820103;07/01/2014;03:40 PM;3.0;THEFT FROM BUILDING;;;;;5844 W BLUE MOUND RD
141820176;07/01/2014;10:57 PM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5607 W TOWNSEND ST
142120107;07/31/2014;03:43 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3869 S 89TH ST
142120116;07/31/2014;04:19 PM;6.0;MOTOR VEHICLE THEFT;;;;;3355 S 27TH ST
142120156;07/31/2014;05:49 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
142200130;07/31/2014;05:49 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
142200131;07/31/2014;05:49 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
142110174;07/30/2014;06:33 PM;6.0;ALL OTHER LARCENY;;;;;3746 S 71ST ST
142110178;07/30/2014;05:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3282 S 69TH ST
142110185;07/30/2014;04:47 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6018 W HOWARD AV
142110229;07/30/2014;10:16 PM;6.0;MOTOR VEHICLE THEFT;;;;;3400 S 39TH ST
142100059;07/29/2014;07:11 AM;2.0;MOTOR VEHICLE THEFT;;;;;4025 W LINCOLN AV
142100091;07/29/2014;11:54 AM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
142100131;07/29/2014;03:55 PM;6.0;ROBBERY;;;;;3355 S 27TH ST
142090030;07/28/2014;03:04 AM;6.0;SHOPLIFTING;;;;;3869 S 84TH ST
142090058;07/28/2014;10:28 AM;6.0;MOTOR VEHICLE THEFT;;;;;2234 W SUNBURY CT
142090152;07/28/2014;01:52 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;7200 W LAKEFIELD DR #2
142090190;07/28/2014;05:37 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3300 S 39TH ST
142090264;07/28/2014;11:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3634 W LINCOLN AV
142080045;07/27/2014;04:33 AM;6.0;MOTOR VEHICLE THEFT;;;;;3333 S 27TH ST
142080048;07/27/2014;04:31 AM;6.0;MOTOR VEHICLE THEFT;;;;;3501 W OHIO AV
142080050;07/27/2014;03:11 AM;6.0;AGGRAVATED ASSAULT;;;;;5832 W STACK DR
142080101;07/27/2014;11:34 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3890 S MASSACHUSETTS AV
142080126;07/27/2014;12:20 PM;6.0;MOTOR VEHICLE THEFT;;;;;3159 S 39TH ST
142080126;07/27/2014;12:20 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3159 S 39TH ST
142080131;07/27/2014;01:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;3211 W RUSKIN ST
142080180;07/27/2014;04:50 PM;6.0;THEFT FROM BUILDING;;;;;9635 W OKLAHOMA AV #LWR
142080205;07/27/2014;09:21 PM;6.0;ROBBERY;;;;;6800 W OKLAHOMA AV
142070035;07/26/2014;04:49 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5421 W OKLAHOMA AV
142070071;07/26/2014;10:41 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3323 W ARTHUR AV
142070075;07/26/2014;11:44 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3811 W LINCOLN AV
142090161;07/26/2014;03:21 PM;6.0;MOTOR VEHICLE THEFT;;;;;3720 S 84TH ST
142060077;07/25/2014;12:21 PM;6.0;ALL OTHER LARCENY;;;;;3801 S 83RD ST
142060095;07/25/2014;01:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3728 S 43RD ST
142060128;07/25/2014;04:40 PM;6.0;THEFT FROM BUILDING;;;;;3400 S 43RD ST
142060138;07/25/2014;05:31 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
142050172;07/24/2014;08:58 PM;6.0;MOTOR VEHICLE THEFT;;;;;3233 S 27TH ST
142050192;07/24/2014;09:46 PM;6.0;AGGRAVATED ASSAULT;;;;;3800 S 76TH ST
142040098;07/23/2014;11:07 AM;6.0;AGGRAVATED ASSAULT;;;;;3737 S 27TH ST
142040103;07/23/2014;11:07 AM;6.0;MOTOR VEHICLE THEFT;;;;;3737 S 27TH ST
142040137;07/23/2014;02:20 PM;6.0;MOTOR VEHICLE THEFT;;;;;4937 W VAN BECK AV
142040152;07/23/2014;04:15 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
142040167;07/23/2014;05:41 PM;6.0;THEFT FROM BUILDING;;;;;3355 S 27TH ST
142030150;07/22/2014;04:33 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6131 W BENNETT AV
142020036;07/21/2014;07:12 AM;6.0;MOTOR VEHICLE THEFT;;;;;3208 S 36TH ST
142030016;07/21/2014;10:17 PM;6.0;THEFT FROM BUILDING;;;;;4246 S 60TH ST
142010078;07/20/2014;10:07 AM;6.0;MOTOR VEHICLE THEFT;;;;;4514 W FILLMORE DR
142010099;07/20/2014;12:17 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6210 W FOREST HOME AV
142010113;07/20/2014;01:52 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2500 S 34TH ST
142010121;07/20/2014;03:16 PM;6.0;THEFT FROM BUILDING;;;;;3355 S 27TH ST
142000006;07/19/2014;12:17 AM;6.0;MOTOR VEHICLE THEFT;;;;;3701 S 27TH ST
142000081;07/19/2014;12:07 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7215 W OKLAHOMA AV
142000140;07/19/2014;06:53 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6611 W HOWARD AV
141990028;07/18/2014;04:33 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3555 S 27TH ST
141990085;07/18/2014;12:15 PM;6.0;ALL OTHER LARCENY;;;;;8334 W HOWARD AV
141990113;07/18/2014;02:41 PM;6.0;THEFT FROM BUILDING;;;;;7808 W WATERFORD AV
141990215;07/18/2014;11:42 PM;6.0;MOTOR VEHICLE THEFT;;;;;3737 S 27TH ST
141980101;07/17/2014;10:42 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3518 S 58TH ST
141980187;07/17/2014;05:48 PM;6.0;MOTOR VEHICLE THEFT;;;;;3737 S 27TH ST
141980207;07/17/2014;10:37 PM;6.0;MOTOR VEHICLE THEFT;;;;;3413 S 26TH ST
141970063;07/16/2014;08:25 AM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
141970066;07/16/2014;09:36 AM;6.0;MOTOR VEHICLE THEFT;;;;;3973 S 76TH ST
141970068;07/16/2014;10:00 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4735 W OKLAHOMA AV
141970112;07/16/2014;02:48 PM;6.0;MOTOR VEHICLE THEFT;;;;;3378 S 35TH ST
141970126;07/16/2014;03:53 PM;6.0;ALL OTHER LARCENY;;;;;7120 W WEDGEWOOD DR
141970135;07/16/2014;04:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3400 S 39TH ST
141970150;07/16/2014;04:59 PM;6.0;SHOPLIFTING;;;;;3737 S 27TH ST
141970197;07/16/2014;09:52 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3453 S 35TH ST
141960046;07/15/2014;09:29 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3436 S 25TH ST
141960107;07/15/2014;12:11 PM;6.0;ALL OTHER LARCENY;;;;;8514 W HOWARD AV
141950020;07/14/2014;01:19 AM;6.0;SIMPLE ASSAULT;;;;;3957 S 76TH ST #5
141950059;07/14/2014;08:34 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3555 S 27TH ST
141950061;07/14/2014;08:31 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3233 S 27TH ST
141950097;07/14/2014;11:48 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3164 S 60TH ST
141950139;07/14/2014;04:36 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3711 S 89TH ST
141940063;07/13/2014;11:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3327 W HAYES AV
141940112;07/13/2014;04:52 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2745 S 69TH ST
141940135;07/13/2014;09:29 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3620 S 79TH ST
141940146;07/13/2014;08:28 PM;6.0;AGGRAVATED ASSAULT;;;;;4133 S 51ST ST #6
141930055;07/12/2014;08:01 AM;6.0;MOTOR VEHICLE THEFT;;;;;3442 S 61ST ST
141930060;07/12/2014;07:55 AM;6.0;MOTOR VEHICLE THEFT;;;;;8922 W HOWARD AV
141930068;07/12/2014;08:06 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3460 W LEEDS PL
141930087;07/12/2014;10:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4421 W ARTHUR CT
141930104;07/12/2014;12:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6249 W NEBRASKA AV
141950073;07/12/2014;12:25 PM;6.0;THEFT FROM BUILDING;;;;;3413 S 26TH ST
141920036;07/11/2014;05:45 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;8315 W MORGAN AV
141920036;07/11/2014;05:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8315 W MORGAN AV
141920108;07/11/2014;01:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3571 S 82ND ST
141920207;07/11/2014;10:04 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3558 S 77TH ST
141910047;07/10/2014;08:39 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4138 S 51ST ST
141910070;07/10/2014;12:15 PM;6.0;ALL OTHER LARCENY;;;;;3142 S 35TH ST
141910143;07/10/2014;06:53 PM;6.0;SIMPLE ASSAULT;;;;;3301 S 84TH ST #3
141910158;07/10/2014;07:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2585 S 51ST ST
141900102;07/09/2014;01:37 PM;6.0;SHOPLIFTING;;;;;4331 W OKLAHOMA AV
141900112;07/09/2014;02:32 PM;6.0;THEFT FROM BUILDING;;;;;3400 S 43RD ST
141890007;07/08/2014;12:17 AM;2.0;SHOPLIFTING;;;;;3510 W LINCOLN AV
141890099;07/08/2014;01:42 PM;6.0;ALL OTHER LARCENY;;;;;3101 W MORGAN AV
141890133;07/08/2014;05:23 PM;6.0;AGGRAVATED ASSAULT;;;;;3549 S 27TH ST
141890200;07/08/2014;10:49 PM;6.0;ROBBERY;;;;;4055 S 76TH ST
141880029;07/07/2014;07:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3149 S 76TH ST
141880087;07/07/2014;12:54 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4170 S 56TH ST
141880123;07/07/2014;03:02 PM;6.0;MOTOR VEHICLE THEFT;;;;;4934 W FOREST HOME AV
141880162;07/07/2014;06:26 PM;6.0;MOTOR VEHICLE THEFT;;;;;3355 S 27TH ST
141870012;07/06/2014;12:22 AM;2.0;ARSON;;;;;2551 S 34TH ST
141870022;07/06/2014;06:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3135 S 47TH ST
141870036;07/06/2014;03:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5335 W FOREST HOME AV
141870068;07/06/2014;10:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3235 S 48TH ST #3
141870069;07/06/2014;11:09 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3230 S 49TH ST
141870083;07/06/2014;01:23 PM;6.0;ALL OTHER LARCENY;;;;;6160 W KINNICKINNIC RIVER PK
141860063;07/05/2014;08:55 AM;6.0;SHOPLIFTING;;;;;3701 S 27TH ST
141860110;07/05/2014;01:48 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3700 S 90TH ST
141860121;07/05/2014;02:01 PM;6.0;THEFT FROM BUILDING;;;;;8726 W TRIPOLI AV
141860124;07/05/2014;03:43 PM;6.0;THEFT FROM BUILDING;;;;;3355 S 27TH ST
141850024;07/04/2014;02:51 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3222 S 99TH ST
141850034;07/04/2014;07:58 AM;6.0;ALL OTHER LARCENY;;;;;3150 W DRURY LA
141850037;07/04/2014;08:25 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3840 S 84TH ST
141850041;07/04/2014;08:25 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3840 S 84TH ST
141840007;07/03/2014;12:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4833 W FILLMORE DR
141840032;07/03/2014;08:40 AM;6.0;ALL OTHER LARCENY;;;;;3600 S 89TH ST
141840038;07/03/2014;09:48 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3059 W RUSKIN CT
141840125;07/03/2014;05:54 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3625 W OHIO AV
141830030;07/02/2014;06:26 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3051 W RUSKIN CT
141830036;07/02/2014;06:41 AM;6.0;MOTOR VEHICLE THEFT;;;;;6101 W MORGAN AV
141830043;07/02/2014;09:13 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6704 W EDEN PL
141830049;07/02/2014;09:54 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6733 W FINGER PL
141830052;07/02/2014;10:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3051 W RUSKIN CT
141840012;07/02/2014;11:54 PM;6.0;SIMPLE ASSAULT;;;;;6356 W EUCLID AV
141820058;07/01/2014;09:37 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3372 S 26TH ST #LWR
141820081;07/01/2014;12:41 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2529 S 70TH ST
141820109;07/01/2014;04:44 PM;6.0;THEFT FROM BUILDING;;;;;3272 S 27TH ST
142120014;07/31/2014;01:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1523 S 15TH PL
142120021;07/31/2014;01:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;1509 S 5TH ST
142120047;07/31/2014;09:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;1516 S 9TH ST
142120071;07/31/2014;12:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;1634 S 7TH ST
142120120;07/31/2014;03:44 PM;2.0;THEFT FROM BUILDING;;;;;802 W HISTORIC MITCHELL ST
142120140;07/31/2014;06:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;1200 W BURNHAM ST
142130004;07/31/2014;11:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1833 S 17TH ST
142110023;07/30/2014;01:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;1423 S COMSTOCK AV
142110102;07/30/2014;12:24 PM;2.0;AGGRAVATED ASSAULT;;;;;1520 W LINCOLN AV
142110159;07/30/2014;04:31 PM;2.0;SHOPLIFTING;;;;;1438 W LINCOLN AV
142110231;07/30/2014;09:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1747 S 9TH ST
142120003;07/30/2014;11:40 PM;2.0;SIMPLE ASSAULT;;;;;2210-A S 12TH ST
142120007;07/30/2014;09:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2491 S 12TH ST
142090255;07/29/2014;12:03 AM;2.0;AGGRAVATED ASSAULT;;;;;1563 W LINCOLN AV
142100032;07/29/2014;03:19 AM;2.0;AGGRAVATED ASSAULT;;;;;1200 S 14TH ST
142100053;07/29/2014;07:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2036 S 15TH PL
142100096;07/29/2014;01:18 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1513 W SCOTT ST
142100116;07/29/2014;02:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1960 S 10TH ST
142100160;07/29/2014;05:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1017 S 2ND ST
142100162;07/29/2014;06:32 PM;2.0;ALL OTHER LARCENY;;;;;1516 W FOREST HOME AV
142100182;07/29/2014;08:01 PM;2.0;ALL OTHER LARCENY;;;;;1556 W MITCHELL ST
142100202;07/29/2014;07:15 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
142100217;07/29/2014;10:28 PM;2.0;SIMPLE ASSAULT;;;;;810 W LINCOLN AV
142110002;07/29/2014;11:30 PM;2.0;ROBBERY;;;;;1972 S 15TH PL
142090033;07/28/2014;02:51 AM;1.0;AGGRAVATED ASSAULT;;;;;222 S 3RD ST #306
142090078;07/28/2014;10:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;1541 W MINERAL ST
142090133;07/28/2014;11:05 AM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
142090153;07/28/2014;01:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;120 E NATIONAL AV #211
142090162;07/28/2014;03:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;302 E FLORIDA ST
142090167;07/28/2014;04:00 PM;2.0;MOTOR VEHICLE THEFT;;;;;1526 W MINERAL ST
142090238;07/28/2014;04:28 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1077 S 9TH ST
142090242;07/28/2014;12:03 PM;2.0;ALL OTHER LARCENY;;;;;450 S 11TH ST
142090242;07/28/2014;12:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;450 S 11TH ST
142100003;07/28/2014;10:53 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2333 S 15TH PL
142100015;07/28/2014;11:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1238 W MADISON ST
142080013;07/27/2014;12:11 AM;2.0;ROBBERY;;;;;1520 S 14TH ST
142080024;07/27/2014;01:44 AM;2.0;ROBBERY;;;;;2500 S 13TH ST
142080044;07/27/2014;04:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;902 S 2ND ST
142080051;07/27/2014;02:47 AM;2.0;AGGRAVATED ASSAULT;;;;;1217 S 7TH ST
142080052;07/27/2014;04:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1321 S 17TH ST #UPR
142080143;07/27/2014;03:49 PM;2.0;THEFT FROM BUILDING;;;;;1320 W BURNHAM ST
142080178;07/27/2014;07:03 PM;2.0;AGGRAVATED ASSAULT;;;;;904 W GREENFIELD AV
142080188;07/27/2014;08:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;2132 S 15TH PL
142080221;07/27/2014;10:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;1170 W WINDLAKE AV
142090004;07/27/2014;10:29 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;408 W FLORIDA ST
142090016;07/27/2014;11:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;750 W VIRGINIA ST
142070029;07/26/2014;02:12 AM;2.0;AGGRAVATED ASSAULT;;;;;2467 S 6TH ST
142070037;07/26/2014;07:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;722 S 5TH ST
142070047;07/26/2014;07:26 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1216 W ORCHARD ST
142070064;07/26/2014;10:55 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;224 S 2ND ST
142070064;07/26/2014;10:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;224 S 2ND ST
142070072;07/26/2014;11:20 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;222 S 3RD ST
142070100;07/26/2014;02:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1018 S 5TH ST
142070103;07/26/2014;02:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;524 W ORCHARD ST
142070105;07/26/2014;03:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;1823 S 10TH ST
142070111;07/26/2014;04:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;1638 W MINERAL ST
142070168;07/26/2014;09:38 PM;2.0;ARSON;;;;;2336 S 16TH ST
142080003;07/26/2014;11:48 PM;2.0;ROBBERY;;;;;1316 S 14TH ST
142020128;07/25/2014;04:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;205 S BARCLAY ST
142060017;07/25/2014;02:03 AM;2.0;SIMPLE ASSAULT;;;;;2133-A S 16TH ST
142060018;07/25/2014;02:19 AM;2.0;AGGRAVATED ASSAULT;;;;;1407 S 6TH ST
142060037;07/25/2014;06:27 AM;2.0;ROBBERY;;;;;1225 W LINCOLN AV
142060039;07/25/2014;07:47 AM;2.0;ALL OTHER LARCENY;;;;;2257 S 10TH ST
142060143;07/25/2014;05:17 PM;2.0;ROBBERY;;;;;2048 S 14TH ST
142060152;07/25/2014;06:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1565 W GREENFIELD AV
142060157;07/25/2014;03:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1227 S 17TH ST
142060160;07/25/2014;06:11 PM;2.0;THEFT FROM BUILDING;;;;;1730 S 9TH ST
142060188;07/25/2014;10:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;125 E NATIONAL AV
142060192;07/25/2014;10:36 PM;2.0;SIMPLE ASSAULT;;;;;1814 S 12TH ST
142050035;07/24/2014;08:47 AM;2.0;SIMPLE ASSAULT;;;;;2484 S 9TH ST
142050037;07/24/2014;08:37 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;101 W MITCHELL ST
142050050;07/24/2014;10:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;2072 S 6TH ST
142050057;07/24/2014;09:48 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1236 W PIERCE ST
142050064;07/24/2014;10:07 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2348 S 10TH ST
142050100;07/24/2014;02:32 PM;2.0;ALL OTHER LARCENY;;;;;1017 W HISTORIC MITCHELL ST
142050103;07/24/2014;03:03 PM;2.0;SIMPLE ASSAULT;;;;;1225-A W SCOTT ST
142050134;07/24/2014;06:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1019 S 2ND ST
142050153;07/24/2014;08:16 PM;2.0;MOTOR VEHICLE THEFT;;;;;1977 S 13TH ST
142050169;07/24/2014;09:05 PM;2.0;SIMPLE ASSAULT;;;;;1968 S 11TH ST
142050173;07/24/2014;09:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;1918 W GREENFIELD AV
142040066;07/23/2014;09:14 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1500 S 1ST ST
142040081;07/23/2014;09:43 AM;2.0;ALL OTHER LARCENY;;;;;1207 S CESAR E CHAVEZ DR
142040087;07/23/2014;09:56 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1301 S 15TH ST
142040096;07/23/2014;12:00 PM;2.0;AGGRAVATED ASSAULT;;;;;1959 S 11TH ST
142040124;07/23/2014;01:59 PM;2.0;ROBBERY;;;;;1115 W GREENFIELD AV
142040138;07/23/2014;03:00 PM;2.0;THEFT FROM BUILDING;;;;;1000 W HISTORIC MITCHELL ST
142040155;07/23/2014;04:42 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1122 W BECHER ST
142040179;07/23/2014;06:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;901 W NATIONAL AV
142040218;07/23/2014;08:43 PM;2.0;SIMPLE ASSAULT;;;;;2458 S 12TH ST
141930129;07/22/2014;11:10 AM;2.0;ALL OTHER LARCENY;;;;;1710 S 7TH ST
142030015;07/22/2014;01:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;605 S 1ST ST
142030039;07/22/2014;06:06 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;221 W MAPLE ST
142030055;07/22/2014;07:57 AM;2.0;ARSON;;;;;2174 S 15TH ST
142030056;07/22/2014;08:47 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2450 S 9TH ST
142030063;07/22/2014;09:38 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1689 S 3RD ST
142030068;07/22/2014;10:14 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;605 W BRUCE ST
142030085;07/22/2014;11:44 AM;2.0;ALL OTHER LARCENY;;;;;228 W MINERAL ST
142030126;07/22/2014;03:39 PM;2.0;POCKET PICKING;;;;;1707 W FOREST HOME AV
142040003;07/22/2014;11:50 PM;2.0;ROBBERY;;;;;1572 S 20TH ST
142010200;07/21/2014;12:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1649 S 17TH ST
142020027;07/21/2014;03:42 AM;2.0;ROBBERY;;;;;1422 W MADISON ST
142020044;07/21/2014;08:31 AM;2.0;MOTOR VEHICLE THEFT;;;;;913 S 10TH ST
142020171;07/21/2014;09:02 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;117 W WALKER ST #402
142020184;07/21/2014;07:06 PM;2.0;ROBBERY;;;;;1322 W ELGIN LA
142010031;07/20/2014;02:31 AM;2.0;SIMPLE ASSAULT;;;;;827 S 18TH ST
142010070;07/20/2014;08:53 AM;2.0;THEFT FROM BUILDING;;;;;1007 S 20TH ST
142010072;07/20/2014;09:35 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1922 S 8TH ST
142010091;07/20/2014;09:50 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2058 S 12TH ST
142010109;07/20/2014;11:52 AM;2.0;AGGRAVATED ASSAULT;;;;;500 W HISTORIC MITCHELL ST
142010168;07/20/2014;07:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1327-A S 17TH ST
142010195;07/20/2014;09:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1564-A S 4TH ST
142010196;07/20/2014;09:53 PM;2.0;ROBBERY;;;;;2050 S 15TH ST
142010202;07/20/2014;09:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;931 W MADISON ST
142010210;07/20/2014;11:09 PM;2.0;AGGRAVATED ASSAULT;;;;;1222 W CLEVELAND AV
142000018;07/19/2014;12:44 AM;2.0;AGGRAVATED ASSAULT;;;;;120 E NATIONAL AV
