Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
050700021;03/14/2005;06:31 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;;;3616 S 58TH ST
050730027;03/14/2005;08:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3223 S LANDL LA
050730074;03/14/2005;01:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7259 W LAKEFIELD DR
050730128;03/14/2005;04:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;7909 W MORGAN AV
050730140;03/14/2005;05:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3221 S 76TH ST
050720058;03/13/2005;10:31 AM;6.0;MOTOR VEHICLE THEFT;;;;;3894 S MINER ST #1
050720060;03/13/2005;08:00 AM;6.0;THEFT FROM BUILDING;;;;;2744 S 70TH ST
050720061;03/13/2005;12:19 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5101 W OKLAHOMA AV
050720065;03/13/2005;12:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3780 S 43RD ST
050720073;03/13/2005;02:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3117 S 72ND ST
050710060;03/12/2005;10:28 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6421 W MORGAN AV
050710092;03/12/2005;02:45 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
050710120;03/12/2005;04:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8032 W CRAWFORD AV
050710159;03/12/2005;07:52 PM;6.0;SHOPLIFTING;;;;;3737 S 27TH ST
050700031;03/11/2005;08:34 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3412-A W LINCOLN AV
050700046;03/11/2005;09:42 AM;6.0;SIMPLE ASSAULT;;;;;3300 S 39TH ST
050700047;03/11/2005;10:34 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3840 S 43RD ST
050700114;03/11/2005;09:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3737 S 27TH ST
050690125;03/10/2005;05:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3300 W LINCOLN AV
050690157;03/10/2005;11:00 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3710 S CHEROKEE WA
050690165;03/10/2005;03:21 PM;6.0;SIMPLE ASSAULT;;;;;6507 W WARNIMONT AV
050690168;03/10/2005;07:03 PM;6.0;SHOPLIFTING;;;;;3565 S 27TH ST
050690175;03/10/2005;09:05 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3801 S MINER ST #6
050680094;03/09/2005;03:05 PM;6.0;ROBBERY;;;;;5720 W OKLAHOMA AV
050670425;03/08/2005;09:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3737 S 27TH ST
050660035;03/07/2005;09:00 AM;6.0;ALL OTHER LARCENY;;;;;3260 S 26TH ST
050660225;03/07/2005;10:59 AM;6.0;MOTOR VEHICLE THEFT;;;;;6733 W OKLAHOMA AV
050660650;03/07/2005;03:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2393 S 43RD ST
050650015;03/06/2005;06:00 AM;6.0;ALL OTHER LARCENY;;;;;3425 W OKLAHOMA AV
050650404;03/06/2005;10:20 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2232 S 34TH ST
050650631;03/06/2005;09:49 PM;6.0;MOTOR VEHICLE THEFT;;;;;2256 S 34TH ST
050640434;03/05/2005;01:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2223 W SUNBURY CT
050640529;03/05/2005;01:26 PM;6.0;THEFT FROM BUILDING;;;;;3610 S 83RD ST
050630298;03/04/2005;10:08 AM;6.0;MOTOR VEHICLE THEFT;;;;;3128 W FARDALE AV #4
050630491;03/04/2005;02:08 PM;6.0;AGGRAVATED ASSAULT;;;;;3539 S 58TH ST
050630560;03/04/2005;02:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2322 S 35TH ST
050620537;03/03/2005;10:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;6732 W WICK PL #LWR
050610351;03/02/2005;08:23 PM;6.0;MOTOR VEHICLE THEFT;;;;;3124 S 42ND ST
050600228;03/01/2005;02:00 PM;6.0;ALL OTHER LARCENY;;;;;4043 S 51ST ST
050900022;03/31/2005;07:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;624 W NATIONAL AV
050900044;03/31/2005;10:00 AM;2.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;1416 W FOREST HOME AV
050900065;03/31/2005;10:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1000 W BRUCE ST
050900132;03/31/2005;05:00 PM;2.0;PURSE SNATCHING;;;;;1009 W LINCOLN AV
050900137;03/31/2005;05:00 PM;6.0;ALL OTHER LARCENY;;;;;1611 S 17TH ST
050900140;03/31/2005;04:46 PM;2.0;SIMPLE ASSAULT;;;;;300 W WASHINGTON ST
050900146;03/31/2005;04:25 PM;6.0;SIMPLE ASSAULT;;;;;1010 S 19TH ST
050900158;03/31/2005;05:56 PM;2.0;MOTOR VEHICLE THEFT;;;;;910 S CESAR E CHAVEZ DR
050900160;03/31/2005;05:59 PM;2.0;ALL OTHER LARCENY;;;;;2475 S 10TH ST
050900194;03/31/2005;08:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;1115 W MADISON ST
050900224;03/31/2005;11:30 PM;2.0;AGGRAVATED ASSAULT;;;;;2000 S 8TH ST
050910003;03/31/2005;11:20 PM;2.0;SIMPLE ASSAULT;;;;;1208 S 7TH ST
050880029;03/30/2005;03:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2654 S 15TH ST
050880189;03/30/2005;12:15 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1732 S 7TH ST
050890060;03/30/2005;09:09 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;615 W WASHINGTON ST
050890085;03/30/2005;12:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 S 8TH ST
050890166;03/30/2005;05:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2432 S 15TH ST
050890176;03/30/2005;07:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;1963 S 11TH ST
050890186;03/30/2005;07:17 PM;6.0;THEFT FROM BUILDING;;;;;1726 W MINERAL ST #A
050870129;03/29/2005;12:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1516 W FOREST HOME AV
050880019;03/29/2005;02:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1123 S 6TH ST
050880093;03/29/2005;10:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2524 S 15TH ST
050880103;03/29/2005;03:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;BURGLARY/BREAKING AND ENTERING;;;;2436 S 13TH ST
050880114;03/29/2005;12:43 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2536 S 14TH ST
050880123;03/29/2005;12:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2673 S 14TH ST
050880146;03/29/2005;12:01 AM;2.0;ALL OTHER LARCENY;;;;;421 W WASHINGTON ST
050880147;03/29/2005;03:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;2066 S 8TH ST
050880161;03/29/2005;05:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1662 S 8TH ST
050880196;03/29/2005;05:29 PM;2.0;AGGRAVATED ASSAULT;;;;;1575 S 5TH ST
050880217;03/29/2005;12:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2348 S 13TH ST
050880242;03/29/2005;10:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1540 S 2ND ST
050880247;03/29/2005;10:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;1955 S 13TH ST
050940012;03/29/2005;02:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1123 S 6TH ST
050870022;03/28/2005;06:29 AM;2.0;MOTOR VEHICLE THEFT;;;;;1727 S 5TH ST
050870027;03/28/2005;07:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1504 W GREENFIELD AV
050870047;03/28/2005;09:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;1313 S 18TH ST
050870050;03/28/2005;08:58 AM;6.0;MOTOR VEHICLE THEFT;;;;;1944 S CONGO AV
050870058;03/28/2005;10:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;529 W NATIONAL AV
050870126;03/28/2005;03:00 PM;2.0;SIMPLE ASSAULT;;;;;2221 S 6TH ST
050870154;03/28/2005;04:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2343 S 9TH ST
050870174;03/28/2005;06:00 PM;2.0;ALL OTHER LARCENY;;;;;200 S 16TH ST
050870178;03/28/2005;05:30 PM;2.0;AGGRAVATED ASSAULT;;;;;1570 S 9TH PL
050870193;03/28/2005;07:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;522 S 6TH ST
050870202;03/28/2005;06:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;2210 S 15TH ST #LWR
050870206;03/28/2005;10:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1241 W NATIONAL AV
050860017;03/27/2005;01:47 AM;6.0;MOTOR VEHICLE THEFT;;;;;1911 W NATIONAL AV
050860029;03/27/2005;07:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2250 S 11TH ST
050860038;03/27/2005;08:09 AM;2.0;MOTOR VEHICLE THEFT;;;;;200 E PITTSBURGH AV
050860080;03/27/2005;01:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1711 S 9TH ST
050860093;03/27/2005;02:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;133 W OREGON ST
050860103;03/27/2005;03:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1628 S 13TH ST
050860106;03/27/2005;02:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;932 W MAPLE ST
050860161;03/27/2005;03:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2039 W NATIONAL AV
050860165;03/27/2005;09:57 PM;2.0;AGGRAVATED ASSAULT;;;;;1511-A S 10TH ST
050860176;03/27/2005;11:25 PM;2.0;AGGRAVATED ASSAULT;;;;;1300 W WINDLAKE AV
050870003;03/27/2005;09:53 PM;2.0;SIMPLE ASSAULT;;;;;1511-A S 10TH ST
050850012;03/26/2005;03:30 AM;2.0;SIMPLE ASSAULT;;;;;1650 S 6TH ST #APT20
050850029;03/26/2005;05:23 AM;2.0;ALL OTHER LARCENY;;;;;1339 W GREENFIELD AV
050850038;03/26/2005;05:45 AM;2.0;MOTOR VEHICLE THEFT;;;;;1525 S 8TH ST
050850053;03/26/2005;09:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2147 S 11TH ST
050850059;03/26/2005;09:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1417 W GREENFIELD AV #UPPER
050850100;03/26/2005;12:44 PM;2.0;ALL OTHER LARCENY;;;;;904 W BRUCE ST
050850116;03/26/2005;01:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;819 S 2ND ST
050850155;03/26/2005;05:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1565 W GREENFIELD AV
050850174;03/26/2005;09:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1724 S 18TH ST
050850177;03/26/2005;09:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1301 W GREENFIELD AV
050850184;03/26/2005;08:48 PM;2.0;AGGRAVATED ASSAULT;;;;;1962 S 1ST ST
050850186;03/26/2005;09:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
050840022;03/25/2005;07:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1561A W LINCOLN AV
050840059;03/25/2005;10:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1919 S 13TH ST
050840076;03/25/2005;10:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;215 S 2ND ST
050840100;03/25/2005;12:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2238 S 15TH PL
050840128;03/25/2005;12:09 PM;2.0;ALL OTHER LARCENY;;;;;1741 S 14TH ST
050840137;03/25/2005;02:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2519 S 13TH ST
050840177;03/25/2005;05:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;916 W WINDLAKE AV
050840190;03/25/2005;06:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;1212 W WASHINGTON ST
050840196;03/25/2005;10:30 PM;2.0;ROBBERY;;;;;1518 W ROGERS ST
050840212;03/25/2005;08:50 PM;2.0;MOTOR VEHICLE THEFT;;;;;1403 S 10TH ST
050840225;03/25/2005;10:44 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1950 S 19TH ST
050840229;03/25/2005;11:05 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1714 S 19TH ST
050830026;03/24/2005;03:00 AM;6.0;ROBBERY;;;;;1137 S 18TH ST
050830040;03/24/2005;07:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;645 W BRUCE ST #B
050830042;03/24/2005;11:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2110 S 15TH PL
050830046;03/24/2005;08:50 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1564 S PEARL ST
050830073;03/24/2005;11:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2512 S 14TH ST
050830082;03/24/2005;12:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2000 W NATIONAL AV
050830103;03/24/2005;01:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;1200 W WINDLAKE AV
050830181;03/24/2005;07:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2446 S 13TH ST
050830184;03/24/2005;07:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1657 S 17TH ST
050830203;03/24/2005;09:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2447 S 10TH ST
050830214;03/24/2005;10:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;926 S 2ND ST
050830218;03/24/2005;11:40 PM;2.0;ROBBERY;;;;;1325 W HAYES AV
050810242;03/23/2005;02:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2549 S 9TH PL
050820004;03/23/2005;04:30 PM;2.0;AGGRAVATED ASSAULT;;;;;2244 S 15TH ST
050820006;03/23/2005;06:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2001 S 6TH ST
050820011;03/23/2005;04:30 PM;2.0;AGGRAVATED ASSAULT;;;;;2240 S 15TH ST
050820012;03/23/2005;03:10 AM;2.0;SIMPLE ASSAULT;;;;;2042 S 6TH ST
050820013;03/23/2005;07:30 AM;2.0;AGGRAVATED ASSAULT;;;;;1514 S 7TH ST
050820027;03/23/2005;07:42 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2126 S 18TH ST
050820038;03/23/2005;08:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1323 S 17TH ST
050820050;03/23/2005;08:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;1623 S 2ND ST
050820058;03/23/2005;09:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2107 S 6TH ST
050820060;03/23/2005;09:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1726 W BECHER ST
050820078;03/23/2005;11:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2536 S 14TH ST #LWR
050820082;03/23/2005;11:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1570 W MITCHELL ST
050820093;03/23/2005;12:21 PM;2.0;ALL OTHER LARCENY;;;;;906 S BARCLAY ST
050820131;03/23/2005;05:13 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2020 S 14TH ST
050820148;03/23/2005;06:30 PM;2.0;MOTOR VEHICLE THEFT;;;;;1623 S 7TH ST
050820156;03/23/2005;08:42 PM;2.0;AGGRAVATED ASSAULT;;;;;2173 S 6TH ST
050980098;03/23/2005;07:53 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2161 S 14TH ST
050810090;03/22/2005;10:14 AM;2.0;SIMPLE ASSAULT;;;;;920 W WINDLAKE AV
050810095;03/22/2005;10:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;1923 S 10TH ST
050810099;03/22/2005;11:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;939 W HISTORIC MITCHELL ST
050810110;03/22/2005;12:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;938 S 9TH ST
050810128;03/22/2005;01:35 PM;2.0;ALL OTHER LARCENY;;;;;906 S BARCLAY ST
050810155;03/22/2005;02:50 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;820 W ROGERS ST
050810163;03/22/2005;03:19 PM;2.0;ALL OTHER LARCENY;;;;;1515 W LAPHAM BL
050810199;03/22/2005;05:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;1650 S 10TH ST
050810210;03/22/2005;04:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2110-A S 13TH ST
050810222;03/22/2005;08:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;416 W PIERCE ST
050790102;03/21/2005;07:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1134 W HISTORIC MITCHELL ST
050790120;03/21/2005;09:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1130 W GRANT ST
050790189;03/21/2005;12:15 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1010 W WASHINGTON ST
050800087;03/21/2005;08:52 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2016 S 8TH ST
050800090;03/21/2005;08:57 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1543 S 13TH ST
050800094;03/21/2005;08:40 AM;2.0;MOTOR VEHICLE THEFT;;;;;1570 W SCOTT ST
050800282;03/21/2005;01:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;718 S 7TH ST
050800352;03/21/2005;04:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;1522 W WASHINGTON ST
050800360;03/21/2005;05:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1436 S 12TH ST
050800370;03/21/2005;05:45 PM;6.0;SIMPLE ASSAULT;;;;;1400 S COMSTOCK AV
050800381;03/21/2005;06:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;1908 S 8TH ST
050800395;03/21/2005;06:36 PM;2.0;MOTOR VEHICLE THEFT;;;;;1840 S 15TH ST
050800400;03/21/2005;07:18 PM;2.0;SIMPLE ASSAULT;;;;;1833-A S 10TH ST
050790005;03/20/2005;12:15 AM;2.0;SIMPLE ASSAULT;;;;;1619 S 11TH ST
050790016;03/20/2005;12:14 AM;6.0;MOTOR VEHICLE THEFT;;;;;1000 S 19TH ST
050790031;03/20/2005;07:40 AM;2.0;ARSON;;;;;1330 W SCOTT ST
050790066;03/20/2005;09:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1647 S 3RD ST
050790072;03/20/2005;09:19 AM;2.0;SIMPLE ASSAULT;;;;;2332 S 12TH ST
050790084;03/20/2005;10:11 AM;6.0;MOTOR VEHICLE THEFT;;;;;1244 S 19TH ST
050790103;03/20/2005;01:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1126 S 4TH ST
050790104;03/20/2005;01:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1218 W WALKER ST
050790137;03/20/2005;04:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;1500 W MITCHELL ST
050790153;03/20/2005;10:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1131 W WINDLAKE AV
050790159;03/20/2005;10:57 PM;2.0;ALL OTHER LARCENY;;;;;319 W VIRGINIA ST
050790161;03/20/2005;04:41 PM;2.0;AGGRAVATED ASSAULT;;;;;1647 S 3RD ST
050790175;03/20/2005;08:38 PM;2.0;MOTOR VEHICLE THEFT;;;;;1547 S 15TH PL
050800032;03/20/2005;07:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1561 W BECHER ST
050740007;03/19/2005;04:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1225 W WALKER ST
050780008;03/19/2005;12:33 AM;6.0;SIMPLE ASSAULT;;;;;1602 W LAPHAM ST #3
050780032;03/19/2005;09:15 AM;2.0;ROBBERY;;;;;1207 W LINCOLN AV
050780045;03/19/2005;08:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;556 W ROGERS ST
050780057;03/19/2005;09:12 AM;2.0;SIMPLE ASSAULT;;;;;1317 W ORCHARD ST
050780060;03/19/2005;09:34 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1314 S 19TH ST
050780083;03/19/2005;11:31 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2470 S 7TH ST
050780088;03/19/2005;11:27 AM;2.0;MOTOR VEHICLE THEFT;;;;;2074 S 13TH ST
050780099;03/19/2005;01:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W BECHER ST
050780105;03/19/2005;01:11 PM;2.0;SIMPLE ASSAULT;;;;;1937 S 15TH ST
050780109;03/19/2005;02:01 PM;2.0;ALL OTHER LARCENY;;;;;906 S BARCLAY ST
050780141;03/19/2005;05:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;1544 S 10TH ST
050780146;03/19/2005;04:36 PM;2.0;MOTOR VEHICLE THEFT;;;;;901 S 15TH ST
050780147;03/19/2005;05:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;1522 W WASHINGTON ST
050780163;03/19/2005;06:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2172 S 11TH ST
050780182;03/19/2005;07:48 PM;2.0;MOTOR VEHICLE THEFT;;;;;1222 S 8TH ST #UPPER
050790010;03/19/2005;11:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;1500 S 6TH ST
050770005;03/18/2005;08:30 AM;6.0;ROBBERY;;;;;1800 W NATIONAL AV
050770017;03/18/2005;07:01 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;750 W VIRGINIA ST
050770058;03/18/2005;10:57 AM;2.0;MOTOR VEHICLE THEFT;;;;;2019 S 13TH ST
050770066;03/18/2005;11:45 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 S 11TH ST
050770079;03/18/2005;12:07 PM;6.0;SIMPLE ASSAULT;;;;;1908 W GREENFIELD AV
050770098;03/18/2005;02:24 PM;2.0;MOTOR VEHICLE THEFT;;;;;818 S 2ND ST
050770117;03/18/2005;04:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2670 S 13TH ST #UPPER
050770122;03/18/2005;05:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2160 S 15TH ST
050770154;03/18/2005;08:59 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1115 S 18TH ST
050770157;03/18/2005;10:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;1026 S 11TH ST
050760015;03/17/2005;05:15 AM;2.0;AGGRAVATED ASSAULT;;;;;1500 W BURNHAM ST
050760019;03/17/2005;02:16 AM;2.0;SIMPLE ASSAULT;;;;;1308 S 8TH ST
050760021;03/17/2005;03:35 AM;2.0;ROBBERY;;;;;1103 W BURNHAM ST
050760023;03/17/2005;04:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1328 S CESAR E CHAVEZ DR
050760026;03/17/2005;02:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;1432 W WASHINGTON ST
050760044;03/17/2005;08:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1521 W BECHER ST
050760065;03/17/2005;08:16 AM;2.0;SIMPLE ASSAULT;;;;;700 S 4TH ST
050760085;03/17/2005;10:54 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2352 S 13TH ST
050760098;03/17/2005;12:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1325 S 11TH ST
050760109;03/17/2005;01:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1522 S 11TH ST
050760114;03/17/2005;02:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2246 S 11TH ST
050760122;03/17/2005;03:15 PM;6.0;THEFT FROM BUILDING;;;;;1829 S 18TH ST
050760148;03/17/2005;04:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;809 W GREENFIELD AV
050760194;03/17/2005;07:38 PM;6.0;MOTOR VEHICLE THEFT;;;;;1904 S 19TH ST
050740143;03/16/2005;05:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1926 W ARROW ST
050750011;03/16/2005;05:12 AM;2.0;THEFT FROM BUILDING;;;;;1415 W GREENFIELD AV
050750015;03/16/2005;05:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;1708 S 4TH ST
050750049;03/16/2005;09:50 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1550 S 13TH ST
050750068;03/16/2005;11:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1570 W ROGERS ST
050750072;03/16/2005;11:40 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1901 W PIERCE ST
050750116;03/16/2005;03:05 PM;2.0;SIMPLE ASSAULT;;;;;1625 S 12TH ST
050750184;03/16/2005;04:46 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2526 S 12TH ST
