Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
052190036;08/07/2005;01:00 AM;2.0;AGGRAVATED ASSAULT;;;;;600 W MAPLE ST
052190069;08/07/2005;10:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W GREENFIELD AV
052190113;08/07/2005;02:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;832 S 19TH ST
052190163;08/07/2005;06:17 PM;2.0;SIMPLE ASSAULT;;;;;1408 W MINERAL ST #4
052190170;08/07/2005;07:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1974 S 16TH ST
052190208;08/07/2005;09:55 PM;2.0;SIMPLE ASSAULT;;;;;1511-A S 10TH ST
052200017;08/07/2005;07:30 PM;2.0;ALL OTHER LARCENY;;;;;1209 W NATIONAL AV
052170182;08/06/2005;05:00 PM;2.0;THEFT FROM BUILDING;;;;;2406 S 16TH ST
052180019;08/06/2005;12:19 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;977 W LINCOLN AV
052180031;08/06/2005;02:53 AM;2.0;ROBBERY;;;;;1300 S 9TH ST
052180063;08/06/2005;08:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1634 S 8TH ST
052180078;08/06/2005;09:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;400 W NATIONAL AV
052180092;08/06/2005;10:42 AM;2.0;MOTOR VEHICLE THEFT;;;;;1241 W WINDLAKE AV
052180185;08/06/2005;07:38 PM;2.0;SIMPLE ASSAULT;;;;;1319 W LINCOLN AV #1
052180195;08/06/2005;09:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2475 S 10TH ST
052180197;08/06/2005;09:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1900 W NATIONAL AV
052180206;08/06/2005;07:31 PM;2.0;ROBBERY;;;;;628 W ROGERS ST
052180221;08/06/2005;10:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1515 S 11TH ST
052170015;08/05/2005;01:30 AM;2.0;SIMPLE ASSAULT;;;;;1208 S 7TH ST
052170026;08/05/2005;03:37 AM;2.0;MOTOR VEHICLE THEFT;;;;;838 S 12TH ST #LOWER
052170040;08/05/2005;07:45 AM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1208 S 7TH ST
052170046;08/05/2005;08:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2234 S 15TH PL
052170066;08/05/2005;09:39 AM;2.0;MOTOR VEHICLE THEFT;;;;;808 S 4TH ST
052170068;08/05/2005;09:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1522 S 11TH ST
052170116;08/05/2005;12:27 PM;2.0;ALL OTHER LARCENY;;;;;1139 W WINDLAKE AV
052170118;08/05/2005;01:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2058 S 16TH ST
052170127;08/05/2005;01:02 PM;2.0;ALL OTHER LARCENY;;;;;1911 S 6TH ST
052170140;08/05/2005;03:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;515 W HISTORIC MITCHELL ST
052170147;08/05/2005;03:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;332 W FLORIDA ST
052170164;08/05/2005;03:52 PM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
052170168;08/05/2005;05:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;511 W MADISON ST
052170190;08/05/2005;07:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1237 S 6TH ST
052170220;08/05/2005;11:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1000 W BECHER ST
052180007;08/05/2005;10:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;1531 W BRUCE ST
052160010;08/04/2005;12:40 AM;2.0;ROBBERY;;;;;138 W WALKER ST
052160036;08/04/2005;02:54 AM;2.0;INTIMIDATION;;;;;2567 S 9TH PL
052160041;08/04/2005;03:34 AM;2.0;AGGRAVATED ASSAULT;;;;;1435 S 8TH ST
052160042;08/04/2005;03:34 AM;2.0;SIMPLE ASSAULT;;;;;1435 S 8TH ST
052160082;08/04/2005;09:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1117 W WASHINGTON ST
052160103;08/04/2005;09:49 AM;2.0;ROBBERY;;;;;1128-B W WASHINGTON ST
052160139;08/04/2005;12:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1214 S 15TH PL
052160155;08/04/2005;03:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1009 S 20TH ST
052160207;08/04/2005;06:58 PM;6.0;ALL OTHER LARCENY;;;;;1028 S 21ST ST
052150034;08/03/2005;04:22 AM;2.0;SIMPLE ASSAULT;;;;;2491-A S 6TH ST
052150035;08/03/2005;03:29 AM;2.0;ARSON;;;;;2546 S 15TH ST
052150072;08/03/2005;08:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;805 W WASHINGTON ST
052150111;08/03/2005;11:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;735 W BURNHAM ST
052150122;08/03/2005;01:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;901 S 5TH ST
052150204;08/03/2005;06:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
052150212;08/03/2005;03:21 PM;2.0;ALL OTHER LARCENY;;;;;1333 S 9TH ST
052150227;08/03/2005;09:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 W LINCOLN AV
052150233;08/03/2005;08:39 PM;2.0;SIMPLE ASSAULT;;;;;1300 W LAPHAM BL
052160003;08/03/2005;11:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;1336 W GREENFIELD AV
052140035;08/02/2005;08:35 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1669 S 1ST ST
052140046;08/02/2005;09:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W PITTSBURGH AV
052140048;08/02/2005;09:43 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1210 W MINERAL ST
052140051;08/02/2005;09:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1210 W MINERAL ST
052140062;08/02/2005;09:29 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1139 S 17TH ST #LOWER
052140089;08/02/2005;12:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1135 S 1ST ST
052140110;08/02/2005;01:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W WALKER ST
052140119;08/02/2005;01:54 PM;2.0;SIMPLE ASSAULT;;;;;2072 S 16TH ST
052140132;08/02/2005;02:13 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1138 S 17TH ST
052140138;08/02/2005;03:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;110 E SCOTT ST
052140145;08/02/2005;04:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;222 S 3RD ST
052140148;08/02/2005;03:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1105 S 2ND ST
052140149;08/02/2005;05:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1520 S CESAR E CHAVEZ DR
052140160;08/02/2005;05:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2680 S 13TH ST
052140179;08/02/2005;07:10 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1322 S 21ST ST
052140193;08/02/2005;10:00 PM;2.0;ALL OTHER LARCENY;;;;;1700 S 16TH ST
052140213;08/02/2005;08:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2549 S 9TH PL
052130002;08/01/2005;06:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1007 S 15TH ST
052130019;08/01/2005;01:12 AM;2.0;AGGRAVATED ASSAULT;;;;;2506 S 14TH ST
052130069;08/01/2005;08:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1420 W SCOTT ST
052130085;08/01/2005;09:27 AM;2.0;MOTOR VEHICLE THEFT;;;;;400 S 1ST ST
052130100;08/01/2005;10:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;971 W WINDLAKE AV
052130104;08/01/2005;09:42 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1247-A S 15TH ST
052130142;08/01/2005;01:03 PM;2.0;SIMPLE ASSAULT;;;;;1223 S 7TH ST
052130159;08/01/2005;07:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1135 S 1ST ST
052130160;08/01/2005;07:50 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1333 S 1ST ST
052130161;08/01/2005;03:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1703 S 1ST ST
052130162;08/01/2005;03:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1851 S 1ST ST
052130163;08/01/2005;03:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 S 4TH ST
052130186;08/01/2005;03:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;1010 W WASHINGTON ST
052130220;08/01/2005;07:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;BURGLARY/BREAKING AND ENTERING;;;;2077 S 12TH ST
052130223;08/01/2005;08:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2540 S 11TH ST
052130243;08/01/2005;07:34 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1511-B W LINCOLN AV
052430025;08/31/2005;02:03 AM;2.0;SIMPLE ASSAULT;;;;;2258 S 17TH ST #2
052430032;08/31/2005;03:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3966 S 2ND ST
052430059;08/31/2005;08:46 AM;2.0;ALL OTHER LARCENY;;;;;2405 S 16TH ST #B
052430130;08/31/2005;02:02 PM;6.0;ALL OTHER LARCENY;;;;;2500 W OKLAHOMA AV
052420045;08/30/2005;07:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 15TH ST
052420050;08/30/2005;07:48 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3756 S 20TH PL
052420068;08/30/2005;10:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4262 S HOWELL AV
052420094;08/30/2005;10:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4586 S 14TH ST
052420156;08/30/2005;03:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;4873 S 14TH ST
052420228;08/30/2005;09:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4425 S 20TH ST
052420250;08/30/2005;10:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;325 E ARMOUR AV
052410044;08/29/2005;07:15 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3403 S 19TH ST
052410155;08/29/2005;03:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4624 S 27TH ST
052410178;08/29/2005;04:39 PM;2.0;ALL OTHER LARCENY;;;;;1300 W COLLEGE AV
052410232;08/29/2005;09:14 PM;2.0;SIMPLE ASSAULT;;;;;1562 W MORGAN AV
052410247;08/29/2005;10:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5217 S 13TH ST
052400018;08/28/2005;01:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4747 S HOWELL AV
052400023;08/28/2005;01:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;6200 S 13TH ST
052400078;08/28/2005;09:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;6200 S 13TH ST
052400117;08/28/2005;01:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4519 S PINE AV
052400146;08/28/2005;02:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;3964 S 5TH PL
052410008;08/28/2005;11:22 PM;2.0;SIMPLE ASSAULT;;;;;6237 S 13TH ST
052410014;08/28/2005;10:02 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;559 W BOLIVAR AV
052390110;08/27/2005;01:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4747 S HOWELL AV
052390113;08/27/2005;12:16 PM;6.0;AGGRAVATED ASSAULT;;;;;5877 S MARILYN ST
052390128;08/27/2005;01:23 PM;2.0;ALL OTHER LARCENY;;;;;3237 S 16TH ST
052390147;08/27/2005;04:47 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3601 S 24TH ST
052390209;08/27/2005;06:25 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3728 S 25TH ST
052380012;08/26/2005;12:17 AM;2.0;ALL OTHER LARCENY;;;;;4925 S HOWELL AV
052380067;08/26/2005;08:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2257 S 19TH ST #A
052380183;08/26/2005;08:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3132 S 26TH ST
052380195;08/26/2005;09:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2414 S 18TH ST
052370143;08/25/2005;01:41 PM;2.0;SIMPLE ASSAULT;;;;;3452 S 15TH ST
052370163;08/25/2005;04:05 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 W LAYTON AV
052370179;08/25/2005;03:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3818 S 19TH ST
052360048;08/24/2005;07:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4406 S PINE AV
052360057;08/24/2005;08:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1628 W HOWARD AV
052360086;08/24/2005;07:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4128 S 13TH ST
052360154;08/24/2005;04:00 PM;6.0;ALL OTHER LARCENY;;;;;3220 S 22ND ST
052350011;08/23/2005;12:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3303 S 16TH ST
052350021;08/23/2005;02:25 AM;2.0;AGGRAVATED ASSAULT;;;;;3554 S 15TH PL
052350028;08/23/2005;02:24 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3500 S 13TH ST
052350034;08/23/2005;02:25 AM;2.0;SIMPLE ASSAULT;;;;;3554 S 15TH PL
052350047;08/23/2005;08:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3220 S 22ND ST
052350085;08/23/2005;11:04 AM;2.0;ALL OTHER LARCENY;;;;;6401 S 13TH ST
052350159;08/23/2005;02:12 PM;2.0;AGGRAVATED ASSAULT;;;;;2200 S 20TH ST
052280134;08/22/2005;09:15 PM;2.0;ALL OTHER LARCENY;;;;;2701 S 16TH ST
052340062;08/22/2005;08:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4400 S 27TH ST
052340080;08/22/2005;09:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3754 S 15TH PL
052340098;08/22/2005;11:33 AM;2.0;ALL OTHER LARCENY;;;;;1436 W CUDAHY AV
052340127;08/22/2005;01:24 PM;2.0;ALL OTHER LARCENY;;;;;4747 S HOWELL AV
052340206;08/22/2005;04:57 PM;2.0;ROBBERY;;;;;4015 S HOWELL AV
052330053;08/21/2005;01:38 AM;2.0;AGGRAVATED ASSAULT;;;;;4747 S HOWELL AV
052330066;08/21/2005;08:50 AM;2.0;ALL OTHER LARCENY;;;;;6331 S 13TH ST
052330107;08/21/2005;01:01 PM;2.0;ALL OTHER LARCENY;;;;;3520 S 1ST ST
052330156;08/21/2005;06:08 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 W LAYTON AV #2
052340005;08/21/2005;08:49 PM;6.0;ROBBERY;;;;;5406 S 24TH ST
052320075;08/20/2005;09:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1200 W COLLEGE AV
052320081;08/20/2005;10:29 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2403 S 16TH ST
052320091;08/20/2005;11:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5015 S 14TH ST #4
052320134;08/20/2005;03:10 PM;2.0;AGGRAVATED ASSAULT;;;;;2265 S 16TH ST #2
052320183;08/20/2005;08:26 PM;6.0;ALL OTHER LARCENY;;;;;4400 S 27TH ST
052320202;08/20/2005;08:50 PM;6.0;ALL OTHER LARCENY;;;;;3101 W IONA TR #2
052310052;08/19/2005;06:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;6237 S 13TH ST
052310058;08/19/2005;08:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1411 W EDGERTON AV
052310092;08/19/2005;10:33 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3600 S 27TH ST
052310112;08/19/2005;01:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3571 S 18TH ST
052310120;08/19/2005;01:05 PM;2.0;SIMPLE ASSAULT;;;;;2700 S 20TH ST
052310207;08/19/2005;07:50 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3577 S 13TH ST
052310232;08/19/2005;08:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;AGGRAVATED ASSAULT;;;;2360 S 20TH ST
052300012;08/18/2005;12:18 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4866 S 27TH ST
052300048;08/18/2005;06:38 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;6633 S 13TH ST
052300082;08/18/2005;10:07 AM;6.0;ALL OTHER LARCENY;;;;;3700 S 27TH ST
052300086;08/18/2005;10:11 AM;2.0;ALL OTHER LARCENY;;;;;4830 S 10TH ST
052300093;08/18/2005;11:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5172 S 13TH ST
052300120;08/18/2005;03:09 PM;2.0;ALL OTHER LARCENY;;;;;3524 S 5TH PL
052300121;08/18/2005;01:12 PM;2.0;PURSE SNATCHING;;;;;1605 W LINCOLN AV
052300149;08/18/2005;03:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;1400 W ZELLMAN CT
052300181;08/18/2005;07:42 PM;2.0;ALL OTHER LARCENY;;;;;4121-A S WHITNALL AV
052290062;08/17/2005;08:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3339 S 16TH ST
052290203;08/17/2005;06:37 PM;2.0;MOTOR VEHICLE THEFT;;;;;1609 W LINCOLN AV
052280108;08/16/2005;02:30 PM;6.0;ALL OTHER LARCENY;;;;;3242 S 23RD ST
052280174;08/16/2005;04:03 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2501 W LAYTON AV
052280245;08/16/2005;09:59 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4609 S LENOX ST
052290012;08/16/2005;11:24 PM;2.0;AGGRAVATED ASSAULT;;;;;4435 S 5TH ST
052270120;08/15/2005;12:39 PM;2.0;ALL OTHER LARCENY;;;;;2363 S 16TH ST
052270149;08/15/2005;03:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5037 S HOWELL AV
052270193;08/15/2005;05:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;4001 S 20TH ST
052270203;08/15/2005;07:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6541 S 13TH ST
052280006;08/15/2005;10:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 E LAYTON AV
052260102;08/14/2005;12:22 PM;6.0;ALL OTHER LARCENY;;;;;4400 S 27TH ST
052260148;08/14/2005;03:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;6160 S 6TH ST #W66
052260164;08/14/2005;06:11 PM;2.0;SHOPLIFTING;;;;;1930 W HOWARD AV
052270011;08/14/2005;11:14 PM;6.0;ROBBERY;;;;;3860 S 27TH ST
052250026;08/13/2005;02:07 AM;;MOTOR VEHICLE THEFT;;;;;4539 S 23RD ST #6
052250058;08/13/2005;07:45 AM;6.0;SIMPLE ASSAULT;;;;;5632 S MELINDA ST
052250122;08/13/2005;12:35 PM;2.0;ALL OTHER LARCENY;;;;;4747 S HOWELL AV
052250177;08/13/2005;06:15 PM;6.0;SIMPLE ASSAULT;;;;;4266 S 26TH ST
052250186;08/13/2005;07:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
052250194;08/13/2005;09:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
052260016;08/13/2005;10:43 PM;2.0;SIMPLE ASSAULT;;;;;2329-A S 19TH ST
052240045;08/12/2005;06:57 AM;2.0;ALL OTHER LARCENY;;;;;1400 W ZELLMAN CT
052240069;08/12/2005;09:42 AM;2.0;ALL OTHER LARCENY;;;;;4002 S 2ND ST
052240072;08/12/2005;09:31 AM;2.0;SIMPLE ASSAULT;;;;;1403 W VOGEL AV
052240090;08/12/2005;08:10 AM;2.0;ALL OTHER LARCENY;;;;;6010 S HOWELL AV
052240096;08/12/2005;11:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5311 S HOWELL AV
052240115;08/12/2005;01:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3051 S 15TH ST
052240152;08/12/2005;01:37 PM;2.0;ALL OTHER LARCENY;;;;;2612 S 20TH ST
052240158;08/12/2005;02:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5369 S 22ND PL
052240224;08/12/2005;07:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1830 W GRANT ST
052230066;08/11/2005;10:11 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5572 S 27TH ST
052230133;08/11/2005;03:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3436 S 20TH ST
052220023;08/10/2005;03:45 AM;2.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;1400 W ZELLMAN CT
052220056;08/10/2005;09:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5068 S 16TH ST
052220119;08/10/2005;12:50 PM;2.0;ALL OTHER LARCENY;;;;;1716 W LAYTON AV
052230002;08/10/2005;09:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;5066 S 16TH ST
052210059;08/09/2005;07:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3586 S 14TH ST
052210138;08/09/2005;02:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3129 S 15TH PL
052210169;08/09/2005;04:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1411 W ABBOTT AV
052210170;08/09/2005;04:34 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;5267 S 15TH PL
052210195;08/09/2005;07:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2346 S 19TH ST
052210196;08/09/2005;08:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3739 S 17TH ST
052210228;08/09/2005;08:59 PM;2.0;SHOPLIFTING;;;;;1300 W COLLEGE AV
052200039;08/08/2005;02:59 AM;2.0;MOTOR VEHICLE THEFT;;;;;3620 S 15TH PL
052200043;08/08/2005;02:59 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3620 S 15TH PL
052200075;08/08/2005;09:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2110 W LAYTON AV
052200084;08/08/2005;09:48 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3804 S 27TH ST
052200097;08/08/2005;11:14 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4635 S 20TH ST
052200206;08/08/2005;06:32 PM;2.0;ALL OTHER LARCENY;;;;;125 W MARTIN LA
052210006;08/08/2005;11:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;6160 S 6TH ST
052210010;08/08/2005;11:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4125 S 5TH ST
052190033;08/07/2005;03:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;2470 S 20TH ST
052190053;08/07/2005;08:31 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1547 W UPHAM AV
052190054;08/07/2005;08:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;545 W LAYTON AV
052190067;08/07/2005;10:09 AM;6.0;ALL OTHER LARCENY;;;;;3031 W GREEN AV #1
052190071;08/07/2005;10:06 AM;2.0;MOTOR VEHICLE THEFT;;;;;2440 S 19TH ST
052190099;08/07/2005;12:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;412 W HOWARD AV
052190126;08/07/2005;02:00 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3329 S 19TH ST
052190197;08/07/2005;08:01 PM;2.0;AGGRAVATED ASSAULT;;;;;700 W LAYTON AV #D5
052190217;08/07/2005;10:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1031 W LAYTON AV
052180075;08/06/2005;09:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3356 S 15TH ST #A
052180090;08/06/2005;10:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4956 S 14TH ST #1
052180144;08/06/2005;04:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5810 S 15TH PL
052180153;08/06/2005;04:01 PM;2.0;ALL OTHER LARCENY;;;;;110 W COLLEGE AV
052180162;08/06/2005;05:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
052190007;08/06/2005;10:48 PM;2.0;MOTOR VEHICLE THEFT;;;;;4601 S 1ST ST
052190015;08/06/2005;10:31 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6290 S 23RD ST
052170019;08/05/2005;01:44 AM;2.0;SIMPLE ASSAULT;;;;;2265 S 16TH ST
052170024;08/05/2005;03:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;700 E LAYTON AV
052170038;08/05/2005;07:49 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6101 S AVALON ST
052170064;08/05/2005;08:27 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4608 S 20TH ST
052170114;08/05/2005;01:09 PM;6.0;SIMPLE ASSAULT;;;;;3327 W IONA TR #2
052170133;08/05/2005;02:16 PM;2.0;ALL OTHER LARCENY;;;;;5050 S 2ND ST
052170154;08/05/2005;02:59 PM;6.0;ALL OTHER LARCENY;;;;;5790 S 27TH ST
