Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
102920064;10/19/2010;11:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1714 S 15TH ST
102920082;10/19/2010;01:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1570 W LINCOLN AV
102920090;10/19/2010;10:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;703 S 2ND ST
102920091;10/19/2010;10:55 AM;2.0;THEFT FROM BUILDING;;;;;703 S 2ND ST
102920130;10/19/2010;02:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;816 W NATIONAL AV
102920152;10/19/2010;05:36 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2431 S 10TH ST
102920167;10/19/2010;07:19 PM;2.0;ROBBERY;;;;;2022 S 6TH ST
102910084;10/18/2010;02:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;823 S 2ND ST
102910110;10/18/2010;04:01 PM;2.0;AGGRAVATED ASSAULT;;;;;1934 W GREENFIELD AV #LWR
102910138;10/18/2010;06:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2063 S 13TH ST
102910163;10/18/2010;07:24 PM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;316 W LAPHAM BL
102910166;10/18/2010;08:26 PM;2.0;SIMPLE ASSAULT;;;;;1410 W WASHINGTON ST #A
102910175;10/18/2010;09:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1437 W WASHINGTON ST
102910177;10/18/2010;08:58 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
102910179;10/18/2010;09:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;100 E NATIONAL AV
102910189;10/18/2010;10:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 W BRUCE ST
102910192;10/18/2010;10:05 PM;2.0;ROBBERY;;;;;953 W ARTHUR AV
102900032;10/17/2010;05:48 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;222 S 3RD ST
102900052;10/17/2010;09:33 AM;2.0;MOTOR VEHICLE THEFT;;;;;2628 S 15TH ST
102900077;10/17/2010;11:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1918 S 20TH ST
102900079;10/17/2010;11:40 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;629 S 9TH ST
102900095;10/17/2010;12:52 PM;2.0;SIMPLE ASSAULT;;;;;1926 S 20TH ST #LWR
102900134;10/17/2010;07:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;450 W VIRGINIA ST
102900136;10/17/2010;07:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2249 S 15TH PL
102900160;10/17/2010;09:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;100 W NATIONAL AV
102900162;10/17/2010;11:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2046 S 15TH ST
102890009;10/16/2010;12:13 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2336 S 14TH ST
102890047;10/16/2010;11:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2119 S 15TH ST
102890050;10/16/2010;11:09 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1622 S CESAR E CHAVEZ DR
102890058;10/16/2010;01:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1567 W LINCOLN AV
102890065;10/16/2010;01:30 PM;2.0;SIMPLE ASSAULT;;;;;2148 S 18TH ST
102890127;10/16/2010;11:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1239 S 15TH PL
102880054;10/15/2010;10:37 AM;2.0;MOTOR VEHICLE THEFT;;;;;1300 S CESAR E CHAVEZ DR
102880060;10/15/2010;10:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;637 W BRUCE ST
102880068;10/15/2010;10:29 AM;2.0;AGGRAVATED ASSAULT;;;;;1673 S 9TH ST
102880101;10/15/2010;02:04 PM;2.0;SIMPLE ASSAULT;;;;;902 W NATIONAL AV
102880128;10/15/2010;05:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2264 S 7TH ST
102880148;10/15/2010;06:44 PM;2.0;SIMPLE ASSAULT;;;;;1951 S 11TH ST
102870025;10/14/2010;09:20 AM;2.0;THEFT FROM BUILDING;;;;;821 W ALMA ST
102870030;10/14/2010;09:19 AM;2.0;ALL OTHER LARCENY;;;;;722 W WASHINGTON ST
102870077;10/14/2010;02:42 PM;2.0;SIMPLE ASSAULT;;;;;1723 S 14TH ST #B
102870080;10/14/2010;04:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1505 S UNION ST
102870084;10/14/2010;02:51 PM;2.0;SIMPLE ASSAULT;;;;;2041 S 6TH ST
102870100;10/14/2010;06:29 PM;2.0;ALL OTHER LARCENY;;;;;917 S 19TH ST
102870103;10/14/2010;06:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;110 W WALKER ST
102870119;10/14/2010;07:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1421 W GREENFIELD AV #UPR
102870122;10/14/2010;05:56 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1567 W LINCOLN AV
102880005;10/14/2010;10:12 PM;2.0;ROBBERY;;;;;1221 W ARTHUR AV
102860036;10/13/2010;09:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;935 W GREENFIELD AV
102860068;10/13/2010;02:39 PM;1.0;ALL OTHER LARCENY;;;;;111 E SEEBOTH ST #106
102860129;10/13/2010;10:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W VIRGINIA ST
102860132;10/13/2010;10:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1670 S 11TH ST
102810045;10/12/2010;06:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2013 S 11TH ST
102850014;10/12/2010;01:27 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1022 W WALKER ST
102850024;10/12/2010;04:18 AM;2.0;ALL OTHER LARCENY;;;;;1700 W FOREST HOME AV
102850052;10/12/2010;10:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2401 S 14TH ST
102850061;10/12/2010;10:33 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;743 W BRUCE ST
102850091;10/12/2010;01:42 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1341 W WINDLAKE AV
102850100;10/12/2010;01:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1115 W WALKER ST
102850114;10/12/2010;02:45 PM;2.0;ROBBERY;;;;;1515 W LAPHAM BL
102850145;10/12/2010;07:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2241 S 15TH PL
102860003;10/12/2010;08:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1586 S PEARL ST
102840019;10/11/2010;04:50 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;728 W HISTORIC MITCHELL ST
102840025;10/11/2010;07:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1237 W BRUCE ST
102840044;10/11/2010;09:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;1400 W GREENFIELD AV
102840084;10/11/2010;01:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 S 2ND ST
102840091;10/11/2010;12:13 PM;2.0;AGGRAVATED ASSAULT;;;;;2100 S 15TH ST
102840098;10/11/2010;01:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;130 W OREGON ST
102840110;10/11/2010;03:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1320 S 12TH ST
102840137;10/11/2010;06:38 PM;2.0;MOTOR VEHICLE THEFT;;;;;1814 S 9TH ST
102840138;10/11/2010;06:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1567 S PEARL ST
102840150;10/11/2010;11:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;1410 S 7TH ST
102840173;10/11/2010;09:22 PM;2.0;SIMPLE ASSAULT;;;;;1525 S 14TH ST
102840175;10/11/2010;09:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;100 E WASHINGTON ST
102840188;10/11/2010;10:09 PM;2.0;ROBBERY;;;;;1017 S CESAR E CHAVEZ DR
102850003;10/11/2010;11:31 PM;2.0;SIMPLE ASSAULT;;;;;600 W LINCOLN AV
102830010;10/10/2010;01:06 AM;2.0;ROBBERY;;;;;1609 S 11TH ST
102830028;10/10/2010;05:00 AM;2.0;SIMPLE ASSAULT;;;;;1030 S 12TH ST
102830057;10/10/2010;11:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 W WALKER ST
102830077;10/10/2010;01:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;930 W WINDLAKE AV
102830086;10/10/2010;01:21 PM;2.0;AGGRAVATED ASSAULT;;;;;1558 W WINDLAKE AV
102830090;10/10/2010;02:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;311 S BARCLAY ST
102830101;10/10/2010;02:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1312 S 6TH ST
102830132;10/10/2010;06:18 PM;2.0;SIMPLE ASSAULT;;;;;2160 S 17TH ST #LWR
102830140;10/10/2010;07:11 PM;2.0;AGGRAVATED ASSAULT;;;;;1118 S 15TH PL #B
102830149;10/10/2010;09:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;255 W BRUCE ST
102830153;10/10/2010;09:30 PM;2.0;AGGRAVATED ASSAULT;;;;;1951 S 11TH ST
102840001;10/10/2010;11:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;703 W HISTORIC MITCHELL ST
102820017;10/09/2010;02:52 AM;2.0;SIMPLE ASSAULT;;;;;1567 S 2ND ST
102820024;10/09/2010;03:33 AM;2.0;ROBBERY;;;;;1586 S MUSKEGO AV
102820027;10/09/2010;03:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1820 S 10TH ST
102820035;10/09/2010;06:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1234 S 21ST ST
102820051;10/09/2010;08:48 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2251 S 14TH ST
102820054;10/09/2010;08:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;522 W GREENFIELD AV
102820061;10/09/2010;09:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2201 S 7TH ST
102820064;10/09/2010;10:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;500 W FLORIDA ST
102820072;10/09/2010;11:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1437 W ORCHARD ST
102820082;10/09/2010;10:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1568 S 9TH ST
102820090;10/09/2010;12:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1039 S 2ND ST
102820093;10/09/2010;01:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1646 S 7TH ST
102820098;10/09/2010;02:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1556 S 12TH ST
102820106;10/09/2010;02:06 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1420-B S 8TH ST
102820115;10/09/2010;04:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2166 S 18TH ST
102820120;10/09/2010;02:50 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;210 S WATER ST
102820132;10/09/2010;05:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2028 S 8TH ST
102820139;10/09/2010;06:16 PM;2.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;2006 S 11TH ST
102820153;10/09/2010;08:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1656 S 2ND ST
102820154;10/09/2010;08:27 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1656 S 2ND ST
102820161;10/09/2010;08:07 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1170 W WINDLAKE AV
102820178;10/09/2010;07:36 PM;2.0;SIMPLE ASSAULT;;;;;1420 W LINCOLN AV #3
102810058;10/08/2010;12:31 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1561 S 5TH ST
102810059;10/08/2010;12:23 PM;2.0;ROBBERY;;;;;1709 W BURNHAM ST #LWR
102810060;10/08/2010;12:21 PM;2.0;THEFT FROM BUILDING;;;;;122 W LAPHAM BL
102810108;10/08/2010;05:13 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1968 S 8TH ST
102820001;10/08/2010;11:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;1332 W WASHINGTON ST
102790061;10/07/2010;08:49 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1513 S 10TH ST
102800014;10/07/2010;02:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;1605 W MITCHELL ST
102800043;10/07/2010;08:32 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2121 S 17TH ST
102800061;10/07/2010;11:54 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;545 W MAPLE ST
102800067;10/07/2010;10:54 AM;2.0;SIMPLE ASSAULT;;;;;2010 S 8TH ST
102800105;10/07/2010;04:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;1828 S 13TH ST
102800117;10/07/2010;03:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1309 W SCOTT ST
102790003;10/06/2010;12:06 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2560 S 15TH PL
102790007;10/06/2010;07:16 AM;2.0;ALL OTHER LARCENY;;;;;2031 S 7TH ST
102790020;10/06/2010;04:22 AM;2.0;ROBBERY;;;;;1317 S 15TH ST
102790021;10/06/2010;02:45 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;828 W ORCHARD ST
102790034;10/06/2010;08:07 AM;2.0;SIMPLE ASSAULT;;;;;1938 S 15TH PL
102790046;10/06/2010;09:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;1620 W NATIONAL AV
102790051;10/06/2010;10:22 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1699 S PEARL ST
102790073;10/06/2010;01:18 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1029 S 2ND ST
102790110;10/06/2010;05:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 W BURNHAM ST
102790124;10/06/2010;05:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2247 S 15TH PL
102790128;10/06/2010;07:33 PM;2.0;ALL OTHER LARCENY;;;;;702 S 4TH ST
102780019;10/05/2010;04:37 AM;2.0;ALL OTHER LARCENY;;;;;2351 S 7TH ST #LWR
102780027;10/05/2010;08:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1629 S MUSKEGO AV
102780044;10/05/2010;10:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1311 W WASHINGTON ST
102780048;10/05/2010;09:29 AM;2.0;ROBBERY;;;;;2179 S 16TH ST
102780084;10/05/2010;02:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;201 W WALKER ST
102780099;10/05/2010;09:51 AM;2.0;ALL OTHER LARCENY;;;;;2364 S 13TH ST
102780100;10/05/2010;02:47 PM;2.0;AGGRAVATED ASSAULT;;;;;1337 S 18TH ST
102780106;10/05/2010;04:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;1139 S 9TH ST
102770027;10/04/2010;06:46 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;722 W WASHINGTON ST
102770036;10/04/2010;09:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2349 S 10TH ST
102770053;10/04/2010;10:48 AM;2.0;POCKET PICKING;;;;;1410 S 7TH ST
102770057;10/04/2010;11:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1332 W LINCOLN AV
102770078;10/04/2010;01:00 PM;2.0;ALL OTHER LARCENY;;;;;700 S 4TH ST
102770096;10/04/2010;02:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1952 S 1ST ST
102770151;10/04/2010;08:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1433 W BURNHAM ST
102760061;10/03/2010;10:09 AM;2.0;MOTOR VEHICLE THEFT;;;;;1517 W SCOTT ST
102760069;10/03/2010;10:31 AM;2.0;POCKET PICKING;;;;;2160 S 18TH ST
102760070;10/03/2010;11:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1137 W WALKER ST
102760101;10/03/2010;04:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2057 S 17TH ST
102760128;10/03/2010;07:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;920 W BECHER ST
102760130;10/03/2010;07:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2121 S 10TH ST
102760132;10/03/2010;07:22 PM;2.0;SHOPLIFTING;;;;;1825 S 6TH ST
102770002;10/03/2010;10:47 PM;2.0;ROBBERY;;;;;1400 W GREENFIELD AV
102750031;10/02/2010;07:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1539 W MINERAL ST
102750083;10/02/2010;11:43 AM;2.0;THEFT FROM BUILDING;;;;;2352 S 11TH ST #UPPER
102750084;10/02/2010;02:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;2016 S 8TH ST
102750089;10/02/2010;02:44 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2401 S 11TH ST
102750118;10/02/2010;05:59 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;117 W WALKER ST
102750145;10/02/2010;09:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;531 W VIRGINIA ST
102750162;10/02/2010;11:03 PM;2.0;MOTOR VEHICLE THEFT;;;;;725 S 9TH ST
102750172;10/02/2010;10:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1531 S 9TH ST
102740014;10/01/2010;01:08 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1633 S 11TH ST
102740078;10/01/2010;01:59 PM;2.0;ALL OTHER LARCENY;;;;;1206 W HISTORIC MITCHELL ST
102740088;10/01/2010;02:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;125 E NATIONAL AV
102740109;10/01/2010;04:16 PM;2.0;SIMPLE ASSAULT;;;;;1940-A S 20TH ST
102740125;10/01/2010;06:16 PM;2.0;ALL OTHER LARCENY;;;;;931 W MADISON ST
102740137;10/01/2010;07:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2659 S 11TH ST
102740163;10/01/2010;08:35 PM;2.0;ROBBERY;;;;;1339 W GREENFIELD AV
103040011;10/31/2010;12:54 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3622 S 15TH ST
103040052;10/31/2010;07:04 AM;6.0;MOTOR VEHICLE THEFT;;;;;2020 W VAN BECK WA
103040071;10/31/2010;10:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
103040082;10/31/2010;12:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
103040146;10/31/2010;07:38 PM;2.0;AGGRAVATED ASSAULT;;;;;2234 S 19TH ST
103020176;10/30/2010;11:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3662 S 15TH ST
103030050;10/30/2010;08:07 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3248 S 24TH ST
103030093;10/30/2010;01:42 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3004 S 15TH PL
103030108;10/30/2010;01:35 PM;6.0;AGGRAVATED ASSAULT;;;;;4573 S 23RD ST
103030131;10/30/2010;04:48 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3345 S 16TH ST
103030151;10/30/2010;07:46 PM;6.0;SIMPLE ASSAULT;;;;;2930 S 15TH PL
103030173;10/30/2010;10:43 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 W COLLEGE AV
103020019;10/29/2010;05:13 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3500 S 13TH ST
103020061;10/29/2010;10:24 AM;6.0;ALL OTHER LARCENY;;;;;3128 S 17TH ST
103020090;10/29/2010;03:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6237 S 13TH ST
103020132;10/29/2010;05:54 PM;6.0;ALL OTHER LARCENY;;;;;5151 S HOWELL AV
103020143;10/29/2010;08:18 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2217 W VERONA CT
103020158;10/29/2010;09:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3006 S 27TH ST
103020167;10/29/2010;08:42 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3556 S 15TH ST
103030007;10/29/2010;10:18 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2670 S 19TH ST
103030009;10/29/2010;11:42 PM;6.0;ALL OTHER LARCENY;;;;;5037 S HOWELL AV #242
103010075;10/28/2010;01:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6044 S 27TH ST
103010091;10/28/2010;03:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3733 S 13TH ST
103010143;10/28/2010;09:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4624 S 27TH ST
103000034;10/27/2010;08:10 AM;6.0;SIMPLE ASSAULT;;;;;3367 S 14TH ST
103000036;10/27/2010;07:51 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2828 S 16TH ST
103000078;10/27/2010;11:51 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3972 S 2ND ST
103000115;10/27/2010;11:03 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3701 S HOWELL AV
102990063;10/26/2010;12:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6301 S 13TH ST
102990079;10/26/2010;03:36 PM;6.0;ROBBERY;;;;;3006 S 27TH ST
102990131;10/26/2010;06:21 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4621 S 13TH ST
102980090;10/25/2010;12:24 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4830 S 10TH ST
102980193;10/25/2010;07:34 PM;2.0;SIMPLE ASSAULT;;;;;2340 S 18TH ST
102990097;10/25/2010;08:22 PM;6.0;SIMPLE ASSAULT;;;;;1600 W OKLAHOMA AV
103180062;10/25/2010;09:09 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3759 S 16TH ST
102970076;10/24/2010;12:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3419 W PARNELL AV
102960063;10/23/2010;10:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4800 S 10TH ST
102960143;10/23/2010;07:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4200 S 6TH ST
102950059;10/22/2010;10:54 AM;6.0;ALL OTHER LARCENY;;;;;936 W LAYTON AV
102940014;10/21/2010;01:14 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;318 W BOTTSFORD AV
102940067;10/21/2010;12:57 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3465 S 15TH ST
102940102;10/21/2010;03:43 PM;6.0;AGGRAVATED ASSAULT;;;;;5800 S HONEY CREEK DR #LOWER
102930080;10/20/2010;01:37 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4857 S 22ND PL
102920062;10/19/2010;10:58 AM;6.0;ALL OTHER LARCENY;;;;;3476 S 15TH ST #LOWER
102920092;10/19/2010;02:44 PM;2.0;ALL OTHER LARCENY;;;;;2319 S 16TH ST
102920094;10/19/2010;02:52 PM;2.0;ALL OTHER LARCENY;;;;;2319 S 16TH ST
102920113;10/19/2010;03:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3854 S 15TH PL
102920140;10/19/2010;06:25 PM;6.0;ALL OTHER LARCENY;;;;;3700 S 27TH ST
102920157;10/19/2010;06:50 PM;6.0;SHOPLIFTING;;;;;1501 W ZELLMAN CT
102920166;10/19/2010;08:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2025 W OKLAHOMA AV
102930003;10/19/2010;11:39 PM;6.0;SIMPLE ASSAULT;;;;;2109 W BOLIVAR AV #4
102910006;10/18/2010;12:27 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4653 S 13TH ST
102910035;10/18/2010;10:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6635 S 13TH ST
102910058;10/18/2010;11:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4925 S HOWELL AV
102910065;10/18/2010;10:12 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4801 S 2ND ST
102910127;10/18/2010;05:21 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1331 W BARNARD AV
102910168;10/18/2010;09:15 PM;6.0;MOTOR VEHICLE THEFT;;;;;3327 W IONA TR
102910178;10/18/2010;08:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1830-A W ARTHUR AV
102900107;10/17/2010;12:06 PM;6.0;ALL OTHER LARCENY;;;;;3237 S 15TH ST
102900123;10/17/2010;05:30 PM;6.0;MOTOR VEHICLE THEFT;;;;;2200 W LAYTON AV
102900127;10/17/2010;05:54 PM;6.0;ALL OTHER LARCENY;;;;;3801 S 6TH ST
102900135;10/17/2010;07:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3340 S 15TH PL
102890015;10/16/2010;01:32 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4421 S 13TH ST
102890016;10/16/2010;01:32 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4420 S 14TH ST
102890036;10/16/2010;09:26 AM;6.0;ALL OTHER LARCENY;;;;;909 W LAYTON AV
102900001;10/16/2010;09:14 PM;6.0;SIMPLE ASSAULT;;;;;1560 W PLAINFIELD AV
