Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
101740032;06/23/2010;04:53 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;720 W HISTORIC MITCHELL ST
101740041;06/23/2010;09:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;616 W ROGERS ST
101740080;06/23/2010;12:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1560 W PIERCE ST
101740091;06/23/2010;09:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 S 6TH ST
101740100;06/23/2010;02:29 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1753 S KINNICKINNIC AV
101740108;06/23/2010;03:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1120 S BARCLAY ST
101740118;06/23/2010;03:17 PM;2.0;INTIMIDATION;;;;;2537 S 13TH ST
101740138;06/23/2010;05:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1520 W GREENFIELD AV #ALLEY
101740172;06/23/2010;07:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1436 W MITCHELL ST
101740206;06/23/2010;10:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1579 S 2ND ST
101740221;06/23/2010;09:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2213 S 10TH PL
101720083;06/22/2010;08:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1567 W LINCOLN AV
101730013;06/22/2010;01:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2651 S 13TH ST
101730014;06/22/2010;01:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2651 S 13TH ST
101730018;06/22/2010;01:01 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2651 S 13TH ST
101730045;06/22/2010;08:33 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;240 E PITTSBURGH AV
101730049;06/22/2010;07:46 AM;2.0;ALL OTHER OFFENSES;ALL OTHER LARCENY;;;;2600 S 15TH ST
101730153;06/22/2010;08:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1521 W GREENFIELD AV
101730181;06/22/2010;10:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;1235 S 18TH ST
101740002;06/22/2010;10:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1816 S 19TH ST
101740007;06/22/2010;11:48 PM;2.0;SIMPLE ASSAULT;;;;;1426-A W ROGERS ST
101720049;06/21/2010;07:39 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1532 W CLEVELAND AV
101720052;06/21/2010;07:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;722 W WASHINGTON ST
101720065;06/21/2010;10:03 AM;2.0;ALL OTHER LARCENY;;;;;1367 W WINDLAKE AV
101720104;06/21/2010;12:42 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 W LAPHAM BL
101720107;06/21/2010;12:44 PM;2.0;PURSE SNATCHING;;;;;828 W HISTORIC MITCHELL ST
101720169;06/21/2010;05:41 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1661 S 3RD ST
101720177;06/21/2010;06:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1023 W WASHINGTON ST
101720211;06/21/2010;08:48 PM;2.0;ALL OTHER LARCENY;;;;;928 W WALKER ST
101710010;06/20/2010;12:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2163 S 15TH ST #LOWER
101710020;06/20/2010;01:41 AM;2.0;ROBBERY;;;;;100 E MINERAL ST
101710035;06/20/2010;06:58 AM;2.0;SIMPLE ASSAULT;;;;;2248 S 15TH ST
101710043;06/20/2010;07:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2536 S 14TH ST #LOWER
101710056;06/20/2010;11:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2034 S 8TH ST
101710124;06/20/2010;06:24 PM;2.0;SIMPLE ASSAULT;;;;;1516 S 15TH ST #UPPER
101720004;06/20/2010;11:46 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2486 S 9TH ST
101720005;06/20/2010;11:44 PM;2.0;SIMPLE ASSAULT;;;;;1407 W MINERAL ST
101700013;06/19/2010;01:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;158 E PITTSBURGH AV
101700021;06/19/2010;02:15 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;140 S BARCLAY ST
101700030;06/19/2010;04:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;637 W HISTORIC MITCHELL ST
101700087;06/19/2010;12:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;821 S CESAR E CHAVEZ DR
101700117;06/19/2010;03:39 PM;2.0;ROBBERY;;;;;1701 W BURNHAM ST
101700137;06/19/2010;06:20 PM;2.0;AGGRAVATED ASSAULT;;;;;1731 W MITCHELL ST
101700140;06/19/2010;07:32 PM;2.0;ROBBERY;;;;;1330 W MADISON ST
101700151;06/19/2010;08:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W NATIONAL AV
101700161;06/19/2010;08:54 PM;2.0;THEFT FROM BUILDING;;;;;1336 W GREENFIELD AV #10
101700169;06/19/2010;10:11 PM;2.0;AGGRAVATED ASSAULT;;;;;1014 S 21ST ST
101710016;06/19/2010;11:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;816 W GREENFIELD AV #APT10
102090107;06/19/2010;07:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1013 W LINCOLN AV
101690047;06/18/2010;08:40 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1137 W ORCHARD ST
101690059;06/18/2010;10:01 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1208 S 20TH ST
101690106;06/18/2010;10:48 AM;2.0;AGGRAVATED ASSAULT;;;;;907 S 19TH ST
101690114;06/18/2010;02:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;722 W WASHINGTON ST
101690116;06/18/2010;12:20 PM;2.0;ALL OTHER LARCENY;;;;;1530 W NATIONAL AV
101690116;06/18/2010;12:20 PM;2.0;DISORDERLY CONDUCT;ALL OTHER LARCENY;;;;1530 W NATIONAL AV
101690120;06/18/2010;02:44 PM;2.0;ALL OTHER LARCENY;;;;;1931 S 14TH ST
101690141;06/18/2010;04:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1242 S CESAR E CHAVEZ DR
101690145;06/18/2010;04:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1401 W MITCHELL ST
101690159;06/18/2010;05:42 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
101690171;06/18/2010;03:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;903 W MAPLE ST
101690175;06/18/2010;07:59 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1569 S 12TH ST
101690188;06/18/2010;08:45 PM;2.0;AGGRAVATED ASSAULT;;;;;2345 S 9TH PL
101690189;06/18/2010;08:45 PM;2.0;AGGRAVATED ASSAULT;;;;;2345-C S 9TH PL
101690201;06/18/2010;10:11 PM;2.0;SIMPLE ASSAULT;;;;;425 W WASHINGTON ST
101680012;06/17/2010;12:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1422 W WALKER ST
101680021;06/17/2010;12:47 AM;2.0;AGGRAVATED ASSAULT;;;;;625 S 5TH ST
101680028;06/17/2010;01:29 AM;2.0;ROBBERY;;;;;100 W MAPLE ST
101680046;06/17/2010;08:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1818 S 19TH ST
101680050;06/17/2010;08:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;507 S 2ND ST
101680099;06/17/2010;01:23 PM;2.0;ALL OTHER LARCENY;;;;;2173 S 14TH ST
101680158;06/17/2010;07:40 PM;2.0;AGGRAVATED ASSAULT;;;;;2036 S 15TH PL
101680187;06/17/2010;10:57 PM;2.0;ALL OTHER LARCENY;;;;;1968 S 8TH ST
101670009;06/16/2010;03:55 AM;2.0;ROBBERY;;;;;1234 S 17TH ST
101670037;06/16/2010;07:13 AM;2.0;THEFT FROM BUILDING;;;;;921 W LAPHAM BL #308
101670067;06/16/2010;11:10 AM;2.0;SIMPLE ASSAULT;;;;;2666-A S 15TH ST
101670086;06/16/2010;01:01 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1621 S 2ND ST #LWR
101670089;06/16/2010;12:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1921 S 11TH ST
101670109;06/16/2010;04:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;626 W ROGERS ST
101670140;06/16/2010;07:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;507 S 5TH ST
101670153;06/16/2010;08:29 PM;2.0;MOTOR VEHICLE THEFT;;;;;1918 S 20TH ST
101670172;06/16/2010;09:06 PM;2.0;SIMPLE ASSAULT;;;;;2410 S 10TH ST
101670188;06/16/2010;10:57 PM;2.0;SIMPLE ASSAULT;;;;;2363 S 9TH ST
101660156;06/15/2010;07:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;229 W ORCHARD ST
101660176;06/15/2010;10:03 PM;2.0;ALL OTHER LARCENY;;;;;1522 W MITCHELL ST
101650071;06/14/2010;01:28 PM;2.0;SIMPLE ASSAULT;;;;;1550 S CESAR E CHAVEZ DR
101650080;06/14/2010;11:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1748 S 4TH ST
101650088;06/14/2010;02:12 PM;2.0;ALL OTHER LARCENY;;;;;700 S 4TH ST
101650091;06/14/2010;02:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1645 S 5TH ST
101650123;06/14/2010;05:14 PM;2.0;ALL OTHER LARCENY;;;;;928 S 11TH ST
101650197;06/14/2010;08:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;311 E PITTSBURGH AV
101640070;06/13/2010;11:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2100 S 15TH ST
101640084;06/13/2010;12:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;615 W WASHINGTON ST
101640114;06/13/2010;11:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1571 S 2ND ST
101640124;06/13/2010;04:38 PM;2.0;ROBBERY;;;;;2215 S 12TH ST
101640169;06/13/2010;09:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;718 S 21ST ST #LWR
101640176;06/13/2010;10:40 PM;2.0;ROBBERY;;;;;1540 S 12TH ST
101690117;06/13/2010;03:00 PM;2.0;ALL OTHER LARCENY;;;;;923 S 10TH ST
101630030;06/12/2010;02:26 AM;2.0;ROBBERY;;;;;1517 S 2ND ST
101630032;06/12/2010;04:07 AM;2.0;ROBBERY;;;;;1820 W GREENFIELD AV
101630048;06/12/2010;07:54 AM;2.0;ALL OTHER LARCENY;;;;;2512 S 13TH ST
101630099;06/12/2010;01:53 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1115 W LINCOLN AV
101630115;06/12/2010;04:51 PM;2.0;ALL OTHER LARCENY;;;;;604 W SCOTT ST
101630118;06/12/2010;04:11 PM;2.0;SHOPLIFTING;;;;;1316 W FOREST HOME AV
101630165;06/12/2010;08:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1832 S 11TH ST
101630172;06/12/2010;08:50 PM;2.0;AGGRAVATED ASSAULT;;;;;1619 S 1ST ST
101630172;06/12/2010;08:50 PM;2.0;SIMPLE ASSAULT;;;;;1619 S 1ST ST
101640008;06/12/2010;11:23 PM;2.0;ROBBERY;;;;;1834 W GREENFIELD AV
101640009;06/12/2010;10:35 PM;2.0;AGGRAVATED ASSAULT;;;;;615 W WASHINGTON ST
101620020;06/11/2010;02:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;630 W GRANT ST
101620020;06/11/2010;02:20 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;630 W GRANT ST
101620024;06/11/2010;07:17 AM;2.0;ROBBERY;;;;;1234 S 20TH ST
101620059;06/11/2010;10:04 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;645 S 6TH ST
101620089;06/11/2010;02:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1720 S 19TH ST
101620104;06/11/2010;03:38 PM;2.0;ALL OTHER LARCENY;;;;;2078 S 7TH ST
101620139;06/11/2010;06:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2056 S 7TH ST
101610004;06/10/2010;12:14 AM;2.0;SIMPLE ASSAULT;;;;;1319 S 19TH ST
101610033;06/10/2010;07:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;627 S 9TH ST
101610034;06/10/2010;07:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1100 W WASHINGTON ST
101610043;06/10/2010;07:53 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;524 W HISTORIC MITCHELL ST
101610044;06/10/2010;08:17 AM;2.0;SIMPLE ASSAULT;;;;;1037 W NATIONAL AV
101610084;06/10/2010;11:43 AM;2.0;SIMPLE ASSAULT;;;;;2069-A S 13TH ST
101610085;06/10/2010;12:05 PM;2.0;SIMPLE ASSAULT;;;;;1206 W LINCOLN AV
101610100;06/10/2010;02:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1726 W ARROW ST
101610107;06/10/2010;02:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1521 W BRUCE ST
101610115;06/10/2010;04:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;926 S 2ND ST
101610119;06/10/2010;04:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2429 S 9TH ST
101610123;06/10/2010;04:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;300 E WALKER ST
101610153;06/10/2010;07:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;1310 S 9TH ST
101610167;06/10/2010;07:36 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1349 W WINDLAKE AV
101610176;06/10/2010;09:04 PM;2.0;AGGRAVATED ASSAULT;;;;;1206 W LINCOLN AV
101620003;06/10/2010;10:32 PM;2.0;AGGRAVATED ASSAULT;;;;;2016 S 17TH ST
101600034;06/09/2010;09:22 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1404 W ORCHARD ST
101600095;06/09/2010;02:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;819 S 15TH ST
101600117;06/09/2010;03:04 PM;2.0;SIMPLE ASSAULT;;;;;1579 S CESAR E CHAVEZ DR
101600146;06/09/2010;05:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2490 S 10TH ST
101610101;06/09/2010;10:20 AM;2.0;ALL OTHER LARCENY;;;;;2266 S 15TH PL
101590080;06/08/2010;12:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1838 S 15TH ST
101590089;06/08/2010;01:46 PM;2.0;MOTOR VEHICLE THEFT;;;;;249 W WALKER ST
101590105;06/08/2010;12:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2454-A S 9TH PL
101590110;06/08/2010;03:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1224 S 20TH ST
101590118;06/08/2010;03:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;133 W OREGON ST
101590120;06/08/2010;04:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2232 S 7TH ST
101590137;06/08/2010;05:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1000 W ORCHARD ST
101590139;06/08/2010;05:41 PM;2.0;MOTOR VEHICLE THEFT;;;;;630 W VIRGINIA ST
101590162;06/08/2010;07:28 PM;2.0;ALL OTHER LARCENY;;;;;1337 S 7TH ST
101590170;06/08/2010;08:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;837 S 2ND ST
101580032;06/07/2010;08:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;913 W LINCOLN AV
101580075;06/07/2010;11:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1645 S 17TH ST
101580116;06/07/2010;10:57 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1575 W LINCOLN AV
101580148;06/07/2010;04:55 PM;2.0;MOTOR VEHICLE THEFT;;;;;2497 S 6TH ST
101580211;06/07/2010;07:55 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
101580213;06/07/2010;09:17 PM;2.0;SIMPLE ASSAULT;;;;;2406 S 14TH ST
101590153;06/07/2010;07:10 PM;2.0;AGGRAVATED ASSAULT;;;;;1909 W WASHINGTON ST
101570028;06/06/2010;02:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;130 W BRUCE ST
101570032;06/06/2010;03:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 S 2ND ST
101570059;06/06/2010;09:40 AM;2.0;ALL OTHER LARCENY;;;;;1958 S 7TH ST
101570088;06/06/2010;02:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1444 S 10TH ST
101570107;06/06/2010;03:26 PM;2.0;ROBBERY;;;;;1417 S 3RD ST
101570108;06/06/2010;04:32 PM;2.0;ALL OTHER LARCENY;;;;;1639 S 7TH ST
101570147;06/06/2010;06:48 PM;2.0;AGGRAVATED ASSAULT;;;;;2154 S 11TH ST
101570166;06/06/2010;11:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;743 W BRUCE ST
101580001;06/06/2010;10:56 PM;2.0;AGGRAVATED ASSAULT;;;;;1344 W WINDLAKE AV
101560035;06/05/2010;03:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;414 W NATIONAL AV
101560042;06/05/2010;04:04 AM;2.0;ROBBERY;;;;;1240 S 19TH ST
101560075;06/05/2010;09:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;KIDNAPING;ALL OTHER OFFENSES;;;1120 W LAPHAM ST
101560086;06/05/2010;03:48 PM;2.0;ROBBERY;;;;;2401 S 12TH ST
101560117;06/05/2010;04:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;211 S 2ND ST
101560134;06/05/2010;05:19 PM;2.0;AGGRAVATED ASSAULT;;;;;528 W ORCHARD ST
101560146;06/05/2010;06:08 PM;2.0;SIMPLE ASSAULT;;;;;1516 S 9TH ST
101570024;06/05/2010;11:49 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1826 S 13TH ST
101550032;06/04/2010;08:01 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1607 S 8TH ST
101550063;06/04/2010;11:11 AM;2.0;SIMPLE ASSAULT;;;;;700 S 4TH ST
101550116;06/04/2010;01:51 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2560 S 15TH PL
101550160;06/04/2010;08:26 PM;2.0;ROBBERY;;;;;1655 S 3RD ST #309
101560014;06/04/2010;11:40 PM;;HOMICIDE;;;;;2237 S 15TH ST
101540015;06/03/2010;03:49 AM;2.0;ROBBERY;;;;;1001 W GREENFIELD AV
101540071;06/03/2010;12:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;650 W GREENFIELD AV
101540075;06/03/2010;01:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;608 W MAPLE ST
101540082;06/03/2010;02:48 PM;2.0;AGGRAVATED ASSAULT;;;;;1515 W WALKER ST
101540101;06/03/2010;03:52 PM;2.0;ALL OTHER LARCENY;FALSE PRETENSES/SWINDLE/CONFIDENCE GAME;;;;120 W NATIONAL AV
101540112;06/03/2010;04:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2479 S 10TH ST
101540114;06/03/2010;04:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W BECHER ST
101470095;06/02/2010;12:00 PM;2.0;ALL OTHER LARCENY;;;;;1617 S 17TH ST #LOWER
101530042;06/02/2010;08:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;807 S 14TH ST
101530094;06/02/2010;01:46 PM;2.0;SHOPLIFTING;;;;;622 W LINCOLN AV
101530107;06/02/2010;03:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1947 S 5TH PL
101530113;06/02/2010;03:55 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1540 W CANAL ST
101530114;06/02/2010;12:43 PM;;HOMICIDE;;;;;1950 S KINNICKINNIC AV
101530124;06/02/2010;04:02 PM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;KIDNAPING;;;1220 S 12TH ST
101530153;06/02/2010;06:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 S 4TH ST
101530187;06/02/2010;07:45 PM;2.0;AGGRAVATED ASSAULT;;;;;1559-B S 13TH ST
101520022;06/01/2010;04:04 AM;2.0;AGGRAVATED ASSAULT;;;;;1705 S 17TH ST #3
101520023;06/01/2010;02:25 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2479 S 12TH ST #LWR
101520026;06/01/2010;04:58 AM;2.0;ROBBERY;;;;;1243 S 19TH ST
101520033;06/01/2010;08:22 AM;2.0;MOTOR VEHICLE THEFT;;;;;2051 S 13TH ST
101520042;06/01/2010;09:31 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 S 5TH ST
101520044;06/01/2010;09:18 AM;2.0;ALL OTHER LARCENY;;;;;1314 S 20TH ST
101520047;06/01/2010;09:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1429 S 5TH ST
101520072;06/01/2010;12:29 PM;2.0;ALL OTHER LARCENY;;;;;2333 S 6TH ST
101520090;06/01/2010;01:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;100 W OREGON ST
101520103;06/01/2010;02:49 PM;2.0;ALL OTHER LARCENY;;;;;722 W WASHINGTON ST
101520104;06/01/2010;01:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2648 S 16TH ST
101520118;06/01/2010;03:05 PM;2.0;AGGRAVATED ASSAULT;;;;;924 W HAYES AV
101520135;06/01/2010;03:51 PM;2.0;BURGLARY/BREAKING AND ENTERING;DISORDERLY CONDUCT;;;;820 S 18TH ST
101520195;06/01/2010;07:21 PM;2.0;AGGRAVATED ASSAULT;;;;;1014 S 11TH ST
101520204;06/01/2010;09:59 PM;2.0;SIMPLE ASSAULT;;;;;1900 W NATIONAL AV
101530006;06/01/2010;11:11 PM;2.0;AGGRAVATED ASSAULT;;;;;1828 S 11TH ST
101810029;06/30/2010;02:28 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1818 W WINDLAKE AV
101810035;06/30/2010;07:49 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3553 S 1ST PL
101810063;06/30/2010;10:49 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1714 W WINDLAKE AV
101810088;06/30/2010;01:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2606 S 20TH ST
101810098;06/30/2010;01:59 PM;6.0;ALL OTHER LARCENY;;;;;3420 S 19TH ST
101800064;06/29/2010;09:39 AM;6.0;ALL OTHER LARCENY;;;;;3416 S 16TH ST
101800096;06/29/2010;01:29 PM;6.0;ALL OTHER LARCENY;;;;;3600 S 14TH ST
101800106;06/29/2010;10:50 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;605 W WATERFORD AV
101800107;06/29/2010;01:07 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4429 S BURRELL ST
101800120;06/29/2010;05:02 PM;2.0;SIMPLE ASSAULT;;;;;1844 W ARTHUR AV
101800155;06/29/2010;05:54 PM;6.0;MOTOR VEHICLE THEFT;;;;;2000 W KLEIN AV
101800213;06/29/2010;09:00 PM;6.0;SIMPLE ASSAULT;;;;;5629 S 29TH ST
101790065;06/28/2010;07:04 AM;6.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4600 S 13TH ST
101790117;06/28/2010;12:09 PM;6.0;ALL OTHER LARCENY;;;;;4001 S 20TH ST
101790155;06/28/2010;01:20 PM;6.0;THEFT FROM BUILDING;;;;;5282 S 13TH ST
101790179;06/28/2010;05:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2601 W HOWARD AV
101790211;06/28/2010;05:19 PM;6.0;ALL OTHER LARCENY;;;;;3237 S 16TH ST
101780049;06/27/2010;08:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2513 S 19TH ST
101780158;06/27/2010;07:09 PM;6.0;ALL OTHER LARCENY;;;;;4730 S 27TH ST
101770025;06/26/2010;03:24 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6160 S 6TH ST #W33
101770079;06/26/2010;11:53 AM;6.0;ALL OTHER LARCENY;;;;;4202 S HOWELL AV
101770084;06/26/2010;12:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;545 W LAYTON AV
101770111;06/26/2010;03:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;545 W LAYTON AV
101770119;06/26/2010;04:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;186 W CRAWFORD AV
101770137;06/26/2010;05:07 PM;6.0;MOTOR VEHICLE THEFT;;;;;4640 S 27TH ST
101780026;06/26/2010;10:21 PM;6.0;ALL OTHER LARCENY;;;;;1329 W MORGAN AV
101760008;06/25/2010;12:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1350 W COLLEGE AV
101760083;06/25/2010;11:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
101760086;06/25/2010;12:09 PM;6.0;MOTOR VEHICLE THEFT;;;;;4873 S 14TH ST
101760090;06/25/2010;12:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;201 W WARNIMONT AV
101760093;06/25/2010;12:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5833 S 15TH PL
101760109;06/25/2010;02:33 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1935 W MORGAN AV
