Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
111350132;05/15/2011;08:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1505 S 10TH ST
111340019;05/14/2011;01:17 AM;2.0;AGGRAVATED ASSAULT;;;;;721 S CESAR E CHAVEZ DR
111340032;05/14/2011;03:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;2247 S 15TH PL
111340060;05/14/2011;11:08 AM;2.0;ALL OTHER LARCENY;;;;;135 E NATIONAL AV
111340065;05/14/2011;11:23 AM;2.0;SIMPLE ASSAULT;;;;;1441 W WINDLAKE AV
111340075;05/14/2011;09:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;1829 S 17TH ST
111340078;05/14/2011;12:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;400 W BRUCE ST
111340085;05/14/2011;01:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1670 S 11TH ST
111340093;05/14/2011;02:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
111340106;05/14/2011;04:06 PM;2.0;ALL OTHER LARCENY;;;;;528 W BRUCE ST
111340108;05/14/2011;04:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;1600 S 1ST ST
111340120;05/14/2011;05:26 PM;2.0;ALL OTHER LARCENY;;;;;1300 W CLEVELAND AV
111340125;05/14/2011;05:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 S 6TH ST
111330013;05/13/2011;01:39 AM;2.0;MOTOR VEHICLE THEFT;;;;;726 S 12TH ST
111330023;05/13/2011;02:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;AGGRAVATED ASSAULT;;;;1227 W MINERAL ST
111330044;05/13/2011;08:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1543 W FOREST HOME AV
111330053;05/13/2011;10:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 W LINCOLN AV
111330055;05/13/2011;09:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1301 S 15TH ST
111330085;05/13/2011;12:03 PM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;717 W MAPLE ST
111330089;05/13/2011;11:10 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1801 W FOREST HOME AV
111330095;05/13/2011;02:00 PM;2.0;ALL OTHER LARCENY;;;;;611 W NATIONAL AV
111330109;05/13/2011;02:38 PM;2.0;THEFT FROM BUILDING;;;;;212 E MINERAL ST
111330113;05/13/2011;02:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2521 S 14TH ST
111330132;05/13/2011;04:20 PM;2.0;ROBBERY;;;;;1707 W MITCHELL ST
111330149;05/13/2011;05:31 PM;2.0;ROBBERY;;;;;2644 S 11TH ST
111340004;05/13/2011;11:39 PM;2.0;AGGRAVATED ASSAULT;;;;;1300 W CLEVELAND AV
111320010;05/12/2011;01:15 AM;2.0;SIMPLE ASSAULT;;;;;1310 W HAYES AV
111320064;05/12/2011;12:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1515 S 1ST ST
111320067;05/12/2011;11:23 AM;1.0;MOTOR VEHICLE THEFT;;;;;115 S 2ND ST
111320076;05/12/2011;11:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1710 S 4TH ST #A
111320091;05/12/2011;02:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;647 W VIRGINIA ST
111320146;05/12/2011;07:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1100 W ROGERS ST
111320183;05/12/2011;08:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1015 W WASHINGTON ST
111320194;05/12/2011;11:40 PM;2.0;SIMPLE ASSAULT;;;;;2050 S 16TH ST
111330002;05/12/2011;08:46 PM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;748 S 21ST ST
111330012;05/12/2011;11:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1335 W HAYES AV
111310037;05/11/2011;08:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;1007 W HISTORIC MITCHELL ST
111310048;05/11/2011;01:48 PM;2.0;AGGRAVATED ASSAULT;KIDNAPING;;;;721 S CESAR E CHAVEZ DR
111310071;05/11/2011;11:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2670 S 13TH ST
111310115;05/11/2011;01:49 PM;1.0;THEFT FROM BUILDING;;;;;222 S 3RD ST #418
111310119;05/11/2011;03:48 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 W HISTORIC MITCHELL ST
111310122;05/11/2011;04:02 PM;2.0;ALL OTHER LARCENY;;;;;1225 W HISTORIC MITCHELL ST
111310144;05/11/2011;05:46 PM;2.0;MOTOR VEHICLE THEFT;;;;;2256 S 15TH ST
111310167;05/11/2011;08:09 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
111320011;05/11/2011;09:48 PM;2.0;AGGRAVATED ASSAULT;;;;;2207 S 7TH ST
111300071;05/10/2011;10:41 AM;2.0;ALL OTHER LARCENY;;;;;2400 S 8TH ST
111300078;05/10/2011;12:10 PM;2.0;ALL OTHER LARCENY;;;;;1600 W NATIONAL AV
111300094;05/10/2011;01:55 PM;2.0;ALL OTHER LARCENY;;;;;1841 S 14TH ST
111300163;05/10/2011;08:36 PM;2.0;AGGRAVATED ASSAULT;;;;;1413 S 6TH ST
111300173;05/10/2011;09:53 PM;2.0;ALL OTHER LARCENY;;;;;2517 S 10TH ST
111300181;05/10/2011;10:28 PM;2.0;SIMPLE ASSAULT;;;;;1547 S CESAR E CHAVEZ DR #LOW
111300191;05/10/2011;10:07 PM;2.0;SIMPLE ASSAULT;;;;;1510 S 10TH ST
111230132;05/09/2011;05:05 PM;2.0;SIMPLE ASSAULT;;;;;2039 S 6TH ST
111290030;05/09/2011;06:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2313 S 13TH ST #2
111290038;05/09/2011;08:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1501 S UNION ST
111290046;05/09/2011;10:30 AM;2.0;ALL OTHER LARCENY;;;;;1530 S 11TH ST
111290048;05/09/2011;09:53 AM;2.0;SIMPLE ASSAULT;;;;;1677 S 3RD ST
111290050;05/09/2011;10:31 AM;2.0;ALL OTHER LARCENY;;;;;2337 S 11TH ST
111290075;05/09/2011;01:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1233 S 20TH ST
111290171;05/09/2011;06:42 PM;2.0;ALL OTHER LARCENY;;;;;843 W WINDLAKE AV
111280008;05/08/2011;12:32 AM;2.0;SIMPLE ASSAULT;;;;;708 W MADISON ST
111280021;05/08/2011;01:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;925 W WASHINGTON ST
111280066;05/08/2011;10:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2034 S 16TH ST
111280074;05/08/2011;12:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;615 W WASHINGTON ST
111270023;05/07/2011;01:44 AM;2.0;ROBBERY;;;;;1752 W ARROW ST
111270025;05/07/2011;01:54 AM;2.0;AGGRAVATED ASSAULT;;;;;1676-B S 3RD ST
111270062;05/07/2011;10:06 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2055 S 12TH ST
111270076;05/07/2011;11:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1939 S 12TH ST
111270077;05/07/2011;11:17 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1012 S 4TH ST
111270078;05/07/2011;11:18 AM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
111270087;05/07/2011;12:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1435 S 6TH ST
111270113;05/07/2011;03:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;1320 W BURNHAM ST
111250178;05/06/2011;12:19 AM;2.0;ROBBERY;;;;;2217 S 15TH ST
111260007;05/06/2011;12:11 AM;2.0;SIMPLE ASSAULT;;;;;1916 S 5TH PL
111260026;05/06/2011;07:17 AM;2.0;AGGRAVATED ASSAULT;;;;;1233 S 8TH ST
111260063;05/06/2011;10:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2015 W PIERCE ST
111260083;05/06/2011;12:32 PM;2.0;SIMPLE ASSAULT;;;;;2064 S 13TH ST #3
111260105;05/06/2011;01:27 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2473 S 12TH ST
111260107;05/06/2011;11:44 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;170 N 2ND ST
111260149;05/06/2011;04:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2635 S 11TH ST
111260155;05/06/2011;04:09 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1645 S 3RD ST
111260160;05/06/2011;01:29 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1431 S 7TH ST #BASEM
111260174;05/06/2011;07:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;312 W ORCHARD ST
111260175;05/06/2011;07:15 PM;2.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;1435-A S 6TH ST
111270004;05/06/2011;10:29 PM;2.0;AGGRAVATED ASSAULT;;;;;2030 W GREENFIELD AV #UPR
111250017;05/05/2011;12:31 AM;2.0;ROBBERY;;;;;2538 S 13TH ST
111250027;05/05/2011;08:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1522 W ORCHARD ST
111250070;05/05/2011;10:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;117 E GREENFIELD AV
111250119;05/05/2011;04:31 PM;2.0;SIMPLE ASSAULT;;;;;2478-A S 9TH ST
111250172;05/05/2011;10:05 PM;2.0;SIMPLE ASSAULT;;;;;2078 S 8TH ST
111250173;05/05/2011;10:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1670 S 11TH ST
111250183;05/05/2011;12:45 AM;2.0;ROBBERY;;;;;2106 S 15TH PL
111240018;05/04/2011;05:57 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;212 S BARCLAY ST
111240020;05/04/2011;06:33 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1238 S 17TH ST
111240024;05/04/2011;08:06 AM;2.0;ALL OTHER LARCENY;;;;;730 W LAPHAM BL
111240041;05/04/2011;12:22 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1804 W MINERAL ST
111240050;05/04/2011;10:12 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2233 S 15TH PL #LOWER
111240078;05/04/2011;12:46 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1310 S CESAR E CHAVEZ DR
111240100;05/04/2011;05:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1729 S 16TH ST
111240104;05/04/2011;05:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2026 S 18TH ST
111240141;05/04/2011;07:39 PM;2.0;SIMPLE ASSAULT;;;;;2208 S 16TH ST #1
111240157;05/04/2011;09:44 PM;2.0;AGGRAVATED ASSAULT;;;;;2208 S 16TH ST #4
111230026;05/03/2011;05:10 AM;2.0;ROBBERY;;;;;1215 W LINCOLN AV
111230040;05/03/2011;09:10 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2015 S 11TH ST
111230063;05/03/2011;11:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1521 W BECHER ST
111230125;05/03/2011;03:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;916 S CESAR E CHAVEZ DR
111230127;05/03/2011;04:54 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
111220047;05/02/2011;07:54 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;920 W SCOTT ST
111220050;05/02/2011;09:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 W PIERCE ST
111220051;05/02/2011;09:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1517 W PIERCE ST
111220075;05/02/2011;10:55 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;139 E OREGON ST
111220077;05/02/2011;12:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;116 W KASSNER PL
111220078;05/02/2011;12:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1516 W FOREST HOME AV
111220082;05/02/2011;01:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;611 W NATIONAL AV
111220096;05/02/2011;02:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1310 S CESAR E CHAVEZ DR
111220109;05/02/2011;03:58 PM;2.0;THEFT FROM BUILDING;;;;;1225 W HISTORIC MITCHELL ST
111220127;05/02/2011;05:33 PM;3.0;THEFT FROM BUILDING;;;;;400 W CANAL ST
111220161;05/02/2011;07:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1640 S 12TH ST
111220176;05/02/2011;07:34 PM;2.0;AGGRAVATED ASSAULT;;;;;1403 W LINCOLN AV
111220198;05/02/2011;11:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;524 S 2ND ST
111230001;05/02/2011;11:37 PM;2.0;SIMPLE ASSAULT;;;;;1308 S CESAR E CHAVEZ DR
111210014;05/01/2011;12:35 AM;2.0;AGGRAVATED ASSAULT;;;;;1332 W LINCOLN AV
111210023;05/01/2011;01:59 AM;2.0;SIMPLE ASSAULT;;;;;854 W WINDLAKE AV
111210057;05/01/2011;07:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1942 S 8TH ST
111210098;05/01/2011;04:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1437 W BECHER ST
111210138;05/01/2011;07:27 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1316 S 15TH ST
111220045;05/01/2011;11:00 PM;2.0;SIMPLE ASSAULT;;;;;1906 S 10TH ST
111510047;05/31/2011;05:09 AM;6.0;ARSON;;;;;3629 S 22ND ST
111510096;05/31/2011;11:27 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3420 S 17TH ST
111510133;05/31/2011;03:27 PM;6.0;AGGRAVATED ASSAULT;;;;;4221 S 6TH ST #A4
111500029;05/30/2011;05:16 AM;6.0;AGGRAVATED ASSAULT;;;;;2819 S 15TH ST
111500048;05/30/2011;10:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4949 S 15TH ST
111500060;05/30/2011;11:28 AM;6.0;SHOPLIFTING;;;;;800 E LAYTON AV
111500079;05/30/2011;12:24 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6130 S 13TH ST
111500091;05/30/2011;03:10 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3600 S 16TH ST
111500126;05/30/2011;07:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3006 S 27TH ST
111500131;05/30/2011;07:37 PM;6.0;ALL OTHER LARCENY;;;;;6311 S 13TH ST
111490017;05/29/2011;01:26 AM;6.0;SIMPLE ASSAULT;;;;;4614 S 1ST ST #105
111490022;05/29/2011;01:47 AM;6.0;SHOPLIFTING;;;;;800 E LAYTON AV
111490056;05/29/2011;08:03 AM;6.0;ALL OTHER LARCENY;;;;;1200 W COLLEGE AV
111490069;05/29/2011;10:32 AM;6.0;SIMPLE ASSAULT;;;;;4565 S 23RD ST #3
111490090;05/29/2011;12:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1612 W BOLIVAR AV
111490096;05/29/2011;10:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5015 S 14TH ST #3
111490108;05/29/2011;01:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1000 W LAYTON AV
111480058;05/28/2011;11:14 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6326 S 20TH ST
111480077;05/28/2011;01:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2239 S 19TH ST
111480107;05/28/2011;03:57 PM;2.0;SIMPLE ASSAULT;;;;;2332 S 20TH ST
111470005;05/27/2011;12:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;1623 W GRANT ST
111470037;05/27/2011;08:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4810 S 27TH ST
111470080;05/27/2011;12:36 PM;6.0;ALL OTHER LARCENY;;;;;2730 W RAMSEY AV
111470097;05/27/2011;02:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3144 S 22ND ST
111470128;05/27/2011;05:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4550 S TAYLOR AV
111460021;05/26/2011;07:18 AM;6.0;SIMPLE ASSAULT;;;;;4614 S 20TH ST #5
111460047;05/26/2011;11:50 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6553 S 18TH ST
111460140;05/26/2011;08:15 PM;6.0;SIMPLE ASSAULT;;;;;1515 W FOSTER AV
111450120;05/25/2011;05:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4139 S 1ST PL
111450146;05/25/2011;05:39 PM;6.0;ROBBERY;;;;;6292 S 27TH ST
111450149;05/25/2011;05:45 PM;6.0;ALL OTHER LARCENY;;;;;4635 S 20TH ST
111440049;05/24/2011;07:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5140 S 3RD ST
111440081;05/24/2011;11:21 AM;6.0;ARSON;;;;;3209 S 22ND ST
111440096;05/24/2011;01:36 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1704 W LINCOLN AV #A
111440162;05/24/2011;07:10 PM;6.0;SIMPLE ASSAULT;;;;;5790 S 27TH ST
111440211;05/24/2011;10:42 PM;6.0;SIMPLE ASSAULT;;;;;6010 S 27TH ST #15
111430003;05/23/2011;12:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2272 S 18TH ST #UPR
111430098;05/23/2011;01:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2367 S 19TH ST
111430177;05/23/2011;06:12 PM;6.0;AGGRAVATED ASSAULT;;;;;1020 W BODEN CT
111420082;05/22/2011;12:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;2374 S 17TH ST
111420174;05/22/2011;07:31 PM;6.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2856 S 27TH ST
111410050;05/21/2011;06:03 AM;6.0;SIMPLE ASSAULT;;;;;4725 S 26TH ST
111410064;05/21/2011;06:36 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6635 S 13TH ST
111410065;05/21/2011;06:36 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6635 S 13TH ST
111410069;05/21/2011;08:33 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3702 S 19TH ST
111410087;05/21/2011;11:18 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5366 S 9TH ST
111410138;05/21/2011;05:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2207 S 16TH ST
111410189;05/21/2011;09:29 PM;2.0;SIMPLE ASSAULT;;;;;2214 S 20TH ST #4
111410191;05/21/2011;08:45 PM;6.0;ALL OTHER LARCENY;;;;;3015 W IONA TR
111400049;05/20/2011;08:23 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3700 S 27TH ST
111400070;05/20/2011;10:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1822 W LINCOLN AV
111400082;05/20/2011;11:15 AM;6.0;ALL OTHER LARCENY;;;;;1500 W SONATA DR
111400174;05/20/2011;06:02 PM;6.0;THEFT FROM BUILDING;;;;;3749 S 13TH ST
111400007;05/19/2011;10:08 PM;5.0;AGGRAVATED ASSAULT;;;;;3546 N 6TH STREET
111380032;05/18/2011;08:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2232 S 20TH ST
111380055;05/18/2011;11:22 AM;6.0;SHOPLIFTING;;;;;1920 W LAYTON AV
111380142;05/18/2011;08:57 PM;6.0;ALL OTHER LARCENY;;;;;2500 W OKLAHOMA AV
111370018;05/17/2011;02:53 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;904 W EDEN PL
111370056;05/17/2011;07:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;300 W LAYTON AV
111370072;05/17/2011;01:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3734 S 27TH ST
111370087;05/17/2011;02:20 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2021 W PLAINFIELD AV
111370103;05/17/2011;03:41 PM;6.0;AGGRAVATED ASSAULT;;;;;3400 S 15TH ST
111370146;05/17/2011;08:57 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5739 S 24TH ST
111360031;05/16/2011;07:43 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4431 S LOGAN AV
111360082;05/16/2011;10:09 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1404 W UPHAM AV
111360103;05/16/2011;02:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 S 27TH ST
111350095;05/15/2011;04:01 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3237 S 16TH ST
111350104;05/15/2011;04:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3824 S 16TH ST
111350107;05/15/2011;03:57 PM;6.0;ROBBERY;;;;;3700 S 27TH ST
111350111;05/15/2011;05:29 PM;2.0;ALL OTHER LARCENY;;;;;1700 W LINCOLN AV
111340037;05/14/2011;05:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2211 S 19TH ST
111340094;05/14/2011;02:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5105 S HOWELL AV
111330032;05/13/2011;06:08 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4128 S 13TH ST
111330079;05/13/2011;12:48 PM;6.0;ALL OTHER LARCENY;;;;;1405 W GRANGE AV
111330092;05/13/2011;10:34 AM;6.0;ALL OTHER LARCENY;;;;;6160 S 6TH ST #S6
111330134;05/13/2011;05:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4628 S 20TH ST
111330159;05/13/2011;07:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2000 W OKLAHOMA AV
111320022;05/12/2011;06:29 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2461 S 18TH ST
111320041;05/12/2011;10:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2905-A S 15TH PL
111320156;05/12/2011;05:54 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2968 S 15TH PL
111320157;05/12/2011;07:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S 16TH ST
111310043;05/11/2011;08:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2373 S 19TH ST
111310074;05/11/2011;11:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;2204 S 18TH ST
111310080;05/11/2011;12:13 PM;6.0;MOTOR VEHICLE THEFT;;;;;4619 S HOWELL AV
111310151;05/11/2011;03:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1930 W GRANT ST
111300027;05/10/2011;07:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4243 S 14TH ST
111300055;05/10/2011;09:49 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3346 S 15TH PL
111300061;05/10/2011;10:13 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4419 S HOWELL AV
111300069;05/10/2011;11:34 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3330 S 15TH PL
111300179;05/10/2011;10:34 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1583 W PLAINFIELD AV
111300188;05/10/2011;11:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1583 W PLAINFIELD AV
111290066;05/09/2011;10:16 AM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
111290104;05/09/2011;04:53 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3900 S 27TH ST
111290121;05/09/2011;03:25 PM;6.0;ROBBERY;;;;;2204 W ALVINA AV
111290122;05/09/2011;05:54 PM;6.0;ALL OTHER LARCENY;;;;;1800 W OKLAHOMA AV
111290128;05/09/2011;06:16 PM;6.0;ALL OTHER LARCENY;;;;;5105 S HOWELL AV
111290164;05/09/2011;08:47 PM;6.0;THEFT FROM BUILDING;;;;;4040 S 27TH ST
111280007;05/08/2011;12:08 AM;6.0;AGGRAVATED ASSAULT;;;;;4614 S 20TH ST #5
111280033;05/08/2011;03:31 AM;6.0;SIMPLE ASSAULT;;;;;3058 S 15TH PL
111280061;05/08/2011;10:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1821 W HAYES AV
111280104;05/08/2011;05:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W COLLEGE AV
111280124;05/08/2011;07:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3373 S 15TH ST
111280152;05/08/2011;10:41 PM;6.0;SIMPLE ASSAULT;;;;;4501 S JASPER AV
111290006;05/08/2011;11:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4925 S HOWELL AV
111270027;05/07/2011;03:28 AM;6.0;SIMPLE ASSAULT;;;;;4628 S 14TH ST #LWR
111270056;05/07/2011;09:24 AM;6.0;ALL OTHER LARCENY;;;;;3800 S 15TH ST
111270136;05/07/2011;07:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2240 W LAYTON AV
111260144;05/06/2011;04:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4473 S ADAMS AV
111260151;05/06/2011;04:57 PM;6.0;THEFT FROM BUILDING;;;;;3734 S 27TH ST
111250074;05/05/2011;10:02 AM;6.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4100 S 27TH ST
111250082;05/05/2011;02:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;600 W HOWARD AV
111250083;05/05/2011;10:07 AM;6.0;THEFT FROM BUILDING;;;;;3629 S 24TH ST
111250159;05/05/2011;02:57 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1821 W KERNEY PL #UPR
