Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
143220088;11/18/2014;03:38 PM;2.0;ALL OTHER LARCENY;;;;;1561 W LINCOLN AV
143220098;11/18/2014;07:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;1807 S 17TH ST
143220100;11/18/2014;04:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1431 W HAYES AV
143210030;11/17/2014;09:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2459 S 9TH PL
143210031;11/17/2014;08:25 AM;2.0;ALL OTHER LARCENY;;;;;1904-A S 7TH ST
143210065;11/17/2014;10:03 AM;2.0;ROBBERY;;;;;1515 W LAPHAM BL
143210114;11/17/2014;03:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;700 W VIRGINIA ST
143210121;11/17/2014;06:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2333 S 6TH ST
143200037;11/16/2014;12:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;1412 W MINERAL ST
143200060;11/16/2014;03:25 PM;2.0;SIMPLE ASSAULT;;;;;1524 W MITCHELL ST
143200066;11/16/2014;05:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1018 W GREENFIELD AV
143200068;11/16/2014;05:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;2410 S 8TH ST
143190032;11/15/2014;03:08 AM;2.0;ROBBERY;;;;;1017 S CESAR E CHAVEZ DR
143190035;11/15/2014;04:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;2046 S 16TH ST
143190055;11/15/2014;07:58 AM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1126 W GRANT ST #1
143190060;11/15/2014;11:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;1231 S 6TH ST
143190076;11/15/2014;12:58 PM;2.0;ALL OTHER LARCENY;;;;;1431 S 3RD ST
143190082;11/15/2014;01:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;803 S 3RD ST
143180030;11/14/2014;09:06 AM;2.0;MOTOR VEHICLE THEFT;;;;;526 W NATIONAL AV
143180031;11/14/2014;08:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1835 S 9TH ST
143180081;11/14/2014;02:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;911 W WASHINGTON ST
143180094;11/14/2014;04:13 PM;1.0;ROBBERY;;;;;140 S 1ST ST
143180101;11/14/2014;05:03 PM;2.0;SHOPLIFTING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;620 W HISTORIC MITCHELL ST
143180132;11/14/2014;10:14 PM;2.0;ROBBERY;;;;;2255 S 6TH ST
143190001;11/14/2014;11:38 PM;2.0;ROBBERY;;;;;2458 S 9TH PL
143190031;11/14/2014;11:52 PM;2.0;AGGRAVATED ASSAULT;;;;;1648 S 8TH ST #3
143170046;11/13/2014;10:45 AM;2.0;SIMPLE ASSAULT;;;;;1242-A W WASHINGTON ST
143170118;11/13/2014;02:32 PM;1.0;ROBBERY;;;;;222 S 3RD ST #909
143170123;11/13/2014;08:30 PM;2.0;AGGRAVATED ASSAULT;;;;;2517 S 10TH ST
143170127;11/13/2014;09:47 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1320 W BURNHAM ST
143170129;11/13/2014;09:26 PM;2.0;ROBBERY;;;;;1324 W HARRISON AV
143170132;11/13/2014;10:11 PM;2.0;SIMPLE ASSAULT;;;;;1134-B S 21ST ST
143160054;11/12/2014;09:35 AM;2.0;SIMPLE ASSAULT;;;;;120 E NATIONAL AV #311
143160061;11/12/2014;12:17 PM;2.0;THEFT FROM BUILDING;;;;;1818 W NATIONAL AV
143160063;11/12/2014;01:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;1838 W ROGERS ST
143160081;11/12/2014;02:05 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1800 W NATIONAL AV
143160095;11/12/2014;04:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;938 W NATIONAL AV
143160118;11/12/2014;05:46 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1515 S 3RD ST
143160124;11/12/2014;08:09 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1572 S 10TH ST
143160136;11/12/2014;08:26 PM;2.0;ROBBERY;;;;;1569 S 11TH ST
143160156;11/12/2014;10:09 PM;2.0;ROBBERY;;;;;1211 S 6TH ST
143370002;11/12/2014;04:21 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2002 W GREENFIELD AV
143150022;11/11/2014;06:14 AM;2.0;ARSON;;;;;1919 W SCOTT ST
143150067;11/11/2014;12:09 PM;2.0;SIMPLE ASSAULT;;;;;1221 W WASHINGTON ST #7
143150079;11/11/2014;09:07 AM;2.0;THEFT FROM BUILDING;;;;;1561 S 2ND ST
143150091;11/11/2014;02:55 PM;2.0;SIMPLE ASSAULT;;;;;1201 W NATIONAL AV
143150121;11/11/2014;06:35 PM;2.0;AGGRAVATED ASSAULT;;;;;1403 S 15TH PL
143150149;11/11/2014;10:08 PM;2.0;ALL OTHER LARCENY;;;;;2325 S 11TH ST
143150155;11/11/2014;06:35 PM;2.0;ROBBERY;;;;;1402 S 15TH PL
143140022;11/10/2014;06:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1317 W LINCOLN AV
143140027;11/10/2014;07:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;2528 S 14TH ST
143140030;11/10/2014;08:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;1657 S 6TH ST
143140052;11/10/2014;10:22 AM;2.0;THEFT FROM BUILDING;;;;;1209 S 17TH ST
143140053;11/10/2014;10:34 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1010 S CESAR E CHAVEZ DR
143140059;11/10/2014;12:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;130 W BRUCE ST
143140104;11/10/2014;04:09 PM;2.0;AGGRAVATED ASSAULT;;;;;915 W SCOTT ST
143140144;11/10/2014;04:48 PM;2.0;AGGRAVATED ASSAULT;;;;;732 S 21ST ST
143130018;11/09/2014;02:44 AM;2.0;ROBBERY;;;;;1019 S 3RD ST
143130060;11/09/2014;11:17 AM;2.0;AGGRAVATED ASSAULT;;;;;2527 S 13TH ST
143130090;11/09/2014;03:56 PM;2.0;SIMPLE ASSAULT;;;;;1555 W GREENFIELD AV
143130128;11/09/2014;10:54 PM;2.0;SIMPLE ASSAULT;;;;;1950 S 15TH PL
143110164;11/08/2014;01:15 AM;2.0;ROBBERY;;;;;921 S 20TH ST
143120025;11/08/2014;06:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;1458 W MITCHELL ST
143120038;11/08/2014;09:37 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1628 W FOREST HOME AV
143120078;11/08/2014;02:44 PM;2.0;ROBBERY;;;;;1818 W NATIONAL AV
143120098;11/08/2014;04:50 PM;2.0;SHOPLIFTING;;;;;803 S 5TH ST
143120110;11/08/2014;06:23 PM;2.0;AGGRAVATED ASSAULT;;;;;1518 S 15TH PL
143120133;11/08/2014;09:53 PM;2.0;AGGRAVATED ASSAULT;;;;;2027 S 6TH ST
143110033;11/07/2014;08:34 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 W LAPHAM BL
143110092;11/07/2014;01:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;151 S BARCLAY ST
143110093;11/07/2014;01:49 PM;2.0;THEFT FROM BUILDING;;;;;829 S 20TH ST
143110106;11/07/2014;03:52 PM;2.0;ROBBERY;;;;;900 W WASHINGTON ST
143110120;11/07/2014;05:41 PM;2.0;AGGRAVATED ASSAULT;;;;;2071-A S 13TH ST
143110160;11/07/2014;09:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 S 2ND ST
143100006;11/06/2014;02:15 AM;2.0;ARSON;;;;;1949 S 13TH ST
143100037;11/06/2014;11:13 AM;2.0;SIMPLE ASSAULT;;;;;810 W WINDLAKE AV
143100070;11/06/2014;03:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;643 W BRUCE ST
143100097;11/06/2014;02:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1103 S 15TH ST
143100104;11/06/2014;05:16 PM;2.0;ROBBERY;;;;;604 S 2ND ST
143100123;11/06/2014;07:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;234 W FLORIDA ST
143090021;11/05/2014;06:37 AM;2.0;MOTOR VEHICLE THEFT;;;;;1526 S 10TH ST
143090034;11/05/2014;09:07 AM;2.0;MOTOR VEHICLE THEFT;;;;;1727 W ARROW ST
143090040;11/05/2014;09:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1725 S 16TH ST
143090061;11/05/2014;11:37 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;412 S WATER ST
143090095;11/05/2014;01:52 PM;2.0;ROBBERY;;;;;1841 S 14TH ST
143090105;11/05/2014;03:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;1300 W ARTHUR AV
143090121;11/05/2014;04:00 PM;2.0;SIMPLE ASSAULT;;;;;1559-B S 13TH ST
143090129;11/05/2014;06:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;822 W HISTORIC MITCHELL ST
143080019;11/04/2014;05:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1101 W LINCOLN AV
143080034;11/04/2014;08:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2512 S 13TH ST
143080039;11/04/2014;09:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1000 W MAPLE ST
143080116;11/04/2014;07:40 PM;2.0;INTIMIDATION;;;;;2401 S 9TH ST #2
143080122;11/04/2014;07:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;1207 W LINCOLN AV
143080137;11/04/2014;08:43 PM;2.0;ROBBERY;;;;;1430 W GREENFIELD AV
143070012;11/03/2014;01:41 AM;2.0;AGGRAVATED ASSAULT;;;;;1700 W MINERAL ST
143070032;11/03/2014;08:19 AM;2.0;MOTOR VEHICLE THEFT;;;;;2037 S 7TH ST
143070056;11/03/2014;07:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2688 S 13TH ST
143070062;11/03/2014;11:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2530 S 13TH ST
143070064;11/03/2014;10:54 AM;2.0;ROBBERY;;;;;1039 W HISTORIC MITCHELL ST
143070114;11/03/2014;02:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1930 W GREENFIELD AV
143070123;11/03/2014;04:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1700 W NATIONAL AV
143070155;11/03/2014;06:28 PM;2.0;AGGRAVATED ASSAULT;;;;;1121 W SCOTT ST
143070165;11/03/2014;07:06 PM;2.0;SIMPLE ASSAULT;;;;;816 W GREENFIELD AV #203
143070186;11/03/2014;10:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;740 S 1ST ST
143060012;11/02/2014;01:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;2443 S 6TH ST
143060029;11/02/2014;03:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2441 S 6TH ST
143060066;11/02/2014;11:36 AM;2.0;AGGRAVATED ASSAULT;;;;;1747 S 9TH ST
143060094;11/02/2014;03:23 PM;2.0;SIMPLE ASSAULT;;;;;1938 S 15TH PL
143060096;11/02/2014;03:31 PM;2.0;AGGRAVATED ASSAULT;;;;;1917 S 9TH ST
143060147;11/02/2014;08:30 PM;2.0;ALL OTHER LARCENY;;;;;1900 W GREENFIELD AV
143060151;11/02/2014;09:38 PM;2.0;SIMPLE ASSAULT;;;;;509 W MAPLE ST
143070001;11/02/2014;11:28 PM;2.0;ARSON;;;;;450 S 11TH ST
143020104;11/01/2014;12:50 PM;2.0;THEFT FROM BUILDING;;;;;1115 W GREENFIELD AV
143050005;11/01/2014;01:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;194 W MINERAL ST
143050048;11/01/2014;09:19 AM;2.0;SIMPLE ASSAULT;;;;;1712 W WASHINGTON ST
143050060;11/01/2014;11:02 AM;2.0;ROBBERY;;;;;939 W HISTORIC MITCHELL ST
143050115;11/01/2014;04:47 PM;2.0;ROBBERY;;;;;2180 S 16TH ST
143050121;11/01/2014;05:21 PM;2.0;AGGRAVATED ASSAULT;;;;;734 W WINDLAKE AV
143050138;11/01/2014;08:31 PM;2.0;SIMPLE ASSAULT;;;;;2358 S 9TH PL
143050149;11/01/2014;09:16 PM;2.0;AGGRAVATED ASSAULT;;;;;1566 S MUSKEGO AV
143050153;11/01/2014;09:59 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;613 S 2ND ST
143050168;11/01/2014;09:09 PM;2.0;SIMPLE ASSAULT;;;;;1900 W MINERAL ST
143340067;11/30/2014;01:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2245 S 18TH ST
143340079;11/30/2014;04:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3900 S 27TH ST
143340115;11/30/2014;08:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2670 S 19TH ST
143340122;11/30/2014;06:46 PM;6.0;SIMPLE ASSAULT;;;;;2900 S 20TH ST
143330025;11/29/2014;06:16 AM;6.0;ALL OTHER LARCENY;;;;;3213 S 23RD ST
143330081;11/29/2014;03:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2247 S 16TH ST
143330101;11/29/2014;05:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1903 W LINCOLN AV
143340009;11/29/2014;11:40 PM;6.0;THEFT FROM BUILDING;;;;;4554 S 14TH ST
143320039;11/28/2014;06:07 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1120 W MALLORY AV
143320056;11/28/2014;10:59 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3979 S HOWELL AV
143320063;11/28/2014;11:47 AM;6.0;ALL OTHER LARCENY;;;;;3900 S 27TH ST
143320096;11/28/2014;05:35 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5105 S HOWELL AV
143310031;11/27/2014;08:26 AM;6.0;SIMPLE ASSAULT;;;;;4285 S 20TH ST #4
143310065;11/27/2014;03:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4254 S 1ST ST
143310086;11/27/2014;07:22 PM;6.0;SIMPLE ASSAULT;;;;;5642 S MARILYN ST #4
143300052;11/26/2014;02:30 PM;6.0;THEFT FROM BUILDING;;;;;1520 W CUDAHY AV
143290013;11/25/2014;06:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5665 S 13TH ST
143290016;11/25/2014;08:44 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5114 S 27TH ST
143290074;11/25/2014;04:29 PM;6.0;THEFT FROM BUILDING;;;;;250 W VOGEL AV
143290105;11/25/2014;05:02 PM;6.0;SIMPLE ASSAULT;;;;;3764 S 18TH ST
143290122;11/25/2014;08:41 PM;6.0;INTIMIDATION;;;;;4221 S 6TH ST #A3
143280037;11/24/2014;08:53 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5201 S HOWELL AV
143280072;11/24/2014;12:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4920 S 14TH ST
143280135;11/24/2014;03:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1567 W DAKOTA ST
143280138;11/24/2014;03:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1567 W DAKOTA ST
143270050;11/23/2014;10:14 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6233 S AVALON ST
143270134;11/23/2014;08:13 PM;6.0;MOTOR VEHICLE THEFT;;;;;5039 S 19TH ST
143260042;11/22/2014;10:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1333 W EDGERTON AV
143260079;11/22/2014;12:35 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3744 S 16TH ST
143260117;11/22/2014;07:08 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6500 S 18TH ST
143240048;11/20/2014;11:46 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3571 S 24TH ST
143240064;11/20/2014;01:28 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3413 S 18TH ST
143230014;11/19/2014;03:52 AM;6.0;AGGRAVATED ASSAULT;;;;;3344 S 17TH ST
143230087;11/19/2014;05:17 PM;6.0;SIMPLE ASSAULT;;;;;3329-A S 19TH ST
143230096;11/19/2014;06:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;110 W LAYTON AV
143230121;11/19/2014;09:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;900 E LAYTON AV
143220009;11/18/2014;03:08 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4488 S 27TH ST
143220015;11/18/2014;06:47 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4390 S HOWELL AV
143220055;11/18/2014;02:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;300 W EDGERTON AV
143220060;11/18/2014;01:04 PM;6.0;ROBBERY;;;;;1923 W OKLAHOMA AV
143220081;11/18/2014;12:38 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3141 S 22ND ST
143220085;11/18/2014;05:57 PM;6.0;MOTOR VEHICLE THEFT;;;;;3745 S 15TH ST
143210010;11/17/2014;04:04 AM;6.0;THEFT FROM BUILDING;;;;;3237 S 16TH ST
143210027;11/17/2014;08:45 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4650 S 20TH ST
143210049;11/17/2014;11:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2430 W EUCLID AV
143210096;11/17/2014;05:08 PM;2.0;THEFT FROM BUILDING;;;;;2452 S 17TH ST
143210133;11/17/2014;05:43 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3606 S 20TH ST
143200006;11/16/2014;12:57 AM;6.0;ARSON;;;;;3860 S 17TH ST
143200013;11/16/2014;03:08 AM;2.0;SIMPLE ASSAULT;;;;;1830-B W ARTHUR AV
143200056;11/16/2014;03:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4930 S 2ND ST
143200099;11/16/2014;11:39 PM;6.0;MOTOR VEHICLE THEFT;;;;;3420 S 22ND ST
143190015;11/15/2014;12:22 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;720 W GRANGE AV
143190056;11/15/2014;09:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1213 W MALLORY AV
143170032;11/13/2014;10:07 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1800 W GRANT ST
143170036;11/13/2014;10:14 AM;6.0;AGGRAVATED ASSAULT;;;;;3851 S 5TH PL
143170088;11/13/2014;03:28 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1337 W MORGAN AV
143170104;11/13/2014;06:29 PM;6.0;SIMPLE ASSAULT;;;;;6115 S 13TH ST #9
143170126;11/13/2014;10:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3850 S 14TH ST
143160005;11/12/2014;12:50 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4801 S 22ND ST
143160028;11/12/2014;07:04 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1564 W RAMSEY AV
143160035;11/12/2014;09:07 AM;6.0;THEFT FROM BUILDING;;;;;2130 W OKLAHOMA AV
143160043;11/12/2014;10:29 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;814 W ARMOUR AV
143160051;11/12/2014;11:13 AM;6.0;MOTOR VEHICLE THEFT;;;;;3023 S 15TH ST
143160088;11/12/2014;03:00 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1025 W EDEN PL
143160150;11/12/2014;10:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2256 S 19TH ST
143140100;11/10/2014;03:53 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3250 S 21ST ST
143140111;11/10/2014;04:24 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2240 W LAYTON AV
143130047;11/09/2014;09:29 AM;6.0;AGGRAVATED ASSAULT;;;;;5790 S 27TH ST
143130063;11/09/2014;12:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1010 W LAYTON AV
143120036;11/08/2014;09:29 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5727 S 20TH ST
143120127;11/08/2014;08:44 PM;6.0;SIMPLE ASSAULT;;;;;4580 S 20TH ST #4
143110001;11/07/2014;01:00 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4466 S BURRELL ST
143110030;11/07/2014;07:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3530 S 2ND ST
143110031;11/07/2014;07:59 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3510 S 2ND ST
143110067;11/07/2014;11:49 AM;6.0;ARSON;;;;;1716 W LAYTON AV
143110156;11/07/2014;09:11 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1700 W HOWARD AV
143110161;11/07/2014;09:39 PM;6.0;SIMPLE ASSAULT;;;;;4590 S 20TH ST #5
143100069;11/06/2014;03:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4540 S TAYLOR AV
143100086;11/06/2014;05:14 PM;6.0;MOTOR VEHICLE THEFT;;;;;4507 S 6TH ST
143090075;11/05/2014;12:09 PM;6.0;SHOPLIFTING;;;;;4130 S HOWELL AV
143100001;11/05/2014;04:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1838-C W LINCOLN AV
143080013;11/04/2014;04:11 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3757 S 20TH PL
143080075;11/04/2014;02:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4445 S PINE AV
143080079;11/04/2014;03:06 PM;6.0;ALL OTHER LARCENY;;;;;2319 W BRIDGE ST
143080109;11/04/2014;06:33 PM;6.0;ROBBERY;;;;;1300 W LAYTON AV
143080121;11/04/2014;07:45 PM;6.0;ROBBERY;;;;;1407 W OHIO AV
143070024;11/03/2014;07:06 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4849 S HOWELL AV
143070046;11/03/2014;09:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;2353 S 19TH ST
143070049;11/03/2014;09:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3477 S 15TH ST
143070059;11/03/2014;09:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5727 S 27TH ST
143070061;11/03/2014;10:58 AM;6.0;THEFT FROM BUILDING;;;;;1500 W SONATA DR
143070117;11/03/2014;03:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2413 S 19TH ST
143070150;11/03/2014;06:40 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1803 W GRANGE AV
143050006;11/01/2014;01:06 AM;6.0;SIMPLE ASSAULT;;;;;4437 S 5TH PL #LWR
143050014;11/01/2014;04:35 AM;6.0;SIMPLE ASSAULT;;;;;3155 S 16TH ST
143050063;11/01/2014;12:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2429 W MANGOLD AV
143050072;11/01/2014;11:12 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1720 W LINCOLN AV
143050113;11/01/2014;01:36 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4825 S 10TH ST
143340097;11/30/2014;06:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3273 S 12TH ST
143330110;11/29/2014;07:57 PM;6.0;THEFT FROM BUILDING;;;;;2950 S CHASE AV
143320001;11/28/2014;12:08 AM;2.0;SIMPLE ASSAULT;;;;;2175 S 5TH ST #4
143320029;11/28/2014;05:24 AM;2.0;AGGRAVATED ASSAULT;;;;;2536 S 9TH PL #LWR
143320038;11/28/2014;09:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;600 W OKLAHOMA AV
143320047;11/28/2014;10:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;508 W LINCOLN AV
143310038;11/27/2014;10:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2633 S 9TH PL
143310045;11/27/2014;12:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1325 E SAVELAND AV
143310053;11/27/2014;12:51 PM;6.0;SIMPLE ASSAULT;;;;;329-B E LINCOLN AV
143310081;11/27/2014;07:18 PM;2.0;INTIMIDATION;;;;;525 W LINCOLN AV
143300030;11/26/2014;09:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3014 S 13TH ST
143300040;11/26/2014;10:15 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2928 S 15TH ST
143300057;11/26/2014;03:06 PM;6.0;MOTOR VEHICLE THEFT;;;;;1416 W OHIO AV
143300091;11/26/2014;07:21 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2715 S BURRELL ST
143300095;11/26/2014;08:09 PM;6.0;THEFT FROM BUILDING;;;;;2428 S HOWELL AV
143300117;11/26/2014;09:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2600 S 9TH ST
143300123;11/26/2014;09:09 PM;2.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2554 S 9TH ST
143300123;11/26/2014;09:09 PM;2.0;AGGRAVATED ASSAULT;;;;;2554 S 9TH ST
143290036;11/25/2014;10:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3059 S 12TH ST
143290080;11/25/2014;03:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2971 S 11TH ST
143290083;11/25/2014;05:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;250 W HOLT AV
143290094;11/25/2014;06:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;2500 S 5TH PL
143280018;11/24/2014;04:07 AM;6.0;MOTOR VEHICLE THEFT;;;;;2390 S LENOX ST
143280018;11/24/2014;04:07 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2390 S LENOX ST
143280030;11/24/2014;07:54 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2020 E FERNWOOD AV
143280097;11/24/2014;01:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;717 E CONWAY ST
143280120;11/24/2014;05:49 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2846 S 13TH ST
143280129;11/24/2014;06:55 PM;6.0;ALL OTHER LARCENY;;;;;2653 S DELAWARE AV
