Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
050390044;02/08/2005;09:50 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1547 W UPHAM AV
050390190;02/08/2005;11:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3605 S 17TH ST
050380024;02/07/2005;04:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;800 E LAYTON AV
050380066;02/07/2005;09:07 AM;2.0;MOTOR VEHICLE THEFT;;;;;1935 W MORGAN AV
050380071;02/07/2005;08:54 AM;2.0;SIMPLE ASSAULT;;;;;2118-A S 19TH ST
050380160;02/07/2005;04:15 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4355 S 21ST ST
050380198;02/07/2005;09:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4628 S 20TH ST #5
050370014;02/06/2005;11:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4724 S 24TH ST
050370015;02/06/2005;11:21 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;4724 S 24TH ST
050660412;02/06/2005;03:37 AM;6.0;SIMPLE ASSAULT;;;;;3718 S 27TH ST
050660797;02/06/2005;07:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 W COLLEGE AV
050660813;02/06/2005;06:37 PM;2.0;ROBBERY;;;;;1300 W LAYTON AV
050660819;02/06/2005;11:20 PM;6.0;AGGRAVATED ASSAULT;;;;;4400 S 27TH ST RM 207
050670232;02/06/2005;11:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2138 S 20TH ST
050730003;02/06/2005;06:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2206 S 18TH ST
050360008;02/05/2005;10:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3344 S 17TH ST
050360010;02/05/2005;10:22 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1651 W LINCOLN AV
050660567;02/05/2005;09:40 AM;2.0;AGGRAVATED ASSAULT;;;;;4608 S 20TH ST #2
050340010;02/03/2005;08:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3471 S 17TH ST
050340029;02/03/2005;11:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4441 S 13TH ST
050670168;02/03/2005;12:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;5105 S HOWELL AV
050660908;02/02/2005;10:45 AM;2.0;MOTOR VEHICLE THEFT;;;;;1600 W LINCOLN AV
050660913;02/02/2005;03:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;4379 S HOWELL AV
050660953;02/02/2005;05:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3712 S 3RD ST
050670085;02/02/2005;10:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5311 S HOWELL AV
050320046;02/01/2005;11:00 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1411 W ARMOUR AV
050590016;02/28/2005;02:58 AM;2.0;SIMPLE ASSAULT;;;;;3439 S CHASE AV
050590019;02/28/2005;04:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;2152 S 5TH PL
050590174;02/28/2005;10:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3001 S 6TH ST
050590464;02/28/2005;03:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;123 W OKLAHOMA AV
050590516;02/28/2005;05:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2660 S KINNICKINNIC AV #A
050590521;02/28/2005;05:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1408 W MANITOBA ST
050590556;02/28/2005;07:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3142 S PINE AV
050590572;02/28/2005;09:08 PM;2.0;AGGRAVATED ASSAULT;;;;;1542 E TRIPOLI AV
050580033;02/27/2005;07:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2976 S 14TH ST #LOWER
050580043;02/27/2005;08:31 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2345 S HOWELL AV
050580131;02/27/2005;03:50 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2345 S HOWELL AV
050580133;02/27/2005;03:50 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2345 S HOWELL AV
050580143;02/27/2005;04:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2351 S LENOX ST
050580167;02/27/2005;06:43 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2619-A S 9TH PL
050580181;02/27/2005;08:02 PM;2.0;ROBBERY;;;;;2726 S 15TH PL
050580186;02/27/2005;07:24 PM;2.0;ALL OTHER LARCENY;;;;;575 W BECHER ST
050580197;02/27/2005;08:29 PM;2.0;MOTOR VEHICLE THEFT;;;;;2835 S 9TH ST
050410175;02/26/2005;06:00 PM;2.0;ALL OTHER LARCENY;;;;;1123 E VAN BECK AV
050570091;02/26/2005;10:36 AM;2.0;ALL OTHER LARCENY;;;;;2113 E OKLAHOMA AV
050570115;02/26/2005;09:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2246 S ROBINSON AV
050570138;02/26/2005;03:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2503 S 6TH ST
050570172;02/26/2005;04:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
050570186;02/26/2005;06:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2129 E VOLLMER AV
050570192;02/26/2005;06:34 PM;2.0;ALL OTHER LARCENY;;;;;2983 S CALIFORNIA ST
050560032;02/25/2005;08:14 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;751 E LINCOLN AV
050560036;02/25/2005;08:28 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2458 S 5TH PL
050560037;02/25/2005;08:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;933 W OKLAHOMA AV
050560038;02/25/2005;08:39 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3001 S 6TH ST
050560056;02/25/2005;10:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3480 S ELLEN ST
050560112;02/25/2005;12:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2172 S 5TH PL
050560116;02/25/2005;12:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;600 W CLEVELAND AV
050560136;02/25/2005;01:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3826 S LENOX ST
050560137;02/25/2005;01:00 PM;2.0;AGGRAVATED ASSAULT;;;;;3000 S LOGAN AV
050560143;02/25/2005;12:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;2503 S 9TH ST
050550029;02/24/2005;08:30 AM;2.0;ALL OTHER LARCENY;;;;;462 E WATERFORD AV
050550076;02/24/2005;10:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2739 S GREELEY ST
050550243;02/24/2005;04:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;302 E BURDICK AV
050550300;02/24/2005;11:55 PM;2.0;ALL OTHER LARCENY;;;;;3265 S 13TH ST
050540107;02/23/2005;12:04 PM;2.0;ALL OTHER LARCENY;;;;;2731 S 15TH ST
050540123;02/23/2005;12:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;150 W HOLT AV
050540215;02/23/2005;03:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2835 S 9TH ST
050540232;02/23/2005;05:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;730 E HOLT AV
050530157;02/22/2005;06:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;838 E WATERFORD AV
050530182;02/22/2005;09:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;534 E OTJEN ST
050530201;02/22/2005;10:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;3216 S 9TH PL
050520012;02/21/2005;01:43 AM;2.0;SIMPLE ASSAULT;;;;;3222-A S 10TH ST
050520112;02/21/2005;02:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4069 S CLEMENT AV
050510050;02/20/2005;09:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3168 S NEVADA ST
050510053;02/20/2005;10:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2566 S 9TH PL
050510061;02/20/2005;09:56 AM;2.0;MOTOR VEHICLE THEFT;;;;;906 E WATERFORD AV
050510068;02/20/2005;11:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2562 S 7TH ST
050510082;02/20/2005;11:20 AM;2.0;SIMPLE ASSAULT;;;;;925 W ARTHUR AV
050510090;02/20/2005;02:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3585 S HOWELL AV
050510117;02/20/2005;05:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2345 S HOWELL AV #203
050500025;02/19/2005;02:55 AM;2.0;SIMPLE ASSAULT;;;;;1300 W OKLAHOMA AV
050500028;02/19/2005;06:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2501 S SUPERIOR ST
050500058;02/19/2005;09:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2972 S 12TH ST #A
050500077;02/19/2005;11:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2355 E BENNETT AV
050500104;02/19/2005;12:54 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3036 S 13TH ST
050500135;02/19/2005;02:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;125 E OKLAHOMA AV
050500138;02/19/2005;10:04 AM;2.0;ALL OTHER LARCENY;;;;;3309 S SPRINGFIELD AV #LOWER
050500148;02/19/2005;04:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2326 E EUCLID AV
050500164;02/19/2005;06:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2727 S 13TH ST #27
050500166;02/19/2005;06:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2348 E EUCLID AV
050500167;02/19/2005;03:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;150 W HOLT AV
050500211;02/19/2005;09:00 PM;2.0;ROBBERY;;;;;3870 S HOWELL AV
050490045;02/18/2005;10:38 AM;2.0;ALL OTHER LARCENY;;;;;2577 S BURRELL ST
050490090;02/18/2005;02:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2346 S HOWELL AV
050490099;02/18/2005;02:51 PM;2.0;ALL OTHER LARCENY;;;;;921 E HOWARD AV
050490127;02/18/2005;04:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3304 S WHITNALL AV
050490138;02/18/2005;06:23 PM;2.0;SIMPLE ASSAULT;;;;;131 E OKLAHOMA AV
050480082;02/17/2005;12:40 PM;2.0;ALL OTHER LARCENY;;;;;2265 S HOWELL AV
050480110;02/17/2005;03:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1000 W OKLAHOMA AV
050480182;02/17/2005;08:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3501 S HOWELL AV
050470077;02/16/2005;11:48 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;311 E ROSEDALE AV
050470093;02/16/2005;12:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 E WARD ST
050470222;02/16/2005;04:01 PM;2.0;ALL OTHER LARCENY;;;;;2847 S 10TH ST
050470227;02/16/2005;09:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;3140 S GRIFFIN AV
050480024;02/16/2005;07:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1331 W EUCLID AV
060471020;02/16/2005;04:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2709 S 9TH PL
050460038;02/15/2005;08:16 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2500 S KINNICKINNIC AV
050460097;02/15/2005;12:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2327 S LOGAN AV
050460135;02/15/2005;03:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2900 S AUSTIN ST
050460139;02/15/2005;03:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2360 E OKLAHOMA AV
050460218;02/15/2005;08:41 PM;2.0;AGGRAVATED ASSAULT;;;;;370 E ROSEDALE AV
050480022;02/15/2005;11:03 PM;2.0;MOTOR VEHICLE THEFT;;;;;3000 S 13TH ST
050450013;02/14/2005;03:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;2717 S WENTWORTH AV
050450018;02/14/2005;02:44 AM;2.0;SIMPLE ASSAULT;;;;;2452 S 6TH ST
050450024;02/14/2005;06:46 AM;2.0;MOTOR VEHICLE THEFT;;;;;350 E CLARENCE ST
050450028;02/14/2005;08:14 AM;2.0;ALL OTHER LARCENY;;;;;1204 W HOLT AVE
050450029;02/14/2005;08:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2200 S ALLIS ST
050450127;02/14/2005;04:48 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2729 S HOWELL AV
050450136;02/14/2005;05:35 PM;2.0;ALL OTHER LARCENY;;;;;549 E POTTER AV
050440044;02/13/2005;09:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2539 S 8TH ST
050440048;02/13/2005;09:50 AM;2.0;AGGRAVATED ASSAULT;;;;;3053 S 13TH ST
050440066;02/13/2005;12:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;441 E DOVER ST
050440094;02/13/2005;02:36 PM;2.0;MOTOR VEHICLE THEFT;;;;;321 E DEER PL #UPPER
050440142;02/13/2005;10:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;627 E RUSSELL AV
050430019;02/12/2005;03:33 AM;2.0;SIMPLE ASSAULT;;;;;1542 E TRIPOLI AV
050430025;02/12/2005;06:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2610 S 7TH ST
050420080;02/11/2005;02:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2422 S HOWELL AV
050420090;02/11/2005;03:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;421 W HARRISON AV
050420167;02/11/2005;04:07 PM;2.0;SIMPLE ASSAULT;;;;;2424 S 4TH ST
050430023;02/11/2005;09:36 PM;2.0;ALL OTHER LARCENY;;;;;3045 S 14TH ST
050410067;02/10/2005;10:07 AM;2.0;SIMPLE ASSAULT;;;;;2512 S 7TH ST
050410192;02/10/2005;08:23 PM;2.0;ALL OTHER LARCENY;;;;;2565 S LOGAN AV
050410019;02/09/2005;11:43 PM;2.0;ROBBERY;;;;;3660 S WHITNALL AV
050390147;02/08/2005;05:53 PM;2.0;SIMPLE ASSAULT;;;;;3140-A S GRIFFIN AV
050390171;02/08/2005;08:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1430 E RUSSELL AV
050380022;02/07/2005;05:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3432 S ELLEN ST
050380038;02/07/2005;11:45 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;737 E HOMER ST
050380093;02/07/2005;12:46 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2738 S 13TH ST
050380147;02/07/2005;05:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2365 S WILLIAMS ST
050390046;02/07/2005;10:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3455 S ADAMS AV
050660815;02/06/2005;08:49 PM;2.0;SIMPLE ASSAULT;;;;;2867 S KINNICKINNIC AV
050360021;02/05/2005;01:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3435 S ELLEN ST
050360022;02/05/2005;01:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;552 E DOVER ST
050660542;02/05/2005;02:26 AM;2.0;SIMPLE ASSAULT;;;;;2564-A S BURRELL ST
050670133;02/05/2005;12:56 PM;2.0;ALL OTHER LARCENY;;;;;2569 S BURRELL ST
050670135;02/05/2005;01:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;444 E LINCOLN AV
050670244;02/05/2005;12:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2325 S HOWELL AV
050670278;02/05/2005;04:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;340 E BAY ST
050350013;02/04/2005;10:47 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2129 S 5TH PL
050350022;02/04/2005;02:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2921 S 8TH ST
050660200;02/04/2005;11:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2743 S LOGAN AV
050670079;02/04/2005;09:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2635 S PINE AV
050340013;02/03/2005;08:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2463 S 5TH PL
050660759;02/02/2005;12:30 AM;2.0;ROBBERY;;;;;1227 W OKLAHOMA AV
050660837;02/02/2005;03:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;1010 E POTTER AV
050320007;02/01/2005;08:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3110 S HERMAN AV
050320008;02/01/2005;08:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2228 S 5TH PL
050320014;02/01/2005;09:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2687 S KINNICKINNIC AV
050320031;02/01/2005;03:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2751 S LENOX ST
050640746;02/01/2005;01:35 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1028 E POTTER AV
050660702;02/01/2005;10:17 AM;2.0;SIMPLE ASSAULT;;;;;2751 S LENOX ST
050660741;02/01/2005;07:34 PM;2.0;ALL OTHER LARCENY;;;;;2908 S AUSTIN ST
050590028;02/28/2005;09:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2445 N 34TH ST #LWR
050590076;02/28/2005;07:43 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2826 N 35TH ST
050590149;02/28/2005;09:48 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2011 N 30TH ST
050590173;02/28/2005;08:23 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2453 N 25TH ST
050590232;02/28/2005;10:31 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2115 W CENTER ST
050590269;02/28/2005;11:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1557 N 13TH ST
050590272;02/28/2005;10:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1310 W KNEELAND ST
050590317;02/28/2005;11:47 AM;3.0;ALL OTHER LARCENY;;;;;2647 N 39TH ST
050590338;02/28/2005;12:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2414-A N 36TH ST
050590340;02/28/2005;12:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2047 N 33RD ST
050590352;02/28/2005;12:25 PM;3.0;MOTOR VEHICLE THEFT;;;;;1420 N 40TH ST
050590353;02/28/2005;12:18 PM;3.0;MOTOR VEHICLE THEFT;;;;;1710 N 17TH ST
050590433;02/28/2005;02:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1922 N 28TH ST
050590466;02/28/2005;11:53 AM;3.0;SIMPLE ASSAULT;;;;;3748 W GALENA ST
050590491;02/28/2005;03:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2651 N 45TH ST
050590512;02/28/2005;04:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1821 W CENTER ST
050590523;02/28/2005;05:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2750 N 24TH ST
050590560;02/28/2005;08:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2213 N 22ND ST
050560241;02/27/2005;06:00 PM;3.0;ALL OTHER LARCENY;;;;;2194 N 46TH ST
050580011;02/27/2005;01:22 AM;7.0;AGGRAVATED ASSAULT;;;;;2719 N 34TH ST
050580018;02/27/2005;03:05 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2027 N 40TH ST
050580051;02/27/2005;08:10 AM;3.0;MOTOR VEHICLE THEFT;;;;;1862 N 39TH ST
050580052;02/27/2005;08:03 AM;3.0;AGGRAVATED ASSAULT;;;;;2726 W GARFIELD AV
050580058;02/27/2005;09:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;2519 N 15TH ST
050580084;02/27/2005;11:51 AM;5.0;MOTOR VEHICLE THEFT;;;;;2242 N 12TH ST
050580088;02/27/2005;12:44 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2355 N 35TH ST
050580094;02/27/2005;01:31 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2511 N 36TH ST #UPPER
050580104;02/27/2005;02:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2472 N 40TH ST
050580142;02/27/2005;03:26 PM;3.0;SIMPLE ASSAULT;;;;;2152 N 46TH ST
050580172;02/27/2005;07:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1615 N 14TH ST
050580178;02/27/2005;07:22 PM;3.0;SIMPLE ASSAULT;;;;;2305 N SHERMAN BL
050580198;02/27/2005;07:14 PM;3.0;MOTOR VEHICLE THEFT;;;;;2335 N 17TH ST #A
050590583;02/27/2005;11:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1000 W NORTH AV
050510122;02/26/2005;04:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2332 W LLOYD ST
050570030;02/26/2005;07:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1955 N 20TH ST
050570073;02/26/2005;07:06 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2773 N 20TH ST
050570093;02/26/2005;10:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3312 W WRIGHT ST
050570122;02/26/2005;12:28 PM;3.0;ALL OTHER LARCENY;;;;;4810 W LLOYD ST
050570130;02/26/2005;01:00 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2415 N 47TH ST
050570131;02/26/2005;12:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1931 N 26TH ST
050570157;02/26/2005;02:21 PM;3.0;MOTOR VEHICLE THEFT;;;;;1828 N 39TH ST
050570161;02/26/2005;02:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2858 N 37TH ST #UPR
050570166;02/26/2005;03:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2736 N 34TH ST
050540208;02/25/2005;10:00 AM;3.0;ALL OTHER LARCENY;;;;;2213 W NORTH AV
050560021;02/25/2005;05:04 AM;3.0;MOTOR VEHICLE THEFT;;;;;2525 N 19TH ST
050560026;02/25/2005;07:44 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2471 N 23RD ST #A
050560067;02/25/2005;11:37 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2225 N 35TH ST
050560124;02/25/2005;01:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1316 N 39TH ST
050560127;02/25/2005;02:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3729 W STATE ST
050560135;02/25/2005;12:11 PM;3.0;MOTOR VEHICLE THEFT;;;;;3427 W HIGHLAND BL
050560144;02/25/2005;02:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1838 N 40TH ST
050560157;02/25/2005;01:57 PM;3.0;MOTOR VEHICLE THEFT;;;;;2700 W VINE ST
050560192;02/25/2005;06:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2633 N 29TH ST
050560196;02/25/2005;07:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2649 N 23RD ST
050560202;02/25/2005;08:07 PM;3.0;ALL OTHER LARCENY;;;;;3500 W LISBON AV
050560213;02/25/2005;03:34 PM;7.0;INTIMIDATION;;;;;2846 N 35TH ST
050560214;02/25/2005;09:20 PM;5.0;ROBBERY;;;;;2259 N 14TH ST #A
050570010;02/25/2005;11:47 PM;7.0;AGGRAVATED ASSAULT;;;;;2719 N 34TH ST
050550003;02/24/2005;05:40 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2363 N 41ST ST
050550048;02/24/2005;07:00 AM;5.0;ROBBERY;;;;;1221 W CLARKE ST
050550060;02/24/2005;09:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2418 W VINE ST
050550066;02/24/2005;10:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 W CENTER ST
050550078;02/24/2005;08:50 AM;3.0;ALL OTHER LARCENY;;;;;1927 N 36TH ST
050550081;02/24/2005;11:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2047 N 33RD ST
050550174;02/24/2005;01:08 PM;5.0;SIMPLE ASSAULT;;;;;1427 W WRIGHT ST
050550222;02/24/2005;02:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1534 N 40TH ST
050550223;02/24/2005;12:46 PM;3.0;ALL OTHER LARCENY;;;;;3826 W LISBON AV #3
050550224;02/24/2005;02:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1311 N 36TH ST
050550281;02/24/2005;06:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2750 N 16TH ST
