Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
052840030;10/11/2005;03:05 AM;6.0;ROBBERY;;;;;3769 S 22ND ST
052840042;10/11/2005;08:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3639 S 19TH ST
052840123;10/11/2005;12:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;900 W LAYTON AV
052840201;10/11/2005;06:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3112 S 15TH PL
052840246;10/11/2005;09:07 PM;2.0;ROBBERY;;;;;3208 S 15TH PL
052850010;10/11/2005;07:54 PM;2.0;AGGRAVATED ASSAULT;;;;;4471 S 5TH ST
052830040;10/10/2005;07:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;3577 S 2ND ST
052830077;10/10/2005;11:11 AM;6.0;MOTOR VEHICLE THEFT;;;;;3311 W PARNELL AV
052830107;10/10/2005;11:24 AM;2.0;ROBBERY;;;;;2207 S 18TH ST
052830117;10/10/2005;02:17 PM;2.0;ALL OTHER LARCENY;;;;;900 E LAYTON AV
052830140;10/10/2005;03:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3578 S 14TH ST
052820018;10/09/2005;01:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;4900 S 13TH ST
052820032;10/09/2005;02:58 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3173 S 15TH ST
052820049;10/09/2005;08:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3321 S 15TH ST
052820084;10/09/2005;11:11 AM;6.0;MOTOR VEHICLE THEFT;;;;;3225 W IONA TR
052820101;10/09/2005;01:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3728 S 19TH ST
052820108;10/09/2005;01:50 PM;6.0;ALL OTHER LARCENY;;;;;3432 S 22ND ST
052820181;10/09/2005;08:47 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;500 W WATERFORD AV
052820201;10/09/2005;09:13 PM;2.0;ROBBERY;;;;;2518 S 18TH ST
052790159;10/08/2005;02:49 PM;2.0;ALL OTHER LARCENY;;;;;4360 S 20TH ST
052810025;10/08/2005;02:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2212-B S 18TH ST
052810053;10/08/2005;07:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2483 S 18TH ST
052810066;10/08/2005;09:03 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2483 S 18TH ST
052810080;10/08/2005;10:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1501 W ZELLMAN CT
052810110;10/08/2005;12:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W GRANT ST
052810134;10/08/2005;04:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2364 S 19TH ST
052810147;10/08/2005;05:22 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3126 S 25TH ST
052810162;10/08/2005;07:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2052 W HOWARD AV
052820014;10/08/2005;11:21 PM;2.0;MOTOR VEHICLE THEFT;;;;;4747 S HOWELL AV
052800019;10/07/2005;01:16 AM;2.0;SIMPLE ASSAULT;;;;;4600 S 20TH ST #5
052800050;10/07/2005;08:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;909 W LAYTON AV
052800053;10/07/2005;07:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4400 S 27TH ST
052800055;10/07/2005;08:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3561 S 17TH ST
052800063;10/07/2005;10:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1506 W PLAINFIELD AV
052800064;10/07/2005;10:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1506 W PLAINFIELD AV
052800068;10/07/2005;10:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1572 W BOLIVAR AV
052800096;10/07/2005;12:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;849 W LAYTON AV
052800123;10/07/2005;03:05 PM;2.0;ALL OTHER LARCENY;;;;;800 E LAYTON AV
052800129;10/07/2005;03:48 PM;2.0;ALL OTHER LARCENY;;;;;191 W LAYTON AV
052800142;10/07/2005;04:30 PM;2.0;ALL OTHER LARCENY;;;;;4901 S HOWELL AV
052800146;10/07/2005;03:47 PM;2.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;4220 S 14TH ST
052800150;10/07/2005;02:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5014 S 13TH ST
052800180;10/07/2005;06:23 PM;6.0;MOTOR VEHICLE THEFT;;;;;2500 W OKLAHOMA AV
052790039;10/06/2005;07:35 AM;2.0;ALL OTHER LARCENY;;;;;601 E BOLIVAR AV
052790041;10/06/2005;07:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4920 S 14TH ST
052790046;10/06/2005;07:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4920 S 14TH ST
052790056;10/06/2005;08:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;1300 W LAYTON AV
052790057;10/06/2005;08:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2300 W BARNARD AV
052790061;10/06/2005;07:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4867 S 19TH ST
052790072;10/06/2005;10:08 AM;2.0;ALL OTHER LARCENY;;;;;1300 W COLLEGE AV
052790090;10/06/2005;11:26 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3538 S 3RD ST
052790093;10/06/2005;09:39 AM;2.0;MOTOR VEHICLE THEFT;;;;;6039 S HOWELL AV
052790128;10/06/2005;01:28 PM;2.0;ALL OTHER LARCENY;;;;;5905 S HOWELL AV
052790200;10/06/2005;06:08 PM;2.0;ALL OTHER LARCENY;;;;;800 E LAYTON AV
052780046;10/05/2005;07:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;5356 S 13TH ST
052780093;10/05/2005;11:26 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1832 W KERNEY PL
052780163;10/05/2005;04:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5371 S 13TH ST
052780170;10/05/2005;02:33 PM;6.0;SIMPLE ASSAULT;;;;;5354 S 27TH ST
052780204;10/05/2005;06:31 PM;2.0;ALL OTHER LARCENY;;;;;3128 S 16TH ST
052780214;10/05/2005;06:52 PM;6.0;SIMPLE ASSAULT;;;;;3037 W IONA TR #2
052780235;10/05/2005;08:06 PM;6.0;AGGRAVATED ASSAULT;;;;;5880 S 27TH ST
052780247;10/05/2005;08:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;2300 W HOWARD AV
052780251;10/05/2005;08:27 PM;2.0;ALL OTHER LARCENY;;;;;110 W COLLEGE AV
052770056;10/04/2005;09:03 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3547 S 20TH ST
052770069;10/04/2005;09:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4524 S 13TH ST
052770102;10/04/2005;12:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1933 W MORGAN AV
052770127;10/04/2005;01:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1841 W LINCOLN AV
052770142;10/04/2005;11:29 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2908 S 15TH PL
052770159;10/04/2005;03:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1810 W BOLIVAR AV
052770182;10/04/2005;05:30 PM;2.0;SIMPLE ASSAULT;;;;;2218 S 18TH ST
052770236;10/04/2005;09:31 PM;2.0;ALL OTHER LARCENY;;;;;5110 S 6TH ST
052760112;10/03/2005;09:34 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2552 S 19TH ST
052760192;10/03/2005;04:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1407 W MORGAN AV
052760213;10/03/2005;05:43 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4426 S 14TH ST #1
052760238;10/03/2005;06:28 PM;6.0;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;3245 S 23RD ST
052770010;10/03/2005;11:08 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2319 W LAYTON AV
052750029;10/02/2005;04:15 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5375 S 13TH ST
052750055;10/02/2005;09:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;191 W LAYTON AV
052750084;10/02/2005;11:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;230 W LAYTON AV
052750100;10/02/2005;12:38 PM;2.0;ALL OTHER LARCENY;;;;;1300 W LAYTON AV
052750150;10/02/2005;02:32 PM;2.0;ALL OTHER LARCENY;;;;;111 W HOWARD AV
052750174;10/02/2005;07:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4320 S 27TH ST
052760032;10/02/2005;04:40 AM;2.0;MOTOR VEHICLE THEFT;;;;;800 E LAYTON AV
052740049;10/01/2005;07:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1716 W LAYTON AV
052740052;10/01/2005;07:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3712 S 18TH ST
052740084;10/01/2005;11:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3415 S 19TH ST
052740089;10/01/2005;12:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 S 20TH ST
052740111;10/01/2005;12:57 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3256 S 23RD ST
052740113;10/01/2005;01:53 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5452 S 26TH ST
052740188;10/01/2005;10:17 PM;2.0;ROBBERY;;;;;3847 S HOWELL AV
053040004;10/31/2005;04:00 AM;2.0;SIMPLE ASSAULT;;;;;1902 E EUCLID AV
053040049;10/31/2005;08:13 AM;2.0;MOTOR VEHICLE THEFT;;;;;2554 S 9TH PL
053040053;10/31/2005;09:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2452 S BURRELL ST
053040063;10/31/2005;07:58 AM;2.0;MOTOR VEHICLE THEFT;;;;;3144 S 15TH ST
053040114;10/31/2005;09:12 AM;2.0;PURSE SNATCHING;;;;;3317 S KINNICKINNIC AV
053040202;10/31/2005;08:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;250 E HOWARD AV
053050058;10/31/2005;11:20 AM;2.0;ALL OTHER LARCENY;;;;;2838 S HERMAN ST
053030063;10/30/2005;08:45 AM;2.0;SIMPLE ASSAULT;;;;;2399 S BAY ST
053030111;10/30/2005;12:49 PM;2.0;ALL OTHER LARCENY;;;;;150 W HOLT AV
053030148;10/30/2005;04:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3126 S LENOX ST
053030160;10/30/2005;05:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2369 S WOODWARD ST
053030194;10/30/2005;06:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;388 E BAY ST
053010201;10/29/2005;08:00 AM;2.0;ALL OTHER LARCENY;;;;;2950 S CHASE AV
053020049;10/29/2005;08:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2953 S 12TH ST
053020063;10/29/2005;09:20 AM;2.0;ALL OTHER LARCENY;;;;;3268 S TAYLOR AV
053020067;10/29/2005;09:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2923 S 9TH PL
053020080;10/29/2005;10:34 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3232 S 11TH ST
053020087;10/29/2005;11:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;527 W BECHER ST
053020095;10/29/2005;09:41 AM;2.0;THEFT FROM MOTOR VEHICLE;BURGLARY/BREAKING AND ENTERING;;;;2948 S 10TH ST
053020096;10/29/2005;10:53 AM;2.0;AGGRAVATED ASSAULT;;;;;2637 S KINNICKINNIC AV
053020106;10/29/2005;12:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3214 S 8TH ST
053020168;10/29/2005;06:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2230 S WOODWARD ST
053030001;10/29/2005;11:34 PM;2.0;SIMPLE ASSAULT;;;;;3052-A S 9TH ST
053030007;10/29/2005;11:26 PM;2.0;AGGRAVATED ASSAULT;;;;;3313 S 6TH ST
053090192;10/29/2005;01:38 AM;2.0;SIMPLE ASSAULT;;;;;2461 S ST CLAIR ST
053010006;10/28/2005;12:33 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2590 S GRAHAM ST
053010022;10/28/2005;03:07 AM;2.0;SIMPLE ASSAULT;;;;;1109 E NORWICH ST
053010037;10/28/2005;02:34 AM;2.0;AGGRAVATED ASSAULT;;;;;2557-B S 8TH ST
053010157;10/28/2005;03:59 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2800 S KINNICKINNIC AV
053010159;10/28/2005;04:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W OKLAHOMA AV
053010165;10/28/2005;03:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2604 S AUSTIN ST
053010202;10/28/2005;06:16 PM;2.0;ALL OTHER LARCENY;;;;;2950 S CHASE AV
053010203;10/28/2005;06:16 PM;2.0;ALL OTHER LARCENY;;;;;2950 S CHASE AV
053010204;10/28/2005;06:16 PM;2.0;ALL OTHER LARCENY;;;;;2950 S CHASE AV
053010211;10/28/2005;05:27 PM;2.0;KIDNAPING;ROBBERY;;;;2941 S 13TH ST
053010213;10/28/2005;07:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3045 S 13TH ST
053010230;10/28/2005;09:10 PM;2.0;SIMPLE ASSAULT;;;;;2428 S 6TH ST
053010239;10/28/2005;10:04 PM;2.0;ROBBERY;;;;;2361 S HOWELL AV
053020008;10/28/2005;09:50 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 E STEWART ST
053000027;10/27/2005;07:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1300 E MANITOBA ST
053000028;10/27/2005;07:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2958 S LOGAN AV
053000030;10/27/2005;08:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;319 E ROSEDALE AV
053000036;10/27/2005;07:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3013 S 9TH PL
053000037;10/27/2005;07:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3013 S 9TH PL
053000041;10/27/2005;08:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2864 S LINEBARGER TR
053000043;10/27/2005;08:42 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2933 S 12TH ST
053000049;10/27/2005;09:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2972 S 14TH ST
053000077;10/27/2005;11:48 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3340 S INDIANA AV
053000091;10/27/2005;01:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2928 S 9TH ST
053000120;10/27/2005;03:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;301 E SCHILLER ST
053000210;10/27/2005;10:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1100 E NORWICH ST
052980135;10/26/2005;01:35 PM;2.0;SIMPLE ASSAULT;;;;;3850 S HOWELL AV
052990011;10/26/2005;12:27 AM;2.0;SIMPLE ASSAULT;;;;;3028 S HANSON AV
052990027;10/26/2005;05:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;3331 S QUINCY AV
052990035;10/26/2005;07:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2767 S LOGAN AV
052990045;10/26/2005;07:42 AM;2.0;MOTOR VEHICLE THEFT;;;;;414 W HARRISON AV
052990048;10/26/2005;08:47 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;310 E BURDICK AV
052990069;10/26/2005;10:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3436 S 12TH ST
052990073;10/26/2005;10:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2803 S LENOX ST
052990077;10/26/2005;10:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1005 E HOLT AV
052990080;10/26/2005;11:08 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2821 S LENOX ST
052990096;10/26/2005;10:25 AM;2.0;AGGRAVATED ASSAULT;;;;;2974 S 11TH ST
052990109;10/26/2005;01:35 PM;2.0;ALL OTHER LARCENY;;;;;3850 S HOWELL AV
052990154;10/26/2005;04:29 PM;2.0;MOTOR VEHICLE THEFT;;;;;2957 S CLEMENT AV
052990188;10/26/2005;07:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2510 S KINNICKINNIC AV
052990190;10/26/2005;07:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2571 S LOGAN AV
052980063;10/25/2005;09:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3156 S 13TH ST
052980123;10/25/2005;02:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;311 E DOVER ST
052980140;10/25/2005;04:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2969 S HOWELL AV
052980147;10/25/2005;03:07 PM;2.0;ALL OTHER LARCENY;;;;;2939 S KINNICKINNIC AV
052980181;10/25/2005;07:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1408 W OKLAHOMA AV
052980218;10/25/2005;09:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;2935 S 14TH ST
052970034;10/24/2005;06:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3259 S KINNICKINNIC AV
052970055;10/24/2005;08:00 AM;2.0;THEFT FROM BUILDING;;;;;3200 S HERMAN ST
052970066;10/24/2005;08:57 AM;2.0;ALL OTHER LARCENY;;;;;2336 S 4TH ST
052970074;10/24/2005;11:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;506 E LINUS ST
052970080;10/24/2005;11:36 AM;2.0;ALL OTHER LARCENY;;;;;3169 S LOGAN AV
052970111;10/24/2005;01:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 W CLEVELAND AV
052960060;10/23/2005;07:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;110 E BRADLEY AV
052960085;10/23/2005;10:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3420 S LOGAN AV
052960180;10/23/2005;08:41 PM;2.0;SIMPLE ASSAULT;;;;;2209 S ALLIS ST
052950085;10/22/2005;11:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2510 S KINNICKINNIC AV
052950114;10/22/2005;11:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2139 E HOLT AV
052950120;10/22/2005;01:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;310 E MONTANA ST
052950156;10/22/2005;03:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;759 E LINCOLN AV
052950171;10/22/2005;03:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2768 S ADAMS AV
052950182;10/22/2005;03:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3316 S TAYLOR AV
052950214;10/22/2005;08:18 PM;2.0;SIMPLE ASSAULT;;;;;4000 S BURRELL ST
052960006;10/22/2005;11:42 PM;2.0;ROBBERY;;;;;2714 S 13TH ST
052940011;10/21/2005;01:29 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2179 S 5TH PL
052940088;10/21/2005;11:53 AM;2.0;ALL OTHER LARCENY;;;;;3024-A S 10TH ST
052940102;10/21/2005;12:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;550 W ARTHUR AV
052930031;10/20/2005;08:14 AM;2.0;ALL OTHER LARCENY;;;;;2909 S 9TH PL #1
052930033;10/20/2005;09:02 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1924 S HILBERT ST
052930035;10/20/2005;09:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;341 E SCHILLER ST
052930036;10/20/2005;09:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1016 W OKLAHOMA AV
052930040;10/20/2005;09:37 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;2819 S 11TH ST
052930057;10/20/2005;08:43 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2823 S 9TH ST
052930108;10/20/2005;03:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2726 S LENOX ST
052930113;10/20/2005;03:18 PM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3566 S CHASE AV
052930116;10/20/2005;03:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2751 S LENOX ST
052920023;10/19/2005;03:27 AM;2.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;401 E OKLAHOMA AV
052920116;10/19/2005;12:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;510 E POTTER AV
052920189;10/19/2005;05:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2605 S KINNICKINNIC AV
052920206;10/19/2005;07:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;2029 S 1ST ST
053110128;10/19/2005;12:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;349 E ROSEDALE AV
052910110;10/18/2005;12:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;215 E MONTANA ST
052910126;10/18/2005;12:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;532 E LINUS ST
052910174;10/18/2005;03:58 PM;2.0;ARSON;;;;;1227 W OKLAHOMA AV
052910177;10/18/2005;05:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2520 S 5TH ST
052910195;10/18/2005;05:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2815 S LOGAN AV
052920005;10/18/2005;11:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2539 S GRAHAM ST
052900038;10/17/2005;08:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3374 S KINNICKINNIC AV
052900047;10/17/2005;09:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2624 S FULTON ST
052900066;10/17/2005;10:21 AM;2.0;ALL OTHER LARCENY;;;;;3206 S INDIANA AV
052900080;10/17/2005;11:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3387 S KINNICKINNIC AV
052900099;10/17/2005;12:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3309 S 6TH ST
052900221;10/17/2005;08:57 PM;2.0;AGGRAVATED ASSAULT;;;;;2345 S HOWELL AV
052890058;10/16/2005;08:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2401 S HOWELL AV
052890066;10/16/2005;09:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2560 S BRISBANE AV
052900008;10/16/2005;10:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;2495 S WENTWORTH AV
052880047;10/15/2005;07:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;3128 S 10TH ST
052880084;10/15/2005;11:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;3876 S HANSON AV
052880097;10/15/2005;01:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;500 W ARTHUR AV
052880168;10/15/2005;09:42 PM;2.0;ALL OTHER LARCENY;;;;;2846 S 13TH ST
052870104;10/14/2005;12:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3469 S ELLEN ST
052870109;10/14/2005;01:17 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2233 S ALDRICH ST
052870174;10/14/2005;04:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;2866 S 11TH ST
052870197;10/14/2005;08:23 PM;2.0;ALL OTHER LARCENY;;;;;414 E HOMER ST
052870220;10/14/2005;09:50 PM;2.0;ROBBERY;;;;;620 W OKLAHOMA AV
052860173;10/13/2005;06:32 PM;2.0;ALL OTHER LARCENY;;;;;2714 S 13TH ST
052860180;10/13/2005;05:16 PM;2.0;ROBBERY;;;;;2973 S 7TH ST
052860193;10/13/2005;08:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4068 S HOWELL AV
052850056;10/12/2005;08:02 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3265 S NEW YORK AV
052850058;10/12/2005;09:05 AM;2.0;SIMPLE ASSAULT;;;;;2446-A S BURRELL ST
052850059;10/12/2005;09:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2505 S 8TH ST
052850089;10/12/2005;12:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3036 S 8TH ST
052850099;10/12/2005;12:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;442 W HOLT AV
052850108;10/12/2005;11:17 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3152 S CLEMENT AV
052850117;10/12/2005;01:44 PM;2.0;ALL OTHER LARCENY;;;;;3328 S 12TH ST
052850119;10/12/2005;12:27 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2715 S CHASE AV
052850120;10/12/2005;01:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2300 S BURRELL ST
052850125;10/12/2005;01:21 PM;2.0;ROBBERY;;;;;369 E SCHILLER ST
052850126;10/12/2005;02:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2484 S WENTWORTH AV
052850129;10/12/2005;03:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2519 S LOGAN AV
052850130;10/12/2005;02:30 PM;2.0;SHOPLIFTING;;;;;2705 S 13TH ST
052850171;10/12/2005;04:31 PM;2.0;ALL OTHER LARCENY;;;;;2476-A S 5TH ST
