Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
071330097;05/13/2007;01:00 PM;2.0;MOTOR VEHICLE THEFT;;;;;1529 S 8TH ST
071330165;05/13/2007;03:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;714 S BETTINGER CT
071330171;05/13/2007;07:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2012 S 11TH ST
071330197;05/13/2007;08:47 PM;2.0;AGGRAVATED ASSAULT;;;;;1206 S 7TH ST
071320020;05/12/2007;01:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;713 S 4TH ST
071320056;05/12/2007;08:33 AM;2.0;MOTOR VEHICLE THEFT;;;;;1023 W ORCHARD ST
071320068;05/12/2007;09:53 AM;2.0;ALL OTHER LARCENY;;;;;161 S 1ST ST
071320074;05/12/2007;10:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1634 S 7TH ST
071320087;05/12/2007;11:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1209 W GREENFIELD AV
071320094;05/12/2007;11:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1130 W MAPLE ST
071320106;05/12/2007;01:31 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2005 S 5TH PL
071320109;05/12/2007;01:21 PM;2.0;ALL OTHER LARCENY;;;;;338 W BURNHAM ST
071320113;05/12/2007;12:25 PM;;HOMICIDE;;;;;811 W MADISON ST
071320128;05/12/2007;04:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2130 S 7TH ST #105
071320169;05/12/2007;09:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;1933 S 5TH ST
071320183;05/12/2007;10:17 PM;2.0;SIMPLE ASSAULT;;;;;2053 S 16TH ST
071310022;05/11/2007;01:38 AM;2.0;LIQUOR LAW VIOLATIONS;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;734 S 2ND ST
071310032;05/11/2007;05:27 AM;2.0;MOTOR VEHICLE THEFT;;;;;2003 S 14TH ST
071310036;05/11/2007;06:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;1657 S 6TH ST
071310068;05/11/2007;09:03 AM;2.0;ARSON;;;;;1113 S 15TH ST
071310077;05/11/2007;12:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1560 S 13TH ST
071310098;05/11/2007;09:54 AM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
071310108;05/11/2007;01:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1560 W FOREST HOME AV
071310121;05/11/2007;01:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1660 S CESAR E CHAVEZ DR
071310141;05/11/2007;04:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;209 W VIRGINIA ST
071310159;05/11/2007;05:45 PM;2.0;SIMPLE ASSAULT;;;;;1103 S 15TH ST
071310195;05/11/2007;09:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1564 W BECHER ST
071310205;05/11/2007;09:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1013 W HISTORIC MITCHELL ST
071310212;05/11/2007;09:49 PM;2.0;AGGRAVATED ASSAULT;;;;;1522 W GREENFIELD AV
071310212;05/11/2007;09:49 PM;2.0;ROBBERY;;;;;1522 W GREENFIELD AV
071300010;05/10/2007;01:34 AM;2.0;ARSON;;;;;1134 S 15TH ST
071300012;05/10/2007;01:41 AM;2.0;MOTOR VEHICLE THEFT;;;;;1962 S 12TH ST
071300017;05/10/2007;02:35 AM;2.0;ROBBERY;;;;;1020 W CANAL ST
071300023;05/10/2007;04:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;930 W MADISON ST
071300041;05/10/2007;04:53 AM;2.0;KIDNAPING;ROBBERY;;;;2221 S 15TH ST
071300048;05/10/2007;09:25 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1650 S 7TH ST
071300085;05/10/2007;12:27 PM;2.0;ALL OTHER LARCENY;;;;;1516 W FOREST HOME AV
071300096;05/10/2007;12:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1572 W NATIONAL AV
071300180;05/10/2007;07:19 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1223-A S 17TH ST
071300187;05/10/2007;08:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 S 5TH ST
071300196;05/10/2007;10:00 PM;2.0;SIMPLE ASSAULT;;;;;1009 S 1ST ST
071300197;05/10/2007;09:58 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;810 S 5TH ST #UPR
071290011;05/09/2007;12:09 AM;2.0;SIMPLE ASSAULT;;;;;2010 S 15TH PL
071290028;05/09/2007;03:38 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1558 W CLEVELAND AV
071290030;05/09/2007;04:07 AM;2.0;MOTOR VEHICLE THEFT;;;;;1423 W WASHINGTON ST
071290054;05/09/2007;09:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1620 S 6TH ST
071290079;05/09/2007;11:28 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1718 S 4TH ST
071290139;05/09/2007;01:34 PM;2.0;THEFT FROM BUILDING;;;;;1013 S 5TH ST
071290140;05/09/2007;04:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;647 W VIRGINIA ST
071290146;05/09/2007;04:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 W ARTHUR AV
071290153;05/09/2007;05:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1542 W WASHINGTON ST
071290170;05/09/2007;05:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2554 S 13TH ST
071290198;05/09/2007;08:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;602 S 5TH ST
071290204;05/09/2007;08:48 PM;2.0;SIMPLE ASSAULT;;;;;1620 S 6TH ST
071290213;05/09/2007;09:01 PM;6.0;ROBBERY;;;;;1639 W PIERCE ST
071290218;05/09/2007;10:34 PM;6.0;ALL OTHER LARCENY;;;;;1035 S CESAR E CHAVEZ DR
071280026;05/08/2007;05:37 AM;2.0;AGGRAVATED ASSAULT;;;;;2158 S 15TH ST #LOWER
071280030;05/08/2007;07:04 AM;2.0;ALL OTHER LARCENY;;;;;1505 S 8TH ST
071280048;05/08/2007;08:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;1212 W HISTORIC MITCHELL ST
071280065;05/08/2007;10:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1401 W ARTHUR AV
071280092;05/08/2007;01:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W WALKER ST
071280113;05/08/2007;02:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1515 W WALKER ST
071280114;05/08/2007;02:20 PM;6.0;SIMPLE ASSAULT;;;;;1731 W MITCHELL ST #A
071280116;05/08/2007;01:58 PM;2.0;ROBBERY;;;;;1200 W SCOTT ST
071280124;05/08/2007;03:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;100 W PITTSBURGH AV
071280134;05/08/2007;03:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1028 W HARRISON AV
071280217;05/08/2007;09:12 PM;2.0;ROBBERY;;;;;1653 S 6TH ST
071290009;05/08/2007;11:34 PM;2.0;SIMPLE ASSAULT;;;;;1431 S 7TH ST
071270042;05/07/2007;07:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1673 S 9TH ST
071270065;05/07/2007;07:31 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;330 S 3RD ST
071270125;05/07/2007;03:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;532 W NATIONAL AV
071270130;05/07/2007;02:01 PM;2.0;AGGRAVATED ASSAULT;;;;;1304 W WASHINGTON ST
071270188;05/07/2007;07:24 PM;2.0;ALL OTHER LARCENY;;;;;1919 S 13TH ST
071270191;05/07/2007;08:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1521 W GREENFIELD AV
071270217;05/07/2007;10:45 PM;2.0;SIMPLE ASSAULT;;;;;2345 S 9TH PL
072190084;05/07/2007;05:30 PM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;2224 S 7TH STREET
071260016;05/06/2007;02:00 AM;2.0;AGGRAVATED ASSAULT;;;;;1559 S 8TH ST
071260020;05/06/2007;03:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 W MINERAL ST
071260037;05/06/2007;06:31 AM;2.0;MOTOR VEHICLE THEFT;;;;;1960 S 11TH ST
071260038;05/06/2007;08:00 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1728 W MINERAL ST
071260039;05/06/2007;06:14 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2443 S 8TH ST
071260042;05/06/2007;08:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;1421 W MINERAL ST
071260045;05/06/2007;08:06 AM;2.0;AGGRAVATED ASSAULT;;;;;2235 S 11TH ST
071260056;05/06/2007;10:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2683 S 12TH ST
071260057;05/06/2007;10:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2011 W SCOTT ST
071260080;05/06/2007;12:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;1917 S 9TH ST
071260093;05/06/2007;01:01 PM;2.0;AGGRAVATED ASSAULT;;;;;2610 S 13TH ST
071260095;05/06/2007;01:09 PM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
071260108;05/06/2007;01:17 PM;2.0;AGGRAVATED ASSAULT;;;;;1832 S 13TH ST
071260128;05/06/2007;03:14 PM;6.0;MOTOR VEHICLE THEFT;;;;;1637 S CESAR E CHAVEZ DR
071260158;05/06/2007;05:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1336 W WASHINGTON ST #LWR
071260170;05/06/2007;07:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2458 S 9TH PL
071260194;05/06/2007;11:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1753 S KINNICKINNIC AV
071270004;05/06/2007;11:04 PM;2.0;AGGRAVATED ASSAULT;;;;;1204 W ORCHARD ST
071250024;05/05/2007;12:28 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;212 E MINERAL ST
071250034;05/05/2007;02:16 AM;2.0;AGGRAVATED ASSAULT;;;;;703 S 5TH ST
071250034;05/05/2007;02:16 AM;2.0;SIMPLE ASSAULT;;;;;703 S 5TH ST
071250037;05/05/2007;01:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1322 W CLEVELAND AV
071250041;05/05/2007;01:54 AM;2.0;ROBBERY;;;;;114 E SCOTT ST
071250130;05/05/2007;09:39 AM;6.0;ALL OTHER LARCENY;ALL OTHER OFFENSES;;;;1013 S 19TH ST
071250132;05/05/2007;01:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;2000 W MINERAL ST
071250137;05/05/2007;01:31 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;330 S 3RD ST
071250148;05/05/2007;03:43 PM;2.0;SIMPLE ASSAULT;;;;;606 W LINCOLN AV
071250159;05/05/2007;04:18 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1029 S 20TH ST
071250181;05/05/2007;07:08 PM;2.0;SIMPLE ASSAULT;;;;;2201 S 14TH ST #UPR
071250219;05/05/2007;10:21 PM;2.0;AGGRAVATED ASSAULT;;;;;1501 W SCOTT ST
071250221;05/05/2007;11:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;1923 S 7TH ST
071240011;05/04/2007;12:38 AM;6.0;SIMPLE ASSAULT;;;;;1719 S 18TH ST
071240023;05/04/2007;12:24 AM;2.0;AGGRAVATED ASSAULT;;;;;1320 S 12TH ST
071240032;05/04/2007;04:12 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1221 W HISTORIC MITCHELL ST
071240095;05/04/2007;10:57 AM;6.0;MOTOR VEHICLE THEFT;;;;;1600 W FOREST HOME AV
071240122;05/04/2007;03:07 PM;6.0;AGGRAVATED ASSAULT;;;;;902 S 18TH ST
071240127;05/04/2007;04:16 PM;2.0;SIMPLE ASSAULT;;;;;1314 W GREENFIELD AV
071240157;05/04/2007;07:17 PM;2.0;SIMPLE ASSAULT;;;;;625 S 5TH ST
071250002;05/04/2007;11:26 PM;6.0;AGGRAVATED ASSAULT;;;;;1566 S UNION ST
071250004;05/04/2007;11:02 PM;2.0;ROBBERY;;;;;1570 W MITCHELL ST
071250004;05/04/2007;11:02 PM;2.0;SIMPLE ASSAULT;;;;;1570 W MITCHELL ST
071230015;05/03/2007;01:23 AM;2.0;SIMPLE ASSAULT;;;;;2006 S 15TH PL
071230076;05/03/2007;11:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 S 4TH ST
071230102;05/03/2007;09:55 AM;2.0;ROBBERY;;;;;1545 W NATIONAL AV
071230118;05/03/2007;12:44 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1323 S 18TH ST
071230143;05/03/2007;04:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;503 W BRUCE ST
071230163;05/03/2007;06:02 PM;2.0;SIMPLE ASSAULT;;;;;1600 W LAPHAM BLVD
071230191;05/03/2007;05:01 PM;2.0;ALL OTHER LARCENY;;;;;1630 S 6TH ST #104
071230206;05/03/2007;05:42 PM;2.0;AGGRAVATED ASSAULT;;;;;2485 S 9TH ST
071230224;05/03/2007;10:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;806 W HISTORIC MITCHELL ST
030823073;05/02/2007;09:05 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1010 S 2ND ST
071210180;05/02/2007;01:39 AM;6.0;ROBBERY;;;;;1601 S 17TH ST
071220025;05/02/2007;12:37 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1508 S COMSTOCK AV
071220027;05/02/2007;12:48 AM;2.0;ARSON;;;;;1512 W MITCHELL ST
071220075;05/02/2007;10:07 AM;2.0;ALL OTHER LARCENY;;;;;1138 W LINCOLN AV
071220131;05/02/2007;01:33 PM;2.0;AGGRAVATED ASSAULT;;;;;1015 S 19TH ST
071220159;05/02/2007;06:21 PM;2.0;SIMPLE ASSAULT;;;;;1669 S 6TH ST
071220162;05/02/2007;06:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2318 S 10TH ST
071220170;05/02/2007;05:13 PM;6.0;ALL OTHER LARCENY;;;;;1818 W NATIONAL AV
071220188;05/02/2007;08:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1529 S 12TH ST
071220223;05/02/2007;09:46 PM;6.0;ALL OTHER LARCENY;;;;;1632 W FOREST HOME AV #LWR
071210008;05/01/2007;02:05 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1545 W NATIONAL AV
071210016;05/01/2007;03:39 AM;2.0;ARSON;;;;;571 W ROGERS ST
071210035;05/01/2007;09:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;1951 S 8TH ST
071210068;05/01/2007;09:33 AM;2.0;SIMPLE ASSAULT;;;;;823 S 4TH ST
071210075;05/01/2007;12:44 PM;6.0;ALL OTHER LARCENY;;;;;1747 S 17TH ST
071210113;05/01/2007;04:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1958 S 11TH ST
071210129;05/01/2007;04:13 PM;2.0;ALL OTHER LARCENY;;;;;2655 S 13TH ST
071210130;05/01/2007;04:12 PM;2.0;ALL OTHER LARCENY;;;;;1309 W SCOTT ST
071210134;05/01/2007;05:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;738 W WASHINGTON ST
071210171;05/01/2007;08:03 PM;6.0;AGGRAVATED ASSAULT;;;;;1130 S 19TH ST
071210177;05/01/2007;06:36 PM;2.0;ROBBERY;KIDNAPING;;;;645 S 6TH ST
071210186;05/01/2007;10:27 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 S 9TH ST
071510022;05/31/2007;03:07 AM;2.0;SIMPLE ASSAULT;;;;;4414 S 14TH ST
071510053;05/31/2007;08:25 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3316 S 19TH ST
071510122;05/31/2007;02:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1577 W MORGAN AV
071510179;05/31/2007;07:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4960 S 13TH ST
071510192;05/31/2007;08:56 PM;2.0;AGGRAVATED ASSAULT;;;;;523 W WARNIMONT AV
071510203;05/31/2007;11:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3006 S 27TH ST
071500037;05/30/2007;08:22 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2101 W MORGAN AV
071500059;05/30/2007;10:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3855 S 15TH ST
071500067;05/30/2007;08:56 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1825 W OKLAHOMA AV
071500102;05/30/2007;09:10 AM;6.0;ALL OTHER LARCENY;;;;;2613 W BARNARD AV
071500119;05/30/2007;03:25 PM;2.0;ALL OTHER LARCENY;;;;;4226 S 20TH ST
071500144;05/30/2007;04:59 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5217 S 13TH ST #J
071500156;05/30/2007;04:51 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3232 S 22ND ST
071500168;05/30/2007;07:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1625 W HOLT AV
071500177;05/30/2007;08:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
071500179;05/30/2007;07:47 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3133 S 21ST ST
071500191;05/30/2007;10:16 PM;2.0;ALL OTHER LARCENY;;;;;2701 S 16TH ST
071490008;05/29/2007;12:01 AM;2.0;AGGRAVATED ASSAULT;;;;;1900 W GRANT ST
071490031;05/29/2007;08:08 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2129 W MORGAN AV
071490050;05/29/2007;09:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3725 S 14TH ST
071490070;05/29/2007;10:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4642 S LENOX ST
071490087;05/29/2007;10:57 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;929 W WATERFORD AV
071490126;05/29/2007;02:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2500 W OKLAHOMA AV
071490127;05/29/2007;02:30 PM;2.0;ALL OTHER LARCENY;;;;;552 W LAYTON AV
071490173;05/29/2007;04:41 PM;2.0;AGGRAVATED ASSAULT;;;;;4617 S 13TH ST
071490178;05/29/2007;06:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W COLLEGE AV
071480045;05/28/2007;07:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6292 S 27TH ST
071480142;05/28/2007;07:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2210 W MANGOLD AV
071490002;05/28/2007;10:28 PM;2.0;AGGRAVATED ASSAULT;;;;;3237 S 16TH ST
071470015;05/27/2007;12:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6401 S 13TH ST
071470047;05/27/2007;03:14 AM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;6160 S 6TH ST #LOT
071470088;05/27/2007;10:19 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2311 W PLAINFIELD AV
071470129;05/27/2007;01:46 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3511 S 20TH ST
071470172;05/27/2007;07:17 PM;2.0;SIMPLE ASSAULT;;;;;3584 S 20TH ST
071480006;05/27/2007;11:06 PM;2.0;SIMPLE ASSAULT;;;;;4747 S HOWELL AV
071460009;05/26/2007;01:47 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2042 W BOLIVAR AV
071460031;05/26/2007;02:59 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4454 S 14TH ST #APT1
071460034;05/26/2007;03:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3200 S 15TH PL
071460036;05/26/2007;05:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1331 W BARNARD AV #2
071460040;05/26/2007;06:37 AM;2.0;MOTOR VEHICLE THEFT;;;;;4772 S 14TH ST
071460042;05/26/2007;07:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3100 S 24TH ST
071460043;05/26/2007;08:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3825 S 15TH ST
071460059;05/26/2007;09:42 AM;2.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5037 S HOWELL AV
071460063;05/26/2007;10:25 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4364 S QUINCY AV
071460114;05/26/2007;01:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;3351 S 15TH ST
071450045;05/25/2007;07:36 AM;2.0;ALL OTHER LARCENY;;;;;3515 S 13TH ST
071450081;05/25/2007;10:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3006 S 27TH ST
071450108;05/25/2007;02:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;5037 S HOWELL AV
071450149;05/25/2007;04:25 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2103 W OKLAHOMA AV
071450182;05/25/2007;08:50 PM;2.0;ALL OTHER LARCENY;;;;;1930 W MORGAN AV
071440009;05/24/2007;12:47 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;128 W WILBUR AV
071440118;05/24/2007;02:21 PM;2.0;ALL OTHER LARCENY;;;;;5105 S HOWELL AV
071430006;05/23/2007;12:31 AM;6.0;ALL OTHER LARCENY;;;;;2250 W MALLORY AV
071430114;05/23/2007;02:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3663 S 15TH ST
071430116;05/23/2007;03:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1900 W COLLEGE AV
071430118;05/23/2007;03:34 PM;6.0;MOTOR VEHICLE THEFT;;;;;4100 S 27TH ST
071430122;05/23/2007;03:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1900 W COLLEGE AV
071430165;05/23/2007;07:09 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4150 S 27TH ST
071430183;05/23/2007;08:52 PM;2.0;ALL OTHER LARCENY;;;;;4447 S 13TH ST #A
071420025;05/22/2007;02:59 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3403 S 18TH ST
071420046;05/22/2007;08:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4539 S LOGAN AV
071420060;05/22/2007;10:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4968 S 15TH PL
071420067;05/22/2007;10:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2524 S 19TH ST
071420091;05/22/2007;10:58 AM;2.0;ALL OTHER LARCENY;;;;;1716 W LAYTON AV
071420102;05/22/2007;12:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;2258 S 17TH ST
071420117;05/22/2007;12:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;5382 S 8TH ST
071420146;05/22/2007;04:57 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;843 W ABBOTT AV
071420153;05/22/2007;06:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4295 S WHITNALL AV
071420189;05/22/2007;09:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4295 S WHITNALL AV
071410026;05/21/2007;05:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;3453 S 14TH ST
071410092;05/21/2007;11:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3302 S 15TH PL
071410162;05/21/2007;05:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2514 W LEROY AV
071400048;05/20/2007;03:35 AM;2.0;SIMPLE ASSAULT;;;;;3237 S 16TH ST
071400050;05/20/2007;07:40 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5229 S 25TH ST
071400060;05/20/2007;09:40 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4244 S 22ND ST
071400061;05/20/2007;09:43 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2020 W PLAINFIELD AV
071400095;05/20/2007;11:39 AM;2.0;AGGRAVATED ASSAULT;;;;;2473 S 16TH ST
071400174;05/20/2007;08:23 PM;2.0;MOTOR VEHICLE THEFT;;;;;3367 S 16TH ST
071400179;05/20/2007;09:26 PM;2.0;ALL OTHER LARCENY;;;;;3237 S 16TH ST
071390047;05/19/2007;12:49 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4400 S 27TH ST
071380118;05/18/2007;09:15 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3926 S 3RD ST
071380181;05/18/2007;01:28 PM;2.0;MOTOR VEHICLE THEFT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1421 W COLLEGE AV
071380189;05/18/2007;12:47 PM;6.0;MOTOR VEHICLE THEFT;;;;;5150 S 27TH ST
071380239;05/18/2007;06:32 PM;6.0;AGGRAVATED ASSAULT;ALL OTHER LARCENY;;;;4994 S 26TH ST
071370038;05/17/2007;07:34 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4431 S QUINCY AV
071370039;05/17/2007;07:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2234 W GOLDCREST AV
071370042;05/17/2007;08:14 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4518 S JASPER AV
071370051;05/17/2007;09:09 AM;2.0;SHOPLIFTING;;;;;4709 S HOWELL AV
071370113;05/17/2007;02:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;3342 S 15TH ST
071370154;05/17/2007;05:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4340 S BURRELL ST
071370171;05/17/2007;07:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;110 W COLLEGE AV
071370194;05/17/2007;09:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;ALL OTHER OFFENSES;;;;2370-A S 18TH ST
