Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
070750096;03/16/2007;11:57 AM;6.0;ALL OTHER LARCENY;;;;;6292 S 27TH ST
070750162;03/16/2007;08:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;5282 S 13TH ST
070750185;03/16/2007;09:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;4454 S 14TH ST
070740058;03/15/2007;10:27 AM;2.0;SIMPLE ASSAULT;;;;;6501 S 18TH ST
070740102;03/15/2007;04:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
070740103;03/15/2007;04:43 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2900 S 16TH ST
070740146;03/15/2007;07:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
070750001;03/15/2007;10:53 PM;2.0;ROBBERY;;;;;1901 W GRANT ST
070750004;03/15/2007;09:56 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3274 S 22ND ST
070730021;03/14/2007;01:59 AM;6.0;SIMPLE ASSAULT;;;;;3101 W IONA TR #APT4
070730028;03/14/2007;01:57 AM;2.0;SIMPLE ASSAULT;;;;;1632 W BOLIVAR AV #3
070730054;03/14/2007;07:14 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1314 W WILBUR AV
070730111;03/14/2007;02:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;1300 W COLLEGE AV
070730127;03/14/2007;03:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;2325 S 16TH ST
070720037;03/13/2007;06:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;4815 S 13TH ST
070720042;03/13/2007;08:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1019 E PRICE CT
070720048;03/13/2007;07:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;1500 W CRAWFORD AV
070720061;03/13/2007;09:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;4757 S 13TH ST
070720065;03/13/2007;10:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5105 S HOWELL AV
070720083;03/13/2007;01:12 PM;2.0;ALL OTHER LARCENY;;;;;1923 W OKLAHOMA AV
070720104;03/13/2007;03:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;4959 S 2ND ST
070720115;03/13/2007;03:56 PM;1.0;ALL OTHER LARCENY;;;;;3006 S 27TH ST
070720122;03/13/2007;03:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2221 S 16TH ST
070710038;03/12/2007;08:54 AM;6.0;ALL OTHER LARCENY;;;;;3100 S 27TH ST
070710076;03/12/2007;11:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4960 S 13TH ST
070710093;03/12/2007;11:52 AM;6.0;MOTOR VEHICLE THEFT;;;;;3047 W GREEN AV
070710140;03/12/2007;04:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3015 S 15TH PL
070700012;03/11/2007;01:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;1804 W WINDLAKE AV
070700063;03/11/2007;11:45 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2119 W LAYTON AV
070700088;03/11/2007;02:29 PM;2.0;SIMPLE ASSAULT;;;;;2248 S 17TH ST
070700116;03/11/2007;05:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4901 S HOWELL AV
070700175;03/11/2007;10:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W ZELLMAN CT
070690027;03/10/2007;08:40 AM;2.0;ARSON;;;;;2302 S 19TH ST
070690082;03/10/2007;10:11 AM;2.0;AGGRAVATED ASSAULT;;;;;1617 W LINCOLN AV
070690101;03/10/2007;01:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3667-A S 16TH ST
070690129;03/10/2007;04:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4924 S 13TH ST
070690159;03/10/2007;06:01 PM;6.0;AGGRAVATED ASSAULT;;;;;5212 S 22ND ST
070690177;03/10/2007;11:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;1501 W ZELLMAN CT
070690178;03/10/2007;08:23 PM;2.0;MOTOR VEHICLE THEFT;;;;;2324 S 18TH ST #UPR
070690184;03/10/2007;08:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;2429 S 18TH ST
070690191;03/10/2007;10:18 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4747 S HOWELL AV
070680044;03/09/2007;09:58 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4553 S 23RD ST
070680061;03/09/2007;11:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
070680062;03/09/2007;11:26 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4040 S 27TH ST
070680103;03/09/2007;03:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1716 W LINCOLN AV
070680176;03/09/2007;08:42 PM;2.0;ROBBERY;;;;;3515 S 13TH ST
070670022;03/08/2007;04:31 AM;6.0;SIMPLE ASSAULT;;;;;2309 W OKLAHOMA AV
070670099;03/08/2007;02:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4420 S 14TH ST
070670111;03/08/2007;04:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4367 S 14TH ST #REAR
070670123;03/08/2007;05:23 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 W KINNICKINNIC RIVER PK
070670153;03/08/2007;07:50 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1905 W BECHER ST
070680018;03/08/2007;12:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4414 S 14TH ST
070660080;03/07/2007;01:51 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 W OKLAHOMA AV
070660082;03/07/2007;01:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2552 S 19TH ST
070660093;03/07/2007;02:18 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1577 W MORGAN AV
070660170;03/07/2007;08:35 PM;2.0;ALL OTHER LARCENY;;;;;2208 S 17TH ST
070650096;03/06/2007;04:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2001 W GRANGE AV
070650112;03/06/2007;05:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4747 S HOWELL AV
070650158;03/06/2007;11:33 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2254 W HALSEY AV
070640015;03/05/2007;01:26 AM;6.0;ROBBERY;;;;;2200 W LAYTON AV
070640142;03/05/2007;12:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;5601 S 13TH ST
070640145;03/05/2007;12:26 PM;2.0;SIMPLE ASSAULT;;;;;6541 S 13TH ST #238
070640206;03/05/2007;03:58 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3363 S 18TH ST
070640231;03/05/2007;05:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
070640265;03/05/2007;09:13 PM;2.0;SIMPLE ASSAULT;;;;;2335 S 16TH ST #LWR
070650466;03/05/2007;09:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4348 S GRIFFIN AV
070710138;03/05/2007;12:38 PM;6.0;ALL OTHER LARCENY;;;;;4278 S 27TH ST
070630026;03/04/2007;02:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;726 E BOLIVAR AV
070630035;03/04/2007;07:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
070630038;03/04/2007;08:09 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;141 W NORWICH ST
070630040;03/04/2007;08:42 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4400 S 27TH ST
070630065;03/04/2007;11:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
070630068;03/04/2007;12:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
070630089;03/04/2007;01:15 PM;6.0;SIMPLE ASSAULT;;;;;2600 W RAMSEY AV
070630126;03/04/2007;05:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1700 W LINCOLN AV
070630164;03/04/2007;10:06 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3104 S 27TH ST
070620097;03/03/2007;02:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2536 W WARNIMONT AV
070620140;03/03/2007;07:39 PM;2.0;ROBBERY;;;;;4130 S HOWELL AV
070620143;03/03/2007;08:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
070620146;03/03/2007;08:57 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4040 S 27TH ST
070610082;03/02/2007;04:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;1832 W LINCOLN AV
070610136;03/02/2007;09:44 PM;2.0;ROBBERY;;;;;220 W LAYTON AV
070600036;03/01/2007;09:27 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4603 S 13TH ST
070600051;03/01/2007;11:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
070600058;03/01/2007;11:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4876 S 6TH ST
070600088;03/01/2007;03:14 PM;6.0;ALL OTHER LARCENY;;;;;2224 W GOLDCREST AV
070900078;03/31/2007;11:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3339 S 7TH ST
070900100;03/31/2007;12:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3010 S SUPERIOR ST
070900102;03/31/2007;12:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;538 E OTJEN ST
070900114;03/31/2007;01:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 E OTJEN ST
070900136;03/31/2007;05:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2561 S GRAHAM ST
070900147;03/31/2007;06:27 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3023 S SUPERIOR ST
070910042;03/31/2007;01:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;606 E OTJEN ST
070890013;03/30/2007;12:21 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2565 S 9TH ST #2
070890039;03/30/2007;07:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3220 S 9TH ST
070890041;03/30/2007;07:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3113 S 8TH ST
070890056;03/30/2007;07:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3215 S 8TH ST
070890105;03/30/2007;01:36 PM;2.0;SIMPLE ASSAULT;;;;;1016 E WATERFORD AV
070890116;03/30/2007;03:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2978 S HERMAN ST
070890169;03/30/2007;04:26 PM;2.0;ROBBERY;;;;;709 W OKLAHOMA AV
070890176;03/30/2007;06:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;250 W HOLT AV
070890187;03/30/2007;07:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3140 S 12TH ST
070890190;03/30/2007;06:12 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3151 S 14TH ST
070890203;03/30/2007;06:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2422 S WOODWARD ST
070890206;03/30/2007;09:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2852 S 9TH PL
070880017;03/29/2007;01:45 AM;2.0;AGGRAVATED ASSAULT;;;;;3327 S 13TH ST
070880041;03/29/2007;07:57 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3045 S 12TH ST
070880042;03/29/2007;07:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3467 S 11TH ST
070880045;03/29/2007;08:26 AM;2.0;ALL OTHER LARCENY;;;;;574 W ARTHUR AV #2
070880048;03/29/2007;07:34 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;330 E WILBUR AV
070880049;03/29/2007;09:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2376 S LENOX ST
070880080;03/29/2007;10:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;733 W OKLAHOMA AV
070880150;03/29/2007;04:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2867 S KINNICKINNIC AV
070880172;03/29/2007;07:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;2650 N 3RD ST
070880210;03/29/2007;08:03 PM;2.0;SHOPLIFTING;;;;;620 W OKLAHOMA AV
070870171;03/28/2007;11:35 PM;2.0;ROBBERY;;;;;543 E POTTER AV
070870175;03/28/2007;06:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2948 S CALIFORNIA ST
070870191;03/28/2007;07:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;616 E RUSSELL AV
070870194;03/28/2007;11:44 PM;2.0;ROBBERY;;;;;423 E LINCOLN AV
070870197;03/28/2007;10:53 PM;2.0;SIMPLE ASSAULT;;;;;155 W OKLAHOMA AV
070870209;03/28/2007;09:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2751 S LENOX ST
070870220;03/28/2007;08:10 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;617 E OTJEN ST
070870225;03/28/2007;10:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3245 S 6TH ST
070870230;03/28/2007;10:48 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2975 S SUPERIOR ST
070860102;03/27/2007;01:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;2727 S 13TH ST
070850027;03/26/2007;02:22 AM;2.0;SIMPLE ASSAULT;;;;;1230 W MONTANA ST #6
070850061;03/26/2007;08:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2969 S HOWELL AV
070850095;03/26/2007;08:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2650 S CHASE AV
070850096;03/26/2007;08:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2650 S CHASE AV
070850097;03/26/2007;08:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2650 S CHASE AV
070850098;03/26/2007;08:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2650 S CHASE AV
070850109;03/26/2007;12:13 PM;2.0;ALL OTHER LARCENY;;;;;2401 S HOWELL AV
070850130;03/26/2007;09:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2650 S CHASE AV
070850146;03/26/2007;01:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;3258 S KINNICKINNIC AV
070850153;03/26/2007;02:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1924 S HILBERT ST
070850162;03/26/2007;01:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3124 S DELAWARE AV
070850250;03/26/2007;08:19 PM;2.0;AGGRAVATED ASSAULT;;;;;338 E OKLAHOMA AV
070860005;03/26/2007;11:32 PM;2.0;AGGRAVATED ASSAULT;;;;;2337 S 5TH ST
070840054;03/25/2007;03:50 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;162 W LINCOLN AV
070840058;03/25/2007;07:05 AM;2.0;SIMPLE ASSAULT;;;;;3217 S 9TH PL
070840062;03/25/2007;08:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2018 S 1ST ST
070840071;03/25/2007;08:12 AM;2.0;ALL OTHER LARCENY;;;;;3333 S CLEMENT AV
070840089;03/25/2007;09:53 AM;2.0;SIMPLE ASSAULT;;;;;2567 S 9TH ST
070840094;03/25/2007;09:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3353 S INDIANA AV
070840097;03/25/2007;11:22 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1123 W OKLAHOMA AV
070840155;03/25/2007;04:35 PM;2.0;MOTOR VEHICLE THEFT;;;;;1927 E HILLCREST AV
070840190;03/25/2007;06:58 PM;2.0;AGGRAVATED ASSAULT;;;;;2700 S 9TH PL
070840211;03/25/2007;06:54 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3259 S NEW YORK AV
070840214;03/25/2007;08:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3446 S DELAWARE AV
070850021;03/25/2007;11:24 PM;2.0;AGGRAVATED ASSAULT;;;;;1227 W OKLAHOMA AV
070830037;03/24/2007;08:03 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3746 S WHITNALL AV
070830044;03/24/2007;09:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2966 S HERMAN ST
070830050;03/24/2007;08:49 AM;2.0;AGGRAVATED ASSAULT;;;;;3564 S LOGAN AV
070830065;03/24/2007;10:41 AM;2.0;AGGRAVATED ASSAULT;;;;;3033 S CLEMENT AV
070830136;03/24/2007;04:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2555 S BAY ST
070820028;03/23/2007;02:59 AM;2.0;ROBBERY;;;;;3870 S HOWELL AV
070820037;03/23/2007;07:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3451 S KINNICKINNIC AV
070820052;03/23/2007;09:06 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;537 E RUSSELL AV
070820056;03/23/2007;09:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2366 S KINNICKINNIC AV
070810093;03/22/2007;07:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2632 S 9TH ST
070810202;03/22/2007;05:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2264 S KINNICKINNIC AV
070810205;03/22/2007;05:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;427 E STEWART ST
070810239;03/22/2007;09:18 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;434 E FREMONT PL
070820012;03/22/2007;11:41 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3145 S QUINCY AV
070800025;03/21/2007;07:56 AM;2.0;ALL OTHER LARCENY;;;;;323 E VAN BECK AV
070800032;03/21/2007;09:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3467 S 10TH ST
070800034;03/21/2007;09:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3427 S 9TH PL
070800040;03/21/2007;09:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2689 S 7TH ST
070800046;03/21/2007;10:49 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3222 S PENNSYLVANIA AV
070800050;03/21/2007;11:13 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;250 W HOLT AV
070800075;03/21/2007;02:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2147 S MOUND ST
070800087;03/21/2007;02:31 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2912 S MABBETT AV
070800111;03/21/2007;03:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2161 S ROBINSON AV
070800142;03/21/2007;07:34 PM;2.0;ALL OTHER LARCENY;;;;;2691 S 6TH ST
070790009;03/20/2007;12:52 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1114 E RUSSELL AV
070790044;03/20/2007;08:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;306 E LINCOLN AV
070790053;03/20/2007;09:19 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;525 W LINCOLN AV
070790065;03/20/2007;10:57 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2165 S KINNICKINNIC AV
070790109;03/20/2007;02:28 PM;2.0;SHOPLIFTING;;;;;250 W HOLT AV
070790147;03/20/2007;05:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2957 S 12TH ST
070790156;03/20/2007;06:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2840 S 7TH ST
070790162;03/20/2007;06:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2346 S CHASE AV
070790174;03/20/2007;07:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2555 S BAY ST
070780038;03/19/2007;08:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3263 S 9TH ST
070780058;03/19/2007;10:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1333 E MORGAN AV
070780061;03/19/2007;11:06 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3631 S CLEMENT AV
070780067;03/19/2007;11:52 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2969 S HOWELL AV
070780106;03/19/2007;02:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;340 E WILSON ST
070780111;03/19/2007;02:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3149 S BRUST AV
070780123;03/19/2007;03:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;184 W OKLAHOMA AV
070780124;03/19/2007;03:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2964 S 15TH ST
070780130;03/19/2007;04:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2862 S 11TH ST
070770055;03/18/2007;06:35 AM;2.0;ROBBERY;;;;;1227 W OKLAHOMA AV
070770087;03/18/2007;11:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2480 S 5TH ST
070770108;03/18/2007;12:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2545 S 6TH ST
070770132;03/18/2007;12:47 PM;2.0;ALL OTHER LARCENY;;;;;331 E ROSEDALE AV
070770141;03/18/2007;03:11 PM;2.0;SHOPLIFTING;;;;;2950 S CHASE AV
070770142;03/18/2007;03:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3365 S 11TH ST
070770157;03/18/2007;05:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;340 E WILSON ST
070770166;03/18/2007;05:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2607 S LOGAN AV
070770198;03/18/2007;08:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3328 S 12TH ST
070760011;03/17/2007;12:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2635 S PINE AV
070760085;03/17/2007;11:06 AM;2.0;ALL OTHER LARCENY;;;;;933 W OKLAHOMA AV
070760094;03/17/2007;10:26 AM;2.0;ALL OTHER LARCENY;;;;;270 W HOLT AV
070760095;03/17/2007;12:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1339 E MORGAN AV
070760147;03/17/2007;05:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3467 S 10TH ST
070760198;03/17/2007;09:34 PM;2.0;SIMPLE ASSAULT;;;;;1312 E SAVELAND AV
070770018;03/17/2007;11:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;355 E WARNIMONT AV
070750011;03/16/2007;01:25 AM;2.0;ROBBERY;;;;;2945 S 13TH ST
070750020;03/16/2007;12:27 AM;2.0;AGGRAVATED ASSAULT;;;;;3271-A S 11TH ST
070750036;03/16/2007;07:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2427 S BURRELL ST
070750047;03/16/2007;08:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2337 S KINNICKINNIC AV
070750064;03/16/2007;12:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2247 E HOLT AV #A
070750073;03/16/2007;12:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;361 E WILSON ST
070750074;03/16/2007;01:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;802 W HARRISON AV #2
070750082;03/16/2007;01:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3527 S LENOX ST
070750144;03/16/2007;06:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;3057 S 11TH ST
070750190;03/16/2007;11:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2974 S 11TH ST
070760138;03/16/2007;08:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;3340 S 9TH ST
070740027;03/15/2007;08:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;356 E OKLAHOMA AV
070740037;03/15/2007;09:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3354 S WHITNALL AV
070740041;03/15/2007;09:33 AM;2.0;SIMPLE ASSAULT;;;;;2961 S 14TH ST
070740042;03/15/2007;10:18 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2232 S 6TH ST #A
070740072;03/15/2007;02:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2342 S AUSTIN ST
070730110;03/14/2007;02:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3338 S WHITNALL AV
070730151;03/14/2007;05:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3316 S 8TH ST
070730161;03/14/2007;06:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;184 W OKLAHOMA AV
070720034;03/13/2007;12:01 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;726 W MONTANA ST
070720177;03/13/2007;07:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;900 W OHIO AV
070720178;03/13/2007;08:09 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2407 S KINNICKINNIC AV
070710007;03/12/2007;12:07 AM;2.0;SIMPLE ASSAULT;;;;;2871 S 7TH ST #REAR
070710027;03/12/2007;07:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3004 S SUPERIOR ST
