Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
093090066;11/05/2009;11:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1201 W NATIONAL AV
093090068;11/05/2009;12:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;2554 S 13TH ST
093090094;11/05/2009;11:36 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1220 W BURNHAM ST
093090095;11/05/2009;02:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1700 W NATIONAL AV
093090137;11/05/2009;05:36 PM;2.0;SIMPLE ASSAULT;;;;;1722 W MITCHELL ST
093090168;11/05/2009;09:24 PM;2.0;SIMPLE ASSAULT;;;;;1943 S 11TH ST
093090170;11/05/2009;09:34 PM;2.0;SIMPLE ASSAULT;;;;;2538 S 11TH ST #UPR
093070038;11/04/2009;10:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1500 S 1ST ST
093080012;11/04/2009;12:57 AM;2.0;SIMPLE ASSAULT;;;;;801 S 2ND ST
093080030;11/04/2009;09:44 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2016 S 15TH PL
093080031;11/04/2009;09:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1222 S 19TH ST
093080035;11/04/2009;10:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1500 S 9TH ST
093080097;11/04/2009;05:06 PM;2.0;SIMPLE ASSAULT;;;;;1530 S 3RD ST
093080115;11/04/2009;05:44 PM;2.0;ALL OTHER LARCENY;;;;;1400 W LINCOLN AV
093070016;11/03/2009;03:24 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1730 W MITCHELL ST
093070032;11/03/2009;08:22 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;408 E BRUCE ST
093070063;11/03/2009;11:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 S BARCLAY ST
093070091;11/03/2009;11:49 AM;2.0;ALL OTHER LARCENY;;;;;1135 S 17TH ST #A
093070123;11/03/2009;04:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2410 S 8TH ST
093070132;11/03/2009;04:48 PM;2.0;ROBBERY;;;;;1475 W WINDLAKE AV
093070197;11/03/2009;11:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1542 S 6TH ST
093060015;11/02/2009;01:39 AM;2.0;AGGRAVATED ASSAULT;;;;;424 W BRUCE ST
093060027;11/02/2009;08:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 S 4TH ST
093060054;11/02/2009;11:22 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2073 S 7TH ST
093060055;11/02/2009;12:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2307 S 15TH ST
093060076;11/02/2009;02:41 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1134 W HISTORIC MITCHELL ST
093060088;11/02/2009;01:56 PM;2.0;ROBBERY;;;;;913 W WASHINGTON ST #UPR
093060110;11/02/2009;04:32 PM;2.0;ROBBERY;;;;;1021-A S 19TH ST
093060117;11/02/2009;04:17 PM;2.0;SIMPLE ASSAULT;;;;;1415 W GREENFIELD AV
093060137;11/02/2009;08:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;515 S 1ST ST
093060149;11/02/2009;10:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;1936 S 10TH ST
093060157;11/02/2009;11:11 PM;2.0;AGGRAVATED ASSAULT;;;;;1418 S MUSKEGO AV
093070004;11/02/2009;11:34 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;924-A W HAYES AV
093050009;11/01/2009;01:00 AM;2.0;SIMPLE ASSAULT;;;;;1300 S 15TH PL
093050011;11/01/2009;01:41 AM;2.0;ALL OTHER LARCENY;;;;;738 W PIERCE ST #6
093050048;11/01/2009;06:54 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1305 W MADISON ST #4
093050061;11/01/2009;10:49 AM;2.0;ALL OTHER LARCENY;;;;;2526 S 12TH ST
093050086;11/01/2009;11:58 AM;2.0;SIMPLE ASSAULT;;;;;1330-A W SCOTT ST
093050089;11/01/2009;02:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1623 W BECHER ST
093050099;11/01/2009;04:19 PM;2.0;ALL OTHER LARCENY;;;;;801 S 2ND ST
093050117;11/01/2009;06:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;814 W HISTORIC MITCHELL ST
093050131;11/01/2009;08:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;318 S WATER ST
093050133;11/01/2009;07:15 PM;2.0;ALL OTHER LARCENY;;;;;2031 S 15TH PL #UPR
093340010;11/30/2009;08:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2120 W BOLIVAR AV
093340079;11/30/2009;01:30 PM;6.0;ALL OTHER LARCENY;;;;;6160 S 6TH ST #S7
093340081;11/30/2009;02:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
093340109;11/30/2009;04:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5311 S HOWELL AV
093340115;11/30/2009;05:06 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2033 W HOWARD AV
093340122;11/30/2009;05:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;2158 S 19TH ST
093340141;11/30/2009;06:57 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5813 S 13TH ST
093340182;11/30/2009;09:26 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4310 S 20TH ST
093330005;11/29/2009;12:42 AM;6.0;ALL OTHER LARCENY;;;;;110 E LAYTON AV
093330037;11/29/2009;08:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;1818 W GRANT ST
093330039;11/29/2009;08:31 AM;6.0;MOTOR VEHICLE THEFT;;;;;4707 S 13TH ST
093330050;11/29/2009;10:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5311 S HOWELL AV
093330059;11/29/2009;11:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
093330082;11/29/2009;01:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1714 W WINDLAKE AV
093330091;11/29/2009;01:53 PM;2.0;SIMPLE ASSAULT;;;;;2457 S 18TH ST
093330130;11/29/2009;07:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3325 S 19TH ST
093320050;11/28/2009;11:13 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3649 S 23RD ST
093320055;11/28/2009;11:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;123 W WATERFORD AV
093320065;11/28/2009;12:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1312 W MALLORY AV
093320080;11/28/2009;02:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2315 W OKLAHOMA AV
093320116;11/28/2009;03:04 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5643 S MELINDA ST
093310027;11/27/2009;03:02 AM;6.0;AGGRAVATED ASSAULT;;;;;6532 S 19TH ST
093310062;11/27/2009;11:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
093310092;11/27/2009;02:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4700 S 13TH ST
093300043;11/26/2009;11:13 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2205 W VERONA CT
093300093;11/26/2009;06:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1621 W EDGERTON AV
093290035;11/25/2009;08:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4652 S PINE AV
093290092;11/25/2009;12:44 PM;6.0;ROBBERY;;;;;3730 S 27TH ST
093290102;11/25/2009;03:35 PM;6.0;THEFT FROM BUILDING;;;;;3224 S 16TH ST
093290113;11/25/2009;04:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1817 W LINCOLN AV
093290123;11/25/2009;03:32 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1705 W MALLORY AV
093280032;11/24/2009;09:01 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6105 S 3RD ST
093280080;11/24/2009;02:35 PM;6.0;ALL OTHER LARCENY;;;;;3237 S 16TH ST
093280085;11/24/2009;02:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;4545 S 13TH ST
093280103;11/24/2009;04:25 PM;6.0;ALL OTHER LARCENY;;;;;1426 W DENIS AV
093280113;11/24/2009;04:32 PM;2.0;SIMPLE ASSAULT;;;;;2214 S 20TH ST
093280120;11/24/2009;05:47 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2435 S 19TH ST
093280143;11/24/2009;06:03 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5310 S 20TH ST
093270020;11/23/2009;07:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2237 W GOLDCREST AV
093270024;11/23/2009;08:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4849 S 22ND PL
093270042;11/23/2009;08:24 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4834 S 22ND PL
093270049;11/23/2009;09:15 AM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;4809 S 22ND ST
093270064;11/23/2009;10:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4346 S 27TH ST
093270082;11/23/2009;12:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4726 S 22ND ST
093270091;11/23/2009;01:07 PM;6.0;ALL OTHER LARCENY;;;;;3801 S 6TH ST
093270118;11/23/2009;03:05 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3810 S 21ST ST
093270132;11/23/2009;02:28 PM;6.0;SIMPLE ASSAULT;;;;;6010 S 27TH ST
093270135;11/23/2009;04:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5600 S 27TH ST
093270147;11/23/2009;01:07 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2460 S 18TH ST
093260006;11/22/2009;12:26 AM;6.0;MOTOR VEHICLE THEFT;;;;;4601 S 1ST ST #214
093260028;11/22/2009;04:33 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;580 W LAYTON AV
093260070;11/22/2009;12:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1804 W WINDLAKE AV
093260145;11/22/2009;07:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4384 S AUSTIN ST
093260161;11/22/2009;09:18 PM;6.0;ALL OTHER LARCENY;;;;;909 W LAYTON AV
093240052;11/20/2009;09:39 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;201 W WARNIMONT AV
093240071;11/20/2009;10:47 AM;6.0;AGGRAVATED ASSAULT;;;;;4807 S 2ND ST
093240078;11/20/2009;10:07 AM;2.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;TRESPASSING;;;1844 W ARTHUR AV
093240105;11/20/2009;02:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5105 S HOWELL AV
093240126;11/20/2009;12:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2233 S 18TH ST
093240127;11/20/2009;12:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2231 S 18TH ST
093240141;11/20/2009;04:18 PM;6.0;ALL OTHER LARCENY;;;;;1504 W LEROY AV
093240152;11/20/2009;06:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2536 W WARNIMONT AV
093240161;11/20/2009;07:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4619 S LOGAN AV
093240172;11/20/2009;08:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;909 W LAYTON AV
093240204;11/20/2009;10:45 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2900 S 27TH ST
093250005;11/20/2009;10:56 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3804 S 27TH ST
093230014;11/19/2009;12:18 AM;6.0;ALL OTHER LARCENY;;;;;789 W LAYTON AV
093230028;11/19/2009;08:46 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4950 S 2ND ST
093230035;11/19/2009;08:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;4862 S 7TH ST
093230036;11/19/2009;08:21 AM;6.0;ALL OTHER LARCENY;;;;;4862 S 7TH ST
093230055;11/19/2009;09:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6801 S 13TH ST
093230187;11/19/2009;09:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;2500 W KINNICKINNIC RIVER PK
093240003;11/19/2009;10:30 PM;6.0;MOTOR VEHICLE THEFT;;;;;2100 W KINNICKINNIC RIVER PK
093220040;11/18/2009;08:35 AM;6.0;MOTOR VEHICLE THEFT;;;;;5229 S 13TH ST
093220108;11/18/2009;02:57 PM;6.0;SIMPLE ASSAULT;;;;;6115 S 13TH ST #1
093220113;11/18/2009;04:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3733 S 18TH ST
093210017;11/17/2009;07:04 AM;6.0;MOTOR VEHICLE THEFT;;;;;4532 S 23RD ST
093210030;11/17/2009;08:39 AM;6.0;MOTOR VEHICLE THEFT;;;;;3939 S 5TH PL
093210055;11/17/2009;11:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5385 S 13TH ST
093210057;11/17/2009;11:45 AM;6.0;ALL OTHER LARCENY;;;;;3772 S 27TH ST
093210139;11/17/2009;07:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W HOLMES AV
093210140;11/17/2009;05:28 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3553 S 1ST PL
093200042;11/16/2009;09:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5700 S 27TH ST
093200045;11/16/2009;10:10 AM;6.0;ALL OTHER LARCENY;;;;;3801 S 6TH ST
093200110;11/16/2009;05:23 PM;6.0;MOTOR VEHICLE THEFT;;;;;5141 S 13TH ST
093210001;11/16/2009;10:23 PM;2.0;AGGRAVATED ASSAULT;;;;;2377 S 16TH ST
093210001;11/16/2009;10:23 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2377 S 16TH ST
093190007;11/15/2009;12:52 AM;6.0;SIMPLE ASSAULT;;;;;6224 S 23RD ST
093190103;11/15/2009;02:59 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2227 W LAYTON AV
093190113;11/15/2009;04:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;969 W MORGAN AV
093190153;11/15/2009;08:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6213 S 13TH ST
093180033;11/14/2009;05:43 AM;2.0;SIMPLE ASSAULT;;;;;2235 S 17TH ST #UPR
093180036;11/14/2009;06:45 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2519 W MORGAN AV
093180047;11/14/2009;08:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2484 S 18TH ST
093180049;11/14/2009;08:07 AM;6.0;SIMPLE ASSAULT;;;;;4600 S 27TH ST #46
093180073;11/14/2009;08:13 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4001 S 20TH ST
093180118;11/14/2009;04:32 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;132 W WILBUR AV
093180163;11/14/2009;09:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5143 S 21ST ST
093170083;11/13/2009;01:06 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4568 S 20TH ST #4
093170092;11/13/2009;01:44 PM;6.0;ALL OTHER LARCENY;;;;;5114 S 27TH ST
093160146;11/12/2009;05:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6084 S 19TH ST
093160164;11/12/2009;07:05 PM;6.0;MOTOR VEHICLE THEFT;;;;;4568 S 20TH ST #5
093150017;11/11/2009;08:17 AM;6.0;ALL OTHER LARCENY;;;;;811 W GRANGE AV
093150052;11/11/2009;11:24 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 W VAN NORMAN AV
093150074;11/11/2009;01:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;127 W MORGAN AV
093150075;11/11/2009;12:10 PM;6.0;ROBBERY;;;;;2500 W OKLAHOMA AV
093150193;11/11/2009;08:44 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1324 W EDGERTON AV #2
093140024;11/10/2009;08:17 AM;6.0;ALL OTHER LARCENY;;;;;4725 S 13TH ST
093140056;11/10/2009;11:30 AM;6.0;ALL OTHER LARCENY;;;;;5050 S 13TH ST
093140059;11/10/2009;12:06 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2919 S 16TH ST
093140109;11/10/2009;04:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2028 W VAN BECK WA
093140117;11/10/2009;05:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2500 W LAYTON AV
093140184;11/10/2009;08:22 PM;2.0;ROBBERY;;;;;1804 W GRANT ST
093440043;11/10/2009;03:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4747 S HOWELL AV
093130052;11/09/2009;10:32 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3150 S 17TH ST
093130071;11/09/2009;12:04 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5050 S 16TH ST
093130095;11/09/2009;02:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3125 S 25TH ST
093130172;11/09/2009;06:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4600 S 6TH ST
093130190;11/09/2009;05:50 PM;2.0;AGGRAVATED ASSAULT;;;;;2300 S 20TH ST
093130202;11/09/2009;08:50 PM;6.0;ALL OTHER LARCENY;;;;;1545 W LAYTON AV
093120088;11/08/2009;12:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1834 W LINCOLN AV
093120090;11/08/2009;12:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1834 W LINCOLN AV
093120101;11/08/2009;02:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2500 W LAYTON AV
093120126;11/08/2009;05:14 PM;6.0;AGGRAVATED ASSAULT;;;;;2240 W MANGOLD AV
093120140;11/08/2009;03:53 PM;6.0;SHOPLIFTING;;;;;3860 S 27TH ST
093120155;11/08/2009;06:10 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2338 S 19TH ST
093110020;11/07/2009;06:10 AM;6.0;SIMPLE ASSAULT;;;;;2856 S 15TH PL
093110038;11/07/2009;08:54 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;183 W ALLERTON AV
093110048;11/07/2009;06:16 AM;6.0;ROBBERY;;;;;2012 W LAYTON AV
093110060;11/07/2009;11:16 AM;6.0;MOTOR VEHICLE THEFT;;;;;4570 S 20TH ST
093110061;11/07/2009;09:10 AM;6.0;ROBBERY;;;;;4015 S HOWELL AV
093110082;11/07/2009;01:10 PM;6.0;MOTOR VEHICLE THEFT;;;;;4635 S 20TH ST
093110137;11/07/2009;06:23 PM;6.0;MOTOR VEHICLE THEFT;;;;;2230 W LAYTON AV
093100021;11/06/2009;07:37 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;545 W LAYTON AV
093100040;11/06/2009;09:34 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4600 S 6TH ST
093100057;11/06/2009;07:44 AM;6.0;MOTOR VEHICLE THEFT;;;;;5879 S HONEY CREEK DR
093100110;11/06/2009;04:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2344 W COLLEGE AV
093090043;11/05/2009;09:14 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4653 S 13TH ST
093090065;11/05/2009;12:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2435 S 19TH ST
093090126;11/05/2009;05:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1901 W MORGAN AV
093090133;11/05/2009;05:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2923 S 15TH ST
093090169;11/05/2009;09:58 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4561 S 5TH ST
093090173;11/05/2009;10:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4400 S 27TH ST
093090177;11/05/2009;11:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4400 S 27TH ST
093080023;11/04/2009;06:49 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W LAYTON AV
093080025;11/04/2009;08:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1716 W LAYTON AV
093080076;11/04/2009;02:46 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1601 W HOWARD AV
093080116;11/04/2009;06:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4160 S 13TH ST
093080140;11/04/2009;08:53 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6160 S 6TH ST #2
093080163;11/04/2009;10:48 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1624 W LINCOLN AV
093090001;11/04/2009;11:38 PM;6.0;AGGRAVATED ASSAULT;;;;;2112-A W BOLIVAR AV
093050075;11/03/2009;08:51 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4100 S 10TH ST
093070023;11/03/2009;07:44 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3459 S 18TH ST
093060044;11/02/2009;08:19 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1600 W OKLAHOMA AV
093060058;11/02/2009;12:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4635 S 20TH ST
093060100;11/02/2009;04:45 PM;6.0;THEFT FROM BUILDING;;;;;3402 S 17TH ST
093060122;11/02/2009;05:23 PM;2.0;ALL OTHER LARCENY;;;;;2214 S 20TH ST
093050127;11/01/2009;07:45 PM;6.0;ALL OTHER LARCENY;;;;;2030 W HOWARD AV
093050145;11/01/2009;08:15 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1523 W PLAINFIELD AV
093340014;11/30/2009;08:28 AM;6.0;SIMPLE ASSAULT;;;;;2713 S CALIFORNIA ST
093340039;11/30/2009;11:04 AM;6.0;ALL OTHER LARCENY;;;;;614 E HOWARD AV
093340065;11/30/2009;12:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;250 W HOLT AV
093340092;11/30/2009;03:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;701 W CLEVELAND AV
093340107;11/30/2009;03:56 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2750 S 12TH ST
093340127;11/30/2009;05:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2934 S 15TH ST
093340154;11/30/2009;08:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2027 S HILBERT ST
093340159;11/30/2009;08:46 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2535 S KINNICKINNIC AV
093350004;11/30/2009;11:31 PM;6.0;AGGRAVATED ASSAULT;;;;;3133 S 12TH ST
093330009;11/29/2009;01:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;510 E LINUS ST
093330023;11/29/2009;02:42 AM;2.0;ARSON;;;;;2507 S 6TH ST
093330030;11/29/2009;04:41 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3116 S QUINCY AV
093330054;11/29/2009;10:43 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;336 E ROSEDALE AV
093330085;11/29/2009;04:30 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2821 S LOGAN AV
093330108;11/29/2009;04:43 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2929 S HOWELL AV
093330157;11/29/2009;10:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2969 S 8TH ST
093320031;11/28/2009;08:00 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;227 E HOLT AV
093320057;11/28/2009;12:02 PM;2.0;ALL OTHER LARCENY;;;;;2664 S 9TH PL
093320071;11/28/2009;01:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2648 S GREELEY ST
093320103;11/28/2009;05:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2665 S 9TH PL
093310007;11/27/2009;12:43 AM;2.0;SIMPLE ASSAULT;;;;;2665 S 9TH ST
093310057;11/27/2009;10:45 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3139 S AUSTIN ST
093310061;11/27/2009;09:54 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3170 S 13TH ST
093310080;11/27/2009;12:17 PM;6.0;MOTOR VEHICLE THEFT;;;;;3132 S DELAWARE AV
093300080;11/26/2009;02:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3764 S GRIFFIN AV
093300116;11/26/2009;09:44 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2844 S LOGAN AV
093290078;11/25/2009;11:03 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3358 S NEW YORK AV
093290119;11/25/2009;03:40 PM;6.0;ROBBERY;;;;;123 W OKLAHOMA AV
093290183;11/25/2009;10:24 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1326 W HOLT AV #LWR
093290036;11/24/2009;11:14 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2637 S 9TH PL
093270023;11/23/2009;07:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 W BECHER ST
093270031;11/23/2009;08:32 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;904 W DAKOTA ST
093270099;11/23/2009;01:54 PM;2.0;SIMPLE ASSAULT;;;;;245 W LINCOLN AV
093270150;11/23/2009;04:36 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3426 S 9TH PL
