;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
854;63320037;11/28/2006;08:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10348250043269, -88.016832];8350 W DERBY PL #3
855;63320145;11/28/2006;04:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14390048268774, -88.0398135];10234 W SPENCER PL
856;63310125;11/27/2006;01:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10295246572221, -88.01176537910455];4682 N 80TH ST
857;63310200;11/27/2006;06:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13140359201334, -88.03188513734231];6266 N DENMARK ST
858;63300090;11/26/2006;09:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08918283236193, -88.00847235356932];3950 N 77TH ST
859;63300157;11/26/2006;03:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
860;63290057;11/25/2006;08:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12079530887553, -88.03694018114116];10001 W APPLETON AV #212
861;63290086;11/25/2006;11:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.135198049973944, -88.03969954994525];10220 W JONEN ST
862;63290131;11/25/2006;03:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089814521207394, -88.00914108090484];7713 W CAPITOL DR
863;63290219;11/25/2006;11:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10485943338538, -88.02028006106404];8615 W HAMPTON AV
864;63280081;11/24/2006;10:55 AM;7.0;THEFT FROM BUILDING;;;;[43.0930791618097, -88.01615588631792];4160 N 83RD ST
865;63270073;11/23/2006;10:26 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.137067286687184, -88.04202002360198];10413 W KIEHNAU AV
866;63260040;11/22/2006;08:42 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12873084401869, -88.05908757372015];6129 N 118TH ST
867;63260073;11/22/2006;11:35 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11360019900167, -88.04455910646872];5263 N 106TH ST
868;63260111;11/22/2006;03:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10317478460971, -88.01481696713584];8227 W APPLETON AV
869;63260126;11/22/2006;04:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1041475365833, -88.01851202750548];8519 W GRANTOSA DR
870;63240054;11/20/2006;07:31 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11487947737896, -88.05583110704563];5349 N LOVERS LANE RD
871;63240137;11/20/2006;02:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08772558673323, -88.01097913200395];3867 N 79TH ST
872;63230125;11/19/2006;03:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09547366472387, -88.02631533135234];4318 N 91ST ST
873;63230126;11/19/2006;03:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.103683371919864, -88.01351776989452];8132 W BECKETT AV
874;63210020;11/17/2006;03:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.081622329447754, -88.01237484967419];3444 N 80TH ST
875;63210058;11/17/2006;07:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07248897446479, -88.00751863200395];2937 N 76TH ST
876;63200024;11/16/2006;03:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11165600000001, -88.05584910704565];5167 N LOVERS LANE RD
877;63200069;11/16/2006;10:04 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.115413480741026, -88.05554665267758];5364-C N LOVERS LANE RD
878;63200071;11/16/2006;07:42 AM;4.0;THEFT FROM BUILDING;;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
879;63200152;11/16/2006;03:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12745621732354, -88.02577058049987];6055 N 91ST ST
880;63190054;11/15/2006;08:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.089749614657435, -88.01012141419923];7833 W CAPITOL DR
881;63180038;11/14/2006;08:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08822016763807, -88.00856059925536];3905 N 77TH ST
882;63180160;11/14/2006;07:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.097652754371296, -88.01608009925536];4421 N 83RD ST
883;63180166;11/14/2006;07:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09559027699231, -88.02517966085739];4325 N 90TH ST
884;63170018;11/13/2006;02:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1104519288546, -88.055516202885];5102 N LOVERS LANE RD
885;63170039;11/13/2006;08:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11106202109182, -88.05584753043998];5137 N LOVERS LANE RD
886;63170090;11/13/2006;11:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0756639103526, -88.02633763200394];3123 N 91ST ST
887;63170188;11/13/2006;06:46 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.115413480741026, -88.05554665267758];5364 N LOVERS LANE RD
888;63160054;11/12/2006;07:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07333383236195, -88.0087085809335];2977 N 77TH ST
889;63160055;11/12/2006;07:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07333383236195, -88.0087085809335];2977 N 77TH ST
890;63160110;11/12/2006;01:23 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07115641909516, -88.02622636799605];2866 N 91ST ST
891;63160117;11/12/2006;01:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08918283236193, -88.00847235356932];3950 N 77TH ST
892;63150080;11/11/2006;12:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.098101245628726, -88.0159948607827];4442 N 83RD ST
893;63140037;11/10/2006;04:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07094016763807, -88.01115162479059];2853 N 79TH ST
894;63110159;11/07/2006;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09849411405745, -88.0094385451265];7743 W BECKETT AV
895;63100222;11/06/2006;09:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.136193052138324, -88.03549097077118];9905 W FOND DU LAC AV
896;63090124;11/05/2006;02:43 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11165600000001, -88.05584910704565];5167 N LOVERS LANE RD
897;63090207;11/05/2006;11:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10491554674263, -88.00742186081135];7607 W HAMPTON AV
898;63060013;11/02/2006;01:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10446102814875, -88.02087733851526];8729 W HERBERT AV
899;63060017;11/02/2006;02:21 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13184476019967, -88.04162757372015];6269 N 104TH ST
900;63060041;11/02/2006;06:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10408745045876, -88.01304906982499];4743 N 81ST ST
901;63050085;11/01/2006;11:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.075279502163454, -88.01877405107045];8400 W BURLEIGH ST
902;63050086;11/01/2006;11:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.075279502163454, -88.01877405107045];8400 W BURLEIGH ST
903;63050156;11/01/2006;05:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
904;63340036;11/30/2006;08:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08190283819033, -87.93847963200395];3433 N 21ST ST
905;63340050;11/30/2006;09:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
906;63340083;11/30/2006;11:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07569196863639, -87.92984491185312];3130 N 15TH ST
907;63330095;11/29/2006;01:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077176465722204, -87.9385329190665];3208 N 21ST ST
908;63330102;11/29/2006;12:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07127879300862, -87.93327153699073];1601 W LOCUST ST
909;63330106;11/29/2006;01:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08839969608749, -87.94203160315051];3917 N 24TH ST
910;63320068;11/28/2006;11:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07206580301548, -87.91406884775891];2949 N MARTIN L KING JR DR
911;63320087;11/28/2006;11:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08018261226846, -87.93228109925535];3353 N 17TH ST
912;63320104;11/28/2006;01:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06390506355655, -87.90770336864688];2500 N RICHARDS ST
913;63320133;11/28/2006;03:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07965334110452, -87.93107810646872];3327 N 16TH ST
914;63320137;11/28/2006;03:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05899051731225, -87.90006176686477];909 E GARFIELD AV
915;63320185;11/28/2006;05:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07281166472387, -87.93670635356932];2964 N 19TH ST
916;63310071;11/27/2006;10:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08067761226846, -87.93227757372014];3421 N 17TH ST
917;63310247;11/27/2006;08:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07958816180968, -87.9184629190665];3330 N 6TH ST
918;63300167;11/26/2006;04:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.079184282820705, -87.92736154097155];3307 N 13TH ST
919;63290085;11/25/2006;11:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07533132944775, -87.92243538242276];3122 N 9TH ST
920;63290095;11/25/2006;11:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08750058673323, -87.93571012089545];3873 N 19TH PL
921;63290125;11/25/2006;03:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08166948600598, -87.92297083236194];918 W KEEFE AV
922;63280114;11/24/2006;02:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.079815341104506, -87.93106804818491];3337 N 16TH ST
923;63270109;11/23/2006;01:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05936027392966, -87.91406280392965];2218 N MARTIN L KING JR DR
924;63260046;11/22/2006;08:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0876624715506, -87.93322536467782];3880 N 18TH ST
925;63260081;11/22/2006;12:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08218096863641, -87.92351341185314];3522 N 10TH ST #A
926;63250041;11/21/2006;08:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON RD
927;63250229;11/21/2006;03:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075167227831116, -87.93744075000001];2000 W BURLEIGH ST
928;63240079;11/20/2006;10:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05993241326678, -87.91257287520942];2236 N 2ND ST
929;63240081;11/20/2006;10:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.049866585352405, -87.92277539830306];803 W SOMERS ST
930;63240112;11/20/2006;01:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077292994171614, -87.94121106982499];3215 N 23RD ST
931;63240154;11/20/2006;04:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.081437782676474, -87.94364763263911];3410 N 24TH PL
932;63240182;11/20/2006;05:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.052751928504215, -87.92274422597373];850 W WALNUT ST
933;63240197;11/20/2006;05:34 PM;5.0;THEFT FROM BUILDING;;;;[43.08796867055224, -87.92464812479058];3915 N 11TH ST
934;63230053;11/19/2006;09:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.081704, -87.94367062089545];3427 N 24TH PL
935;63230099;11/19/2006;12:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0806759034277, -87.94347183331422];2450 W HOPKINS ST #A
936;63230141;11/19/2006;04:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0730612251525, -87.9131336740076];240 W CHAMBERS ST
937;63230172;11/19/2006;07:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07495454674262, -87.93080094754457];1527 W BURLEIGH ST
938;63220068;11/18/2006;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.076717696087485, -87.92249009261892];3239 N 9TH ST
939;63220090;11/18/2006;11:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.079544754371284, -87.93852913200395];3333 N 21ST ST
940;63220124;11/18/2006;02:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
941;63220127;11/18/2006;02:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06528758090485, -87.91986588242277];2560 N 7TH ST
942;63210050;11/17/2006;09:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.084430947544575, -87.92967806650678];3643 N 15TH ST
943;63210074;11/17/2006;10:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05316792667984, -87.91423033421196];1744 N MARTIN L KING JR DR
944;63210107;11/17/2006;01:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
945;63210128;11/17/2006;02:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07801229225575, -87.93974456116933];3250 N 22ND ST
946;63200036;11/16/2006;06:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
947;63200099;11/16/2006;12:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07314558673323, -87.90280910646872];3009 N PIERCE ST
948;63200136;11/16/2006;02:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05891549708582, -87.90959242296164];2150 N PALMER ST
949;63200159;11/16/2006;03:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07013033527613, -87.9053291253675];2825 N HOLTON ST
950;63200173;11/16/2006;04:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07137999187689, -87.92681837642482];1200 W LOCUST ST
951;63190087;11/15/2006;12:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.062637573359446, -87.9141219601453];2429 N MARTIN L KING JR DR
952;63190099;11/15/2006;01:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0831979686364, -87.9234849190665];3570 N 10TH ST
953;63190108;11/15/2006;01:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08865097472459, -87.89929355845669];3901 N HUMBOLDT BL
954;63190205;11/15/2006;10:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05955558673324, -87.90966059261892];2215 N PALMER ST
955;63180073;11/14/2006;12:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05954541326679, -87.90958636799604];2218 N PALMER ST
956;63180116;11/14/2006;01:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.049288988314586, -87.91438864311245];1407 MLK JR DR #413
957;63180118;11/14/2006;03:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.065324136274455, -87.91251437520941];2564 N 2ND ST
958;63180184;11/14/2006;09:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06859419493815, -87.90780678234987];2761 N RICHARDS ST
959;63170072;11/13/2006;10:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06363255536962, -87.91401542627985];2470 N MARTIN L KING JR DR
960;63170080;11/13/2006;11:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04858315825614, -87.92183132853856];818 W VLIET ST
961;63170129;11/13/2006;11:25 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.0872747171793, -87.941986430175];3852 N 24TH ST
962;63170145;11/13/2006;03:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07691552844943, -87.93110164311246];3203 N 16TH ST
963;63170173;11/13/2006;05:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07157916763808, -87.91688290074464];2912 N 5TH ST
964;63160093;11/12/2006;11:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08507975437129, -87.94211907372015];3717 N 24TH ST
965;63160102;11/12/2006;12:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08162750678067, -87.92663369608748];1213 W KEEFE AV
966;63160107;11/12/2006;01:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08860632944774, -87.92456641185314];3944 N 11TH ST
967;63160190;11/12/2006;10:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR AV
968;63150060;11/11/2006;10:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07475248124546, -87.9105343097409];109 E BURLEIGH ST
969;63150092;11/11/2006;01:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.071399639188655, -87.92249535356932];2900 N 9TH ST
970;63150178;11/11/2006;10:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05680002553524, -87.90539957040191];2001 N HOLTON ST
971;63140012;11/10/2006;01:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05917747408714, -87.91614591963418];434 W GARFIELD AV
972;63140057;11/10/2006;09:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08025273578962, -87.94293149803809];2428 W HOPKINS ST
973;63140058;11/10/2006;08:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07680754954123, -87.90391242959808];3210 N BOOTH ST
974;63140068;11/10/2006;09:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06707, -87.91406957761528];2661 N MARTIN L KING JR DR
975;63140097;11/10/2006;11:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07603935469452, -87.91467495591178];3161 N MARTIN L KING JR DR
976;63140105;11/10/2006;12:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05604513627446, -87.91417240795799];1936 N MARTIN L KING JR DR
977;63140109;11/10/2006;12:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05604513627446, -87.91417240795799];1936 N MARTIN L KING JR DR
978;63140141;11/10/2006;04:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07852661226846, -87.92368159925536];3285 N 10TH ST
979;63140152;11/10/2006;05:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08060465889551, -87.92847593738836];3418 N 14TH ST
980;63130023;11/09/2006;03:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05177651788918, -87.92088476019967];1617 N MAYFLOWER CT
981;63130054;11/09/2006;08:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06994044463039, -87.93445760646873];2813 N 17TH ST
982;63130056;11/09/2006;08:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0730612251525, -87.9125822251525];200 W CHAMBERS ST
983;63130068;11/09/2006;10:06 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.073239493219326, -87.9305124970858];1442 W CHAMBERS ST
984;63130120;11/09/2006;01:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07253582612217, -87.92910565224435];2954 N 14TH ST
985;63130160;11/09/2006;04:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0638584995673, -87.91306177990651];215 W WRIGHT ST
986;63120018;11/08/2006;02:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08382900582839, -87.93842907372014];3613 N 21ST ST
987;63120167;11/08/2006;03:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08308792332695, -87.92126230209811];808 W ATKINSON AV
988;63120230;11/08/2006;10:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078167387731554, -87.92360235356932];3268 N 10TH ST
989;63110057;11/07/2006;09:47 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07163283236193, -87.91095384967419];2918 N 1ST ST
990;63110065;11/07/2006;10:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.072541832361935, -87.916969092042];2961 N 5TH ST
991;63110153;11/07/2006;04:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.082070477350314, -87.91297144463039];219 W KEEFE AV
992;63110155;11/07/2006;04:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06789841909517, -87.91701058814687];2719 N 5TH ST
993;63110171;11/07/2006;05:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088427052455415, -87.94088492627985];3918 N 23RD ST
994;63100080;11/06/2006;11:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06962755210537, -87.9334791983171];1620 W HADLEY ST
995;63100125;11/06/2006;02:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08119045693592, -87.91797039474515];3455 N MARTIN L KING JR DR
996;63100127;11/06/2006;02:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06964349708582, -87.93120592296164];2800 N 15TH ST
997;63100133;11/06/2006;02:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08266713511254, -87.9384826387318];3523 N 21ST ST
998;63100160;11/06/2006;04:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08130740011067, -87.94328002189488];2430 W TOWNSEND ST
999;63100164;11/06/2006;04:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07154397446479, -87.92388386410092];2914 N 10TH LA
1000;63090063;11/05/2006;09:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07363088481736, -87.92247244070657];3028 N 9TH ST
1001;63090092;11/05/2006;11:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0824805226497, -87.94304155536962];2424 W KEEFE AV
1002;63090151;11/05/2006;04:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06129255536962, -87.90774541185313];2346 N RICHARDS ST
1003;63080045;11/04/2006;08:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08178538773154, -87.93962341185313];3426 N 22ND ST
1004;63080116;11/04/2006;02:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05392673417824, -87.91117883765246];100 E VINE ST
1005;63230189;11/04/2006;09:01 PM;5.0;THEFT FROM BUILDING;;;;[43.07306646047076, -87.9189609970858];616-A W CHAMBERS ST
1006;63070088;11/03/2006;02:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07202930391253, -87.91978241517137];2932 N 7TH ST
1007;63070122;11/03/2006;02:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05402108964742, -87.91575011036386];1805 N 4TH ST
1008;63060018;11/02/2006;02:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.080154910352604, -87.91507444070658];3364 N 4TH ST
1009;63060044;11/02/2006;08:06 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07530583819033, -87.928719069825];3115 N 14TH ST
1010;63060071;11/02/2006;11:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.086661352626535, -87.9008268189077];3840 N FRATNEY ST
1011;63060075;11/02/2006;11:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07702388481738, -87.92737488963614];3218 N 13TH ST
1012;63060096;11/02/2006;12:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07421600000001, -87.90940286410091];3056 N PALMER ST
1013;63050051;11/01/2006;10:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.090315407438396, -87.91957292627986];4038 N 7TH ST
1014;63050058;11/01/2006;10:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
1015;63050069;11/01/2006;11:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07845049321933, -87.90822972300768];234 E CONCORDIA AV
1016;63050087;11/01/2006;12:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.070520132119505, -87.93013027806018];2850 N TEUTONIA AV
1017;63050127;11/01/2006;03:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0652527543713, -87.91259113200395];2565 N 2ND ST
1018;63050168;11/01/2006;06:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.064693580904844, -87.91400290074463];2532 N MARTIN L KING JR DR
1019;63050169;11/01/2006;05:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.090029000000015, -87.91839965753917];4027 N 6TH ST
1020;63340030;11/30/2006;06:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07233516763807, -87.97364010257358];2937 N 48TH ST
