;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
1024;60810065;03/22/2006;09:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.130482495095265, -87.98425272300767];5801 W BENDER CT
1025;60810113;03/22/2006;03:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17936259037363, -88.0321270146474];9721 W BEATRICE ST
1026;60800084;03/21/2006;01:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14853654111671, -88.01941130682671];8605 W GOOD HOPE RD
1027;60800133;03/21/2006;03:26 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.181780263573906, -88.00455034665231];8875 N 76TH ST
1028;60800138;03/21/2006;03:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15594982043737, -88.0019626211646];7331 W CALUMET RD
1029;60790126;03/20/2006;03:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13428830314553, -88.00597980314554];7600 W MILL RD
1030;60750056;03/16/2006;11:20 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15683143104039, -87.98557994018698];6050 W CALUMET RD
1031;60750076;03/16/2006;01:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11643261738864, -87.98732665268997];5412 N 61ST ST
1032;60750094;03/16/2006;01:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13426050822298, -88.02111239064574];8750 W MILL RD
1033;60750124;03/16/2006;04:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15683143104039, -87.98557994018698];6050 W CALUMET RD
1034;60740037;03/15/2006;08:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14855647114749, -88.00273354677127];7401 W GOOD HOPE RD
1035;60740082;03/15/2006;12:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.16765007646289, -88.04451756830679];8249 N 107TH ST
1036;60740083;03/15/2006;12:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.124347089647415, -87.98605910646873];5865 N 60TH ST
1037;60730059;03/14/2006;07:35 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.142184366639725, -87.98565161757723];6839 N 60TH ST
1038;60730100;03/14/2006;12:35 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1743877396561, -88.01276903243146];8617 N SERVITE DR
1039;60730104;03/14/2006;12:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14315717291818, -88.01646350969486];6864 N 85TH ST
1040;60720029;03/13/2006;08:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.134030489901114, -87.98062058381903];5432 W MILL RD
1041;60720039;03/13/2006;08:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.190030517312266, -88.04082219069272];10525 W DONGES CT
1042;60690050;03/10/2006;09:54 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15598054270419, -88.00662930564329];7701 W CALUMET RD
1043;60690140;03/10/2006;04:43 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11559553952926, -87.974001];4901 W CUSTER AV
1044;60690174;03/10/2006;07:57 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17797392857547, -88.01615478493345];8500 W BROWN DEER RD
1045;60690191;03/10/2006;09:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.147205245628726, -87.98546387795072];7100 N 60TH ST #312
1046;60680048;03/09/2006;09:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17791647936954, -88.01761419317329];8600 W BROWN DEER RD
1047;60680049;03/09/2006;08:22 AM;4.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;[43.160740962808006, -87.97798645181508];7836 N HIGHVIEW DR
1048;60670038;03/08/2006;09:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.134265847491044, -88.00562217397609];6400 N 76TH ST
1049;60670049;03/08/2006;11:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14542432226305, -87.98421669054756];5822 W KILEY CT
1050;60660066;03/07/2006;11:44 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13829268777759, -88.02023230875996];8712 W KIEHNAU AV
1051;60650077;03/06/2006;12:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14053190703436, -88.00748615699091];6745 N 78TH ST
1052;60640072;03/05/2006;11:48 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17941744669963, -88.03228422884088];9739 W BEATRICE ST
1053;60640111;03/05/2006;06:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.184850008304394, -88.01475557907634];9152 N JADAM LA
1054;60620055;03/03/2006;10:21 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11473366472387, -87.97136113200395];5341 N 47TH ST
1055;60620077;03/03/2006;11:44 AM;4.0;THEFT FROM BUILDING;;;[43.126692461047675, -87.99024269455826];6330 W FLORIST AV #2
1056;60620095;03/03/2006;02:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.16083917760985, -87.98921230213642];7816 N 64TH CT
1057;60620096;03/03/2006;02:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1402325212074, -88.01926303664372];8601 W DENVER AV
1058;60610038;03/02/2006;08:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12180925728549, -87.98485858093349];5715 N 58TH ST
1059;60600029;03/01/2006;07:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.144903089647414, -88.01543112479058];6975 N 84TH ST
1060;60600068;03/01/2006;12:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15653986955394, -88.00664057040191];7621 N 78TH ST
