Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
161390153;05/18/2016;08:36 PM;2.0;ROBBERY;;;;;530-A W BURNHAM ST
161390186;05/18/2016;11:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;501 W WALKER ST
161400003;05/18/2016;11:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1570 W MITCHELL ST
161400010;05/18/2016;11:40 PM;2.0;INTIMIDATION;;;;;825 S 11TH ST
161380004;05/17/2016;12:40 AM;2.0;SIMPLE ASSAULT;;;;;1949 S 5TH PL
161380006;05/17/2016;01:38 AM;2.0;SIMPLE ASSAULT;;;;;2063-A S 11TH ST
161380029;05/17/2016;06:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1600 W ROGERS ST
161380030;05/17/2016;08:39 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2447 S 9TH PL
161380044;05/17/2016;11:14 AM;2.0;THEFT FROM BUILDING;;;;;931 W SCOTT ST
161380110;05/17/2016;04:03 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
161380121;05/17/2016;04:32 PM;2.0;SIMPLE ASSAULT;;;;;1136 W MAPLE ST
161380158;05/17/2016;09:49 PM;2.0;ROBBERY;;;;;1202 S 21ST ST
161360007;05/16/2016;07:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1647 S CESAR E CHAVEZ DR
161370024;05/16/2016;04:00 AM;2.0;INTIMIDATION;;;;;828 W WINDLAKE AV #4
161370042;05/16/2016;07:56 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;720 W VIRGINIA ST
161370090;05/16/2016;12:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2483 S 15TH ST
161370102;05/16/2016;02:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2554 S 10TH ST #LWR
161370118;05/16/2016;04:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1693 S 3RD ST
161370118;05/16/2016;04:35 PM;2.0;SIMPLE ASSAULT;;;;;1693 S 3RD ST
161370133;05/16/2016;04:51 PM;2.0;ROBBERY;;;;;1418 S MUSKEGO AV
161370137;05/16/2016;07:03 PM;2.0;SIMPLE ASSAULT;;;;;1939-B S 7TH ST
161370150;05/16/2016;08:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1600 S 20TH ST
161370173;05/16/2016;11:45 PM;2.0;SIMPLE ASSAULT;;;;;1205 W MADISON ST #UPR
161360021;05/15/2016;02:51 AM;2.0;SIMPLE ASSAULT;;;;;1414 S 6TH ST
161360049;05/15/2016;07:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1966 S 12TH ST
161360065;05/15/2016;12:14 PM;3.0;SHOPLIFTING;;;;;401 W CANAL ST
161360070;05/15/2016;01:35 PM;2.0;ROBBERY;;;;;200 W LAPHAM BL
161360076;05/15/2016;01:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1560 S 12TH ST
161360077;05/15/2016;02:03 PM;2.0;MOTOR VEHICLE THEFT;;;;;1700 S 7TH ST
161360079;05/15/2016;02:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;625 S 6TH ST
161360107;05/15/2016;04:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1370 S 8TH ST
161360147;05/15/2016;06:21 PM;2.0;SIMPLE ASSAULT;;;;;1310 S 10TH ST
161360156;05/15/2016;09:18 PM;2.0;AGGRAVATED ASSAULT;;;;;2673 S 14TH ST
161360156;05/15/2016;09:18 PM;2.0;SIMPLE ASSAULT;;;;;2673 S 14TH ST
161360168;05/15/2016;06:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1247-A S 15TH PL
161350009;05/14/2016;12:01 AM;2.0;ALL OTHER LARCENY;;;;;1400 W HAYES AV
161350022;05/14/2016;03:15 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1522 W ORCHARD ST
161350036;05/14/2016;03:02 AM;2.0;ROBBERY;;;;;507 W MINERAL ST #C
161350059;05/14/2016;09:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2079 S 15TH ST
161350066;05/14/2016;10:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2141 S 17TH ST
161350070;05/14/2016;11:17 AM;2.0;SIMPLE ASSAULT;;;;;2052 S 15TH PL
161350084;05/14/2016;02:47 PM;2.0;MOTOR VEHICLE THEFT;;;;;2556 S 15TH PL
161350092;05/14/2016;03:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;1120 S 21ST ST
161350106;05/14/2016;04:48 PM;2.0;MOTOR VEHICLE THEFT;;;;;1300 S 20TH ST
161350116;05/14/2016;04:13 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1966 S 13TH ST
161350146;05/14/2016;07:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1567 S 15TH ST
161350164;05/14/2016;05:58 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1131 S 19TH ST
161340052;05/13/2016;08:58 AM;2.0;SHOPLIFTING;;;;;1023 S CESAR E CHAVEZ DR
161340054;05/13/2016;01:52 PM;2.0;AGGRAVATED ASSAULT;;;;;505 W MAPLE ST
161340054;05/13/2016;01:52 PM;2.0;KIDNAPING;SIMPLE ASSAULT;;;;505 W MAPLE ST
161340081;05/13/2016;11:34 AM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1418 S MUSKEGO AV
161340087;05/13/2016;01:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1943 S 8TH ST
161340089;05/13/2016;06:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2123 S 14TH ST
161340125;05/13/2016;03:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2007 W NATIONAL AV
161340135;05/13/2016;06:36 PM;2.0;AGGRAVATED ASSAULT;;;;;1634 S 3RD ST
161340136;05/13/2016;05:45 PM;2.0;SIMPLE ASSAULT;;;;;1100 W BECHER ST
161340171;05/13/2016;10:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;525 W VIRGINIA ST
161340179;05/13/2016;04:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1209 S 20TH ST #LOW
161280122;05/12/2016;03:38 PM;2.0;MOTOR VEHICLE THEFT;;;;;1300 W LAPHAM BL
161330026;05/12/2016;09:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W VIRGINIA ST
161330027;05/12/2016;08:09 AM;2.0;ROBBERY;;;;;1070 W GREENFIELD AV
161330044;05/12/2016;10:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1678 S MUSKEGO AV
161330063;05/12/2016;01:04 PM;2.0;INTIMIDATION;;;;;700 S 4TH ST
161330078;05/12/2016;01:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1221 W ORCHARD ST
161330093;05/12/2016;05:32 PM;2.0;ROBBERY;;;;;600 W BURNHAM ST
161330123;05/12/2016;07:35 PM;2.0;SIMPLE ASSAULT;;;;;1929 S 5TH ST #LWR
161330151;05/12/2016;10:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1908 W ROGERS ST
161320027;05/11/2016;09:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1011 W WASHINGTON ST
161320077;05/11/2016;03:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 S WATER ST
161320080;05/11/2016;02:57 PM;2.0;AGGRAVATED ASSAULT;;;;;2016 S 14TH ST
161320098;05/11/2016;03:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1964-A S CONGO AV
161320142;05/11/2016;08:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;1111 S 10TH ST
161320158;05/11/2016;09:41 PM;2.0;ROBBERY;;;;;605 W LAPHAM BL
161320164;05/11/2016;10:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 S BARCLAY ST
161320173;05/11/2016;11:05 PM;2.0;SIMPLE ASSAULT;;;;;200 W NATIONAL AV
161330004;05/11/2016;09:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1219 W NATIONAL AV
161310013;05/10/2016;02:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2001 S 6TH ST
161310040;05/10/2016;08:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1132 S BARCLAY ST
161310046;05/10/2016;09:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;422 S 4TH ST
161310066;05/10/2016;08:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1643 S 2ND ST
161310097;05/10/2016;05:21 PM;2.0;AGGRAVATED ASSAULT;;;;;1112 S 21ST ST
161310114;05/10/2016;08:01 PM;2.0;ROBBERY;;;;;1826 S 13TH ST
161310129;05/10/2016;10:01 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 W HISTORIC MITCHELL ST
161300019;05/09/2016;02:46 AM;2.0;SIMPLE ASSAULT;;;;;2545 S 15TH PL #UPR
161300031;05/09/2016;07:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1939 S 11TH ST
161300043;05/09/2016;09:05 AM;2.0;ROBBERY;;;;;1023 S CESAR E CHAVEZ DR
161300044;05/09/2016;09:37 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1833 S 5TH ST
161300094;05/09/2016;02:40 PM;2.0;INTIMIDATION;;;;;1708-A S 4TH ST
161300106;05/09/2016;03:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;511 W MAPLE ST
161300125;05/09/2016;06:27 PM;2.0;MOTOR VEHICLE THEFT;;;;;904 S 1ST ST
161300127;05/09/2016;06:42 PM;1.0;MOTOR VEHICLE THEFT;;;;;500 W FLORIDA ST
161300145;05/09/2016;08:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;839 W WINDLAKE AV
161300147;05/09/2016;09:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1606 S 11TH ST
161180166;05/08/2016;12:22 AM;2.0;ROBBERY;;;;;1514 S 7TH ST
161290004;05/08/2016;12:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;400 S 5TH ST
161290009;05/08/2016;12:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;2003 S 13TH ST
161290011;05/08/2016;01:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;721 S CESAR E CHAVEZ DR
161290019;05/08/2016;02:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;539 W VIRGINIA ST
161290034;05/08/2016;03:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;2400 S 8TH ST
161290038;05/08/2016;04:01 AM;2.0;ROBBERY;;;;;1643 S 11TH ST
161290046;05/08/2016;04:33 AM;2.0;ROBBERY;;;;;619 W LAPHAM BL
161290062;05/08/2016;08:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1010 W WASHINGTON ST
161290066;05/08/2016;05:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1223 S CESAR E CHAVEZ DR
161290074;05/08/2016;08:38 AM;2.0;AGGRAVATED ASSAULT;;;;;1522 W ORCHARD ST #8
161290140;05/08/2016;01:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1028 S 5TH ST
161290149;05/08/2016;07:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1522 S 15TH PL
161290164;05/08/2016;08:07 PM;2.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1114 W MAPLE ST
161290167;05/08/2016;08:36 PM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;1739 S 18TH ST #UPR
161290187;05/08/2016;11:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;1245 W WINDLAKE AV
161280040;05/07/2016;07:13 AM;2.0;MOTOR VEHICLE THEFT;;;;;1406 W WALKER ST
161280053;05/07/2016;09:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;630 W NATIONAL AV
161280054;05/07/2016;11:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;630 W NATIONAL AV
161280059;05/07/2016;10:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;1644 S 18TH ST
161280062;05/07/2016;11:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1039 W NATIONAL AV
161280063;05/07/2016;11:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;1205 W SCOTT ST
161280075;05/07/2016;11:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;210 S 2ND ST
161280111;05/07/2016;06:02 PM;2.0;ROBBERY;;;;;1411 S 11TH ST
161280128;05/07/2016;08:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2023 S 14TH ST
161280159;05/07/2016;11:06 PM;2.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;1659-A S PEARL ST
161270081;05/06/2016;12:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2021 W NATIONAL AV
161270083;05/06/2016;10:23 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;235 E PITTSBURGH AV
161270100;05/06/2016;04:23 PM;2.0;MOTOR VEHICLE THEFT;;;;;1243 S 15TH PL
161270138;05/06/2016;08:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;502 W GREENFIELD AV
161270155;05/06/2016;08:43 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2471 S 15TH ST
161260010;05/05/2016;01:45 AM;2.0;SIMPLE ASSAULT;;;;;2318 S 14TH ST #LWR
161260012;05/05/2016;02:00 AM;2.0;SIMPLE ASSAULT;;;;;120 W NATIONAL AV
161260014;05/05/2016;02:00 AM;2.0;SIMPLE ASSAULT;;;;;120 W NATIONAL AV
161260039;05/05/2016;10:54 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1939 S 11TH ST
161260114;05/05/2016;05:41 PM;2.0;AGGRAVATED ASSAULT;;;;;1428 W LINCOLN AV
161260128;05/05/2016;07:50 PM;2.0;MOTOR VEHICLE THEFT;;;;;412 S 4TH ST
161260148;05/05/2016;09:23 PM;2.0;SIMPLE ASSAULT;;;;;1426 W MITCHELL ST
161250019;05/04/2016;06:27 AM;2.0;MOTOR VEHICLE THEFT;;;;;1970 S 5TH PL
161250086;05/04/2016;03:42 PM;2.0;AGGRAVATED ASSAULT;;;;;1515 W LAPHAM BL
161250096;05/04/2016;04:27 PM;2.0;SIMPLE ASSAULT;;;;;1145 W WINDLAKE AV #UPR
161250113;05/04/2016;04:47 PM;2.0;SIMPLE ASSAULT;;;;;2530 S 13TH ST
161250125;05/04/2016;06:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1572 W GRANT ST
161250129;05/04/2016;07:31 PM;2.0;SIMPLE ASSAULT;;;;;1207 W LINCOLN AV
161240010;05/03/2016;01:14 AM;2.0;ROBBERY;;;;;2444 S 9TH PL
161240011;05/03/2016;01:37 AM;2.0;ROBBERY;;;;;2171 S 6TH ST
161240035;05/03/2016;08:19 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2485 S 13TH ST
161240081;05/03/2016;09:51 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1000 S CESAR E CHAVEZ DR
161240083;05/03/2016;02:04 PM;2.0;AGGRAVATED ASSAULT;;;;;1561 S 6TH ST
161240120;05/03/2016;05:15 PM;2.0;ROBBERY;;;;;300 W LAPHAM BL
161240140;05/03/2016;06:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2048 S 16TH ST
161240175;05/03/2016;10:08 PM;2.0;ROBBERY;;;;;201 W MITCHELL ST
161250004;05/03/2016;11:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;2432 S 10TH ST
161750090;05/03/2016;11:00 AM;2.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;1537 S CESAR E CHAVEZ DR
161230012;05/02/2016;06:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;710 W GREENFIELD AV
161230020;05/02/2016;08:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2560 S 15TH PL
161230034;05/02/2016;09:12 AM;2.0;ROBBERY;;;;;1931 S 5TH PL
161230040;05/02/2016;09:40 AM;2.0;SIMPLE ASSAULT;;;;;1323 S 17TH ST
161230118;05/02/2016;06:17 PM;2.0;AGGRAVATED ASSAULT;;;;;1900 W SCOTT ST
161230145;05/02/2016;08:07 PM;2.0;AGGRAVATED ASSAULT;;;;;600 W LINCOLN AV
161220021;05/01/2016;02:12 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;130 W SEEBOTH ST
161220054;05/01/2016;11:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;448 E BRUCE ST
161220060;05/01/2016;01:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;710 S 3RD ST
161220073;05/01/2016;03:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;902 W LAPHAM BL
161220099;05/01/2016;05:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1557 S CESAR E CHAVEZ DR
161220102;05/01/2016;06:04 PM;2.0;SIMPLE ASSAULT;;;;;1563 S 13TH ST
161220131;05/01/2016;09:48 PM;2.0;AGGRAVATED ASSAULT;;;;;2032 W SCOTT ST
161220138;05/01/2016;11:07 PM;2.0;SIMPLE ASSAULT;;;;;1036 S 5TH ST
161520032;05/31/2016;08:10 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5456 S 23RD ST
161520037;05/31/2016;09:02 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2422 W RAMSEY AV
161520038;05/31/2016;07:48 AM;6.0;MOTOR VEHICLE THEFT;;;;;5015 S 23RD ST
161520058;05/31/2016;08:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6058 S 21ST ST
161520069;05/31/2016;10:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2492 S 18TH ST
161520097;05/31/2016;06:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5389 S 23RD ST
161530004;05/31/2016;08:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1910 W LINCOLN AV #UPR
161540177;05/31/2016;01:38 PM;6.0;INTIMIDATION;;;;;118 W HOWARD AV
161510103;05/30/2016;02:17 PM;6.0;SIMPLE ASSAULT;;;;;1800 W OKLAHOMA AV
161510137;05/30/2016;08:32 PM;6.0;INTIMIDATION;;;;;6262 S 13TH ST
161510141;05/30/2016;08:57 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3706 S 16TH ST
161510143;05/30/2016;10:21 PM;6.0;MOTOR VEHICLE THEFT;;;;;4264 S 27TH ST
161500033;05/29/2016;08:19 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4753 S 26TH ST
161500067;05/29/2016;12:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2146 S 20TH ST
161500079;05/29/2016;02:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4753 S 26TH ST
161500127;05/29/2016;08:50 PM;6.0;THEFT FROM BUILDING;;;;;4259 S PINE AV
161500139;05/29/2016;10:51 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2405 W FOREST HOME AV
161490015;05/28/2016;01:11 AM;2.0;SIMPLE ASSAULT;;;;;2403 S 17TH ST
161490018;05/28/2016;02:00 AM;2.0;ROBBERY;;;;;2470 S 20TH ST
161490023;05/28/2016;01:41 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1934 W PLAINFIELD AV
161490047;05/28/2016;09:26 AM;6.0;MOTOR VEHICLE THEFT;;;;;2224 W MORGAN AV
161490097;05/28/2016;03:04 PM;6.0;THEFT FROM BUILDING;;;;;1930 W HOWARD AV
161490116;05/28/2016;05:23 PM;6.0;ROBBERY;;;;;2221 W MORGAN AV
161480054;05/27/2016;11:01 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1622 W LINCOLN AV #LWR
161480082;05/27/2016;10:00 AM;6.0;ALL OTHER LARCENY;;;;;3321 S 14TH ST
161480123;05/27/2016;08:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1717 W LINCOLN AV
161470007;05/26/2016;01:07 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3500 S 13TH ST
161470075;05/26/2016;10:00 PM;6.0;ALL OTHER LARCENY;;;;;1509 W RAMSEY AV
161470081;05/26/2016;02:39 PM;2.0;SIMPLE ASSAULT;;;;;2215 S 19TH ST
161470139;05/26/2016;10:09 PM;6.0;SIMPLE ASSAULT;;;;;919 W MORGAN AV
161460012;05/25/2016;01:20 AM;2.0;ROBBERY;;;;;2452 S 17TH ST
161460090;05/25/2016;02:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6413 S 13TH ST
161460105;05/25/2016;01:32 PM;6.0;THEFT FROM BUILDING;;;;;1500 W SONATA DR #311
161460111;05/25/2016;03:48 PM;6.0;SIMPLE ASSAULT;;;;;5753 S MELINDA ST
161460139;05/25/2016;06:41 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;837 W MORGAN AV
161450102;05/24/2016;10:51 AM;6.0;THEFT FROM BUILDING;;;;;3120 W GREEN AV
161450106;05/24/2016;02:32 PM;6.0;ALL OTHER LARCENY;;;;;3101 W IONA TR
161440033;05/23/2016;08:28 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;144 W CRAWFORD AV
161440061;05/23/2016;12:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1315 W WHITAKER AV
161440065;05/23/2016;11:45 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4783 S 14TH ST
161430018;05/22/2016;12:52 AM;6.0;SIMPLE ASSAULT;;;;;1700 W LAYTON AV
161430025;05/22/2016;12:47 AM;6.0;AGGRAVATED ASSAULT;;;;;3119 S 25TH ST
161430032;05/22/2016;03:11 AM;6.0;MOTOR VEHICLE THEFT;;;;;4409 S LOUISIANA AV
161430047;05/22/2016;01:37 AM;6.0;SIMPLE ASSAULT;;;;;4603 S 13TH ST
161430051;05/22/2016;08:28 AM;6.0;MOTOR VEHICLE THEFT;;;;;4488 S 27TH ST
161430057;05/22/2016;08:41 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4488 S 27TH ST
161430088;05/22/2016;10:25 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4614 S 1ST ST #201
161430154;05/22/2016;09:15 PM;6.0;AGGRAVATED ASSAULT;;;;;2853 S 15TH PL
161420036;05/21/2016;06:38 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3616 S 19TH ST
161420078;05/21/2016;02:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1605 W LINCOLN AV
161420080;05/21/2016;02:21 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1605 W LINCOLN AV
161410051;05/20/2016;10:31 AM;6.0;ALL OTHER LARCENY;;;;;6005 S 20TH ST
161410070;05/20/2016;12:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1932 W LINCOLN AV
161410080;05/20/2016;01:20 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6160 S 6TH ST #LOTS1
161410139;05/20/2016;09:11 PM;6.0;THEFT FROM BUILDING;;;;;2500 W OKLAHOMA AV
161400090;05/19/2016;11:58 AM;6.0;AGGRAVATED ASSAULT;;;;;2212 W VAN BECK ST
161400140;05/19/2016;08:30 PM;6.0;ALL OTHER LARCENY;;;;;2500 W OKLAHOMA AV
161390028;05/18/2016;06:28 AM;6.0;MOTOR VEHICLE THEFT;;;;;1552 W MAPLEWOOD CT
161390049;05/18/2016;07:41 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2025 W WARNIMONT AV #3
161390057;05/18/2016;10:22 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4241 S 4TH ST
161390058;05/18/2016;10:22 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4241 S 4TH ST
161390169;05/18/2016;11:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1755 W COLLEGE AV
161390171;05/18/2016;10:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4584 S 20TH ST
161390174;05/18/2016;10:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4574 S 20TH ST
161380020;05/17/2016;07:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2100 W CARPENTER AV
161380021;05/17/2016;08:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3224 S 15TH PL
161380031;05/17/2016;06:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3460 S 15TH PL
161380048;05/17/2016;07:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5642 S 23RD ST
161380057;05/17/2016;10:54 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3730 S 5TH ST
161380085;05/17/2016;02:08 PM;6.0;MOTOR VEHICLE THEFT;;;;;6160 S 6TH ST
161380089;05/17/2016;04:16 PM;2.0;AGGRAVATED ASSAULT;;;;;2463 S 19TH ST #LWR
161380102;05/17/2016;05:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2255 S 17TH ST
161390011;05/17/2016;10:57 PM;6.0;AGGRAVATED ASSAULT;;;;;3224 S 16TH ST
161600015;05/17/2016;07:14 PM;6.0;ALL OTHER LARCENY;;;;;191 W LAYTON AV
161370083;05/16/2016;08:06 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4965 S 20TH ST
161370148;05/16/2016;07:26 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3577 S 2ND ST
161380002;05/16/2016;10:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2605 W PLAINFIELD AV #3
161360006;05/15/2016;12:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1840 W KERNEY PL
161360110;05/15/2016;04:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5378 S 22ND ST
161360120;05/15/2016;03:54 PM;6.0;INTIMIDATION;;;;;5046 S 14TH ST #1
161350046;05/14/2016;07:38 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5727 S 27TH ST
161350049;05/14/2016;06:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3272 S 15TH PL
161350055;05/14/2016;09:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5328 S 25TH ST
