Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
132790146;10/06/2013;10:59 PM;6.0;SIMPLE ASSAULT;;;;;5736 W FOREST HOME AV #6
132780022;10/05/2013;02:16 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3404 S 27TH ST
132780024;10/05/2013;02:50 AM;2.0;SIMPLE ASSAULT;;;;;2432-B S 35TH ST
132780046;10/05/2013;07:14 AM;6.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3545 S 27TH ST
132780048;10/05/2013;08:23 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3834 S 98TH CT
132780061;10/05/2013;10:11 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4207 W EUCLID AV
132780122;10/05/2013;05:31 PM;6.0;MOTOR VEHICLE THEFT;;;;;2403 W HOLT AV
132780133;10/05/2013;05:49 PM;6.0;MOTOR VEHICLE THEFT;;;;;3418 S 25TH ST
132780134;10/05/2013;06:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8609 W TRIPOLI AV
132770125;10/04/2013;06:15 PM;6.0;SIMPLE ASSAULT;;;;;6215 W WARNIMONT AV
132760042;10/03/2013;08:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3894 S MINER ST
132760061;10/03/2013;08:06 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5202 W FOREST HOME AV #7
132760062;10/03/2013;10:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3701 S 27TH ST
132760085;10/03/2013;11:57 AM;6.0;THEFT FROM BUILDING;;;;;3141 S 77TH ST #108
132760105;10/03/2013;01:42 PM;6.0;ROBBERY;;;;;6132 W EDEN PL #ALLEY
132760126;10/03/2013;04:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3400 S 39TH ST
132760129;10/03/2013;05:13 PM;6.0;SIMPLE ASSAULT;;;;;4426 W CLEVELAND AV
132750023;10/02/2013;05:03 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5802 W FOREST HOME AV
132740118;10/01/2013;05:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3330 S 30TH ST
132740145;10/01/2013;07:14 PM;6.0;ALL OTHER LARCENY;;;;;3420 S 39TH ST
132740172;10/01/2013;09:49 PM;6.0;THEFT FROM BUILDING;;;;;3801 S 27TH ST
133040022;10/31/2013;01:55 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;317 W NATIONAL AV
133040031;10/31/2013;08:15 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1434 S 3RD ST
133040035;10/31/2013;08:29 AM;2.0;MOTOR VEHICLE THEFT;;;;;1513 W WALKER ST
133040037;10/31/2013;07:22 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1834 W ROGERS ST
133040037;10/31/2013;07:22 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1834 W ROGERS ST
133040041;10/31/2013;07:33 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;611 W NATIONAL AV
133040048;10/31/2013;09:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1911 S 11TH ST #LWR
133040053;10/31/2013;11:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;2446 S 13TH ST
133040067;10/31/2013;11:33 AM;2.0;AGGRAVATED ASSAULT;;;;;1515 W LAPHAM BL
133040071;10/31/2013;01:06 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;234 W FLORIDA ST
133040097;10/31/2013;04:30 PM;2.0;THEFT FROM BUILDING;;;;;1320 W BURNHAM ST
133040105;10/31/2013;03:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1531 S 3RD ST
133040114;10/31/2013;04:53 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2484 S 9TH ST #3
133040114;10/31/2013;04:53 PM;2.0;ROBBERY;;;;;2484 S 9TH ST #3
133040159;10/31/2013;09:12 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2011 S 7TH ST
133040163;10/31/2013;10:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;800 S 2ND ST
133040164;10/31/2013;09:59 PM;2.0;ROBBERY;;;;;1428 W LINCOLN AV
133030026;10/30/2013;06:48 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;710 W HISTORIC MITCHELL ST
133030046;10/30/2013;10:41 AM;2.0;THEFT FROM BUILDING;;;;;1831 W BURNHAM ST
133030047;10/30/2013;10:42 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1784 W BURNHAM ST
133030053;10/30/2013;11:19 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1016 W MADISON ST
133030063;10/30/2013;11:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;101 E OREGON ST
133030097;10/30/2013;02:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1620 S 6TH ST
133030098;10/30/2013;02:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1620 S 6TH ST
133030136;10/30/2013;06:50 PM;2.0;AGGRAVATED ASSAULT;;;;;1020 S 20TH ST
133030156;10/30/2013;10:26 PM;2.0;MOTOR VEHICLE THEFT;;;;;908 W WALKER ST
133020015;10/29/2013;01:56 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;901 S 10TH ST
133020029;10/29/2013;07:54 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1920 S 7TH ST
133020053;10/29/2013;11:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 W BRUCE ST
133020089;10/29/2013;02:02 PM;2.0;ROBBERY;;;;;1605 W FOREST HOME AV
133020097;10/29/2013;02:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;531 S WATER ST
133020109;10/29/2013;04:18 PM;2.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;1515 W LAPHAM BL
133020141;10/29/2013;07:48 PM;2.0;ROBBERY;;;;;1979 S 15TH ST
133020148;10/29/2013;08:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1441 S 7TH ST
133010003;10/28/2013;12:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1013 W MADISON ST
133010022;10/28/2013;07:07 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1025 W HISTORIC MITCHELL ST
133010031;10/28/2013;08:52 AM;2.0;THEFT FROM BUILDING;;;;;733 S 2ND ST
133010070;10/28/2013;12:04 PM;2.0;INTIMIDATION;;;;;1937 S 15TH ST
133010074;10/28/2013;11:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;914 W WINDLAKE AV
133010077;10/28/2013;12:52 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2029 S 11TH ST
133010138;10/28/2013;06:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;913-A W MAPLE ST
133010157;10/28/2013;01:55 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1115 S 19TH ST
133010164;10/28/2013;08:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1512 S 9TH ST
133010170;10/28/2013;08:45 PM;2.0;INTIMIDATION;;;;;1580 S 6TH ST
132680177;10/27/2013;09:48 PM;2.0;THEFT FROM BUILDING;;;;;2634 S 15TH ST
133000004;10/27/2013;12:38 AM;2.0;MOTOR VEHICLE THEFT;;;;;1330 W LINCOLN AV
133000046;10/27/2013;08:21 AM;2.0;AGGRAVATED ASSAULT;;;;;1810 S 18TH ST
133000114;10/27/2013;05:16 PM;2.0;ROBBERY;;;;;823 W MAPLE ST
133000114;10/27/2013;05:16 PM;2.0;SIMPLE ASSAULT;;;;;823 W MAPLE ST
133000135;10/27/2013;07:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1134 S 1ST ST
132990046;10/26/2013;09:06 AM;2.0;MOTOR VEHICLE THEFT;;;;;328 W MAPLE ST
132990065;10/26/2013;10:49 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2401 S 8TH ST
132990067;10/26/2013;11:06 AM;2.0;MOTOR VEHICLE THEFT;;;;;2461 S 13TH ST
132990082;10/26/2013;02:12 PM;2.0;THEFT FROM BUILDING;;;;;907 W GREENFIELD AV
132990121;10/26/2013;02:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;635 W GREENFIELD AV
132990134;10/26/2013;04:50 PM;2.0;INTIMIDATION;;;;;2527 S 13TH ST #3
132990142;10/26/2013;06:41 PM;2.0;SIMPLE ASSAULT;;;;;2635-A S 14TH ST
132990184;10/26/2013;11:24 PM;2.0;SHOPLIFTING;;;;;1418 S MUSKEGO AV
132990187;10/26/2013;10:14 PM;2.0;SIMPLE ASSAULT;;;;;1691 S MUSKEGO AV
132980013;10/25/2013;03:33 AM;2.0;ARSON;;;;;2336 S 16TH ST
132980020;10/25/2013;04:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1028 S 17TH ST
132980040;10/25/2013;08:12 AM;2.0;SIMPLE ASSAULT;;;;;1581 W WINDLAKE AV
132980043;10/25/2013;09:54 AM;2.0;AGGRAVATED ASSAULT;;;;;1428-A S 11TH ST
132980044;10/25/2013;11:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;550 W BRUCE ST
132980101;10/25/2013;04:21 PM;2.0;ROBBERY;;;;;1925 S 9TH ST
132980107;10/25/2013;03:17 PM;2.0;SIMPLE ASSAULT;;;;;1519 S 14TH ST
132970006;10/24/2013;01:02 AM;2.0;ARSON;;;;;1221 W MAPLE ST
132970025;10/24/2013;07:31 AM;2.0;ARSON;;;;;1221 W MAPLE ST
132970032;10/24/2013;08:24 AM;2.0;SIMPLE ASSAULT;;;;;1563-A S 12TH ST
132970034;10/24/2013;08:54 AM;2.0;SIMPLE ASSAULT;;;;;915 W SCOTT ST
132970040;10/24/2013;09:48 AM;2.0;ALL OTHER LARCENY;;;;;2325 S 11TH ST
132970122;10/24/2013;02:43 PM;2.0;SIMPLE ASSAULT;;;;;1671 S 18TH ST
132970134;10/24/2013;06:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;738-A W WINDLAKE AV
132970141;10/24/2013;04:34 PM;2.0;SIMPLE ASSAULT;;;;;1431 W GREENFIELD AV #1
132970143;10/24/2013;06:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 W GREENFIELD AV
132970169;10/24/2013;09:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;521 W VIRGINIA ST
132970180;10/24/2013;09:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;1901 S 9TH ST
132960013;10/23/2013;02:38 AM;2.0;MOTOR VEHICLE THEFT;;;;;1214 W ARTHUR AV
132960020;10/23/2013;05:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1243 S 15TH PL
132960025;10/23/2013;06:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;1517 W ORCHARD ST
132960033;10/23/2013;08:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;1535 W LINCOLN AV
132960113;10/23/2013;04:12 PM;2.0;THEFT FROM BUILDING;;;;;420 S 1ST ST
132960121;10/23/2013;04:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1921 W WASHINGTON ST
132960134;10/23/2013;05:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;1100 S 20TH ST
132960158;10/23/2013;07:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;1552 W GRANT ST
132960175;10/23/2013;09:34 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2487 S 12TH ST #LWR
132960186;10/23/2013;10:04 PM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;1561 S 8TH ST
132950023;10/22/2013;06:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;1727 W SCOTT ST
132950040;10/22/2013;09:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1973 S 13TH ST
132950055;10/22/2013;11:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1926 S CONGO AV
132950071;10/22/2013;10:32 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1534 W WINDLAKE AV
132950088;10/22/2013;01:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2119 S 14TH ST
132950126;10/22/2013;05:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2023 W SCOTT ST
132950133;10/22/2013;05:50 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 W VIRGINIA ST
132950144;10/22/2013;07:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;924 W GREENFIELD AV
132950147;10/22/2013;06:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2004 S 8TH ST #B
132960086;10/22/2013;09:09 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1303 S 15TH ST
132940074;10/21/2013;03:46 PM;2.0;AGGRAVATED ASSAULT;;;;;1401 W MITCHELL ST
132940116;10/21/2013;03:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2141 S 13TH ST
132930009;10/20/2013;01:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;354 E NATIONAL AV
132930021;10/20/2013;03:11 AM;2.0;AGGRAVATED ASSAULT;;;;;814 W WINDLAKE AV
132930090;10/20/2013;02:12 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1903 S 7TH ST
132930113;10/20/2013;05:16 PM;2.0;ROBBERY;;;;;1520 W LINCOLN AV
132930129;10/20/2013;06:51 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;300 S BARCLAY ST
132930147;10/20/2013;06:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2325 S 11TH ST #UPR
132920010;10/19/2013;12:35 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 W SEEBOTH ST
132920011;10/19/2013;01:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1032 W ROGERS ST
132920022;10/19/2013;01:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1644 S MUSKEGO AV
132920031;10/19/2013;02:48 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;136 E WALKER ST
132920032;10/19/2013;02:07 AM;2.0;AGGRAVATED ASSAULT;;;;;811 S 2ND ST
132920037;10/19/2013;03:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1644 S 8TH ST
132920048;10/19/2013;01:47 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2114 S 15TH ST
132920063;10/19/2013;09:15 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2468 S 14TH ST
132920079;10/19/2013;10:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;1020 W HISTORIC MITCHELL ST
132920089;10/19/2013;11:27 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;136 E WALKER ST
132920133;10/19/2013;02:49 PM;2.0;THEFT FROM BUILDING;;;;;1431 W GREENFIELD AV #3
132920143;10/19/2013;04:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2012 W GREENFIELD AV
132920144;10/19/2013;04:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1903 S 7TH ST
132920192;10/19/2013;08:13 PM;2.0;SIMPLE ASSAULT;;;;;1134 S 21ST ST
132920201;10/19/2013;09:27 PM;2.0;ROBBERY;;;;;1818 S 10TH ST
132920205;10/19/2013;09:52 PM;2.0;ARSON;;;;;1810 S 9TH ST
132910043;10/18/2013;08:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2333 S 9TH PL
132910058;10/18/2013;12:11 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1422 S 14TH ST
132910058;10/18/2013;12:11 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1422 S 14TH ST
132910102;10/18/2013;04:31 PM;2.0;ALL OTHER LARCENY;;;;;1565 W GREENFIELD AV
132910111;10/18/2013;05:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1500 W WINDLAKE AV
132910125;10/18/2013;07:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1007 W NATIONAL AV
132910155;10/18/2013;08:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W WASHINGTON ST
132900018;10/17/2013;07:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1007 W HISTORIC MITCHELL ST
132900038;10/17/2013;10:25 AM;2.0;THEFT FROM BUILDING;;;;;1031 W HISTORIC MITCHELL ST
132900044;10/17/2013;11:02 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2434 S 9TH PL
132900085;10/17/2013;03:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1300 W NATIONAL AV
132900130;10/17/2013;07:02 PM;2.0;SIMPLE ASSAULT;;;;;536 W LAPHAM BL
132900149;10/17/2013;07:24 PM;2.0;AGGRAVATED ASSAULT;;;;;700 S 4TH ST
132890037;10/16/2013;07:47 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;212 S BARCLAY ST
132890041;10/16/2013;08:07 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;212 S BARCLAY ST
132890061;10/16/2013;10:21 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;212 S BARCLAY ST
132890070;10/16/2013;10:33 AM;2.0;THEFT FROM BUILDING;;;;;611 W NATIONAL AV
132890083;10/16/2013;11:32 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1935 S 19TH ST
132890134;10/16/2013;03:13 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1501 S 5TH ST
132890157;10/16/2013;07:52 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1400 W SCOTT ST
132890178;10/16/2013;09:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;600 W HISTORIC MITCHELL ST
132890179;10/16/2013;05:52 PM;2.0;ROBBERY;;;;;2263 S 15TH ST
132890188;10/16/2013;10:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1570 W GREENFIELD AV
132880029;10/15/2013;08:07 AM;2.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;900 S WATER ST
132880033;10/15/2013;06:00 AM;2.0;ALL OTHER LARCENY;;;;;1400 S UNION ST
132880033;10/15/2013;06:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 S UNION ST
132880054;10/15/2013;09:47 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;222 S 3RD ST
132880067;10/15/2013;12:41 PM;2.0;SIMPLE ASSAULT;;;;;1535 S 6TH ST
132880072;10/15/2013;12:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1538 W NATIONAL AV
132880092;10/15/2013;03:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 W ORCHARD ST
132880095;10/15/2013;04:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;1215 S 20TH ST
132880122;10/15/2013;03:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2132 S 11TH ST
132880126;10/15/2013;06:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;120 W WALKER ST
132880161;10/15/2013;11:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;710 S 3RD ST
132880162;10/15/2013;11:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;212 S BARCLAY ST
132890006;10/15/2013;11:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;638 S 2ND ST
132870010;10/14/2013;03:44 AM;2.0;ROBBERY;;;;;1426 S 14TH ST
132870065;10/14/2013;12:06 PM;2.0;THEFT FROM BUILDING;;;;;1110-A S 20TH ST
132870098;10/14/2013;03:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;539 W HISTORIC MITCHELL ST
132870103;10/14/2013;07:18 PM;2.0;ROBBERY;;;;;1919 S 13TH ST
132870137;10/14/2013;08:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;800 W HISTORIC MITCHELL ST
132870151;10/14/2013;08:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;255 S WATER ST
132870152;10/14/2013;07:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2485 S 9TH ST
132860018;10/13/2013;01:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;1216 W MADISON ST
132860021;10/13/2013;02:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;1423 W GREENFIELD AV
132860030;10/13/2013;04:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1023 S CESAR E CHAVEZ DR
132860033;10/13/2013;04:37 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1306 S CESAR E CHAVEZ DR
132860037;10/13/2013;05:05 AM;2.0;ROBBERY;;;;;1017 S CESAR E CHAVEZ DR
132860046;10/13/2013;09:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2150 S 13TH ST
132860061;10/13/2013;11:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 W LINCOLN AV
132860066;10/13/2013;09:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1644 S 9TH ST
132860070;10/13/2013;09:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1525 S 8TH ST
132860094;10/13/2013;02:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 W WASHINGTON ST
132860099;10/13/2013;02:47 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2504 S 12TH ST
132860147;10/13/2013;07:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;725 W LAPHAM BL
132860153;10/13/2013;08:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1121 S 20TH ST
132860171;10/13/2013;09:58 PM;2.0;SIMPLE ASSAULT;;;;;1127 W WASHINGTON ST
132850038;10/12/2013;06:55 AM;2.0;AGGRAVATED ASSAULT;;;;;2319 S 7TH ST #1
132850039;10/12/2013;07:36 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1814 S 16TH ST
132850043;10/12/2013;08:48 AM;2.0;MOTOR VEHICLE THEFT;;;;;1434 S 11TH ST
132850049;10/12/2013;11:00 AM;2.0;ROBBERY;;;;;1337 S CESAR E CHAVEZ DR
132850050;10/12/2013;09:35 AM;2.0;SIMPLE ASSAULT;;;;;2032 S 17TH ST
132850091;10/12/2013;01:39 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1500 W MINERAL ST
132850138;10/12/2013;06:40 PM;2.0;SIMPLE ASSAULT;;;;;1560 S 6TH ST
132850145;10/12/2013;07:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;1978 S 6TH ST
132850148;10/12/2013;08:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;510 W MAPLE ST
132840035;10/11/2013;10:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1500 W MITCHELL ST
132840046;10/11/2013;09:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1124 S 12TH ST
132840103;10/11/2013;05:02 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2424-B S 10TH ST
132840130;10/11/2013;07:38 PM;2.0;INTIMIDATION;;;;;1217 S 18TH ST
132840135;10/11/2013;07:50 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2017 S 15TH ST
132830003;10/10/2013;12:25 AM;2.0;SIMPLE ASSAULT;;;;;2506 S 14TH ST
132830034;10/10/2013;09:28 AM;2.0;MOTOR VEHICLE THEFT;;;;;1468 W ORCHARD ST
132830043;10/10/2013;10:16 AM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
132830067;10/10/2013;11:54 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1208 S 7TH ST
132830099;10/10/2013;04:36 PM;2.0;THEFT FROM BUILDING;;;;;1371 W WINDLAKE AV
132830105;10/10/2013;04:33 PM;2.0;AGGRAVATED ASSAULT;;;;;123 W MITCHELL ST
132830144;10/10/2013;07:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1825 S 9TH ST
132830154;10/10/2013;10:56 PM;2.0;MOTOR VEHICLE THEFT;;;;;1727 W SCOTT ST
132840006;10/10/2013;10:10 PM;2.0;SIMPLE ASSAULT;;;;;2635 S 14TH ST
132820047;10/09/2013;10:27 AM;2.0;MOTOR VEHICLE THEFT;;;;;1336 S 6TH ST
132820055;10/09/2013;11:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1516 S 15TH PL
132820070;10/09/2013;12:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1534 W ROGERS ST
132820071;10/09/2013;11:37 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2467 S 7TH ST
132820073;10/09/2013;12:42 PM;2.0;THEFT FROM BUILDING;;;;;700 S 4TH ST
132820074;10/09/2013;11:11 AM;2.0;AGGRAVATED ASSAULT;;;;;1515 W LAPHAM BL
132820095;10/09/2013;01:54 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2529 S 15TH ST
132820116;10/09/2013;02:46 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2158 S 15TH ST
132820117;10/09/2013;06:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2158-A S 15TH ST
132820130;10/09/2013;05:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2211 S 12TH ST
132820164;10/09/2013;09:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;529 W HISTORIC MITCHELL ST
132820179;10/09/2013;10:15 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2326-B S 9TH ST
132830005;10/09/2013;11:41 PM;2.0;AGGRAVATED ASSAULT;;;;;1310 S 9TH ST
132810029;10/08/2013;08:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1624 W WASHINGTON ST
